,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
laravel-tags_2015-06,84.98835517638689,0.10003126719821999,375.46092529514146,0.100026289791209,1083.3979626834155,44.54170130380089,0.10003101963664668,27.63800695048884,2168.572930464385,0.10002954614255218,laravel,2015-06
laravel-tags_2013-01,2317.467477985058,1161.0089333773947,7160.880691473093,0.10003212783067426,4572.480717619296,33.963577327147874,0.10002776424495011,50.52451470963052,6452.37399843096,0.10002914733262332,laravel,2013-01
web2py-tags_2014-06,0.1000274831886402,2589.748056199741,0.10002319278994003,40394.686023410344,6045.226479335241,700.2515255457882,600.699635843271,9.229718408392888,66660.85848312818,0.10002691172592723,web2py,2014-06
web2py-tags_2012-01,0.10002692266315003,1640.8154194090007,0.10002334495986374,27951.348824650544,3702.1714216166706,280.36831426116703,367.7904443021985,6.957273698264802,46359.248224113464,0.1000273266705495,web2py,2012-01
web2py-tags_2016-01,0.10002792525005927,2326.244125642971,0.10002341638834403,38184.54470866222,5605.927164125178,782.2173654028952,525.7722148314208,9.822589742434456,64033.17175302968,0.10002666684967233,web2py,2016-01
web2py-tags_2013-06,0.10002741587013288,2481.156314667087,0.10002328749511338,38389.261318131634,5718.6638295896455,727.6316486838039,637.6499633746604,9.151517743352251,64189.18532937395,0.10002720209513612,web2py,2013-06
web2py-tags_2014-01,0.10002744401642552,2531.974887319785,0.10002321008631207,39363.12552323831,5860.927492351023,624.8057894930482,625.348176387481,9.252028664711856,64474.26602443399,0.10002692635266575,web2py,2014-01
web2py-tags_2012-06,0.10002668703813035,1637.56958262079,0.10002322970626783,30560.437240402567,4323.105082070486,432.09711406216985,344.328066216336,7.060981197500407,50771.10185548575,0.10002765079013481,web2py,2012-06
web2py-tags_2015-01,0.10002741770271885,2585.300587596419,0.10002337333202661,41310.67053838234,6118.291281115682,772.2374429345363,607.2150623294692,9.551583333859154,68309.43342633908,0.10002662917717255,web2py,2015-01
web2py-tags_2015-06,0.10002793759435388,2317.8326802460983,0.100023041888332,37772.4175700139,5566.218749660777,761.5813370508566,535.3346564358959,9.828961260091539,63429.485967049826,0.10002675399106918,web2py,2015-06
web2py-tags_2013-01,0.10002700327905997,1503.3659718841648,0.10002298155928771,33737.79149276346,5191.762714414312,633.2571465167448,525.5519307851621,7.103423973110431,58767.86724256382,0.10002670529814921,web2py,2013-01
symfony-tags_2014-06,0.10002483691366744,0.10002332299626827,177357.0997891699,0.100021453806679,0.10002337371428184,0.1000245032113238,0.10002322570771553,0.10002333376951927,0.10002367453524139,0.10002297394461582,symfony,2014-06
symfony-tags_2012-01,0.10003387744092676,0.10002297614088843,124990.09979278388,0.10001884712351244,0.10002296081627329,0.10002173609424714,0.10002402678565356,0.10002264250406451,0.10002093237765486,0.1000191243075015,symfony,2012-01
symfony-tags_2016-01,0.10002514591189937,0.10002469711486865,181822.09976562153,0.10002247740640587,0.10002684052781395,0.10003062187444944,0.10002631663019222,0.10002401916794938,0.1000245819703861,0.10002952697801411,symfony,2016-01
symfony-tags_2013-06,0.1000221807507087,0.10002236773844031,153553.09980155798,0.10001979781325465,0.10002234242641134,0.10002305447562612,0.10002268689938001,0.10002190853374242,0.10002194653475745,0.1000220395255994,symfony,2013-06
symfony-tags_2014-01,0.10002333879669344,0.10002314625077457,175888.0997931403,0.1000210880165761,0.10002242726407952,0.10002428630763743,0.10002291946747743,0.10002322204461402,0.10002347857927182,0.10002282597336597,symfony,2014-01
symfony-tags_2010-06,0.1000239067983026,0.10002612242799568,56658.38430368451,0.10002585850770863,0.10002814734255758,16.671843328308864,1220.0744421805346,0.10002317634667146,24.26925533539713,0.10002815476797443,symfony,2010-06
symfony-tags_2011-06,0.10002937417323005,0.10002312495074452,122054.40467671634,0.10001993551458685,0.10003259416706817,0.10002787816309079,0.10002534292929968,15.79511300822738,0.10002256372324043,0.10002936169049834,symfony,2011-06
symfony-tags_2012-06,0.10002217940002504,0.10002170484795456,143986.09980889078,0.10001969827800648,0.10002185313993787,0.10002162072804771,0.10002157737254688,0.10002192505174202,0.10002010682187921,0.10002033746993748,symfony,2012-06
symfony-tags_2015-01,0.10002480142376162,0.1000240616530101,181328.09977196902,0.10002212336323858,0.10002641730376342,0.1000292747634697,0.10002493620177018,0.10002331633060192,0.10002419447205836,0.10002876314791019,symfony,2015-01
symfony-tags_2015-06,0.1000267094956287,26.71736655882701,231015.6800874066,0.10002834674352547,0.1000299123652906,49.90234913131894,0.10002635358055427,0.1000262454032767,0.10002859495773671,0.10003047974710165,symfony,2015-06
symfony-tags_2011-01,165.8773633368865,0.10002657830327817,87720.32243634241,0.10002266419284286,0.10002666297222566,0.10002469277960088,0.10002693991981904,0.10002941097066582,0.10002127111085517,0.10002203437065746,symfony,2011-01
symfony-tags_2013-01,0.10003507528707056,0.10002202661208148,151268.09979256176,0.1000194099641492,0.10002202132973768,0.10002221184752902,0.10002255229456551,0.10002181498130085,0.10002114286312862,0.10002106881621559,symfony,2013-01
flask-tags_2014-06,0.10002872398069679,0.10002685349184377,0.10002806878931365,649.8852335904893,0.10003117336647842,0.10002282930218086,0.10002369422469426,0.1000169115699996,5487.314561058966,0.10002709109577977,flask,2014-06
flask-tags_2012-01,0.10002584391079714,0.10002531155092091,0.10002781503690729,418.7392971550089,0.10002538180288699,0.10002582944043065,0.10002258715852476,0.10001636369470668,4098.460504754854,0.10002895426535992,flask,2012-01
flask-tags_2016-01,39.10405218873866,0.1000301583496341,19.715625369739147,649.0727229824777,11.961250923191667,0.10002245141023404,0.10002319020938101,0.10002025790594449,5564.646226506274,0.10002596651842545,flask,2016-01
flask-tags_2013-06,0.10002948643080131,0.10002625795929812,0.10002826322109744,629.9258649249205,0.10003147233303206,0.10002531631039807,0.10002368103865225,0.10001681474335403,4893.273924630802,0.10002914815810553,flask,2013-06
flask-tags_2014-01,0.10002658707220485,0.10002585299295444,0.10002803112957787,593.8930326048237,12.496832549979803,0.10002235123545171,0.10002293921764986,0.10001654523205798,5053.909965613888,0.10002692020808387,flask,2014-01
flask-tags_2010-06,0.10002365102507516,0.1000284097796255,0.10002107380402832,273.91091396373713,0.1000218666392542,0.10002143405649168,0.10001952357052306,0.10002181852601624,3123.288905185959,0.10002307077638763,flask,2010-06
flask-tags_2011-06,0.10002349551979983,0.10002791813470174,0.10002314464960844,257.39356445322613,0.10002327841389706,0.10002294427250187,0.10002192454418694,0.10001254145052073,2834.8062546000583,0.10002569753326952,flask,2011-06
flask-tags_2012-06,0.10002774261209757,0.1000256576508873,0.10002746023995661,469.78939388077,0.10002876558522317,0.10002690837881001,0.10002329547636667,0.1000175360904722,4455.410398927268,0.10002982232620161,flask,2012-06
flask-tags_2015-01,0.10002904584456804,0.10003051650864447,0.10003095286370836,571.6339946999324,16.332631164978732,0.1000221556815135,0.10002249513635443,0.10002134637532772,5350.333190400933,0.10002721708111521,flask,2015-01
flask-tags_2015-06,0.10002766492912045,0.10003091654631088,36.28259846312128,625.5699915454724,7.6107425679500045,0.1000227676130777,0.10002157846211472,0.10002006528571356,5506.936517954082,0.10002647154347538,flask,2015-06
flask-tags_2011-01,0.10002419111043911,0.10002853848048335,0.10002376692857924,266.28945308710684,0.10002405380434269,0.1000232386901799,0.10002268917214853,0.1000118945419283,2680.9103622685857,0.1000262694602531,flask,2011-01
flask-tags_2013-01,0.10002837381512075,0.10002637169372106,0.10002803770654113,594.2181898056773,0.10003001965168831,0.10002539960517438,0.10002263892934993,0.1000170322284862,4670.981603755908,0.10002856099523702,flask,2013-01
wildfly-tags_2014-06,0.10002523152391579,0.1000234234356257,0.10002623995879144,0.10002223877604319,0.10002701699936767,742903.2881266822,0.10002254677552175,0.1000210596780395,0.10002499844508633,920088.9116790068,wildfly,2014-06
wildfly-tags_2012-01,0.10002553075392336,0.1000250323915658,0.10002621274776076,0.10002471394542296,0.10002522664655851,526445.7838060256,0.10002360636558523,0.10002161674508046,0.10002597914240845,951175.4159947096,wildfly,2012-01
wildfly-tags_2016-01,0.10002513356069964,0.10002492468161321,0.10002096448276236,0.10001881513615692,0.1000199999906159,190993.3093513061,0.10002238507211014,0.10001946343522855,0.1000196765905272,740920.890476709,wildfly,2016-01
wildfly-tags_2013-06,0.1000261981023706,0.10002392705630948,0.10002552312663045,0.1000241092094219,0.10002494495041359,613314.5900838089,0.10002399084208245,0.10002464465876325,0.10002597158599745,1005429.6097154139,wildfly,2013-06
wildfly-tags_2014-01,0.10002535008973361,0.10002319507216514,0.10002614244514484,0.10002307435604597,0.10002693374361012,730929.8132076322,0.10002268157714055,0.10002135730251721,0.10002594796971873,925788.3865962387,wildfly,2014-01
wildfly-tags_2010-06,0.10002508107741451,0.10002488974999235,0.10002101871000016,0.10001889187973566,0.10002005479024978,191189.97043890232,0.10002233373252149,0.10001951566115112,0.1000198164658132,734994.2293888684,wildfly,2010-06
wildfly-tags_2011-06,0.10002365230273344,0.1000233204998899,0.10002217975467517,0.10001914599672324,0.10002115890825114,322846.8724998536,0.1000215592313822,0.10002067186759307,0.10002136103515635,873114.3273261682,wildfly,2011-06
wildfly-tags_2012-06,0.1000257066250577,0.10002508999481857,0.10002582949946846,0.10002568685725625,0.10002572354019179,580419.1620458415,0.10002350502309502,0.10002309971746576,0.10002629801490222,975942.0377518083,wildfly,2012-06
wildfly-tags_2015-01,0.10002417380670355,0.10002429940528412,0.1000215408847673,0.10001892295002339,0.10002050421058203,243904.34262639942,0.10002172338970206,0.10002123492252694,0.10002067928337874,837010.8571997535,wildfly,2015-01
wildfly-tags_2015-06,0.1000244627993565,0.10002446288440409,0.10002091795101355,0.10001870973291319,0.10002003646902248,218580.7887281844,0.10002177335724305,0.1000195551414818,0.10002013746922116,806079.4111010495,wildfly,2015-06
wildfly-tags_2011-01,0.10002453510282493,0.10002572287706303,0.10002212973745063,0.10002144102101516,0.10002053133220773,242587.27245425526,0.10002209070307563,0.10002592724461443,0.10002186913318353,818896.9273607021,wildfly,2011-01
wildfly-tags_2013-01,0.10002776567898683,0.10002566690131609,0.10002615120041564,0.10002674072660214,0.10002645082575592,622125.6689531796,0.10002472237494178,0.10002472682588967,0.10002677918784511,1015748.530836325,wildfly,2013-01
frappe-tags_2014-06,0.1000176300749823,0.10002669962711479,0.10001732979817117,4810.88363637619,20991.727094551792,606.9675745550302,0.10001778409115006,0.10001598143128036,1030.8215737883982,0.10002527915879356,frappe,2014-06
frappe-tags_2012-01,0.10001753466444623,0.10002378152270316,0.10001977088009108,2279.455400337953,9035.25116508124,172.10338393050156,0.1000221189608835,0.1000148532208657,1411.5899269154731,0.10002566297840035,frappe,2012-01
frappe-tags_2016-01,0.10002240759470277,1458.6657589153706,0.10001858945486711,6797.816827817941,29607.039094222462,747.9151765674442,0.10002509951754296,0.10001351880745141,1649.0630391116829,0.10002367762938465,frappe,2016-01
frappe-tags_2013-06,0.10001633988952409,0.10002498949941675,0.10001514933627728,3151.5135881852757,22069.699554397357,0.10002540123842496,0.1000167546544671,0.10001075283126037,491.06548115619364,543.121266854266,frappe,2013-06
frappe-tags_2014-01,0.10001607090826986,0.10002502013311834,0.10001588026632616,3965.87445972007,18879.080845134326,11.396931099008984,0.10001731370408594,0.10001063635575075,609.106676422483,869.0410026844158,frappe,2014-01
frappe-tags_2012-06,0.10001548154030357,0.1000230142467287,0.10001737230095277,1784.2559955005418,11726.041787465596,0.10002980507064756,0.10001518619610883,0.1000124161611344,345.1474800271516,52.95462372171787,frappe,2012-06
frappe-tags_2015-01,0.10002078750430958,1136.27278688306,0.10001830176524816,5733.464478210563,25983.696181305793,493.59451696944,0.10002540106006937,0.10001137737321171,878.4719362727801,0.10002442538295148,frappe,2015-01
frappe-tags_2015-06,0.10002123594739823,1277.4983222203045,0.10001861424842388,6284.5003494097255,27285.841236359658,543.6189916545098,0.10002484933040992,0.10001235302819236,893.0409990672473,0.10002417022597251,frappe,2015-06
frappe-tags_2013-01,0.10001583852035921,0.10002345516076223,0.10001595519119526,2787.3210174351393,21384.787571765024,0.10002837030559161,0.1000159492786628,0.10001105150684109,460.0054143718441,142.28588579045544,frappe,2013-01
django-tags_2014-06,0.10002370011617998,0.10002681458417136,0.10002545309021427,201094.09977337814,0.10002516599608623,0.10002857502286805,0.10002219557730452,0.10002354932844607,0.10002317162303338,0.10002780072258025,django,2014-06
django-tags_2012-01,0.10002461519183078,0.10002396720241406,0.10002484382509419,164611.09977360195,0.10002547689390502,0.10002861439006897,0.10002384483534679,0.10002098214804168,0.10002349317971325,0.10003037023699848,django,2012-01
django-tags_2006-06,0.10002499237406338,0.10002850782665798,0.10002712050536165,27337.67340501411,0.10002812626667516,0.10002720458080966,0.10002310239074452,0.1000210750957424,75.37097440250972,29.255440423522277,django,2006-06
django-tags_2016-01,0.10002410305630918,67.9204178662697,0.1000272615689865,237800.24447785164,0.10002569911246065,250.65358994147707,0.1000249589426884,79.58136190942447,0.10002382995257277,0.10002631587101414,django,2016-01
django-tags_2013-06,0.1000234803959488,0.10002442064354923,0.10002495770592583,177023.09977963322,0.10002828826704492,0.10002653058703741,0.10002236984847845,0.1000208868391237,0.10002279436151212,0.10002646063095821,django,2013-06
django-tags_2014-01,0.10002378556387095,0.10002572685257302,0.10002553987639377,196308.09977236472,0.10002534834731319,0.10003048471190429,0.10002226407981178,0.10002229744832611,0.10002344828491261,0.10002854942546852,django,2014-01
django-tags_2010-06,0.10002259562702076,0.10002402019982153,0.10002303239396998,122864.09979444467,0.10002362243461842,0.10002519907430027,0.10002080981754018,0.10001799618899247,0.10002220221538477,0.10002595207371362,django,2010-06
django-tags_2009-06,0.10002158317691655,0.10002416543522122,0.1000211489214776,104305.09979798505,0.10002247858466425,0.1000261379433473,0.10002086803416557,0.10001655538795394,0.10002273798810683,0.10002623039897943,django,2009-06
django-tags_2009-01,0.10002191725815184,0.10002372459178309,0.10002050652430318,89269.09978670614,0.10002300101953084,0.10002658633868074,0.1000199012125518,0.10001665918485199,0.10003439700038197,0.10002650256880247,django,2009-01
django-tags_2011-06,0.10002462271061789,0.1000230266394287,0.10002450591919249,149188.09978279722,0.10002472896436693,0.10002592403340715,0.10002384896172274,0.10002072848966496,0.10002314322394916,0.10002651786288773,django,2011-06
django-tags_2012-06,0.10002439898600025,0.10002422302816463,0.10002458954480514,167907.09977566806,0.10002483781512643,0.10002879183652909,0.10002360067533796,0.10002068094549081,0.10002302745160033,0.10002998721279344,django,2012-06
django-tags_2008-01,0.10002440904091589,0.10002633574797665,0.1000224961682233,54907.09977272116,0.10002386806359488,0.10002846588594233,0.10002317149193517,0.10002004347428048,0.10002767910447835,0.10003074612132333,django,2008-01
django-tags_2007-06,0.10002550422122526,0.10002728249276271,0.10002349199667547,45643.09976624189,0.10002516496793429,0.10002816713306462,0.10002354022797447,0.10002049188643858,0.10002996860655126,0.10003009420189045,django,2007-06
django-tags_2006-01,0.10002548995100231,0.10002752432801879,0.10002741305209228,22290.38207072202,0.1000303619377813,0.10002831324221396,0.10002394793364687,0.10002202346424496,197.19555538066464,26.722188796552345,django,2006-01
django-tags_2008-06,0.10002434858157531,0.1000260821861743,0.10002229339122738,58292.099771487905,0.10002469678908076,0.10002855356478293,0.10002314817650236,0.10001947216066664,0.10002867518056194,0.1000311750583763,django,2008-06
django-tags_2015-01,0.1000236725431249,0.10002732047694629,0.10002690404000827,217561.51769225064,0.10002542822687069,219.6821050714416,0.10002384407533059,0.10002590422701449,0.10002306567458649,0.10002632077528137,django,2015-01
django-tags_2015-06,0.10002392455212776,0.10002800979790898,0.10002718183634701,226413.92157090706,0.10002540961486052,228.2782237918663,0.10002441405849971,0.10002696235485545,0.10002304759656278,0.10002611960775834,django,2015-06
django-tags_2007-01,0.10002421791047869,0.1000274548987319,0.10002478882444497,34840.09976660315,0.10002692184062201,0.10002766531496651,0.1000230088535091,0.10001907840738863,0.10002938304268741,0.1000308419985573,django,2007-01
django-tags_2010-01,0.10002174801649798,0.10003048897915089,0.10002234874446339,115686.0997896964,0.10002291204965891,0.10002595161926948,0.10001982335756816,0.10001791528841927,0.10002235133339009,0.10002664541610931,django,2010-01
django-tags_2011-01,0.10002432303814349,0.10002536922627472,0.10002471167844074,139334.09977950397,0.10002539027792841,0.10002688667279697,0.10002269368472871,0.1000202006868961,0.10002306862602288,0.10002770695872253,django,2011-01
django-tags_2013-01,0.10002318725205794,0.10002593333446944,0.10002408613509908,167733.09978425538,0.10002437721229278,0.10002588348924181,0.10002233234196148,0.1000210572689196,0.10002269929626288,0.10002602535352129,django,2013-01
sails-tags_2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2014-06
sails-tags_2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2016-01
sails-tags_2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2013-06
sails-tags_2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2014-01
sails-tags_2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2012-06
sails-tags_2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2015-01
sails-tags_2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2015-06
sails-tags_2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2013-01
