,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
symfony-tags_2011-01,0.10002264737379091,0.10000000786696701,0.1000372909890102,0.10002376641219667,0.10002983477057936,0.10002639619720691,13984.099787893807,0.10002646122981525,0.10001687547525082,0.1000288225534058,symfony,2011-01
symfony-tags_2013-01,0.10001783812763994,0.10000000627309401,0.10002152544641565,0.10001759443683779,0.1000200025759656,0.10002443248710573,27690.099848603946,0.10001754434071454,0.10000928860511352,0.10002315849180964,symfony,2013-01
rails-tags_2014-06,0.10002701206760635,0.100000008178036,0.1000198356415622,0.10002517842243921,0.10001811065657633,0.10002732082288,0.10002567827130837,36219.09981446397,0.10002150991830928,0.100020872993136,rails,2014-06
rails-tags_2012-01,0.10002480826685219,0.1000000077578224,0.1000195865932884,0.10002328123864171,0.10001819901347248,0.10002629562884535,0.10002595630323831,30625.099817525857,0.10002336674225838,0.10002096531454911,rails,2012-01
rails-tags_2006-06,7.019924037743196,0.10000001136094608,0.10002379779424236,229.69700175527043,0.1000307862196979,0.10002363973956878,0.10002907536831912,10907.821568599868,586.8613744113414,0.10002388113891916,rails,2006-06
rails-tags_2016-01,0.10003004623053285,0.10000000917539961,0.1000205367184061,0.10002973192019632,0.10002628574288948,391.44887716671,0.10002582367419698,42416.75094126344,0.10002485335374282,0.10002427099691832,rails,2016-01
rails-tags_2013-06,0.10002369096043928,0.10000000789165303,0.10001847192334547,0.10002345767313582,0.10001803343329053,0.10003802599171435,0.10002521291601672,33064.099813262685,0.10002039339864632,0.10001943510700455,rails,2013-06
rails-tags_2005-06,0.10003061313112327,0.10000001158301731,0.1000210794519688,150.41525901204574,0.10003145950324956,0.10003226888355046,0.10002938849146494,6702.491720858941,234.39285333048602,0.10002197493184198,rails,2005-06
rails-tags_2014-01,0.10002454565591115,0.10000000807626368,0.10001893694060501,0.1000247509816469,0.10001800016157843,0.1000284917855998,0.10002519667586954,34181.09981853432,0.10002153648083828,0.10001999044860091,rails,2014-01
rails-tags_2010-06,0.10002261906469577,0.10000000836712192,0.100025446389541,0.10002593094892687,0.10002192750002747,0.10003090438570894,0.10002585251338222,24656.099795257684,0.1000282792867471,0.10002376751832485,rails,2010-06
rails-tags_2009-06,0.10002595946816656,0.10000001122870412,0.10002276957413274,23.8866716890221,91.36876980182102,205.84774281113823,0.1000258686890565,24915.340769778722,892.0559362481272,0.10003505308361255,rails,2009-06
rails-tags_2009-01,0.10002406977105927,0.1000000099521552,0.10002809769365024,0.10002891114167806,0.10002503736360698,0.10002757829593573,0.10002538486632007,22098.82131771666,955.3784958513171,0.1000273358466715,rails,2009-01
rails-tags_2011-06,0.10002569639965574,0.10000000779329409,0.10002048244127289,0.10002423981967308,0.10001798717431809,0.10002726404744243,0.10003317099850281,28772.09980380994,0.10002597787641923,0.1000213566447039,rails,2011-06
rails-tags_2012-06,0.10002505230806007,0.10000000765598165,0.10001769453393147,0.10002274851838941,0.10001704375005581,0.1000284135797736,0.10002445513999993,31534.09982395384,0.1000213462052503,0.10001927706438207,rails,2012-06
rails-tags_2008-01,0.10002978789163859,0.10000001146902682,0.10003128388517046,31.79292932289517,0.10002684878717207,0.10002884314638105,0.10002806963917112,15407.316953328997,601.1899454184456,0.1000270791426469,rails,2008-01
rails-tags_2007-06,8.244248195546977,0.10000001096718168,0.10002590941950212,178.4388372630267,0.1000270827201455,0.1000233626087466,0.10003084103959696,14189.009670348309,593.7071151602586,0.10002182101347361,rails,2007-06
rails-tags_2006-01,0.10002948234848782,0.10000001161105641,0.10002080872830103,253.12406712325298,8.106792701452322,0.10002448585077464,0.10002900214464841,9333.914305327886,610.2547097300904,0.10002132292553063,rails,2006-01
rails-tags_2008-06,0.10002703219770817,0.10000001109715567,0.10003249322047916,44.78966846377032,0.1000271735048687,0.10002611146147657,0.1000261976547463,18960.083220028275,1064.4269415871106,0.10003089480746061,rails,2008-06
rails-tags_2005-01,0.10003206736063701,0.1000000113368748,0.10002107636504226,9.270092806083214,0.10002254569861885,4.028625948923367,92.22974012565811,3964.8602632805346,162.11117914320022,0.10002299335694691,rails,2005-01
rails-tags_2015-01,0.10002643867434476,0.10000000816892134,0.10001955903969291,0.10002560820831066,0.10002161707729504,24.729338914276408,0.10002583060963081,38486.47049608225,0.10002439064499026,0.1000215414296854,rails,2015-01
rails-tags_2015-06,0.10002764429494582,0.10000000835882432,0.1000189352138501,0.1000259286005482,0.10002287881762906,26.51149508494016,0.10002528411282903,40127.68833800861,0.1000248623945183,0.10002135438681732,rails,2015-06
rails-tags_2007-01,7.93243188805027,0.10000001113426973,0.10002634814252041,198.10960926810296,0.10002825530226751,0.10002369476241237,6.346049934862747,13240.950086829509,611.1617214622044,0.10002230306964548,rails,2007-01
rails-tags_2010-01,0.10002402171314688,0.10000000927756555,0.10002627042685142,0.1000289168903993,0.10002440715460904,0.10002968733045237,0.10002617375407451,25428.707080393564,443.49273492651,0.10002518596877677,rails,2010-01
rails-tags_2011-01,0.10002309082286805,0.10000000801920572,0.10002235355398027,0.10002458825897986,0.10001952593718333,0.10003241290235954,0.10002512895884169,26750.09980490916,0.10002667396952603,0.10002130182035207,rails,2011-01
rails-tags_2013-01,0.10002685721760399,0.10000000792703784,0.10001826256222753,0.10002386836854955,0.10001847911057621,0.10002633950672969,0.10002542371353175,32142.099819624,0.100021134663039,0.10001999512142004,rails,2013-01
frappe-tags_2014-06,0.10002140859022478,0.10000000392295799,0.10000641559730869,0.10001966250187413,0.10000555375314073,0.10000860765709008,0.1000118751036018,0.10001101773783666,5601.099907276757,0.10000817772035107,frappe,2014-06
frappe-tags_2012-01,0.10002627842341968,0.10000000921682443,0.10002985696271487,135.0980684980277,0.10002170644188753,0.1000101045741846,0.10001664801325368,0.10001448844516815,2513.101788423164,0.10002398597856478,frappe,2012-01
frappe-tags_2016-01,0.10002811263849475,0.10000000554580517,0.10001216709997406,0.10002279895128953,0.10001278233877978,0.10002401816574881,0.10001949988418515,0.10002425148840881,8149.099840210564,0.10001615196393014,frappe,2016-01
frappe-tags_2013-06,0.1000103820015605,0.10000000236847996,0.1000170293770858,0.10001482637628371,0.10000444497835781,0.10000864163995346,0.10001007108305468,0.10000838890522608,5833.099902889304,0.1000233235659324,frappe,2013-06
frappe-tags_2014-01,0.10001460728500564,0.10000000274055199,0.10000367010910041,0.10001701350903701,0.10000478896985401,0.10000767292960275,0.10000706285454058,0.10000828141044275,4866.099931752671,0.1000051471224553,frappe,2014-01
frappe-tags_2012-06,0.10001003115363212,0.10000000164358609,0.10000231043579455,0.10001559274730332,0.10000299516352835,0.1000048281881581,0.10000488320803318,0.10000441527708417,3101.0999510565784,0.10000388545544815,frappe,2012-06
frappe-tags_2015-01,0.1000169763772325,0.100000004034804,0.10000913709980697,0.1000190092305801,0.10000636796958354,0.10000867714520671,0.10001242376858968,0.10001632745481659,7223.099900478969,0.10001059707420809,frappe,2015-01
frappe-tags_2015-06,0.10001702614216736,0.10000000420242912,0.10000967999341102,0.10001942578260165,0.10000768783509117,0.10000909380423624,0.10001188406148528,0.10001813145544136,7504.099895583107,0.10001148266488522,frappe,2015-06
frappe-tags_2013-01,0.1000091792728187,0.10000000175117177,0.10000959259973455,0.10001170589141543,0.10000336624363504,0.10000722008378353,0.10000700548903872,0.10000488378157779,5565.099933684957,0.10001335964813929,frappe,2013-01
sinatra-tags_2014-06,0.10000342926745262,0.10000000779579366,0.10000390079511243,0.1000109285813857,5.022314397143389,698.9364105875442,0.1000068249329011,0.10000797608743126,10.34123802755599,0.10000392011791265,sinatra,2014-06
sinatra-tags_2012-01,0.10000295133731321,0.10000000179943075,0.10000179300302305,0.10000530360195083,0.10000443828957035,566.4007415706749,0.10000484145952246,0.10000700704545686,11.79923013227496,0.10000196048144941,sinatra,2012-01
sinatra-tags_2016-01,0.10000340605204325,0.10000000773898716,0.10000479230762564,0.10001081628072488,5.01139030700013,706.0255474343206,0.10000675577594169,0.10000790810068465,10.263024591385644,0.10000398085864536,sinatra,2016-01
sinatra-tags_2013-06,0.10000344236515729,0.10000000775283198,0.10000389493893734,0.10001093004492718,5.027039271000983,694.8850625283561,0.10000685590302812,0.10000817187548766,10.387861005159122,0.10000389242678444,sinatra,2013-06
sinatra-tags_2014-01,0.10000342611811798,0.10000000779012132,0.10000390099580099,0.1000109134332864,5.022314446908746,698.9364011304064,0.10000682461581757,0.1000081582456976,10.34124727349475,0.10000391781319601,sinatra,2014-01
sinatra-tags_2010-06,0.10000718117022606,0.1000000051083959,0.10000078118364214,0.1000115186103781,0.10000494969745809,344.09994244980476,0.10000847948927746,0.10001727558387964,0.10000325406746158,0.1000041052286807,sinatra,2010-06
sinatra-tags_2009-06,0.10000614187295333,0.1000000034279927,0.10000284708479512,0.10000558704479169,0.10000323597438356,312.0999577071203,0.10001118181746371,0.10001020457680618,0.10000046832875824,0.10000262271806079,sinatra,2009-06
sinatra-tags_2009-01,0.10001348308205801,0.10000000645679054,0.10001252167455646,0.10001446274638556,0.10000450245983983,253.09987708209033,0.10002704195631638,0.10003110591073625,0.1000015955043989,0.10001819806791655,sinatra,2009-01
sinatra-tags_2011-06,0.10000325838450838,0.10000000172763311,0.10000210761320545,0.10000353092067807,0.10000503601824862,483.09997141313534,0.10000315633172134,0.10000815463269842,0.10000098139554482,0.10000235981407411,sinatra,2011-06
sinatra-tags_2012-06,0.10000269506533731,0.10000000180709587,0.10000164802410638,0.1000047432178407,0.10000413434781844,624.0836037320358,0.10000575540826542,0.10000773565651469,11.116367777073261,0.10000177732763459,sinatra,2012-06
sinatra-tags_2008-01,0.10000321256189454,0.1000000019525751,0.10000081626029354,0.10000462860096733,0.10000322822933042,297.0999544139655,0.10001943883716445,0.1000095212566498,0.10000199024893694,0.10000274806872808,sinatra,2008-01
sinatra-tags_2008-06,0.10002649247816323,0.10000001555560373,4.176183055856121,0.10003408921734273,0.10001259781421946,419.02365242962344,0.10003441589411519,0.10003483373880638,0.10000505724878037,0.10001701236585017,sinatra,2008-06
sinatra-tags_2015-01,0.10000340846208962,0.100000007801001,0.10000488021437809,0.10001085400942995,5.008883303967932,708.053715540953,0.10000675219741793,0.10000790271310513,10.237363327204632,0.10000402229604603,sinatra,2015-01
sinatra-tags_2015-06,0.10000341062993973,0.10000000774008257,0.10000479545732659,0.10001082436064956,5.012966573953036,705.0111327668479,0.1000067637733446,0.10000791584622623,10.27586295804946,0.10000398316355123,sinatra,2015-06
sinatra-tags_2010-01,0.10000510766492203,0.10000000253254321,0.10000054096708128,0.10000388738016987,0.10000301841142188,287.0999676576976,0.10000316742609992,0.10001337936212545,0.10000055867974779,0.10000267985529125,sinatra,2010-01
sinatra-tags_2011-01,0.10000284436759121,0.10000000165576195,0.10000060277542024,0.10000349275977499,0.10000387634790865,415.0999733191655,0.1000018025392919,0.10001091585504503,0.10000079892254765,0.10000234558939014,sinatra,2011-01
sinatra-tags_2013-01,0.10000267127966035,0.10000000179506255,0.10000163254249143,0.10000471082016933,0.10000409591527332,630.1610698447662,0.10000570047418345,0.10000787479275568,11.038901707166326,0.10000176041133152,sinatra,2013-01
flask-tags_2014-06,447.88212103051023,0.1000000141670296,0.10000528553149327,178.26623876839312,0.1000277366521576,0.10003475604510431,0.1000188140674555,43.83465193372935,32.77210724901824,355.7447944114132,flask,2014-06
flask-tags_2012-01,355.9526248857789,0.10000001458362102,0.10000292457417215,149.37594618493327,0.10002097040946614,0.10003668138082068,0.10001970908662178,33.56974431052647,0.10002997789351625,277.5015743404568,flask,2012-01
flask-tags_2016-01,363.50243336062965,0.10000001553270109,0.10000536214468302,222.98284295479488,0.10002468101279105,0.10003684251828379,0.1000226987103432,47.27024785499061,0.10002727448796724,350.6443589546958,flask,2016-01
flask-tags_2013-06,401.4173369201258,0.10000001425499373,0.10000343636536899,179.32206813065963,0.10002072894506643,0.10003468873856124,0.10001803626926295,41.48764490822506,0.10002794019710527,312.17284519579846,flask,2013-06
flask-tags_2014-01,420.5879681782164,0.10000001432704074,0.10000512850313109,160.60130795505285,0.10002841134964977,0.10003182115770601,0.10001903372532796,41.36515348457234,31.69379682671491,345.2516891459287,flask,2014-01
flask-tags_2010-06,178.89545781315277,0.10000001432895084,0.10000199402107308,105.62305225989545,0.10001928586514086,0.10003293617189658,0.10000864203443617,30.81989774773188,0.10003037228762433,236.06149893426112,flask,2010-06
flask-tags_2011-06,224.59383156325984,0.10000001456974486,0.10000302518916898,99.58228792111724,0.10001622828135144,0.10004376722550876,0.10002380193181487,36.4355625233108,0.1000254873164474,200.78820566753947,flask,2011-06
flask-tags_2012-06,389.6426754256124,0.10000001461220663,0.10000278957232123,147.13754800532487,0.10002214929712197,0.10003516155896117,0.10001891007358359,32.84245835143349,0.10002932423657176,295.7772098678788,flask,2012-06
flask-tags_2015-01,329.55886322358543,0.10000001528200626,0.10000523427964886,226.20904260785014,0.100020598431764,0.1000376251462888,0.10001278430172132,46.13059400854249,0.10002753145270726,349.5013963706681,flask,2015-01
flask-tags_2015-06,355.04581334194415,0.10000001553867822,0.10000542621121918,224.21245436192802,0.10002064694678389,0.10003731893061549,0.10002302319359851,47.29957074050721,0.10002711150761368,345.84204801281516,flask,2015-06
flask-tags_2011-01,213.73775967426593,0.10000001481937795,0.10000322669260034,101.61345825399826,0.10001677819390631,0.10003749576290832,0.10002445030287324,36.64277638646514,0.10002630181534734,170.40589741743872,flask,2011-01
flask-tags_2013-01,405.57319685820954,0.10000001446668545,0.10000276236734869,159.57867083966195,0.10002146741431767,0.10003444499111132,0.10001841544933761,38.705584995132625,0.100029034823609,303.54244116706855,flask,2013-01
CodeIgniter-tags_2014-06,0.1000226085540462,0.10000000617247866,0.10002196168461361,0.10001624706916738,5474.0998612615385,0.10000937022550037,0.10001647530323257,0.10001433700683407,0.10000676614224686,0.10003096530857972,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.10002558537279005,0.10000000568815416,0.10002894145944084,0.1000128311721885,3265.0998652626445,0.1000088960470577,0.10001637987915983,0.10001114141306525,0.10000348921497891,0.10002746658565784,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.1000132532019445,0.1000000065987844,0.10001615814707399,0.10001797247450427,5593.821089874627,0.10001036941414665,0.10001919587796801,0.10001371947500595,3552.3788015837054,0.10001786460263491,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10001176465417158,0.10000000575968855,0.10002298468889957,0.100014467944176,4662.0998869536015,0.10000961173866185,0.10001719420219041,0.10001257511720839,0.1000064086908107,0.10001803277285848,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.1000117987810036,0.10000000581173026,0.10002521206799375,0.10001447208247846,4664.0998827452595,0.10001079010482365,0.10001723697730852,0.10001276860899028,0.10000641722066567,0.10001855224969294,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10000877545661063,0.10000000508852455,0.100023414237329,0.10001208287416931,2662.099911901036,0.10000752304913241,0.10000897016777942,0.1000081382690714,0.1000058862798963,0.1000133031227262,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.1000090113070747,0.10000000517908728,0.10002140503288172,0.10001180234858928,2603.099912158856,0.10000753043853457,0.10000959149959428,0.10000905748077335,0.10000517819744548,0.10001425924362606,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10000920921907022,0.10000000524455091,0.10002010882566356,0.10001186487805533,2498.0999140825656,0.10000628408705736,0.10000935987618341,0.10000911943586482,0.10000538275876324,0.10001458270306621,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.10000927598410086,0.10000000511900554,0.10002315029882707,0.10001477378763861,2761.099903371311,0.10000804049668556,0.10000922198004575,0.10000906232172274,0.10001053273369966,0.10001256553019791,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.1000258422570486,0.10000000636102202,0.1000288007349099,0.10001334398345536,3975.0998651387736,0.10000895203549487,0.10001102978966261,0.10001296962409689,0.1000057106126771,0.10002820509783093,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10001506309952031,0.10000000608006882,0.1000266774713905,0.10001330415872468,1907.0998853019669,0.10000909230536457,0.10001101168341656,0.10001306948397078,0.10000610510460083,0.10002036828896085,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.1000156986771194,0.10000000634257278,0.10003214619147098,0.10001528190359596,1817.0998751368531,0.10000926768434312,0.10001103964335616,0.10001390403129888,0.10000638086969715,0.1000211374486004,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.10001482272334455,0.10000000731286307,0.10002199226377065,13.791795720966007,2407.408027747244,0.10008712737799208,0.10001397551051155,0.10001262849402584,0.10000611921839393,0.10001985834290722,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10001052221766547,0.10000000516237564,0.10001538134282016,0.10001382359596715,5593.852748095763,0.10000858647195994,0.10001435955984127,0.10001052814212778,4009.3471628435996,0.10001585261240722,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.1000116602914169,0.1000000056423108,0.10001596163899516,0.1000156412356823,5558.539518062863,0.10000963458098322,0.10001676369142658,0.10001159410423496,3546.6603839973304,0.10001667703811379,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.10001593114376917,0.10000000639659265,0.10003446191188974,0.10001546080402147,1791.0998715664061,0.10000939764070897,0.10001122957691039,0.10001407852487483,0.10000647311593198,0.10002139412620865,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10000899681351108,0.10000000514983931,0.10002088896815847,0.10001173374292556,2619.099913094183,0.10000748439101302,0.10000945269181674,0.10000900871340841,0.10000514654140329,0.10001418838459551,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.10000846393079735,0.10000000469774639,0.10002349873739173,0.10001122079456495,2609.0999141187554,0.10000744730986906,0.10000892388689006,0.1000072328787402,0.10000598312733415,0.10001310550214691,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10001162045687484,0.10000000563815974,0.10002263348926049,0.10001388644205823,4657.099890563506,0.10000962197283551,0.10001698358582217,0.1000103519023252,0.10000629544213223,0.10001803675365481,CodeIgniter,2013-01
cakephp-tags_2014-06,0.10002211727746013,0.10000000765164882,12994.505676314388,0.10002269393568107,0.10002189876119609,0.10001095435684239,0.10002135903511347,0.1000209776855677,0.10000890558031363,14871.694194764812,cakephp,2014-06
cakephp-tags_2012-01,0.10001837250721392,0.10000000587322627,13708.683477432669,0.1000167517768265,0.1000181848791167,0.10000855832626965,0.10001893188308421,0.10001797475803284,0.10000667115745789,10004.516417111978,cakephp,2012-01
cakephp-tags_2006-06,0.10002455904779184,0.10000000759392093,3681.099722770307,0.10002245499555745,0.10002688124583452,0.10007094660522702,0.10002125971845988,0.10003227254503477,0.10004210835596072,0.10003673873354886,cakephp,2006-06
cakephp-tags_2016-01,0.1000282072421446,0.10000000991305531,0.10002432739924183,0.10002789372107708,11.659243792457207,0.10002404430408121,194.81383158042226,0.10002962504161947,0.10001856519490503,20966.82677194781,cakephp,2016-01
cakephp-tags_2013-06,0.10002112478300357,0.10000000691403416,13045.07162811651,0.10001991186138685,0.10002115650925061,0.10001051876335461,0.10002052655041006,0.10001948477997673,0.10000861844597356,13673.128250529282,cakephp,2013-06
cakephp-tags_2005-06,0.10002831565774523,0.10000001351684941,1362.2000936975426,8.545583911136703,30.33614764179739,6.133891719544147,0.10001818885916404,0.1000269385840782,20.284181379214928,0.10002819354561049,cakephp,2005-06
cakephp-tags_2014-01,0.10002149628123048,0.100000007578427,396.08053296623814,0.10002237300730221,0.10002309430122003,0.10001669981947262,0.1000305304922015,0.10001783206487633,0.10000969605882831,21045.1193252992,cakephp,2014-01
cakephp-tags_2010-06,0.10002145896754114,0.10000000726008063,20130.395395773365,0.10002228984795578,0.10001891312707606,0.10001502997434812,0.10002316640411368,0.10002385748085069,0.10000989851148533,584.804469600518,cakephp,2010-06
cakephp-tags_2009-06,0.10002429764349809,0.10000000612780485,18531.09982669885,0.10002525292568529,0.10001940420627115,0.10001539897275682,0.10001959352553162,0.10002304934412211,0.10001995915274642,0.10002633589592295,cakephp,2009-06
cakephp-tags_2009-01,0.10002417920445657,0.10000000603574606,17937.099828851897,0.10002506615776163,0.10001971723559204,0.10001400540297956,0.10001948102902175,0.10002334799209588,0.10001919592106286,0.10002614589314833,cakephp,2009-01
cakephp-tags_2011-06,0.10002194845122721,0.10000000682689118,16843.529605261425,0.10001933203077866,0.10002001419462973,0.10001065367157934,0.10002064793462132,0.10001959956198617,0.10000781180455406,4200.670274719778,cakephp,2011-06
cakephp-tags_2012-06,0.10001904901496775,0.10000000605590742,13419.919568090478,0.1000174456498601,0.10001869850671459,0.10000997472036148,0.10001962852061856,0.10001818132465502,0.10000674352481785,11516.280322177665,cakephp,2012-06
cakephp-tags_2008-01,0.10001816016363466,0.10000000711148084,10703.099816674694,0.10002304035456218,0.10002362623478074,0.1000164569285929,0.10002598445098372,0.10004030546550578,0.10000834508256638,0.10002739719789933,cakephp,2008-01
cakephp-tags_2007-06,0.10002369724179952,0.10000000770986528,6392.099791328922,0.100022310002686,0.10002577883926878,0.10004341049107193,0.10002292362668971,0.10003053756623694,0.10000884916809233,0.10003115494516521,cakephp,2007-06
cakephp-tags_2006-01,0.10003114740936239,0.1000000115780512,2529.4513516514985,0.10003019043360793,0.10003381941918914,5.748402562244681,0.1000351170533274,0.10003528425778191,0.10005128524663626,0.1000289299574985,cakephp,2006-01
cakephp-tags_2008-06,0.10002522966423866,0.10000000621946385,15207.099820337728,0.10002747445371606,0.10002227013003953,0.10001613090622934,0.10002009418050645,0.10002258448849606,0.10002163298777705,0.10002423645238495,cakephp,2008-06
cakephp-tags_2015-01,0.10002294795042646,0.10000000788508628,0.100025084096654,0.10002550704997121,0.10002365232916251,0.10001567166225848,49.10644744115388,0.1000223699844122,0.1000121252490121,18699.0934051882,cakephp,2015-01
cakephp-tags_2015-06,0.10002368177744647,0.10000000795621167,0.10002458236588176,0.10002525959124674,0.10002405324056134,0.10001573853150146,56.196707349909815,0.1000223518173139,0.10001148740079252,19774.003145482624,cakephp,2015-06
cakephp-tags_2007-01,0.10002449985277881,0.10000000802791223,4466.099774352943,0.10002536171327346,0.10002882473238256,0.10005824582151862,0.10002052104958334,0.10002834350007421,0.10001146833919668,0.10002837292686136,cakephp,2007-01
cakephp-tags_2010-01,0.10002170532728327,0.10000000645180702,20488.099835389217,0.10002017803064026,0.10001959014376513,0.10001417550821803,0.1000224566645384,0.10002365327336842,0.10000973589371827,0.10003310551774407,cakephp,2010-01
cakephp-tags_2011-01,0.10002446353654648,0.100000007360088,19207.932514515876,0.10002065427560387,0.1000217268927169,0.10001167091704696,0.10002228483232277,0.10002065577319413,0.10000823956430051,2286.267355776175,cakephp,2011-01
cakephp-tags_2013-01,0.10002122851536,0.1000000067904477,5638.652681008958,0.1000194845473853,0.10002082590469806,0.1000125514104524,0.1000219097780864,0.10001652511013535,0.10000873167491425,17009.547197722626,cakephp,2013-01
django-tags_2014-06,35927.09981487751,0.1000000079870255,0.10001754667619464,0.10002796402545626,0.10001513627124262,0.10002121110843569,0.10002281723201659,0.10002812150044753,0.10003142587412323,0.10002088307501078,django,2014-06
django-tags_2012-01,28965.682928474384,0.10000000908669913,0.1000196565520525,11.516905617852952,0.10001861988298288,0.10002418602247316,0.10002327729518345,0.10002866890152294,0.1000296143382255,0.10002186761486279,django,2012-01
django-tags_2006-06,4144.529889041965,0.10000000983602589,0.10001995796190243,215.6699269087728,0.10002789149567141,0.10002461441582639,0.10002755751094204,0.10002854978874665,0.10002974632352907,0.10002572060676787,django,2006-06
django-tags_2016-01,44256.099792245805,0.10000000891730886,0.10001901038718702,0.10003914408547294,0.1000183532578626,0.1000221357483312,0.10003017065129953,0.10002985938528744,0.10002794606840383,0.10002111361364444,django,2016-01
django-tags_2013-06,32197.37593842737,0.1000000079819253,0.10001817709711995,0.10002763612286636,0.10001529783207638,0.10002003554510183,0.10002293085769294,0.10002719401854061,14.823908429919397,0.10002185543637848,django,2013-06
django-tags_2014-01,35149.099809011765,0.10000000800083621,0.10001796448733195,0.1000324473917752,0.10001472401080383,0.10002103321130039,0.1000233184083956,0.10002777011668226,0.10003224270871718,0.1000214713345025,django,2014-01
django-tags_2010-06,21755.09982452952,0.10000000850413183,0.10001678673622534,0.10002761405829552,0.10001747107299884,0.10002387657022685,0.10002237265335884,0.10002699927278104,0.1000204027323556,0.1000199332146701,django,2010-06
django-tags_2009-06,17638.392230549034,0.1000000092470201,0.10003108292048508,43.80759662034811,0.10002159238222172,0.10002439744720443,0.10002137121176108,0.10003010860310246,0.10002245591799527,0.10002180786769527,django,2009-06
django-tags_2009-01,14769.11070651746,0.10000000993426375,0.10001711361290025,83.08914293240483,0.10002031367646749,0.10002150168772381,0.10001970144135103,0.10002634812173694,0.10002494442885723,0.10002061266535056,django,2009-01
django-tags_2011-06,26277.09981288262,0.10000000850793701,0.10001765247516169,0.1000325577378463,0.10001943663782012,0.10002300430758303,0.10002313088002486,0.10002658393241391,0.10002320666169418,0.10002152940090824,django,2011-06
django-tags_2012-06,29507.181176410235,0.10000000922660784,0.10001891459098664,6.01865908745359,0.1000189585482086,0.10002336241389194,0.10002362183905204,0.10002871975949536,0.10002944728496356,0.10002146029498282,django,2012-06
django-tags_2008-01,8607.482200505225,0.10000001058563587,0.10001838625494956,283.71764013017935,0.10002174492448343,0.10002014495527738,0.10002585285609067,0.10002763495180816,0.10002356743404035,0.10002201971662712,django,2008-01
