,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,119890.64027361543,27383.623788214532,24206.359104936833,21503.83421010985,19586.74380913746,19256.48469104025,15912.921461989534,14051.669157564851,13685.858825008583,12407.766705277494,11895.072885115576,11770.647510086215,11763.172496530473,10469.17727254729,9967.057200614776,9677.029543394496,9331.547367779318,9014.867267810174,8924.17622201897,8667.515948189157,8387.351070933859,7712.665243873,7670.7419477893245,7459.408666093203,7283.486514430076,7205.468298695598,7180.702247516629,7004.8490255019215,6919.0139082607475,6522.720522852242,6408.237344859179,6089.942785197666,5830.252426948984,5783.424414492878,5706.678836430769,5664.4727244578835,5611.654634166288,5557.4358583028625,5416.601478822212,5342.093232117214,5338.334197479943,5109.760537524882,5107.163972773275,4961.21923125488,4916.712757985967,4885.22593990624,4869.405606272605,4656.009347475078,4593.12656944619,4518.676108282786
topic#1,27646.649143060687,24706.618737875375,19412.15624318675,16779.725093323344,16738.38289510859,16443.709131085412,16298.405497499309,14278.513738121323,14253.470706736285,13528.832975737892,13436.469530634595,12360.487935993136,11795.517752958775,11281.218502972024,10674.41570255016,10637.788950001328,10536.952198201283,10083.025560926655,10079.607947464518,9569.643895841124,9192.086083298118,9006.578272115505,8599.090869321515,8492.55714244154,8431.479633304558,8277.599864647214,8259.265551952662,7833.634925482063,7800.847311939516,7771.015768873219,7110.763736407946,7009.241269421026,6505.996551579439,6468.021689570239,6458.007521017867,6289.44798800706,6257.359747824781,6089.431859241825,6032.903842073853,6022.910533211408,5971.019214651654,5969.916172619969,5904.885379215626,5858.104065757618,5742.6327715137295,5719.053971761323,5702.345065514845,5680.3239345997135,5641.577923618981,5559.187816662496
topic#2,34978.5083421625,33407.847559467744,18628.81546371675,17274.7245965134,17119.718234827633,16879.83422355449,16774.24420978757,16687.17244244976,15462.549437656255,13220.49384248383,12421.655756385635,12339.12739309487,12169.447490043556,12106.257356708713,11619.149713726394,11605.421022018802,11476.802423709878,11367.789981363952,10774.10316952646,10614.668114870943,10365.11057224225,10228.750693927897,10134.39195987429,9868.647879144777,9767.528095539972,9570.922128982533,8983.441455964361,8973.833668075951,8955.045029884011,8896.158168034139,8876.45873298006,8626.710409799305,8313.072383256907,7991.582353156692,7939.306308427224,7834.426502878284,7727.362539403537,7527.96332879419,7242.760569472776,7119.791415043959,7111.917386825453,6940.2692151762785,6794.189423291228,6788.270202577759,6701.2392988827305,6697.85694747691,6693.101393843912,6686.547945813431,6572.8233324446755,6389.395518222093
topic#3,26332.3849298228,11860.458705090277,10140.906563798331,9158.142414262884,7926.690789112112,6227.073434201131,6211.264548183537,5879.641587702839,5831.288543217119,5478.97847888228,5126.951504400618,4760.943850203823,4741.848056435623,4144.29586219948,4018.466954515049,3968.394522931523,3784.1498504238225,3718.3529278785354,3494.01065118591,3429.8178424730936,3169.8097078326164,3089.2872104747157,3083.17711584976,3066.872960447389,2727.366337622778,2723.5889809338723,2717.39342039042,2694.7142074006783,2690.038194842511,2647.4715991014414,2537.1982839708962,2433.1889528327206,2423.1643430556596,2389.340659761757,2277.8170429750367,2266.519494496083,2227.672107748526,2225.5748151839266,2209.3654659219555,2192.0976105102204,2146.001609038733,2121.1854092942035,2015.7000959711288,1978.544030251542,1965.7960524273178,1953.0237401350378,1946.744424235675,1901.872709208705,1896.4820612218177,1864.460410839845
topic#4,22386.664545192696,17266.542854302737,16578.236922960055,13195.137228467951,12319.120473986584,9933.528312469562,9445.810434073996,9241.560664236149,8689.646842670292,7931.557665010423,7845.248187975923,7164.586479544926,7012.700724673665,6390.824976454619,5921.944745065637,5521.623985044821,5171.776380340545,5068.626031470882,5030.823861317839,4950.583442064197,4801.385153413548,4749.703943436845,4736.544787408747,4658.3057096410785,4633.600009851071,4576.960344686026,4238.85871180443,3917.1814573506263,3874.6443453365773,3676.70879811908,3613.4332372864487,3570.5992121472896,3561.8677252069037,3296.3032512568807,3249.1411120068733,3195.858170121663,3053.831602760616,3023.0717179468293,2997.7489529516297,2991.1218937127733,2962.9073291982113,2926.201075293421,2924.94685468736,2845.5403657373827,2814.390393824455,2686.8655370820875,2665.775378690787,2611.1745592844404,2532.4449717640864,2490.987624870884
topic#5,61068.57543068221,47365.64639507857,46671.029064729126,35109.83053171433,23871.153870774564,23743.870646991363,22656.113459663702,20747.91392858232,19837.113460448723,19413.256997498193,19213.048385564056,19186.289012729947,18417.880677714045,18102.79080134182,18070.205289733713,16497.09916784665,15958.866894145202,15184.756009979668,14769.745919709594,13850.117837328184,13428.417565561456,12734.55851265427,12608.703185718094,11890.618505769318,11694.860228298585,10743.799768308001,10491.977492999287,9290.79582085759,8878.623088743758,8808.725074101349,8485.908869034196,8207.446978017439,7854.923118944422,7827.348719665131,7586.090098385963,7107.625029078924,7071.787653491587,7033.515301251086,7019.991051643739,6967.490918582949,6868.702992439906,6849.455390133123,6841.508390520097,6801.933602980501,6764.093821442456,6750.277696539899,6486.314459574187,6444.2066847368515,6395.359556128421,6393.22793280564
topic#6,23352.589755608373,20060.672458029978,14670.258097619115,12533.306182622004,10632.634827205517,9939.698583504469,9929.917798985105,9023.192472453577,7731.163167458706,7433.012896177927,7429.652856766628,7382.129444889927,7167.404979865606,6416.407145937158,6405.545127750907,6068.555922214658,6029.290732364392,6027.190122623717,5940.527684836312,5896.566703291328,5772.243021169337,5616.856982955989,5581.117970678635,5510.2561243877,5502.964271780475,5278.980919938044,4886.993767244338,4656.611526529467,4622.256726755194,4542.033646283817,4539.266287677713,4488.779956732332,4484.707184158178,4435.092543268845,4408.767487781852,4355.171653749939,4174.06463342045,4107.817523872751,4010.8247125547086,3982.0785125774455,3958.708549998728,3885.411335040261,3862.2429840618433,3790.543597836982,3781.535367577485,3777.4081751363974,3704.0386378078215,3684.4935869801793,3660.8983331525774,3655.9836638468587
topic#7,29480.92633206676,26348.751736183338,26158.85829304639,19828.02647545808,18353.671553047097,14889.350808502026,12908.444592272546,12728.933068820603,12428.252690120507,12294.414228293685,10894.117742081635,9822.210150666193,9717.327905476159,9475.461807153719,9316.870617209468,9022.081290343689,8145.454883091637,7881.6948704586375,7716.736314322949,7401.986681607963,7249.0075548782215,7229.580756141613,7154.644759693165,7084.415873580194,6836.974417158338,6232.434394604663,5867.308885812784,5856.151190002295,5712.293880832013,5545.816189031519,5521.9503023454545,4844.0279297289035,4842.152243475163,4787.63281574069,4709.62630780888,4649.680984017972,4371.722607597414,4340.257997430791,4298.043657106737,4202.0686683057675,4196.412166121639,4170.255556613559,3942.8556670114194,3927.3624943151003,3863.955474134857,3752.494200845096,3740.7701514025894,3693.440794932398,3675.81263567238,3573.6102627144755
topic#8,43731.93182702605,13143.357865773954,10886.342788561766,10306.167793185492,9578.386733993866,8478.420288510833,8392.5251147918,7439.73423833533,7254.702509169683,7026.281759118713,6688.057482420703,6336.09508971118,6141.779064695273,6011.6050331454235,5996.612100725797,5808.351207680062,5387.139727561211,5244.828706994872,4911.484476360521,4741.27363093509,4614.089216512074,4474.400986479263,4415.11883765194,4350.653904668138,4328.8601426956875,4324.235726205164,4135.423591495918,4072.8750249321342,4048.0595751966066,4027.316126244764,4014.9516052749004,3947.240128167825,3941.669435888942,3933.541015880047,3875.0218489817735,3780.644790305858,3731.5374940556417,3622.871710048327,3611.5646275967147,3577.517271620712,3520.6079997849547,3481.316407304456,3460.7756986348127,3285.8710344758842,3263.4962640719205,3257.719376121963,3251.7670032163223,3240.8092064817893,3222.3438701667847,3159.1139439264693
topic#9,20238.340872135846,17220.725231819655,12170.843272837912,11244.789605018796,11039.153096373051,9118.417783926137,8912.0344221566,8595.419553622494,8319.413209700191,8271.303279749407,8270.714529006766,7823.794788192917,7661.968262654578,7558.8651497997935,6907.794786974485,6854.093702207208,6600.632313888239,6281.54349807408,6211.350462550786,5850.67228766193,5801.559705583318,5450.728403042753,5423.013599373877,5344.278786778842,5306.997151422908,5292.0927543424195,5243.02491832503,5221.668421467046,5137.926418050941,5046.97902166416,5046.8044401942925,5020.528587282474,4976.74932295092,4827.026712523234,4590.77348902625,4565.6294666679605,4565.498215556732,4463.541592684195,4255.591768568667,4242.747651063031,4076.306041514655,4070.112942237135,4044.802670999358,4006.5270015944234,4003.84430313333,3934.4593925123736,3817.0598205696415,3780.6768884091025,3774.399374510122,3740.0832077649034
