,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,32307.040949596136,29307.51211344137,24436.336169465412,19992.65406515917,18288.233477387104,17378.417786128324,16214.334276752492,15440.32929093793,13808.954260876322,12867.069086384348,12311.937359570617,11064.894778732558,10639.976464916008,10366.905910178139,10241.302826823678,9292.930018742036,8936.987755174288,8513.40394319475,8307.863549124806,8166.727226340034,7355.834524981799,7181.9533499438,7132.4740251617595,6804.838957656411,6699.805956444313,6566.343120023965,6498.812040084753,6421.9213531524765,6176.240734504015,6149.529340298075,6136.391653597756,6105.709451419567,6042.078718463795,5700.363936787927,5646.794174997083,5641.024265326421,5605.267545804833,5572.602533544447,5570.569893969828,5546.509027358785,5469.566078740815,5392.193410285388,5337.719908944422,5315.329163270372,5248.072955988069,5240.056521894515,5238.960948934518,5124.961630393643,5031.650777535642,5005.539867706189
topic#1,2001003.543246889,711801.0693446455,468863.6076026781,292432.8743692489,291048.7651508923,163840.4685799478,83308.0628565409,61955.46827042615,46231.743734865784,14014.202567246457,13194.195818808683,12996.027042021231,12814.687293128089,11865.75297766312,11018.385849728837,10937.958317467866,10373.208091865268,9694.934106217164,8894.004227600748,8834.588557083525,8305.703570063684,7630.6139417210015,7487.366025994208,7103.464803621939,6871.602825423357,5941.376116936537,5831.2222533279255,5616.149025716537,5599.1661513267445,5439.343230347024,5234.251666634036,5047.635178971214,5027.157870566182,4917.159228453803,4749.231406099244,4711.7728158577365,4629.096851793244,4487.539963226313,4456.89579084721,4421.910854169341,4134.983123295545,4086.0061416848685,3937.2785900151757,3622.578251553911,3613.128585383549,3476.099390187964,3471.327976866112,3387.3446282631735,3243.370022025616,3222.1512168512104
topic#2,36463.43219813934,20837.17402035291,20202.10893359868,19862.223626998682,19841.433073713288,19318.34535186161,18125.10663430763,16036.762431470139,15153.926255307617,14394.406018319918,14234.443559323236,14199.903461174805,14023.839243563065,13916.779413690285,13100.98932189263,13085.835282430242,12455.543401159883,12294.345531285233,12176.77861324724,12136.936318467848,12030.849450122825,11972.17383163617,11826.155438256874,11518.25604628623,11456.411076560848,11318.08299509173,11076.650711456537,10781.979916880446,10554.896027458286,10447.470021876556,10356.540407487002,10353.674885473029,10267.792442881517,9705.419907461157,9690.270690868745,9627.651290387574,9480.749299391777,9476.624529733372,9380.77331582456,9264.10543307695,9203.24825290001,9195.37222344853,9192.117827274174,9157.91464298852,9095.392000711363,9023.121025576083,9010.531262232447,8985.154766493173,8943.032079752857,8759.161079380872
topic#3,25296.59812313015,24827.919151027032,23180.75699465035,22357.29204302124,21792.030454665513,19512.423542851997,19258.946061903127,18881.80282590818,18083.835364381215,17565.346981981857,16307.237327764526,15645.421286119015,13490.04972236598,13017.38778873409,12821.577850607238,12743.127872598192,12719.22399310754,12685.770281936302,12397.55654336977,11987.97427446973,10916.675485323467,10909.142389841729,10589.612822804023,10589.33743308277,10468.718135153364,10139.129567837363,10058.322360121898,9963.821599411893,9926.144172994971,9807.869000321994,9441.095175932762,9183.31044719966,8736.087253442518,8593.740472220352,8441.042201253153,8273.357356092263,8252.86444732911,8231.915574846975,8222.501628129705,8209.798724866296,8037.691492619083,7965.527345197273,7804.25951055781,7572.10191945252,7486.222018425034,7475.345999420597,7292.597853585736,7166.059850933546,7015.177694485048,7003.918373337567
topic#4,93469.94969002531,50896.73575891668,49962.99680594632,35849.054132944984,27184.108965086525,27141.658727879956,25357.334368049957,25133.791329388256,24925.506748598462,23994.285883098568,23665.64641415668,23379.534203574847,22663.43516314562,21024.117312438728,21020.21731684447,18943.387937543746,18910.018562463443,18868.363666028006,18807.40213820847,18797.342563616774,18677.408877283004,17964.48516669366,15982.103286608957,15330.076719779201,15272.283011396592,14245.469154274484,14146.273695626904,13884.212076559821,12047.268195722309,11666.773831325465,11598.327884745366,11477.335234520062,11180.327350038959,10182.094146537347,10164.080806805116,9992.549725892219,9975.144535239848,9908.97292387598,9866.865719707293,9526.771397876579,9473.565525278938,9394.466671811335,9299.042676986177,8945.043984375267,8848.201645795678,8823.45383828307,8822.24613212751,8812.71027772686,8792.943750547203,8661.64263677879
topic#5,36911.526102344265,28869.036553142712,27217.356703868423,25835.007706931297,23284.80382130349,22350.6890501066,21306.703866140146,18966.63667590633,18366.356684463644,16681.70580870669,15778.52294560928,14972.681147657942,14678.524187832902,14358.927992727578,14228.723171957045,13892.68830021941,13345.02837995725,13216.079779688764,12954.55088205868,12744.913641435876,12062.587071231146,11510.516884563109,11067.046617414902,11040.45861279275,10625.887128052791,10489.13521778004,10415.300147584177,9881.827556569056,9771.479548077192,9027.449710576851,9019.124011391903,8290.406742137902,7762.771320094526,7637.038758883078,7586.153100440208,7393.908517970614,7299.305222212722,7260.24705074737,7258.035382608141,6943.748773788266,6860.9162460663165,6773.659677016693,6650.780580650294,6552.184123137218,6469.830869095705,6303.686319294497,6298.813442373549,6259.490524056069,6220.050975137015,6188.489328559345
topic#6,32714.172904244664,31204.65286630344,26600.60955689805,25926.543672929616,24977.51576001539,23487.184919382125,23459.928796675405,21702.09940391367,21185.349696835798,21062.258530070565,20608.286003468347,20368.377209212973,19760.539412273047,19624.454996275726,18570.968993928793,18334.88988056542,17623.95914381619,17567.19628856249,17554.928254015467,17350.234817767156,16690.713124415222,16584.1655323553,16241.713378942935,15800.429385869493,15707.270687328151,15500.243441368524,15312.081941437122,14770.212843390362,14203.834043363066,13356.649448383067,13276.290852506902,13150.740233100825,13068.24084128869,12591.715751382733,12438.7412417962,12365.207060869725,11928.942222780453,11633.08730385409,11464.958758794757,10972.70671344705,10934.551409068355,10635.472949233297,10626.911096170585,10466.250508876168,10384.67598813786,10377.624719795422,10347.421689000674,10308.213537211868,9977.377536460497,9930.604742583902
topic#7,60902.5329193394,37337.892578629784,28102.837491693273,21686.215228126308,17843.830274943906,17082.099965342277,15612.520171074982,15507.028416463625,14455.996500121482,14378.541539110884,13804.774713084456,13300.40499060382,12350.548995668998,12301.930791698947,12250.692088768963,11593.9335334254,11337.383798269842,10913.234573921722,10261.299411450073,10075.336893194817,9976.088600902502,9325.743093660662,9145.851538587918,8921.387236757828,8671.521179229703,8262.490371241083,8182.025944969427,8106.234777662083,7996.934010555111,7903.893844855461,7855.685363355728,7795.515625518151,7539.7567611995155,7454.106678034902,7453.285384175836,7006.388342147382,6943.940751707766,6778.880402393112,6756.687781950419,6654.668324062377,6621.986487740818,6568.875094820117,6549.102257525383,6452.806032102321,6400.095032558936,6267.375397633184,6195.381802327648,6188.296264144362,6076.119334222506,5982.511999072672
topic#8,119847.48689523042,38526.117763450515,24287.11314130041,24211.578882488146,19104.214164725876,14190.41542932332,14031.46077045144,11634.764051292092,11541.941285851335,11312.048882166811,10080.99040612548,9802.272332495253,9188.181378054136,8655.626504831505,8445.519145385815,8401.14830507172,8344.930290819184,8329.548167943909,8223.640915318678,8153.628283510039,7987.161785387182,7338.521080114202,7336.03925133452,7173.6525526247,7105.815045738807,6981.218043785171,6875.688717420685,6855.298865870824,6845.739526731326,6395.025075005319,6339.463847759004,6200.507258596183,6199.849307257606,6083.4218263492385,6029.792455354465,5921.935375445055,5838.439874995268,5735.803081039655,5687.780247994132,5683.933620504323,5515.863992440471,5513.985896144827,5477.957681790408,5407.2540375190365,5236.997163225844,5168.119086857635,5124.065468583305,4833.379429011733,4820.924869925485,4796.097464859811
topic#9,31323.553960202233,27482.925800427358,27076.007809237984,20610.707864626314,17970.29072783779,14312.926771828936,12466.60453862741,12188.996807045247,9931.297841282896,8757.493124818015,7453.697084698328,7443.352744661531,7418.546527420517,6974.276778243147,6841.417566511956,6713.636601750359,6595.1308988068895,6183.938657192421,5957.7705039953335,5778.59611098272,5648.1688828337155,5262.581184414906,5230.785737651746,5060.637299880909,4987.732122813289,4666.56152162891,4500.700720928885,4385.02757013469,4370.632378101443,4356.525973726925,4341.038479614954,4266.822559155496,4242.784212706813,4219.431658203437,4206.381559204515,4078.115371238476,4009.1486148679487,3937.8607427805455,3820.937478969792,3813.9937643093954,3793.507910666573,3716.3473557869847,3590.669962076124,3587.212118487468,3586.831993721295,3563.6009703049385,3466.122638615123,3427.629883136107,3393.080112382583,3390.673853959113
