,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000013888511,0.050000000312103804,0.050000000328966655,0.05000000040032601,0.05000000000000017,0.05000000000000002,3645.0499999946433,0.05000000024483066,0.05000000014618386,0.05000000000000221,0.05000000034555601,0.05000000156203234,0.0500000002813435,0.050000000000038486,0.05000000000000018,0.05000000018688743,0.05000000022778976,0.05,0.05000000031091344,0.05000000023500854,flask,2015-01
flask-tags_2015-06,0.05000000018276618,0.050000000334771484,0.050000000355948024,0.050000000427819595,0.050000000000000246,0.050000000000000024,3761.049999995034,0.050000000308307584,0.050000000146163535,0.05000000000000215,0.05000000038201447,0.050000000511447276,0.05000000034009178,0.0500000000000373,0.0500000000000002,0.05000000024457157,0.0500000003565501,0.05000000000000001,0.050000000449592026,0.05000000023502142,flask,2015-06
flask-tags_2011-01,0.05000000010550342,0.05000000014693787,0.05000000021178119,0.05000000025751631,0.0500000000000002,0.050000000000000024,1749.0499999973067,0.05000000004307364,0.05000000011124758,0.05000000000000487,0.050000000317526924,0.050000000553909796,0.050000000185780234,0.050000000000013825,0.050000000000000676,0.05000000007655519,0.05000000011488343,0.05,0.05000000020738723,0.05000000008403934,flask,2011-01
flask-tags_2013-01,0.050000000185774114,0.05000000018790208,0.05000000019353391,0.05000000035257673,0.050000000000000114,0.05000000000000002,3191.049999996891,0.05000000010301417,0.05000000008788846,0.05000000000000192,0.05000000030298287,0.05000000039197891,0.0500000001795425,0.05000000000003622,0.0500000000000002,0.0500000001197837,0.050000000225143566,0.05,0.050000000211095776,0.05000000011211765,flask,2013-01
CodeIgniter-tags_2014-06,0.05000000053690721,0.050000000590692754,0.050000000536225664,0.0500000005006155,0.0500000000000005,0.05000000000000004,0.050000000352404976,2946.806504478328,0.05000000072305362,0.05000000000000073,0.050000000571578405,0.05000000049422778,0.05000000062281062,0.05000000000005425,0.05000000000000005,14356.293495504839,0.05000000087589844,0.05000000000000001,0.05000000073730743,0.050000000715815354,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.05000000026870347,0.0500000003879315,0.05000000025905676,0.050000000405422934,0.05000000000000018,0.05000000000000001,0.050000000289512084,0.050000000630079394,0.05000000043530537,0.05000000000000066,0.050000000343363445,0.050000000368865025,0.05000000029319376,0.05000000000004909,0.05000000000000004,11838.049999990357,0.05000000064848274,0.05000000000000001,0.05000000036247669,0.050000000444444664,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.0500000004640961,0.05000000042825264,0.05000000045369622,0.050000000658650776,0.05000000000000021,0.050000000000000024,0.05000000033643887,14862.201915011452,0.05000000049474942,0.05000000000000004,0.05000000048831365,0.050000000330103926,0.05000000049906868,0.050000000000002064,0.05000000000000003,7096.898084971002,0.050000000641541656,0.05000000000000001,0.050000000542735346,0.050000000485107485,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000057430428,0.05000000060270358,0.05000000060500927,0.050000000632933576,0.05000000000000067,0.05000000000000006,0.050000000290868075,0.05000000103648911,0.05000000059441236,0.050000000000000634,0.05000000054508046,0.050000000367355316,0.05000000071815927,0.050000000000047305,0.05000000000000005,15872.049999983601,0.05000000090957063,0.05000000000000001,0.05000000083554523,0.05000000058711982,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.05000000061093696,0.050000000619606126,0.05000000067046351,0.05000000056145785,0.05000000000000066,0.05000000000000006,0.05000000040290175,0.050000001069169644,0.05000000061313876,0.05000000000000064,0.050000000554856955,0.05000000037981411,0.050000000732374934,0.050000000000047874,0.05000000000000005,16009.049999982844,0.05000000092757329,0.05000000000000001,0.05000000085367109,0.050000000611869926,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.050000000278629164,0.05000000026443823,0.05000000028299674,0.05000000034921182,0.05000000000000005,0.05000000000000001,0.050000000172566506,0.05000000063816955,0.0500000004424346,0.05000000000000003,0.0500000003225345,0.05000000020920293,0.050000000294647046,0.05000000000000163,0.05000000000000002,9231.049999992123,0.050000000507921416,0.05000000000000001,0.05000000029156615,0.0500000003168669,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.05000000025164166,0.05000000025163233,0.05000000030022317,0.05000000034351927,0.050000000000000065,0.05000000000000001,0.050000000140880005,0.050000000566071685,0.05000000043981612,0.05000000000000007,0.0500000003202573,0.05000000023608193,0.05000000034089623,0.05000000000000493,0.05000000000000002,9427.049999991978,0.05000000051410024,0.05000000000000001,0.0500000003291125,0.050000000337945966,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.050000000258137355,0.050000000246338085,0.05000000029416969,0.0500000003084239,0.050000000000000065,0.05000000000000001,0.05000000013649536,0.05000000056902112,0.050000000401935925,0.05000000000000007,0.050000000314802874,0.05000000019221679,0.050000000273670644,0.0500000000000049,0.05000000000000002,9032.049999992354,0.05000000050162272,0.05000000000000001,0.05000000029665541,0.05000000033674106,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.05000000029705644,0.050000000244652586,0.05000000028772132,0.05000000043887242,0.05000000000000005,0.05000000000000001,0.050000000214790515,0.050000000661797384,0.05000000042744729,0.05000000000000003,0.05000000036041689,0.050000000246123034,0.05000000033831332,0.05000000000000168,0.05000000000000002,9534.049999991654,0.050000000504680786,0.05000000000000001,0.05000000032245977,0.05000000031644717,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.05000000067060547,0.050000000492788035,0.050000000470693876,0.05000000046532053,0.0500000000000002,0.05000000000000002,0.05000000039647855,0.05000000085686591,0.050000000572051784,0.05000000000000064,0.05000000046612608,0.050000000453828256,0.050000000542976514,0.05000000000004654,0.05000000000000004,13311.04999998594,0.05000000074204352,0.05000000000000001,0.0500000006347282,0.05000000059979942,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000029431452,0.050000000250509435,0.050000000319274686,0.050000000245870604,0.05000000000000008,0.05000000000000001,0.0500000002173434,0.050000000665498506,0.05000000038666531,0.050000000000000086,0.050000000354099565,0.050000000250899554,0.05000000032813201,0.05000000000000577,0.05000000000000002,7478.0499999918975,0.05000000047085156,0.05000000000000001,0.05000000033187291,0.050000000365399,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.05000000029442421,0.05000000024667309,0.05000000031590998,0.050000000233268824,0.05000000000000008,0.05000000000000001,0.05000000018285399,0.05000000061184469,0.05000000039113378,0.05000000000000009,0.050000000334510616,0.05000000023566043,0.05000000032502584,0.050000000000005915,0.05000000000000002,7177.049999992262,0.05000000045418349,0.05000000000000001,0.050000000329365156,0.05000000037538737,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.05000000226823485,0.050000000385571154,0.050000000354597424,0.05000000024856748,0.05000000000000007,0.05000000000000001,0.05000000021660051,0.05000001396452628,0.05000000043030183,0.05000000000000008,0.05000000066839796,0.05000000025848911,0.05000000035873131,0.05000000000000502,0.05000000000000002,8674.049999974673,0.05000000051806065,0.05000000000000001,0.05000000037566411,0.05000000039214132,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.05000000041702855,0.05000000038247978,0.05000000041409219,0.05000000065063067,0.0500000000000002,0.050000000000000024,0.050000000225505485,14664.388953056487,0.050000000474743476,0.05000000000000004,0.05000000041146353,0.05000000028082081,0.05000000044175419,0.050000000000001904,0.050000000000000024,8160.711046927659,0.05000000058555618,0.05000000000000001,0.050000000475337925,0.05000000044921441,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.05000000045668459,0.0500000004013982,0.05000000042359747,0.050000000638523556,0.05000000000000021,0.050000000000000024,0.05000000027644279,14747.473585270982,0.05000000048604085,0.05000000000000004,0.050000000445776675,0.0500000003017912,0.05000000045710241,0.05000000000000205,0.05000000000000003,7183.626414712401,0.05000000062320171,0.05000000000000001,0.050000000500263916,0.05000000046909886,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000000299941096,0.0500000002520582,0.050000000330663645,0.05000000023555155,0.05000000000000008,0.05000000000000001,0.05000000018530849,0.050000000548292484,0.05000000039050311,0.05000000000000009,0.05000000034500094,0.050000000240691594,0.05000000037352116,0.050000000000006026,0.05000000000000002,7045.049999992154,0.0500000004945877,0.05000000000000001,0.05000000033613969,0.05000000038208136,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.05000000025063284,0.05000000026831936,0.05000000029287134,0.05000000033512292,0.050000000000000065,0.05000000000000001,0.05000000016013211,0.050000000565226195,0.050000000418974073,0.05000000000000007,0.05000000031350054,0.05000000020792141,0.05000000028189321,0.05000000000000491,0.05000000000000002,9473.049999992129,0.050000000507285015,0.05000000000000001,0.05000000030439825,0.050000000336936815,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.050000000312662336,0.05000000025901225,0.05000000028322717,0.050000000377939446,0.05000000000000005,0.05000000000000001,0.05000000018946492,0.05000000102900559,0.05000000041474546,0.05000000000000003,0.05000000032236008,0.05000000024839571,0.05000000030030211,0.05000000000000172,0.05000000000000002,9059.049999991823,0.050000000512839766,0.05000000000000001,0.050000000301510486,0.05000000031329231,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.050000000575741596,0.05000000059705232,0.05000000041746367,0.05000000062931329,0.0500000000000001,0.05000000000000002,0.05000000028289808,0.05000000512947747,0.05000000061858695,0.05000000000000063,0.05000000052895701,0.050000000359180265,0.05000000049600436,0.05000000000004739,0.050000000000000024,15844.04999998045,0.05000000088970258,0.05000000000000001,0.05000000057694276,0.05000000058644806,CodeIgniter,2013-01
cakephp-tags_2014-06,0.05000000067913809,0.05000000077908304,0.050000000724635174,0.05000000061158844,0.0500000000000163,0.050000000000000044,0.050000000671340285,0.05000000070449109,31254.10635433343,0.05000000000000078,0.0500000008547519,0.05000000061976422,0.05000000076679862,0.05000000000010169,0.05000000000000009,0.05000000074316578,0.050000000867877516,0.050000000000000024,0.050000000825882726,47771.993645567076,cakephp,2014-06
cakephp-tags_2012-01,0.050000000552498175,0.050000001057628043,0.05000000063461988,0.05000000048773413,0.05000000000001617,0.05000000000000004,0.050000000558976944,0.050000000581330736,38737.609916062225,0.05000000000048069,0.05000000061976224,0.05000000055015495,0.05000000067798437,0.050000000002833535,0.05000000000000009,0.05000000064998838,0.0500000007123796,0.050000000000000024,0.05000000072284532,31130.49008387002,cakephp,2012-01
cakephp-tags_2006-06,0.05000000250075794,0.050000000653295955,0.050000001431692066,0.05000000245981126,0.05000000000002028,0.05000000000000003,0.05000000045705672,0.050000002695968056,6533.28910855686,0.05000000000000028,0.0500000008758771,0.05000000079509225,0.050000001420300984,0.05000000000000751,0.050000000000000086,74.31822986099931,0.05000000102610094,0.050000000000000024,0.05000000135304641,3849.542661554911,cakephp,2006-06
cakephp-tags_2016-01,0.05000000134203057,0.05000000155454217,0.05000000085576053,0.0500000007781909,0.050000000000015615,0.050000000000000024,0.05000000064498893,0.05000000087839367,0.05000000093130451,0.05000000000048558,0.050000000865424436,0.05000000089023633,0.05000000095470257,0.050000000002839454,0.05000000000000008,0.05000000081250522,0.05000000131579301,0.050000000000000024,0.0500000011513345,61756.04999992721,cakephp,2016-01
cakephp-tags_2013-06,0.05000000067079176,0.05000000074304651,0.0500000006851222,0.05000000058277948,0.05000000000001652,0.05000000000000004,0.0500000006623747,0.05000000068241757,31751.604493544808,0.050000000000000815,0.050000000760893,0.050000000589450776,0.05000000072535056,0.050000000000104496,0.050000000000000086,0.050000000720809665,0.050000000844646966,0.05000000000000002,0.0500000007848255,43938.49550636819,cakephp,2013-06
cakephp-tags_2005-06,11.890852277505491,75.30790062749413,33.71174255094077,0.05000000082020157,0.05000000000002247,0.05000000000000005,0.050000000572295505,37.63487062567011,1189.5597830241331,0.05000000000000105,31.368160665923348,0.05000000087836782,0.050000001283184735,0.050000000000017454,0.05000000000000012,44.26867821469014,0.05000000132831422,0.050000000000000044,0.05000000123850164,2800.6580119965693,cakephp,2005-06
cakephp-tags_2014-01,0.05000000086888752,0.05000000083994106,0.050000000812373616,0.05000000071388559,0.05000000000001624,0.05000000000000004,0.05000000063165188,0.05000000060898973,1638.57742695642,0.05000000000000108,0.05000000096963993,0.050000000590702816,0.05000000071174177,0.05000000000016701,0.05000000000000009,0.0500000007897483,0.05000000096454815,0.05000000000000003,0.05000000072399394,59480.5225729311,cakephp,2014-01
cakephp-tags_2010-06,0.05000000063788189,0.050000000788683864,0.05000000062257228,0.05000000058938296,0.05000000000001676,0.05000000000000003,0.050000000568412216,0.05000000046102031,76824.17374791033,0.0500000000000008,0.05000000063606599,0.05000000054954376,0.05000000071293922,0.05000000000005812,0.050000000000000086,0.05000000058522524,0.050000000694597875,0.05000000000000002,0.050000000830988614,179.92625202099688,cakephp,2010-06
cakephp-tags_2009-06,0.05000000065436886,0.05000000065265221,0.050000000597203435,0.050000000617105314,0.05000000000001655,0.05000000000000003,0.050000000486361294,0.05000000047540301,71744.04999994017,0.05000000000000069,0.050000000635008396,0.0500000005357878,0.05000000063855703,0.05000000000005914,0.050000000000000086,0.050000000633353525,0.0500000006152936,0.05000000000000002,0.05000000070815551,0.05000000109685043,cakephp,2009-06
cakephp-tags_2009-01,0.05000000059219224,0.05000000064067863,0.050000000596533103,0.05000000060017481,0.05000000000001641,0.05000000000000003,0.05000000047100883,0.050000000472037,70413.04999994226,0.050000000000000704,0.05000000062633107,0.050000000522777414,0.05000000063444752,0.05000000000006019,0.050000000000000086,0.05000000062615386,0.05000000061312184,0.05000000000000002,0.05000000070418508,0.05000000114196287,cakephp,2009-01
cakephp-tags_2011-06,0.050000000607501476,0.05000000125021302,0.05000000067600928,0.05000000049533627,0.05000000000001745,0.05000000000000004,0.05000000063918181,0.05000000058105144,42492.38643198,0.05000000000067222,0.05000000064221378,0.0500000005803551,0.05000000069876848,0.050000000003933356,0.05000000000000009,0.05000000064300764,0.05000000076310876,0.050000000000000024,0.050000000765441116,22250.713567954113,cakephp,2011-06
cakephp-tags_2012-06,0.05000000063138489,0.05000000067517556,0.050000000671427604,0.050000000496662325,0.05000000000001654,0.05000000000000004,0.05000000053327231,0.050000000589237974,34541.65052185531,0.05000000000000051,0.05000000066010385,0.050000000548208794,0.05000000069359392,0.05000000000008041,0.050000000000000086,0.05000000065661254,0.05000000069542442,0.05000000000000002,0.0500000007593686,36830.449478072136,cakephp,2012-06
cakephp-tags_2008-01,0.05000000057737135,0.05000000072727397,0.05000000065751727,0.05000000056228828,0.050000000000015754,0.05000000000000003,0.05000000033429679,0.05000000047390551,50168.049999942246,0.05000000000000096,0.05000000058164012,0.05000000041003177,0.05000000089589653,0.0500000000000837,0.05000000000000007,0.050000000781694816,0.050000000608847586,0.05000000000000002,0.05000000094855238,0.050000001018227984,cakephp,2008-01
cakephp-tags_2007-06,0.050000002192093065,0.05000000072999207,0.05000000104773939,0.05000000063567368,0.050000000000020965,0.05000000000000005,0.050000000440458874,0.05000000075196508,15688.563229748845,0.050000000000000225,0.050000000805686326,0.05000000061022706,0.05000000099516812,0.05000000000000622,0.0500000000000001,0.050000001490683725,0.05000000073684337,0.05000000000000002,0.05000000105989337,5042.536770219468,cakephp,2007-06
cakephp-tags_2006-01,1.4713663325978392,0.05000000089885182,0.050000001286899846,0.050000001154544824,0.05000000000002178,0.05000000000000003,0.05000000057118541,0.05000000151220656,3976.827126452961,0.050000000000001855,0.05000000095523167,0.050000001008235456,21.091780395693075,0.05000000000002535,0.05000000000000009,49.545365769319595,0.050000001078239736,0.050000000000000024,0.05000000123560942,3322.3143610291827,cakephp,2006-01
cakephp-tags_2008-06,0.05000000057014874,0.05000000063172909,0.0500000005548319,0.050000000661113105,0.050000000000014595,0.05000000000000003,0.050000000375863995,0.05000000045049432,62326.0499999412,0.05000000000000078,0.05000000063229083,0.05000000050282821,0.05000000060279588,0.05000000000006776,0.05000000000000008,0.05000000063394511,0.050000000611692644,0.05000000000000002,0.050000000652272954,0.050000003096897734,cakephp,2008-06
cakephp-tags_2015-01,0.05000000098413615,0.05000002293273966,0.050000000668867034,0.05000000063582165,0.05000000000001615,0.050000000000000024,0.050000000568810044,0.050000000683488144,0.050000000926772564,0.05000000000054469,0.050000000737484125,0.050000000674479725,0.05000000070089832,0.05000000000318385,0.05000000000000008,0.05000000073308184,0.05000000122578622,0.050000000000000024,0.05000000084356276,55046.04999992211,cakephp,2015-01
cakephp-tags_2015-06,0.050000000987672336,0.05000000145853857,0.05000000066637348,0.05000000065104686,0.050000000000015817,0.050000000000000024,0.05000000056359171,0.05000000071191244,0.05000000090552865,0.05000000000051999,0.050000000745662694,0.05000000066765026,0.05000000072264691,0.05000000000304024,0.05000000000000007,0.05000000074510316,0.050000001209685827,0.05000000000000002,0.05000000085570715,57663.04999994173,cakephp,2015-06
cakephp-tags_2007-01,0.05000000192719626,0.050000000693359054,0.05000000128174092,0.050000000874634916,0.050000000000019265,0.05000000000000003,0.05000000050439287,0.050000000707006435,8620.909168523493,0.05000000000000025,0.0500000008625382,0.050000000732148955,0.05000000125276839,0.05000000000000743,0.050000000000000086,111.05664407599359,0.05000000083794331,0.050000000000000024,0.05000000116555929,4436.184187374313,cakephp,2007-01
cakephp-tags_2010-01,0.05000000068131463,0.050000000703233405,0.05000000058908256,0.05000000070349514,0.05000000000001703,0.05000000000000003,0.05000000050607836,0.05000000045248053,75844.04999993538,0.05000000000000067,0.050000000601032095,0.050000000542744776,0.05000000068272098,0.05000000000005632,0.05000000000000008,0.05000000060006866,0.050000000663446044,0.05000000000000002,0.050000000752020914,0.050000001147994085,cakephp,2010-01
cakephp-tags_2011-01,0.05000000069542649,0.050000003291879376,0.0500000006913949,0.05000000057786443,0.05000000000001513,0.05000000000000003,0.05000000058578713,0.050000000564343866,72186.17951887852,0.05000000000283129,0.05000000067293127,0.05000000060934145,0.0500000006695821,0.050000000016319636,0.050000000000000086,0.05000000068523253,0.05000000114058427,0.05000000000000004,0.05000000077552659,5262.920481040539,cakephp,2011-01
cakephp-tags_2013-01,0.050000000628156516,0.050000000736965804,0.050000000616200135,0.05000000052634436,0.05000000000001726,0.050000000000000024,0.050000000572978674,0.05000000066176653,16874.206072272347,0.05000000000000089,0.050000000750078336,0.050000000588996646,0.050000000678226075,0.05000000000012774,0.050000000000000086,0.05000000065870688,0.050000000795338166,0.05000000000000002,0.05000000068225608,51285.89392765448,cakephp,2013-01
django-tags_2014-06,0.05000000086567912,0.05000000086008296,0.05000000079397484,0.05000000112404104,0.050000000000000225,0.05000000000000004,0.05000000112455978,0.05000000089587447,0.05000000065325294,0.050000000000002945,0.0500000009988982,122200.04999984808,0.05000000091796618,0.05000000000010433,0.050000000000000315,0.05000000060761994,0.05000000078754004,0.050000000000000024,0.050000000946283915,0.05000000067148467,django,2014-06
django-tags_2012-01,0.05000000088829672,0.05000000078348539,0.050000000799645575,0.0500000011180802,0.050000000000000204,0.050000000000000044,0.050000001136290224,0.05000000090349686,0.05000000073750657,0.050000000000002986,0.05000000111450155,102441.0499998216,0.050000000923754034,0.05000000000009464,0.0500000000000003,0.050000000661591326,0.05000000081862869,0.05000000000000003,0.05000000087509957,0.05000000067692486,django,2012-01
django-tags_2006-06,0.0500000006272549,0.050000001055185136,0.05000000090241901,51.99215962167152,0.05000000000000007,0.05000000000000004,50.69241451238749,0.05000000072919222,0.05000000073764234,0.05000000000000228,165.45771993073677,15196.057705899117,0.05000000093044722,0.05000000000000647,0.05000000000000034,0.05000000086063224,0.050000001152386946,0.05000000000000003,0.05000000087641845,0.05000000095320672,django,2006-06
django-tags_2016-01,0.05000000117777779,0.05000000104214779,0.05000000111390835,0.05000000116406352,0.050000000000000246,0.050000000000000044,0.050000001111039395,0.05000000104219967,0.05000000103292664,0.05000000000000365,0.050000001171840704,146438.04456211583,0.050000001124577975,0.05000000000011038,0.05000000000000032,0.050000000681310545,0.05000000092603944,0.05000000000000003,139.055437645968,0.05000000073486912,django,2016-01
django-tags_2013-06,0.05000000087710232,0.05000000083649483,0.050000000751998695,0.05000000125896214,0.050000000000000204,0.05000000000000004,0.05000000103569068,0.05000000094435717,0.05000000066573407,0.05000000000000305,0.05000000102133576,109351.04999986186,0.050000000886949496,0.05000000000010925,0.05000000000000031,0.050000000589957065,0.05000000072876704,0.050000000000000024,0.0500000008659881,0.05000000067284105,django,2013-06
django-tags_2014-01,0.050000000866615366,0.05000000085140504,0.05000000078447967,0.050000001146145695,0.05000000000000022,0.05000000000000004,0.05000000114695031,0.050000000880279075,0.050000000647493756,0.050000000000002924,0.050000003338568785,119508.04999984895,0.050000000907504165,0.05000000000010676,0.05000000000000031,0.05000000058900992,0.050000000708717574,0.050000000000000024,0.050000000920883435,0.05000000067684243,django,2014-01
django-tags_2010-06,0.05000000077879444,0.050000000672819525,0.05000000071982133,0.050000000987121714,0.05000000000000017,0.05000000000000004,0.05000000086543992,0.050000000704650015,0.05000000055471755,0.05000000000000286,0.050000000985854054,76514.0499998941,0.05000000082724295,0.05000000000009559,0.0500000000000003,0.05000000056018034,0.05000000075606254,0.050000000000000024,0.0500000007904773,0.05000000057205652,django,2010-06
django-tags_2009-06,0.050000000830806336,0.05000000064808684,0.05000000115567415,0.0500000010908185,0.05000000000000016,0.05000000000000004,0.05000000090504991,0.05000000076252945,0.05000000122539274,0.05000000000000271,0.0500000205487441,64486.04999988145,0.05000000085507717,0.050000000000068275,0.05000000000000029,0.05000000080678248,0.05000000089440179,0.050000000000000024,0.05000000089494584,0.05000000067222088,django,2009-06
django-tags_2009-01,0.05000000069778911,0.050000000588567454,0.05000000078282596,0.05000000113690897,0.05000000000000011,0.05000000000000004,0.05000000089658573,0.05000000087702092,0.05000000074717657,0.050000000000002466,0.05000000114097148,55017.049999906696,0.05000000085390703,0.050000000000052475,0.050000000000000294,0.05000000077287595,0.05000000099118191,0.050000000000000024,0.050000000813875865,0.050000000744118187,django,2009-01
django-tags_2011-06,0.05000000087626524,0.050000000751551345,0.05000000076721317,0.05000000102003655,0.050000000000000176,0.05000000000000004,0.0500000009645832,0.05000000074636686,0.05000000068595591,0.05000000000000301,0.05000000101519974,92905.04999986957,0.05000000085948842,0.05000000000009728,0.050000000000000294,0.05000000064111788,0.05000000082655634,0.050000000000000024,0.05000000081978338,0.050000000643889576,django,2011-06
django-tags_2012-06,0.050000000864185025,0.050000000789612455,0.05000000079077986,0.05000000113212456,0.0500000000000002,0.050000000000000044,0.05000000092059302,0.050000000861195375,0.050000000726552626,0.05000000000000283,0.0500000014948532,104674.04999981659,0.050000000936757605,0.05000000000008465,0.0500000000000003,0.05000000062162664,0.0500000008147014,0.05000000000000003,0.050000000888521516,0.05000000067682211,django,2012-06
django-tags_2008-01,0.05000000078787057,0.05000000073845676,0.050000000870330054,0.050000001801485346,0.05000000000000007,0.05000000000000004,0.05000000114690601,0.05000000069320083,0.050000000700060214,0.0500000000000021,96.48324764226305,31628.61675229236,0.050000000892004695,0.05000000000000623,0.05000000000000032,0.05000000065277251,0.050000000851173725,0.05000000000000003,0.050000000896152245,0.050000000724044424,django,2008-01
django-tags_2007-06,0.05000000078600553,0.05000000074361909,0.05000000088656898,24.004726163238995,0.05000000000000008,0.05000000000000004,0.050000001233787394,0.05000000068877345,0.05000000070396523,0.05000000000000197,111.23868354422659,26053.906590238767,0.05000000090074008,0.0500000000000065,0.0500000000000003,0.050000000739209294,0.05000000084896454,0.05000000000000003,0.05000000091086635,0.05000000074392672,django,2007-06
django-tags_2006-01,0.05000000068325076,0.05000000112392092,0.05000000094459232,29.20002273277069,0.05000000000000007,0.05000000000000004,74.91847822973803,0.050000000900340125,0.05000000086450401,0.05000000000000242,264.8618628865312,12176.219636117865,0.05000000090630332,0.05000000000000737,0.05000000000000036,0.05000000101923161,0.05000000119860029,0.05000000000000003,0.05000000104222593,0.05000000111993526,django,2006-01
django-tags_2008-06,0.05000000076269263,0.05000000064454001,0.050000000875951786,0.05000000127845043,0.05000000000000007,0.05000000000000004,0.05000000103862352,0.05000000080369743,0.0500000006848393,0.05000000000000209,168.12266174148263,33461.97733819285,0.05000000092568962,0.050000000000006414,0.05000000000000032,0.050000000724707935,0.05000000086761805,0.05000000000000003,0.05000000089362518,0.05000000068289012,django,2008-06
django-tags_2015-01,0.05000000081162434,0.05000000097420253,0.05000000082286104,0.05000000112078375,0.05000000000000026,0.05000000000000004,0.0500000011414709,0.05000000090527983,0.05000000076023121,0.05000000000000393,0.050000001017159255,133254.04999983293,0.050000000942860084,0.05000000000012442,0.05000000000000033,0.050000000634797086,0.050000000805526745,0.050000000000000024,0.05000000100295025,0.050000000701727616,django,2015-01
django-tags_2015-06,0.05000000080125299,0.05000000098895331,0.05000000082249425,0.05000000113905685,0.05000000000000027,0.05000000000000004,0.05000000113731767,0.05000000088839398,0.05000000085096194,0.0500000000000038,0.050000001035760654,139577.0499998194,0.05000000096091402,0.05000000000011918,0.050000000000000315,0.0500000006418638,0.050000000812488496,0.050000000000000024,0.05000000104144194,0.05000000070833306,django,2015-06
django-tags_2007-01,0.05000000073215327,0.05000000074862116,0.05000000079161863,36.29461335346362,0.050000000000000065,0.05000000000000003,0.050000001332821696,0.05000000066458072,0.05000000063914713,0.0500000000000021,85.65213203213243,19895.20325457309,0.050000000834220557,0.05000000000000721,0.050000000000000315,0.0500000007546593,0.050000000925613824,0.05000000000000003,0.050000000802183656,0.05000000074952933,django,2007-01
django-tags_2010-01,0.05000000079908591,0.05000000064864402,0.050000000733753526,0.05000000103992356,0.050000000000000176,0.05000000000000004,0.05000000085525444,0.050000000746878374,0.050000000552602675,0.050000000000002785,0.05000000196024338,71775.04999989741,0.050000000817413195,0.05000000000007773,0.050000000000000294,0.05000000058787287,0.05000000076163057,0.050000000000000024,0.05000000078417915,0.05000000057631001,django,2010-01
django-tags_2011-01,0.05000000081078998,0.05000000074282623,0.05000000078281891,0.050000001051882695,0.050000000000000176,0.05000000000000004,0.050000000914702254,0.050000000786041374,0.05000000059979034,0.050000000000003084,0.0500000016962311,87126.04999988139,0.05000000085991284,0.050000000000102865,0.0500000000000003,0.050000000567301715,0.05000000085685439,0.050000000000000024,0.05000000081720643,0.05000000063728682,django,2011-01
django-tags_2013-01,0.050000000867270224,0.050000000779994856,0.050000000728366044,0.05000000104516336,0.0500000000000002,0.05000000000000004,0.05000000101227787,0.050000000775144805,0.05000000063263063,0.05000000000000298,0.05000001361505546,103781.04999985987,0.050000000855117285,0.05000000000009768,0.05000000000000031,0.05000000052468192,0.050000000707131474,0.050000000000000024,0.050000000846172316,0.05000000063077947,django,2013-01
laravel-tags_2014-06,0.05000000035087177,0.05000000030448675,0.05000000031082413,0.050000000572946464,0.05000000000000022,0.05000000000000003,0.05000000017035635,0.0500000005982258,15.946274991451405,0.05000000000000517,0.05000000031672911,0.05000000021861815,0.05000000034681214,0.05000000000003422,0.050000000000000024,0.0500000003358508,1979.1537250033773,0.05000000000000001,0.05000000036877204,0.05000000032353011,laravel,2014-06
laravel-tags_2012-01,0.050000000519516696,0.05000000041351061,0.05000000051681605,0.05000000077810537,0.050000000000245556,0.050000000000000044,0.050000000341892864,0.05000000092238826,0.050000002208091074,0.050000000000000516,0.05000000047557267,0.05000000034126914,0.05000000049575638,0.05000000000000742,0.050000000000000676,0.05000000104129543,2847.049999984195,0.05000000000000001,0.0500000006005596,0.050000006089942324,laravel,2012-01
laravel-tags_2016-01,0.05000000059551454,0.05000000052985133,0.05000000048143026,0.05000000089867702,0.050000000000000266,0.050000000000000024,0.05000000069682398,0.05000000070852412,0.050000000225505825,0.050000000000008496,0.050000000379101434,0.050000000388160236,0.050000000455109404,0.05000000000008331,0.05000000000000003,0.050000000363696895,1610.0499999931005,0.05000000000000001,0.050000000538816446,0.050000000303025205,laravel,2016-01
