,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,35311.70977383516,27151.869761000693,19791.465396298212,17516.73579295289,14983.313542738962,14534.453204931735,12995.258261848305,12943.234052069014,12731.167554910062,12440.86298266311,11811.857769715958,11048.644825149931,10460.148548878647,10449.057954958123,8258.263908874818,7162.892173478471,6982.040817231945,6714.615180609387,6409.891963591228,6242.2875086905715,6213.510689462364,5948.436183372831,5773.139623837492,5640.055272504905,5588.216489482724,5403.681064158624,5349.219327452688,5182.7112021840485,5138.582341582541,5130.335007560643,4734.4111139649085,4684.902619330208,4632.109314980743,4563.349076430836,4550.9209903751,4442.993501515333,4399.263514405636,4398.915761742753,4324.872795021924,4310.063261146827,4232.836061957069,4224.15852604801,4211.973973182332,4127.136303144846,4117.464270041833,3950.388824173994,3783.8792020791643,3759.312216818883,3612.4133928652486,3595.5067741865123
topic#1,468747.4842669056,292410.13891685463,163874.86076801998,61977.1380038155,46194.08543112415,13277.456915281145,11813.660293246003,10980.229378706887,10327.131260361279,9669.787240880629,6838.297586869056,5594.723359350617,5435.139779832517,5013.97057456689,4734.380470213366,4691.20686153629,4445.082172554944,3608.916077282786,3590.519914011016,3116.685545014858,3109.5779650764907,3051.0106547514924,2936.757274562817,2935.4618296014587,2820.3334700627215,2801.691263116535,2783.792194303944,2749.9783166326965,2604.466207378625,2529.4980521962048,2509.829209758387,2483.5608649161536,2481.550772198545,2473.4467338646673,2333.373307216617,2314.425435814914,2285.4219848459243,2105.2320248587384,2093.7749461600056,1983.0238845137974,1976.6811062131028,1965.7110493528692,1951.4646287054666,1919.1006418313311,1811.2921659868268,1809.556653127314,1799.4674063770178,1784.2584345623882,1753.4329428275303,1738.8456373538766
topic#2,49359.939910405505,36371.35649148579,24028.137241464778,23849.065593939427,22688.03941764343,21150.91901262535,19780.96047961843,19277.81790994894,18885.603203261024,18366.11580592921,17151.422419213508,14216.664801452525,12093.333678800529,9908.864473534235,8992.755286781563,8958.499754915905,8750.322592519362,8509.888199297906,8452.15281523892,8406.010142133362,8397.40559428844,8268.134382235836,8194.77298877713,8044.421336839539,7703.957971129466,7660.013227876144,7464.695978702042,7257.77314382855,6463.112746857689,6292.431738936818,5911.904037859214,5499.91229668513,5460.141828751598,5454.649370308627,5075.501180446945,5043.589477463153,4994.216874093437,4863.684907144213,4819.685345176119,4602.965256120474,4554.578682794473,4518.007832069142,4516.993210578428,4510.974650085405,4503.020711189231,4476.145210693863,4475.158214857117,4406.187463204393,4374.83546761576,4338.325225630338
topic#3,19679.83262153217,14653.95504458677,14371.134656313989,12052.984592492428,11587.772219168097,10557.178531288666,9725.339352676812,9585.21327998502,9314.449499512022,9253.403764640785,8838.809155320641,8721.04603087692,8674.073724284412,7882.614800673688,7556.313628281467,7491.019500084293,7273.307034318459,7079.695901237536,6790.504170653853,6653.402995295116,6325.113141594335,6318.730877983179,6145.129741008868,5420.0611371113855,5388.279846498166,4759.380048095956,4705.762029803558,4654.147614478601,4578.787994719682,4373.105534431107,4261.647053345969,4133.63618060888,4093.6791543131358,4086.288584383948,4054.1905342183404,4051.422344967775,4011.137040869359,3868.021957309607,3822.5462327712385,3757.3689171027013,3718.0305435924743,3601.3971346341573,3577.0262239753897,3549.107538269194,3483.2021117585596,3432.301074081096,3397.914458045951,3276.4445272074777,3202.961459399348,3198.7224240490846
topic#4,23711.262426316775,21664.21079704539,20802.296621648467,16795.11507197752,11541.603626153139,11147.420023861205,8903.103735154888,7480.3018155655645,6693.248042230217,6431.478359048795,6395.686864202948,6251.856091030795,5979.6669987971045,5761.585658342604,5379.002266335593,5278.676663736227,5045.188162499509,4846.34833340253,4804.102417148563,4796.534795665553,4768.731948528595,4706.130616377555,4680.925861563238,4507.869025023148,4399.336751423081,4232.7172716207115,4174.790295254034,4140.0989037831405,4092.446150175412,4008.7494678313296,3932.4982487973543,3767.749483178099,3751.3153938259165,3713.2667508643617,3669.211998824076,3610.5396166504947,3590.882793297764,3450.568911802398,3350.2556241268553,3318.847729965749,3297.5672039739293,3267.226389990982,3243.161397973755,3240.931134768208,3178.2662857521714,3172.018630333226,3102.071655872073,3071.2311108119575,3042.0605467317573,3019.244631846912
topic#5,19841.020137143903,19091.25346518249,17303.225654237503,14642.394668825777,12643.93411058805,12526.516282452814,11583.138115049573,10402.708515788432,10197.253190949386,9438.306220231554,8190.873311061365,8189.762443599564,7234.541690783083,7083.460051273493,6941.901815559344,6610.774617469149,6314.6099034196195,6149.373411139547,6041.61194269676,6000.5732890823865,5809.967973530051,5466.708275263781,5313.431061242996,5253.48159261935,5231.479973111704,5201.479089940833,5062.514439312675,5001.575934988003,4978.781133143955,4944.809952113817,4916.853826972913,4874.670229933523,4810.118637689849,4765.278496511796,4708.499734233612,4648.356744691489,4638.226663788256,4478.279209022115,4400.0750509425625,4344.400242052463,4068.1431509021672,4043.2579223648013,4031.3580033840726,4017.7443400051516,3995.210318485752,3990.5753619825814,3978.388519120819,3978.28071282666,3921.371811862914,3902.483774465525
topic#6,59439.96290241314,11876.97207878811,11589.167504319641,11401.647320358483,9073.896022991588,8294.058225982155,7958.409337688273,7533.736446175602,6879.640836354717,6797.499844843212,6665.776594813389,6500.500638091989,6382.157864816558,6097.961518686991,6003.9699019273085,5987.179677004063,5844.201579922021,5462.779840080109,5110.480675823605,5018.953930284484,4781.129357881511,4721.468523912491,4676.386138933621,4599.787828524459,4581.868856554811,4478.88806345049,4355.994874778996,4330.70706237202,4260.738912584111,4244.666156339243,4233.711198033891,4200.097686568616,4112.902904525654,4047.6125421172324,4044.3464891583803,4027.3963829976974,3989.8160623155222,3957.7956434148196,3956.7450155998777,3917.489378640274,3856.4397484321116,3800.702118884098,3755.666443475422,3694.2342081981574,3657.444916709561,3618.2285246898896,3577.7662285206065,3528.526929832693,3429.3402534693514,3397.4489635383798
topic#7,20214.76609785059,19530.5524793849,19042.815009893682,19025.102886410063,16687.103041631664,14823.492168220046,13489.749923510186,12685.33494079485,12513.37187820088,12329.94261200149,12012.207998969283,11685.28227576796,11280.576927411837,11107.286031526739,10523.688422580468,10387.263461521066,9962.251962282713,9921.109559493658,9716.089540336765,8940.394126548199,8885.657264018322,8585.12441016138,8029.032288060839,8014.101934909346,7939.6821376090165,7866.098095338297,7841.521861840062,7591.718788084045,7280.181332558934,7144.284909920004,7032.429801419436,6800.52523886051,6394.858166296379,6370.811937704634,6340.510244645522,6132.914276619878,6031.735288623115,5646.472647500885,5593.007892661954,5513.170958038996,5477.846106805281,5409.704133498259,5337.406199432056,5295.372307743649,5245.094211962678,5210.248565052768,5068.830061626068,4864.902423372973,4794.746879666076,4744.266090491816
topic#8,119964.28653728234,24151.777009407353,24004.78448019555,14145.431033835626,8622.876985985928,7340.980209954927,6271.304927594558,6193.754131270609,6106.740070819511,6004.691157287291,5721.241875548277,5628.014408630335,5240.744527178602,5214.669287876781,4844.845051938887,4832.147758774387,4657.206932021246,4622.434815589128,4514.181518431094,4322.451408119088,4285.315495638506,4231.542918524614,4222.111597458705,4221.934145183205,4095.5913827371414,3978.4105431164066,3868.411060995199,3826.4896833575376,3780.26916242952,3724.1328280249336,3722.308541826827,3707.950345892768,3563.621188808798,3450.831815327443,3422.1726753022153,3288.6463660046197,3020.7578381801104,2998.7870612253687,2866.1152261975567,2702.5348057036895,2638.7747266626684,2631.2802809193317,2589.7186824368837,2555.6847986187936,2548.519014329397,2459.591309020248,2357.9392998251865,2330.055794540021,2298.8493579540764,2287.297202205628
topic#9,32302.961079219465,29919.09680268621,24441.96793994571,11109.451213757578,10831.129294053078,10434.218716479549,8702.366368596555,8654.414533775944,8472.582256687145,8106.481711297815,7848.397909785657,7697.2132652253495,7575.810896627407,7492.022575441291,6987.19647330858,6922.52670986492,6900.423405796879,6678.803017591587,6623.422107149364,6154.3073983448685,6048.719891963744,6046.591137031087,6007.4386320009335,5925.334948027336,5762.151139941527,5658.70787705832,5532.442632335609,5424.0300665023115,5391.497000240089,5374.789608555592,5249.719794416135,5186.222160992488,5054.872295259316,5044.37833712501,5041.739705286522,5039.569470436103,4921.59816802355,4892.821715528739,4879.255582038878,4812.032209964499,4740.098648109129,4727.278527651749,4573.570023188877,4452.874283629224,4315.423202767463,4275.432562361384,4257.004109915163,4256.492246313013,3948.641366202006,3837.63844977289
