,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
rails-tags_2010-06,188.32411195045614,0.1000206199107997,0.10000001236030083,0.10002561531502663,0.10002168750131772,88044.87571560511,0.1000266763146001,0.10002530634423859,0.10002678402595297,0.10002568367151714,rails,2010-06
rails-tags_2009-06,760.5680263966108,0.10002701426839537,0.10000001639960225,340.0608760295394,10.344337851988001,92345.73491575907,0.100028260321915,0.10002915673388543,16.370573344517727,822.5211860809312,rails,2009-06
rails-tags_2009-01,170.91985945565742,0.10002502924245397,0.10000001430625086,92.28467421678755,0.1000245298040749,84671.5304943372,0.10002831487988552,0.10002832641300864,0.10002991199306456,605.6648357905599,rails,2009-01
rails-tags_2011-06,33.08915109576403,0.10002113125722532,0.10000001244340893,0.10002451716714009,0.10002454339163783,102106.11067748415,0.1000241485484111,0.10002664605653898,0.10002565712555624,0.10002469856299409,rails,2011-06
rails-tags_2012-06,0.10002797801199301,0.10002070829115559,0.1000000121640719,0.10002326993697974,0.10002431235008837,111351.0998055358,0.10002413532251814,0.10002674536896004,0.10002367468225161,0.10002355819933542,rails,2012-06
rails-tags_2008-01,387.9973862988116,0.10002922286528468,0.1000000162710235,566.6264404915493,0.1000277199887805,57078.229983593366,0.10002783512740734,0.10003021734972845,41.64062106200324,580.0054534836441,rails,2008-01
rails-tags_2007-06,143.7411989859458,0.10002691718649077,0.10000001505441954,1143.8744905009214,0.10002646953322818,54716.5109458326,0.10002826261717747,316.1154972060898,0.10002905156742582,1055.257756705304,rails,2007-06
rails-tags_2006-01,28.69268035802136,0.10003017096974895,0.10000001520387712,2104.2760146388673,0.1000254934469873,34578.60576252911,0.10002922020349664,646.9972882086403,0.1000267497617063,1035.9281425793945,rails,2006-01
rails-tags_2008-06,235.37464969903982,0.10003045767519939,0.10000001580230447,449.8253165371338,0.10002782112266048,73855.17238547545,0.10002628834576101,0.10002855692116294,48.368657588021385,989.7588774849445,rails,2008-06
rails-tags_2005-01,21.269708628218257,10.522664734430986,0.1000000163009587,700.1337699466181,0.10002867029823005,13433.739679861894,0.1000272923739955,188.5838907193302,0.10002317009654613,229.3502069448018,rails,2005-01
rails-tags_2015-01,0.10002634227668313,0.10002105814108517,0.10000001229009797,0.10002472774481909,0.10002394993463969,137215.09978979515,0.10002797062444388,0.10003520859060863,0.10002561843709429,0.10002522609200232,rails,2015-01
rails-tags_2015-06,0.10002736731768691,0.10002510527013461,0.10000001276631829,0.10002672709064259,0.10002818526442042,143041.0997820492,0.10002868520288485,0.10003016522291552,0.10002554685688052,0.10002605761506538,rails,2015-06
rails-tags_2007-01,395.6012897396676,0.10002999249175328,0.10000001498009536,1459.7919628345776,0.1000267533822815,50350.80520622783,0.10002867030004908,511.3166628575794,0.10002837972677601,1159.9847644794847,rails,2007-01
rails-tags_2010-01,264.0714251712021,0.10002407194398265,0.10000001331885887,0.10002817598689497,0.10002428643771631,94194.58662187886,0.10002822386187879,0.10002613702557106,0.10002932530732396,54.64179264281605,rails,2010-01
rails-tags_2011-01,68.14469481719823,0.10002088261233266,0.1000000122695224,0.10002519293940322,0.10002332433712001,96652.05513527017,0.10002424141405666,0.10002514801411322,0.10002603352264743,0.10002501504017038,rails,2011-01
rails-tags_2013-01,0.1000271604198142,0.10002086887823773,0.10000001216982732,0.10002364396978972,0.10002429467866594,116830.09979381415,0.10002559419118397,0.10003629834226395,0.10002438911853173,0.1000238493912775,rails,2013-01
frappe-tags_2014-06,0.10002345250857905,438.68569687993215,0.10000001196717279,8912.978239322752,213.62810336822167,118.67924651604235,0.10002361750112239,84.1347029071585,0.10002368869991142,9875.49394022365,frappe,2014-06
frappe-tags_2012-01,0.10002421357693961,284.7055240356974,0.10000001035304922,5229.627973148537,0.10002959395816116,0.10002565537164348,7.0730672753996675,0.10002364824508567,27.63246685752195,3940.4608655555835,frappe,2012-01
frappe-tags_2016-01,0.10003064351776984,600.7605316044873,0.1000000135086366,13979.582567842037,0.10003028903760827,2546.804316405323,0.10002078442723171,0.10002218952608537,0.1000265511243008,11088.252453654348,frappe,2016-01
frappe-tags_2013-06,0.10002480241589087,256.2338117245922,0.1000000107328644,6823.074143763282,0.10002848010168361,0.10002710604084701,0.10001770908803241,0.10002208921116457,0.10002106162598745,11357.991903241698,frappe,2013-06
frappe-tags_2014-01,0.10002085640939995,287.6085194906112,0.1000000117338555,8013.844502669966,0.1000297459017011,0.10002970024295088,0.1000188618375016,0.10002291653004272,0.10002140972879296,9180.846834326523,frappe,2014-01
frappe-tags_2012-06,0.10002103931321589,168.0250658348154,0.10000001008615443,3773.046310444284,0.10003035042755677,0.10002481372501279,0.10001850612848309,0.10002285474372768,0.10001710415839668,5961.228489036733,frappe,2012-06
frappe-tags_2015-01,0.10001788985196121,297.49551748528035,0.10000001346077231,11135.34474442964,0.10002806146275861,2230.371964685412,0.10002014829403733,0.10002517255197758,0.10002602779200888,9880.187656067434,frappe,2015-01
frappe-tags_2015-06,0.10002089203667615,535.5643946810326,0.10000001337274679,12147.426441832504,0.10002977328165118,2309.1149099016598,0.10001891203422962,0.10002295001780742,0.10002650644915313,10270.294134517751,frappe,2015-06
frappe-tags_2013-01,0.10002493021655745,218.58612220758116,0.10000001052438576,6109.250561436028,0.10002813000366982,0.10002605432332783,0.1000172764923074,0.10002239827621665,0.10001950508491182,11135.463178041153,frappe,2013-01
sinatra-tags_2014-06,2936.099879142887,0.10001939944346644,0.10000000497495348,0.10001219581753794,0.10001015433400584,0.10001523633162859,0.10001636073232659,0.10001197174654489,0.10001222732899932,0.10002330569158992,sinatra,2014-06
sinatra-tags_2012-01,2416.099894220021,0.10001838633883321,0.10000000419610706,0.10000863771230167,0.10000917092150312,0.10001320092742923,0.10000953350903842,0.10001208785366103,0.10000993868831363,0.10002481936417618,sinatra,2012-01
sinatra-tags_2016-01,2956.0998800916745,0.10001853155833998,0.1000000049498634,0.10001224079770563,0.10001037386735083,0.10001531750028923,0.1000164799733612,0.1000119822947256,0.10001186939873472,0.100023107271807,sinatra,2016-01
sinatra-tags_2013-06,2880.0998846833045,0.10001915831570143,0.10000000490500276,0.10001175670118327,0.10001009223520425,0.10001398788317523,0.10001317428522935,0.10001154701396582,0.10001158211150457,0.10002401255957857,sinatra,2013-06
sinatra-tags_2014-01,2908.099884559593,0.10001941573589607,0.10000000491294443,0.10001186117558199,0.10001017724008313,0.1000140326885649,0.10001340129027164,0.1000115575937088,0.1000114990955639,0.10002348997759658,sinatra,2014-01
sinatra-tags_2010-06,1562.0998025764766,0.10002540935358116,0.10000000846856483,0.10002748111622495,0.10001868884880277,0.10002420402507463,0.10002512127715231,0.10001792574738973,0.10004163321931098,0.10001695071406516,sinatra,2010-06
sinatra-tags_2009-06,1414.099879463838,0.10001494567407739,0.10000000758361502,0.10001532577695783,0.10001148745280451,0.10001722907857019,0.10001420751327743,0.10001180338723115,0.10003016190425076,0.10000536738165322,sinatra,2009-06
sinatra-tags_2009-01,1075.0998505613509,0.10004894903306173,0.1000000063229838,0.10001571626338321,0.10001584333322883,0.10001981360178565,0.10001277948702547,0.10001902422458503,0.10001079779400479,0.10000650813778703,sinatra,2009-01
sinatra-tags_2011-06,1982.0999261286959,0.10001374052057124,0.10000000364933519,0.10000779248812582,0.10000973538681199,0.10001129262327023,0.10000705276330983,0.10000743502038834,0.1000111497522986,0.10000566875696346,sinatra,2011-06
sinatra-tags_2012-06,2592.0998947468793,0.10001790052419109,0.1000000040195812,0.10000816557982826,0.10000842456353079,0.10001277146618305,0.1000088657348134,0.10001150868024325,0.10000963833372686,0.10002797373470823,sinatra,2012-06
sinatra-tags_2008-01,1013.0998824968021,0.10001679324441749,0.10000000535677196,0.10000885051435936,0.10000813678621849,0.10002253085633522,0.10001072684632521,0.10001920707188756,0.10001033243138663,0.10002091979232054,sinatra,2008-01
sinatra-tags_2008-06,1390.5248359206487,0.10003717604416727,0.10000001702678991,0.10003362386802152,0.10002586866195075,81.67497345904503,0.10002303239013653,0.10002533495764748,0.10002226813502477,0.10002329754547387,sinatra,2008-06
sinatra-tags_2015-01,2958.0998783488835,0.10001957809156754,0.10000000499170787,0.10001227665176315,0.10001043353278,0.10001529496814773,0.10001649497615038,0.10001197189985467,0.10001237342624732,0.10002322186231498,sinatra,2015-01
sinatra-tags_2015-06,2948.0998797104685,0.10001858172947155,0.10000000496099642,0.10001227390480977,0.10001040178785159,0.10001533688844523,0.10001652405079883,0.10001201106112748,0.1000118994882342,0.10002325494945033,sinatra,2015-06
sinatra-tags_2010-01,1442.099888248267,0.10001870025467256,0.10000000484231461,0.10001037622547149,0.10001159063086415,0.10001470069907692,0.10001782132225459,0.10001245199140259,0.10001370795890048,0.10001239744336747,sinatra,2010-01
sinatra-tags_2011-01,1707.099925317011,0.10001695507703853,0.10000000383084148,0.10000921564120409,0.10000879449146366,0.10001148773060944,0.10000638924408203,0.10000691177467497,0.10001001333387458,0.1000049115263458,sinatra,2011-01
sinatra-tags_2013-01,2634.0999002085255,0.10001771063548051,0.10000000413709809,0.10000822956443686,0.10000912599540684,0.10001267702246794,0.10000883318412646,0.10001131534513574,0.10000947878649384,0.10002241631430232,sinatra,2013-01
flask-tags_2014-06,0.10001000553751879,4442.0999059034375,0.10000000477858469,0.10001267241126745,0.10001789787403231,0.1000101236625917,0.10000982856883829,0.10001269328610932,0.10001041825820473,0.10001045138357967,flask,2014-06
flask-tags_2012-01,0.10000713753923374,3287.09993031793,0.1000000049964464,0.10000982311271188,0.10001539242542137,0.1000078923571937,0.10000660487189851,0.10000992782417564,0.10000634095269532,0.10000655750412689,flask,2012-01
flask-tags_2016-01,0.10001569151226405,4440.099884253617,0.10000000566118541,0.10001466554993871,0.10001612802761356,0.10001440897490604,0.10001394949893383,0.10001546328391225,0.1000134045459578,0.10001202841674514,flask,2016-01
flask-tags_2013-06,0.10000894785008296,3979.099915414522,0.10000000468900176,0.10001195514477416,0.10001432485761845,0.1000095029382313,0.10000821019549273,0.1000123406833146,0.10000861384263887,0.10001068462001525,flask,2013-06
flask-tags_2014-01,0.10000936112961463,4073.0999161211207,0.10000000462160868,0.10001146441396416,0.10001370922007416,0.100009423698917,0.10000844610165838,0.1000121385674177,0.100008692633543,0.10001063784859959,flask,2014-01
flask-tags_2010-06,0.10000736762613949,2439.0999299091045,0.1000000045944609,0.10001067741181448,0.100012299863405,0.10000990351069049,0.10000767205812958,0.10000990697070884,0.10000638402970297,0.10000587447919262,flask,2010-06
flask-tags_2011-06,0.10000667403583674,2226.099928739149,0.10000000584306397,0.10001054418708288,0.10001646355114412,0.10000843489843136,0.10000576468126349,0.1000098986813577,0.10000634512607194,0.10000712949629272,flask,2011-06
flask-tags_2012-06,0.10000908796645386,3563.0999242072885,0.10000000495036673,0.10000984694348737,0.10001542345975818,0.10000833712402693,0.10000712298477364,0.10001038869147615,0.10000706126523332,0.10000851880838896,flask,2012-06
flask-tags_2015-01,0.10001284771106635,4222.0998986595805,0.10000000487963963,0.1000139973309392,0.10001683554359955,0.10001166362121387,0.10001111131376544,0.10001450076516373,0.10001116555039834,0.10000921291816488,flask,2015-01
flask-tags_2015-06,0.10001406293402687,4366.099882388769,0.10000000559433522,0.10001461060831082,0.1000221044658415,0.10001453337332229,0.10001409963908549,0.10001533185506425,0.1000113703925559,0.10001149150320572,flask,2015-06
flask-tags_2011-01,0.10000579919784439,2116.0999266666477,0.10000000606756008,0.10001075982576026,0.10001807940256456,0.10000859284682123,0.10000591090591511,0.10001023110920754,0.10000652948633737,0.10000742416723625,flask,2011-01
flask-tags_2013-01,0.10000898197468823,3800.0999232619483,0.1000000044888344,0.10001067441081674,0.1000133565090587,0.10000908414236737,0.10000752564276075,0.10001075537341284,0.10000722923198865,0.10000912571171908,flask,2013-01
CodeIgniter-tags_2014-06,0.100021109757554,0.10001694411252494,0.10000001188791646,0.1000207699175208,0.10002164901805735,0.10002381100369932,74.14668895049924,0.10002475318904774,0.10002826684817438,24013.053153721798,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.1000115592864435,0.10001620722038627,0.10000000933032888,0.10001762181528716,0.10002001175753322,0.10001775093845645,0.10002791624641236,0.1000198702766929,0.10002200205541018,15873.099847044276,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10002409922746412,0.10002377997964874,0.10000001201731526,0.10002255072917395,0.10001979107222184,0.10002547403304562,0.1000269577733765,12.220431235691787,0.10002684170738879,29621.979399241394,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10002095283310147,0.10001591147937398,0.1000000114873464,0.10001968622377644,0.10001911717584502,0.10002321640745541,27.516544792157184,0.10002511371731802,0.10002679839584948,22289.683304390015,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.10002251612859632,0.10001635018690788,0.10000001149683335,0.10001961930858984,0.1000188544692017,0.10002312911321962,28.898625804499964,0.10002519725744886,0.10002695782260444,22446.301221549427,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10001296762276071,0.10001171930956154,0.10000000707128537,0.10001678967535933,0.10001359901251936,0.10001650320116484,0.10002205474280922,0.10001582353537973,0.10002048036439237,12855.099870050084,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10001158080269107,0.1000100274848979,0.10000000754421506,0.10001786063844609,0.10001404570459385,0.10001773352489055,0.1000229436259619,0.10001617158068153,0.10002311670128361,13052.099866506846,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10001141244005199,0.10001022624292007,0.10000000750595968,0.10001779565748,0.10001306203183372,0.10001716835106629,0.10002294736407845,0.10001612887470723,0.10002290175543696,12521.09986834445,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.1000120101413548,0.10001302609349572,0.1000000072108054,0.1000176541697194,0.10001447030042289,0.10001757322738146,0.10002338642452553,0.1000170141784945,0.10001996221367757,13442.099864890408,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.10002355303714247,0.10001847308103237,0.10000001023073798,0.10001948527483386,0.10002117079468854,0.1000229758065344,0.10002696623957157,0.10002394697940009,0.1000271901383254,18389.099816219135,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10001068138599552,0.1000125000524573,0.1000000082849001,0.10001993304226804,0.10001495541164578,0.1000181087404851,0.10002308815847058,0.10001517223919437,0.10002453912078133,9782.099861008783,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10001071914268363,0.10001175192395312,0.10000000817460904,0.1000195288016448,0.10001464136663489,0.10001795225781972,0.10002222626882429,0.10001503113898041,0.10002916489931493,9461.099858971524,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.10003698395692544,0.10001170902067268,0.10000000899547584,0.10002772820247646,0.10001527544559148,0.10001898470016914,0.1000235350485127,0.10001686407514451,0.10002669908578188,11921.099822205068,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10002049715895815,0.10001419187029449,0.10000001025475061,0.10001780333979278,0.10001711446679871,0.10002119651204364,0.10002549013303191,0.10002163469867006,0.10002217947720334,30442.09983986938,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.1000236522484443,0.10002173260837946,0.10000001119737029,0.10001998014317269,0.10001840199844403,0.10002322079524527,0.10002650933140923,0.1000304242948945,0.10002620126911914,29709.09980985168,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.1000114588882512,0.10001173253968457,0.10000000828636235,0.10001978149667581,0.10001472668575345,0.10001832490555139,0.10002816401114593,0.10001514014562349,0.10002658838654566,9407.099854070091,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10001147917669045,0.10001046916958364,0.10000000742888779,0.10001766280475763,0.10001338929377712,0.10001710296601092,0.100032579736827,0.10001661713444085,0.10002302099440373,13088.099857665778,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.1000120323571087,0.10001264462410059,0.10000000702073161,0.10001712222677223,0.10001449654351746,0.10001732024457055,0.1000234938290811,0.10001711566316267,0.10002000656132011,12788.099865755748,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10002100091502261,0.10001587427617287,0.1000000094723036,0.10001956851635029,0.10001923881919182,0.10002064929884501,14.078753550084452,0.10002485740332683,0.10002727527607726,22192.12109796595,CodeIgniter,2013-01
cakephp-tags_2014-06,0.10002579184002527,0.10002469018026666,0.10000001344812821,0.10002838068832402,0.1000244556628809,0.10002889111632976,494.86912820349147,149.35402522191907,97941.07668700995,0.10002726528260428,cakephp,2014-06
cakephp-tags_2012-01,0.10002137111414361,0.10001970333658525,0.10000001121984442,0.10002132768448167,0.10002119603324373,0.10002507095043481,0.10002546040745525,0.10002890065495278,84502.099813573,0.10002333947631255,cakephp,2012-01
cakephp-tags_2006-06,0.10002608232187682,0.10003273979679941,0.10000001320522327,0.10003066794136897,0.10002623704296701,67.1715661498473,193.58284728810654,3.172904114853457,10661.510194771028,505.06237192678026,cakephp,2006-06
cakephp-tags_2016-01,96.29871374650088,0.10002491902709358,0.10000001310787689,0.10002973250508833,334.6640193414917,1364.2429376258876,7914.9858282167315,8573.825807609499,60262.00343503394,303.6792036990414,cakephp,2016-01
cakephp-tags_2013-06,0.10002584286295343,0.10002406826415729,0.10000001248195721,0.10002603788367555,0.10002346625644402,0.10002804838997338,147.76826977388765,41.92552828540589,93770.60604714793,0.10002725290782662,cakephp,2013-06
cakephp-tags_2005-06,22.620395614331127,21.56848226799128,0.10000001712135541,36.58709913403683,0.10002893459650906,29.604866754460865,174.72805217045567,210.0532812246737,3776.1374660600186,182.5003278167896,cakephp,2005-06
cakephp-tags_2014-01,0.10003009162514914,0.10002587330446591,0.10000001285596931,0.10002794156703823,0.100025932596093,347.83477782113505,3314.909615758758,2600.428704314315,65432.22676369794,0.10002850168680169,cakephp,2014-01
cakephp-tags_2010-06,0.10001806188379864,0.10001757900175332,0.10000001045510862,0.10002021846880858,0.10001853365653676,0.1000223328995097,0.10002079039333366,0.10002275981360138,82702.09983832233,0.10002134855128535,cakephp,2010-06
cakephp-tags_2009-06,0.100019330369041,0.10002119165258248,0.10000001097686038,0.10002430006182562,0.10002103288342683,0.10002357640576018,0.10002114644443397,0.10002186761081386,75187.09982575176,0.10002175214218356,cakephp,2009-06
cakephp-tags_2009-01,0.10001875021534509,0.10002118872454699,0.10000001100373977,0.10002422482356059,0.1000210140190163,0.10002360780492836,0.1000212894206524,0.10002171855310318,72940.09982644083,0.1000217162727816,cakephp,2009-01
cakephp-tags_2011-06,0.10002113079975052,0.10002031326528224,0.10000001123247808,0.10002110104946739,0.10002116148356226,0.10002497985268385,0.1000247833302112,0.10002678737397393,80458.09981720963,0.10002247864915906,cakephp,2011-06
cakephp-tags_2012-06,0.10002457957889956,0.1000201986442738,0.10000001143491274,0.10002273586662211,0.10002167305940272,0.10002624779808994,0.10002720381326889,0.10002959344324967,89136.09980302988,0.10002467576358712,cakephp,2012-06
cakephp-tags_2008-01,0.10002210006136678,0.10002322392826317,0.10000001327358733,0.10002407389517841,0.10001898731899138,0.10003055423924091,0.10002335596536921,0.10002342401228839,45434.09980195489,0.10003228072312913,cakephp,2008-01
cakephp-tags_2007-06,0.10004348357371184,0.10002880026638652,0.10000001461113879,0.1000273141934049,0.1000252504047275,26.382638318688493,24.390303272586948,0.10002981909408014,24221.300013728436,182.32688998066877,cakephp,2007-06
cakephp-tags_2006-01,0.10003627920980265,26.169313099860176,0.10000001494194853,0.1000291892982823,0.1000295965740322,65.50781018311679,153.23031798413288,69.34414030539955,6884.600206285884,159.7481170540354,cakephp,2006-01
cakephp-tags_2008-06,0.10001974846259781,0.10002104713046267,0.10000001119814636,0.10002476594182248,0.10002147162095232,0.10002320303373799,0.10002113034263581,0.10002100304751808,62814.09982510458,0.10002247987786608,cakephp,2008-06
cakephp-tags_2015-01,78.47956299571348,0.10002637688759589,0.10000001324560584,16.96297292380966,6.371933506927157,710.5284895182074,6661.077330734161,6327.669239309959,53672.53899743272,90.1714471346454,cakephp,2015-01
cakephp-tags_2015-06,34.615025066397195,0.10002601719114121,0.10000001300504008,6.6599011158680606,7.455220635585149,959.5227977435846,7062.2063752245795,6916.2990817981,56382.32312597518,163.7184463551246,cakephp,2015-06
cakephp-tags_2007-01,0.10003084379667837,0.10003058451260766,0.10000001449657751,0.10003039601967996,0.10002657582986973,46.82915910011428,195.81146086726793,0.1000298850751363,14115.57816289224,496.1810688281078,cakephp,2007-01
cakephp-tags_2010-01,0.10001899046082684,0.1000180341618487,0.10000001050623591,0.10002033055719883,0.10001910124810183,0.10002339600113583,0.10002048561676063,0.1000216553406612,83032.09983560324,0.1000223494719696,cakephp,2010-01
cakephp-tags_2011-01,0.10001868608862588,0.10001747348901723,0.10000001068165719,0.10001993396258768,0.1000195451170893,0.10002273238639015,0.10002215005060007,0.10002634511947615,83760.09983058722,0.10002249128218094,cakephp,2011-01
cakephp-tags_2013-01,0.10002640031847863,0.10002304192486651,0.10000001119895163,0.10002515615031347,0.10002269928436454,0.10002676858513715,297.79741731266864,95.34115725331718,84324.16127511875,0.10002618438562405,cakephp,2013-01
django-tags_2014-06,0.1000244987856463,0.10002915906738857,0.10000001295513285,0.10002762599783702,149356.09977793583,0.10002788240015675,0.10002570672438917,0.1000355514263531,0.10002445457429662,0.10002707343497746,django,2014-06
django-tags_2012-01,0.10002438985490397,33.65886781134973,0.10000001378702109,2.7198435420224754,120937.92113220264,0.10002640733755873,0.1000252394997198,0.1000274145897741,0.10002686908513238,0.10002601688389845,django,2012-01
django-tags_2006-06,0.10002561793786849,504.05032210552156,0.10000001320272858,521.683334717475,18881.566180836126,0.1000270490914714,0.10003111242447425,0.10002594907612755,0.10002737406428999,0.10002520981237412,django,2006-06
django-tags_2016-01,48.87911322340693,0.10002840264357965,0.10000001402155949,21.911458120008895,178383.50776296767,390.136686663206,0.10002584759784695,105.06486983869378,0.10002672838496873,0.10002805542263153,django,2016-01
django-tags_2013-06,0.10002390278557062,0.1000357441128016,0.10000001272827382,0.10002804738054999,130977.09978148999,0.10002638286592758,0.10002388486947955,0.1000285536599862,0.1000244521039524,0.10002744069121275,django,2013-06
django-tags_2014-01,0.10002420811948462,0.10003005961886904,0.1000000129711187,0.10002979304967902,145421.09978134633,0.10002771810753545,0.10002491168079182,0.10003006613792265,0.10002468013140708,0.10002710631916799,django,2014-01
django-tags_2010-06,0.10002267194621033,0.10002650403597016,0.10000001282470508,0.10002828793311587,91148.09980237097,0.10002514054247875,0.1000235744981123,0.10002420765224002,0.10002481844108822,0.10002234777208285,django,2010-06
django-tags_2009-06,0.10002325800018963,0.10002662496282058,0.10000001345283252,61.891357247928255,76654.3084571449,0.10002677702838877,0.10002765805111523,0.1000238142180488,0.10003265044436889,0.10002475405946316,django,2009-06
django-tags_2009-01,0.1000234523344177,0.10002647444125,0.10000001368963926,189.21839838104867,65080.98142374103,0.10002539906008003,0.1000281906682649,0.10002267107282724,0.1000268979103131,0.10002472602301689,django,2009-01
django-tags_2011-06,0.10002428096318111,0.10002962018160604,0.10000001304640149,0.10003102773641952,109616.0997855321,0.10002545356600923,0.10002605537889275,0.10002661013391043,0.10002650948863925,0.10002481898365603,django,2011-06
django-tags_2012-06,0.10002400347291171,0.10002676669681196,0.10000001389022499,2.407793753714906,123289.79202388707,0.10002680497873905,0.1000250904581344,0.10002732009358435,0.10002666633229966,0.10002559713025068,django,2012-06
django-tags_2008-01,0.10002669066533998,8.337697488137785,0.10000001363122946,883.9751173686436,39060.98703133186,0.1000269322760608,0.10002576575407998,0.10002446168231252,0.10002841040684758,0.10002150463660123,django,2008-01
