,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,43520.88760320582,40214.268430768396,36760.40824486289,28683.211231855203,26622.49041588929,25452.02592427927,25283.90566753574,23618.718976959964,21801.527135360157,20464.722995505686,18425.795821888358,18167.709530786426,17562.733859316384,17432.02880597732,16630.1809864505,16521.680070787625,16393.804836760177,15622.977241802344,15374.375465891106,14532.475714685585,14373.372715883103,14272.757939667388,14119.41958876069,13867.68221577131,13642.28474229332,13565.00216283864,13374.019162079725,13215.450459451922,13182.867424768898,13145.462629751717,12708.000586025117,11949.125327679507,11931.61218389213,11745.070049802825,11253.42885439435,11186.756797317896,11184.60105679072,11023.31158343342,9963.705236557438,9909.375530191168,9811.735013613083,9801.838191264611,9345.40360919262,9334.914645798832,9324.772835160737,9281.745643921813,9278.81627913356,9275.461549178943,9059.163659814383,8731.573589977408
topic#1,39047.032860099614,34658.03509732798,32317.337052560597,28373.687898440265,24605.61434880266,24384.253102615006,22849.50023952995,21300.675651062058,19157.615615915463,18842.0392847212,18032.915043099587,17797.50768843115,17351.196967137887,16944.23092087466,16770.517695819402,16136.448677315613,16049.300092582731,15875.649416481845,14988.886879017875,14648.587309520512,14412.588368257739,13280.257910289576,12714.44768937925,12188.076206597329,12036.52278092207,11577.221850699661,11398.103224683282,10907.675012043384,10831.33588924231,10644.07462727036,9899.232486171566,9749.057578450218,9164.801141791035,9140.587249587401,9070.663528990144,8757.412760521127,8479.138369666964,8342.649014815941,8165.2447229130985,8042.493801068102,7996.039966856866,7928.808465531117,7546.347762150411,7382.062391473341,7326.355015159658,7148.4627590744085,6804.451814409137,6792.686087254733,6741.04254476261,6565.831828689874
topic#2,25888.483436507664,25165.73152283891,23405.049836837654,21234.49834932772,21088.643915282497,19699.262217629464,19695.73047776217,19142.31180922095,18812.97372528321,18522.358037533388,17627.51575468466,17228.30900868842,15957.472038576145,15812.542159602015,15257.886556294661,14715.476297169662,14606.28182916234,14069.46894574769,13670.37042949945,13523.47950464547,13421.71304833448,13115.770001217421,12400.58121097008,12224.73187064669,11877.064381595505,11773.841836357773,11615.957909282673,11320.821955367634,11178.33612096083,10468.674822188033,9977.64009081072,9678.67756157608,9403.019396029586,9144.222742412847,9032.913575778904,8959.712904657943,8678.735870276363,8615.912958648294,8240.732751713233,8240.524680287925,8111.184056560081,8039.776421657091,8003.413647691379,7978.445130285933,7822.0442133940805,7814.634209328967,7633.2119349623545,7556.4294002037905,7393.447717696251,7299.849389715285
topic#3,102704.09941662685,14983.547872154739,11047.466806455765,6540.350469830674,6404.570550314745,5712.379130819409,5137.516690876146,4962.271460057638,4917.982618037349,4747.047299994154,4552.840369336626,4130.8996440300425,3884.4354650400996,3195.559455339274,3132.327331388416,3087.1129871803873,2918.889477307489,2874.3706172922098,2852.244270173002,2833.53051161835,2743.0949145210375,2446.851740320692,2437.9795982396467,2411.078119541765,2407.761411285749,2397.3665214954285,2333.841369519473,2315.775544087797,2271.3865629635916,2242.210930085226,2228.288775225937,2139.1627314770053,2046.6726720960976,2001.1660411627483,1987.8616868737913,1986.6299358097688,1984.4864576547109,1917.8125918171825,1914.1430469614165,1910.3825578556125,1836.6191460673203,1830.5527624738909,1823.8535433460627,1767.3003473134195,1733.583071764338,1715.8094648104188,1706.7182613032196,1618.7076385479827,1592.9449073516753,1553.7313069698428
topic#4,26563.903302733805,21827.759404794982,14370.0083532175,12775.097973520726,11784.28414435878,11606.01630747001,11369.761742293322,11255.525040864337,10655.011633606406,9803.594351737032,9631.366613386723,9004.887508973647,8831.393428658199,8370.216021822502,8129.225881480343,7842.896485892835,7524.3088535266115,7417.020168382909,7351.164642201891,6344.005253820776,6038.876952556826,5798.344405097467,5668.025341245587,5554.6993543664485,5156.608749910472,4535.023351737972,4446.6214212111545,4359.402864709671,4312.283322091274,4274.202246066359,4220.533933766431,4120.390358178471,4115.664250978041,3821.9101696876555,3779.8461253031514,3709.6652831964475,3641.225901086948,3421.2716938334943,3334.752857255915,3332.0145635982726,3273.66615001146,3155.975977850284,3154.1102015725805,3119.6649378606185,3112.3583128720793,3084.431353330978,2886.7361018304864,2860.085852594757,2808.9979427006033,2773.983730491194
topic#5,67768.19281988488,60774.11451092745,58622.337546188086,49376.39439450647,46919.020055072084,44394.344140908404,43944.68714679308,42053.735810362225,39715.99642657108,37798.54542152147,35781.81331863976,35490.724146203596,33946.834704226356,32397.967352678006,31882.21303664459,30999.678751222298,25217.14839685725,25100.546127255366,24927.1244809748,23521.565076423038,22756.7674553559,22617.19114055333,21283.760844969147,21091.50677251027,20912.7374572376,20299.37842224558,20237.034046361525,19965.96295139889,19694.104831057673,19676.03254908276,19106.540315211827,18672.51811758776,18572.192378789787,18324.429549529843,18253.992623871687,17480.492381580618,16295.687306910004,16129.353613925208,16122.972824599705,15863.919501132945,15845.262416357102,14987.108235763384,14273.479972919087,14143.70241894716,14054.382268403078,13895.35919664256,13789.082081368526,13742.406146009074,13312.856807953778,13275.28141433509
topic#6,56377.0228992237,44264.725897215394,37077.25419365183,31302.214659072757,24319.87041989576,23776.438684594337,20599.107242112867,19721.037045496385,19461.604485750202,19037.713099337776,17792.738371373434,16867.878180850643,16754.154902528033,16498.593464232217,16230.108127457852,15734.384478367352,15182.705279308357,14564.487884008686,13722.89918390907,13296.137555260115,12932.809575995672,12906.133477081023,12629.360720347458,12573.057919577444,12501.399246750741,11779.558940561215,11689.213719050878,11489.97413178339,11353.000730014754,11027.70219455463,11008.880664586892,10545.590411504418,10433.000033656648,10427.654710831022,10065.246126117447,9244.260024993268,8978.228926080903,8960.589500211843,8934.769729246216,8569.800784588386,8513.11604843873,7911.129728273492,7888.332247793098,7828.649299716785,7721.785823109502,7544.988764301051,7374.811641806871,7355.352563456545,7100.244315471816,7074.612460575843
topic#7,36700.15361579755,34702.22920835627,28663.35461227562,27814.63148593115,26223.782478406087,25593.42707162142,25513.32663580516,25254.067129945543,24244.56872893742,23761.274406481807,22086.46086782866,21359.670821365737,20665.179043111166,19430.872116517454,17811.41837824206,17321.110346706522,17206.444183092415,16432.786171146334,14647.558601956156,13952.527969143575,13888.627236243048,13556.16651178687,13296.128167760244,12949.971549844191,12755.58464788885,12249.619996900408,12227.918012484992,11914.78075896654,11369.063917334706,10758.873366435511,10616.915536197195,10127.76828758234,10023.069981062457,9984.015162931404,9921.79505753717,9905.70228094198,9794.455592745382,9629.047902819146,9504.827388302301,9499.459568505454,9463.599952568988,9184.729951265712,8736.105722951303,8519.333452008852,8392.759864712218,7893.39226199913,7750.1486280120935,7748.969723543959,7580.459884764991,7273.1804259408345
topic#8,37099.50658422293,34097.68737303415,33497.00932236022,32062.349236326972,20516.23017960524,18585.488876583826,16971.82060966498,14196.227183018362,10623.917549593169,10143.711626052313,10136.474671467244,9239.738344554313,9011.059960878694,8835.327797125929,8372.42104384542,8091.188564872765,7730.260652061429,7047.167804627764,6898.820799024489,6682.41395466921,6663.487902536894,6209.7116774377855,5850.779481143865,5768.569527871944,5713.144688877415,5692.03282699989,5680.967255444157,5642.04950295836,5574.81771187246,5522.828683175928,5508.3636493786025,5480.731274396725,5366.737397555631,5299.855076355205,5292.307224890504,5090.798334102519,5078.860413700985,5069.095930541008,4873.300643020593,4858.484557141055,4745.042676981114,4612.526135757951,4462.810041902294,4404.891796234364,4353.450193933628,4292.810187769149,4198.009126985287,4191.866441378237,4092.3698277245635,4086.4422861311796
topic#9,2002432.7808099457,709336.2431469107,469282.85183440865,293166.9870405981,291322.4923035256,163843.44612987424,61987.16228901008,60953.81703650337,46202.905896591124,26470.59928603421,18284.279065459374,17967.083697265316,16838.33846286447,13195.279332455157,12808.3592573662,11837.707856859852,11421.835090946233,10992.467420034378,10936.440256113217,10349.852140236533,10337.130823202855,9694.555755332709,8916.64739216935,8850.621865181665,8829.83128603203,8598.066955654793,8364.158290732736,8317.174735171622,7735.027895335197,7634.203164960041,7489.287850585597,7233.584219455034,7080.14293978946,6964.409552240976,6955.768252435185,6893.265719679992,6874.479090509753,6841.487878676406,6771.918261179193,6449.003661710968,6089.053268399307,5934.577692883672,5826.030779352642,5620.736760065703,5598.427346586769,5445.609670409481,5223.697758040171,5124.657588474389,5032.6836506653535,4997.5781787904925
