,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,74175.47539662354,46942.117804894144,40370.62413246894,37830.33773798173,37310.67696223825,28036.47058401676,25472.367756582138,24543.632793020726,23020.23818398625,22085.812409932056,21914.340091502574,20641.01811029866,20438.65066054357,20423.711137909366,19963.348221401237,19940.210921141064,19782.678353513085,19348.032240660974,18989.519194909743,18815.750200309616,17521.09715265847,15984.789041250791,15920.835469783256,15442.04732010282,15330.190078926178,14808.551837819034,14486.21158288666,14281.64410540786,14152.602894935384,13527.292637771718,13446.52098562841,13188.370324829248,13106.68196741288,12955.64926921835,12886.901108810303,12748.400478352118,12161.650677364294,11442.937112413585,11035.481461445623,10853.125622565123,10619.782616727309,10471.709010895722,10224.306576348723,10185.937729740337,9985.83464768763,9629.255080582392,9455.978323131838,9153.795533758546,9093.350256973812,9065.177329854412
topic#1,64867.176298156926,42695.18744983726,31074.30350916287,22794.995039478254,21882.693602059764,20687.578465391038,20598.05133686804,19700.825756644637,19606.55576009556,19553.222995094493,19163.214222500294,18281.526889293567,16144.678170877436,15639.331195126182,15151.477027530473,14986.93149416385,14842.9044226181,14761.83635761425,14753.429958547255,13686.05312293132,13108.14477794059,12608.614058480633,12261.826695921849,11930.655001126961,11574.789759370395,10463.697148612471,9641.036325591698,8917.178666078164,8849.319491335993,8551.14910038429,8288.146313715812,7952.003358884501,7796.837650762305,7648.699217609699,7535.875185603338,7262.8676093967515,7229.156815583157,7109.46335417526,6688.276215184237,6498.105157473811,6490.117365121706,6374.7754953785725,5828.988094196078,5786.055784235224,5745.391835736005,5673.578507389917,5665.1921065249035,5628.567676156541,5473.486203168987,5400.54397512019
topic#2,77334.25395482162,63598.86738206081,62985.59227244165,52595.807223519005,48440.04022053239,47649.71438722132,47531.90828318679,45546.13246985899,43698.21800313558,40741.70424433482,39682.77250025679,37822.11726843189,35748.33237113959,34974.59563429441,33876.35772919451,33300.05265098255,27353.2487012297,27032.12900188649,24746.98835306555,24682.86633136065,24626.05882210539,24496.01487024638,22200.48020703698,21985.85598094157,21453.39795968404,20745.502118093165,20662.083781627898,20599.965572540765,20157.903611436035,20087.60389295941,19984.919107313424,19513.19388283013,18388.738983463318,18229.879112491857,17937.929637645608,17811.823544992472,17075.220382804597,17006.99886510271,16786.05139712788,16565.748342837083,15397.843504125378,15259.809518488992,15015.622122896339,14789.877630234198,14529.248179067647,14430.523848577684,14237.972216645334,14164.463611848882,14107.493860634406,14091.318704074954
topic#3,42555.48007789056,37698.030065299834,34623.825789004535,28065.862804638695,25268.13749293659,25027.762592342704,23606.193003783606,23042.743736733944,22172.533895687917,20252.019465550122,17660.708378619263,17478.932795438206,16918.481655311098,16683.97069463319,15268.50867676506,15176.250991383133,14632.860084764892,14474.70706445148,14413.679139826725,14139.30697807948,13644.18822493888,13593.693544277618,13460.036875427952,13181.506242427668,12916.60189579221,12725.637403053468,12642.752904865745,12568.556251462458,12331.449078936786,12234.338583117522,11375.089720645983,11353.941296305766,11015.819665734281,10563.78957757097,10411.523053589382,10101.97489955429,10053.842865956614,9986.530688500894,9974.722077387687,9257.366515255822,9039.870458180247,9019.80555188317,8993.825314150079,8985.310768459614,8817.880436633575,8657.415454892738,8611.99447408059,8487.644520491553,8430.344920364802,8258.275337259998
topic#4,62535.52915575639,45074.72309547277,33348.13991039501,32631.07481557039,30276.151737714943,30171.52275359507,25714.40529270435,22928.025714208456,21195.557518299254,19293.721411334347,18252.36727786387,17475.307339421648,16034.28156021301,14110.691287441698,14019.071318208476,13926.644211171737,13892.273287635977,13820.52997718535,13448.86616580226,13248.927173451233,13131.157307694253,12538.030029429072,12152.865973010254,12151.419587518192,11871.072215261456,11657.100147812938,11106.418806781749,11038.898255279093,10633.176019968432,10426.825598901327,10188.131261657347,10122.27630382964,10065.036825767791,9988.930187191834,9745.052050795814,9448.100501458646,9388.789963000554,9309.55639813994,9290.209705267791,8758.681275059203,8657.98609305587,8504.09332383303,8358.061518461507,8355.30233275238,8312.657169068105,8244.249455456264,8158.09392838374,8105.4615958712,7773.327478834669,7662.294698859274
topic#5,27094.56258472026,26207.326323698533,25364.765342787952,22487.883626744042,22189.39728267377,20783.588513168757,19816.368322666192,19742.129098828555,19344.55924647094,18914.260319953923,18692.087692230583,18682.04736879744,17359.27318352548,15356.898330087157,15094.983656233462,14557.756690009226,14088.153119543667,13927.706915164485,13919.624645543963,13374.762858359738,13204.521883185676,12717.956147626606,12194.363549510046,12041.348660806763,12013.48068960752,11795.657051177754,11527.916900764274,11394.751775353698,10296.559781739423,9910.77011915365,9881.29421671601,9878.408918638625,9602.561578716586,9323.209391698112,9002.080336857223,8743.899978965905,8717.217312244285,8611.44185483833,8385.53027121498,8041.915160007965,8032.817189727951,7967.497902709466,7828.59565798934,7800.726797182043,7779.0889078767605,7764.675111204831,7689.564955049095,7687.792267557341,7661.084012146657,7643.533835505581
topic#6,24614.720646962396,23813.94045320732,19058.062586199834,16489.359290152865,15881.171629718112,15743.07319828836,15481.968165748269,15476.7805379603,15434.09262402788,14879.92343642964,14835.706068005371,14445.109933822092,14236.901798607321,14051.26898791295,13444.04998120653,13052.909587912027,12917.331710780949,12554.30361574146,12500.45122212373,12487.55202713556,11618.052027554644,10950.925161347997,10533.114129434967,10250.005155467008,9948.762790039902,9890.355828557573,9690.49836190538,9554.698392665832,9509.258163014343,9136.601120764319,9053.949855669123,8960.841444915925,8438.643374472682,8249.247323182599,8236.347497339068,8032.956857932743,7871.700401131662,7832.671728822772,7792.371979153018,7499.140109045407,7098.285215899134,7036.775800470174,7008.6599170166255,6924.219746890132,6859.762452526435,6821.50508075624,6595.658029158236,6522.191538939347,6220.674466026367,6194.844203469272
topic#7,45433.469598989555,32513.507255321183,26172.753565807245,24587.432386632612,21447.58278341235,20569.389077889497,18386.02550566253,14952.483768414373,14234.054830171535,14192.0998505781,12239.538602264276,11372.269664008862,10749.575336973352,10554.573039471763,10383.064561286863,10194.54906568219,10133.938133618103,10005.327750138882,9766.12559970556,9598.488142341075,9593.88927121228,9439.563080299757,9429.616116021009,9398.496047937386,9300.035630077671,9196.747906230203,9138.800466227724,8655.114925751795,8564.960966647128,8012.110918475065,7953.77173485666,7945.959658600723,7921.553655948208,7589.154736185865,7573.102319071771,7555.336562871481,7545.6430577492165,7528.559283739524,7460.119278013428,7392.636704708899,6771.344526578294,6575.498352726978,6399.636951484691,6267.9253440295115,6091.5153359725155,6047.87328788718,6043.692783477451,5897.714122816648,5858.333954391389,5854.14273001544
topic#8,83454.54485320745,53163.00253477395,48842.47401875405,48484.45810136177,47432.14697055395,38290.92517689985,31549.15108026549,29082.5279861279,27430.91940575354,26814.64106191566,25421.270646377143,23653.98583754999,22341.485605897316,21887.729491065023,20891.630734736955,20655.860697192966,18607.55052884974,18502.45412386135,18347.26579994916,17987.559698053105,17554.668867100816,17312.01916249733,17102.191951569097,17013.14033064797,16804.11973495087,16672.80898396881,16069.355682408484,15597.563826167629,15567.558942285204,15057.11881160896,13586.16532264486,13503.012647642474,13317.351998645347,13257.748078628503,13055.02131213997,12973.241651661456,12963.635835477324,12643.36540032988,12179.71777797511,12068.495516672321,11954.713662272969,11625.06587643279,11604.658925451442,11410.647404682311,11372.822115453904,11055.171659770296,10563.578834416061,10202.008751848914,9947.517723758354,9819.766305137895
topic#9,24411.95825440756,20977.023906079252,19335.772897923114,16889.532520405166,16452.407027331024,15863.60012431883,14639.48681239401,13353.139033971605,11302.638220164343,9768.047303071431,9633.657313533591,8883.04216661883,8335.568978071662,8287.475338169204,7656.123510449495,7585.503319674098,7405.114436247408,7358.410248082991,7333.08231402261,7290.670289614049,6874.878688321658,6664.551090986007,6625.741015097514,6195.260138693809,6187.639433714676,6028.595707926785,5572.163598167147,5531.65732967221,5308.99680032101,5186.0438801346345,5162.061385631699,5092.266751361877,5023.454609039863,4922.038366886504,4820.622278322725,4690.63071777251,4626.1559353065195,4564.442237085779,4414.691681945036,4337.5760999626855,4331.44384663155,4055.3373526441487,3883.0459187739493,3767.1360204996327,3713.2588071780933,3658.6472524012897,3657.8143068139034,3541.4583272391224,3500.250776551842,3483.242237454572
