,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,10304.864720696649,6288.276067645352,6189.880948415848,6104.113196424586,5170.258696689782,4028.11007621768,4014.5536984383143,3923.8006973863144,3848.270787821744,3651.5486774073565,3580.5778502283697,3436.4191647550315,3332.6149636693017,3148.552566362273,2951.220010085821,2856.4388271421985,2773.7540513093177,2675.394596873321,2629.7362174594764,2625.8626951359824,2588.046486457219,2440.054904145784,2405.1442426905714,2324.44063018088,2281.5649810593036,2272.7389653293567,2247.13073697482,2212.3921676865743,2127.767402638337,2036.163211563118,1994.7008029131393,1933.0451661038783,1928.6416651205398,1902.2299636051255,1894.3172304524858,1866.6547469093389,1850.44016029888,1833.338888407287,1828.5005248226357,1824.5158612218036,1798.0157921122372,1788.031210691018,1781.9098962893302,1773.220694703262,1752.6203089365442,1586.7437661905499,1574.046138270126,1567.1065540519114,1548.5602643319971,1511.4095413340442
topic#1,21987.140787332894,20978.68989646395,19351.292824132943,18590.806191851574,18545.367419170372,18259.24446228059,17854.597095576686,15986.256800244373,13136.615975613717,12443.634425279974,12440.69992237251,12008.769710181901,11659.4753199659,10787.065966423379,10611.150200833777,9995.559588637276,9872.471712766766,9830.890366892712,9578.249347739387,9488.286474469644,9293.58024505806,8799.28843757056,8604.466367645558,8421.420603159271,7948.12543702986,7794.585101957018,7742.3976446127945,7492.568761117447,7283.606535910425,7259.2589335375305,7255.7406813846155,6967.968149861584,6736.57977896301,6671.895510064134,6654.010715884424,6635.473729477876,6475.236553871495,6441.870322023912,6417.906687699641,6387.316219458584,6218.08229495919,5978.514891630063,5975.012303182304,5970.80739864856,5949.3025177998325,5901.804752499948,5869.2226736926805,5801.579532647783,5708.407523792134,5635.671548168428
topic#2,22952.01289012929,13034.817327140516,12928.60771616273,12531.414439048127,11089.995805391158,10897.629841676966,9771.557271500544,8840.988865079273,8337.75889824696,8181.200261384908,8159.631421716953,7883.505725241056,7881.556254753922,7726.842124613155,7334.158188241911,7239.055740770883,7043.502715700614,7032.698602301168,6851.104786013435,6677.652284151494,6635.44400508646,6513.171717113596,6418.2026417002235,6306.649457493076,6078.776066786415,6048.096074660492,6027.0857937632445,6002.8414417268905,5975.852237170178,5641.366127239374,5576.347839163921,5533.26561348071,5522.002818151778,5504.332381385795,5339.151216220561,5331.942067492204,5234.852217919973,5203.104112528264,5076.48846601442,5056.25595770525,5048.109471779152,4996.632923194331,4892.432868996641,4807.922717652055,4707.90014287008,4670.364054655444,4438.4013411412725,4384.698816583013,4294.004909507812,4249.613575557072
topic#3,19501.363634931633,15479.00168564122,9893.12851758539,8376.51913246525,8215.756446439691,7984.175037374932,7984.060976370181,7687.6657156505335,7278.77259256791,6819.85283614614,6264.809592106925,6259.90679099776,5823.354196367326,5379.116937532415,5319.399441388189,4988.348257927503,4835.269108233231,4808.41012566931,4722.900164393118,3784.121257008255,3783.1462255871575,3759.0986428962397,3750.0873930069783,3647.6703699721625,3646.269248534359,3611.477379038849,3534.094028832417,3442.1624777893767,3376.7265268134283,3294.2520266598467,3216.8691728022072,3180.4216790696873,3137.6108146910706,3115.6311727713946,3054.6809595970044,2982.3533630357815,2963.955254932499,2867.873312873027,2844.567603681332,2833.472604652219,2804.571616624019,2739.6428319562315,2699.036202943572,2615.3437077623357,2615.2795687630355,2536.485847936467,2519.9379910979987,2519.0023563900827,2480.930539885221,2469.399469402574
topic#4,24705.52415861513,17049.781841541197,12212.276955833366,11732.70250684956,11714.504664013677,11455.180213651394,10417.771659118189,9841.961584832095,9281.380280367983,8542.427516837057,8314.6413239401,8065.577292274468,7887.939039502749,7818.510454065717,7433.828992670697,6274.543847341449,6204.663241211856,6188.907588327453,6154.285925047679,6138.162914182786,5938.000694988203,5819.748178171452,5776.049912197406,5755.08617538577,5699.894127701412,5451.67674595534,5383.402906245096,5360.282717185798,5308.875048172474,5099.379087307031,5064.801914040836,4847.124311427169,4842.833646454325,4806.667513696153,4715.249286336029,4668.163325171573,4654.42200741887,4643.157290192121,4628.442278751072,4507.047482391004,4343.296901952765,4336.33165932548,4318.3709320637945,4245.214692174664,4050.0416057108473,4026.7227689790366,3979.107693173846,3893.792109694977,3882.4750532412017,3871.3761941297184
topic#5,23813.09029196835,15691.262108556484,13950.593542395985,13333.733717642124,13003.084057334967,11369.526017551083,10485.52161188732,10381.928513320176,7588.45856323487,6815.781862068371,6110.204791295536,6002.728958131987,5867.468338618112,5818.140503444324,5558.821945903811,5282.703677762859,5263.600150365119,4832.516378387019,4777.431803175117,4753.866772172928,4693.231962620395,4396.816015375599,4275.834444307693,4275.1206724218155,4028.016516292445,3967.7428900077143,3930.2551415238804,3801.3482128438613,3793.6162589982964,3788.926289934067,3768.0055632049825,3733.0368182527463,3668.583243246471,3659.5438449567364,3529.335481200078,3509.371011785756,3307.0976493217263,3301.1435342722966,3215.1971356061367,3119.3786831333487,3079.539571320117,3070.1025685198274,3035.9272442496094,2967.264796478225,2928.8140031392477,2830.3498250746147,2826.9377712410255,2818.7692080991424,2789.14414887464,2780.1575069042924
topic#6,7636.511584012965,6956.373645451388,6187.838806762568,5124.968394660168,4764.99936381212,4730.1546702119895,4485.617428492667,4041.9653183769155,4029.017352364716,3949.253575424976,3931.209100537588,3753.7571929115193,3266.057647545904,3205.763366118108,3175.485501960195,3139.0374635948046,3133.1364929274437,2979.924314346291,2952.52423199195,2947.5059209706546,2825.9521724896,2793.8127852897246,2789.8448300523914,2766.366289652824,2717.9690522336923,2568.457135822111,2500.4619456061105,2472.251460697354,2450.535765693015,2407.6805299650387,2401.2350194626015,2244.794168069585,2232.333789425851,2191.737992913098,2027.910856605649,1983.5774949931633,1969.7046751610058,1952.3502484089781,1913.0777550155908,1902.9536470523965,1797.5293719603312,1782.0248397215728,1776.939156171201,1743.9835525277874,1743.0297062660702,1726.679993159484,1717.0502315906972,1655.9051498767396,1631.9666391318594,1630.954699755894
topic#7,82565.06744372372,54601.53101437522,49577.7463299998,36078.40978729145,25500.693130942243,25291.324598449562,24604.088127609193,23053.253577777938,23049.313110933967,23002.926414087215,21840.482248003256,21065.710152978652,20912.184475356906,20862.532515000203,20652.8026403209,20140.356268377123,18736.161653816762,17792.74146239099,17207.421114539848,16832.718873664006,16662.977067854,16564.310931001444,16140.240618650325,15533.306448936648,14803.952327791818,14719.955226368382,14696.237926508367,13930.46474455829,11926.426653627288,11699.16535049288,11328.341984386905,11181.561593513652,10278.667381344394,9584.613114568896,9526.753216065496,9367.698993218595,9059.28881651607,8948.26157123812,8808.702350443898,8684.031390496646,8543.974189175256,8510.858748556793,8336.770023554644,8240.278426413615,8135.282111037406,8072.454221390654,7910.2940523160905,7905.474098747942,7840.475924288863,7749.801310011831
topic#8,14128.175956364028,13852.889166274439,13375.449795286624,9831.703460925683,8259.817983598174,7529.956837927416,6964.448218605748,6909.932472378937,6601.6464457532475,6490.99151951352,6272.616937354617,6269.547110895167,5902.994591191768,5844.661222285787,5695.491636032869,5687.393285038406,5622.40619566917,5591.392348738215,5279.103410872941,5051.358499798767,4896.581439319717,4625.518030247268,4616.69316580198,4547.907997444985,4359.390465645998,4227.404136760063,4136.816432696439,4053.951581031016,4024.1232940677132,4017.089513975582,4011.400379271701,3961.2018845378884,3956.386745231615,3908.646876025476,3902.5890606585144,3894.9589188886584,3860.828690363429,3829.137515376323,3730.0610582417808,3704.932374883882,3569.7246593376367,3555.0116146333776,3522.3386429725697,3502.9334151512408,3414.9514059514013,3286.1830440121175,3278.520348652487,3238.1601008180983,3231.535532928409,3214.9455057283544
topic#9,38558.574041726395,35600.1263763901,31159.83706747473,19600.234679511523,7506.456639173944,7310.683369785508,7003.987880646911,5768.317576978322,5595.983258245107,5491.823942880901,5150.364589592326,5121.116262300222,4803.553704118736,4686.476973432018,4635.838058626207,4612.065921302545,4560.480460806086,4544.52369170224,4033.087486229906,4032.609153306902,3978.3238372767128,3885.4811467915983,3862.9443237195496,3669.579951081707,3644.151495273767,3588.749797503929,3503.391303894374,3411.663080575981,3382.3426418324293,3224.86613844205,3216.0773558066217,3169.255777234487,3153.5622103556657,3132.3289347019554,2975.1129218536685,2974.2379268066175,2919.4882608384482,2918.6788227017673,2805.646350600423,2785.758524666865,2776.877272424046,2763.411094603182,2736.373725689792,2714.0080747232723,2709.2827231388665,2688.5539604177325,2686.9948138905897,2651.0968779073633,2577.1015260988897,2574.5184184623004
topic#10,25819.020673059717,12944.277943374504,10741.605600279081,10007.160803448292,9640.47726362985,7120.545497372865,6999.686824058539,6817.827673087703,6320.817509896437,6139.356428797673,5870.827519517507,5697.710997336437,5511.424553764574,4909.2661130612105,4856.8374903407675,4597.470504427954,4432.763389094208,4213.027287018186,4090.7137140492796,4049.922042534833,4024.886048879718,3955.804717136648,3752.3245837922454,3703.6812876588483,3644.1150584050483,3536.411487954346,3227.4712560977714,3096.286834740902,3015.8489319577566,2957.6481817522263,2902.434139521269,2872.754015975502,2817.664678592697,2799.739670119151,2743.3616087593814,2739.895519043274,2723.455222967908,2616.9102564068303,2598.5704402507504,2508.0547002597345,2490.2892150856123,2449.9957084966827,2412.695351747272,2395.8763576087285,2322.6806475286457,2308.5897639769114,2306.493184525195,2302.58527218676,2259.9808059176057,2230.530262803034
topic#11,26319.90173950453,11238.069306677507,11022.905301704599,10262.44565644782,9860.56388816673,9285.908396350529,7345.330134364589,7230.3197034649265,6568.2754198093235,6448.873490086923,5707.948574323315,5457.534708673105,4722.953917982093,4658.379853474383,4640.60360113969,4332.300294314469,3994.07881848987,3947.822999516498,3667.0111160026595,3360.937142957377,3191.518803223403,3191.2924713782572,2865.9316808027156,2798.339175337502,2719.246843730123,2658.760258540032,2515.4861171196026,2479.0752172484576,2468.3946180254406,2416.291829320587,2396.031701633907,2258.282795226965,2254.359254465417,2200.5828895412774,2064.016147720881,2060.71200499689,1942.56772120384,1940.220824446924,1842.2801251146936,1810.812399900052,1739.1715421103295,1732.165132106289,1648.4029474744661,1616.120606585772,1572.920700928031,1567.2294230224782,1555.2383580312548,1510.8766027111874,1491.9287780292057,1469.6295285333238
topic#12,7202.131048534949,4619.022025355667,4293.049381680073,4221.338044750042,3522.9802877972293,3522.4611581980544,3457.9032553786114,3430.91250128669,3139.6789045646706,3034.335145003481,2983.0439312876906,2824.412134935885,2729.81308581546,2592.5421807162525,2540.663513041081,2540.3860599302507,2456.9457569852634,2392.207401875435,2351.0856913567623,2324.6176140969174,2322.257626260261,2201.488975281486,2146.816616173307,2033.9259706463163,2027.0308483652739,2018.3265542881713,1962.7567426726641,1948.9169437439432,1915.1646536740366,1901.2285117600632,1873.3928977177268,1835.2184692521798,1790.5977067974607,1745.8301062837631,1719.770339570065,1706.2459137454896,1618.082502560202,1600.9029337855984,1594.020809861945,1580.8916246851688,1574.561677051022,1517.5523500005993,1504.7541445490804,1482.8383516669874,1469.0681840280959,1421.7588303904924,1412.995364702965,1369.7063961338827,1363.0750501972748,1328.844954178219
topic#13,119885.69475633676,25680.08603316784,24237.010491446923,19091.92316222307,14214.029024008978,14046.674366751102,12520.478779322237,11854.87564705685,11519.78863249495,10158.497234528731,9256.244031328428,8666.34955247149,8656.341382252536,8586.310625808928,8372.867509680007,8333.175294120503,7490.586377216094,7181.436472276732,7110.98705585833,7070.938523441002,6904.432287808118,6662.514480901086,6530.629057660433,6476.2951797621,6252.2778960915775,6092.249273536615,5982.053972611792,5840.164525688913,5746.1024546301305,5723.24063676609,5707.8114241971825,5621.317015570555,5443.86353960298,5408.423716659791,5340.730042262234,5201.010722975404,5041.761889311091,4833.182084139952,4832.725894672097,4789.2840731202405,4781.281780049215,4737.871457692697,4558.85083049317,4552.526431435067,4458.947428945621,4366.336533053932,4357.321638271435,4264.735352825073,4250.351658427455,4223.227410427478
topic#14,16140.780014082447,13984.382336270653,11378.822031324367,8963.649318216834,8909.687307039327,7732.807736387583,7590.356908016921,7122.518927143162,7098.266514006427,6643.884508611897,6243.990112850216,6217.016002282009,5977.630394581566,5906.109322678294,5824.519593807357,5627.447057189367,5566.532049836584,5354.618417343407,5089.873319474738,4785.321495754037,4381.358902707336,4376.880118497117,4108.282784950076,4062.4558281857644,3994.9783710442252,3967.391887965467,3900.5639555301664,3875.563096602414,3828.63817971682,3819.658203703211,3795.3465986327724,3719.7033325220673,3626.3190822784313,3590.4179289878534,3338.6186769204305,3326.845537667166,3323.2950733364128,3319.005381024417,3308.780790976307,3289.612171872076,3144.555157329344,3122.000671160474,3110.2318752725005,3109.961283889997,3038.376211624341,3015.4412364208692,2988.6817760205286,2974.681130646757,2965.1377579809473,2883.924207138563
topic#15,0.190317216747875,0.1709022920508017,0.10829080985208642,0.08937673797970436,0.07748449931567838,0.06686838842478483,0.06242157711916193,0.06177658456569384,0.059982314087950905,0.05916372980078323,0.058573033895469986,0.058465682339067224,0.058284853864842175,0.05824896311549738,0.05810174196028652,0.05795628299096982,0.05727555196634875,0.05663442862659722,0.056622666985836255,0.05654825631880288,0.05647754904420549,0.056276339577759474,0.05619623104302728,0.05615054737251869,0.05584594692685421,0.05584460513602255,0.05577303084444851,0.055564601970904286,0.055544141804074826,0.05553157057352906,0.05539301103880043,0.05530466732751823,0.055273088604170954,0.05518072995230562,0.05516873944099207,0.055005253110761626,0.054874685883449695,0.054847356311200385,0.05482637504809903,0.0547669819774772,0.05476476863372884,0.054734358547460484,0.05465666317932742,0.0545893867437663,0.054568854412030694,0.0544787185525396,0.05443069447061193,0.05442470792848589,0.054409265124303816,0.05436883270643865
topic#16,34023.03683786632,25666.76540406907,24096.128122194033,22829.515845869588,17954.52880128553,16732.52801922744,15355.87547964914,13921.550833899311,13854.595476403007,13795.478564425286,13621.677725987454,13484.82867968258,12797.559279939427,12756.370131735832,12514.546064735703,12046.655266049293,10669.006376193687,10461.011125617855,10092.574599045032,9869.631331410967,9724.206136457995,8955.316644258222,8272.471352433922,7790.368151950072,7445.527776763092,7199.3593721798625,7147.274322647088,6945.330352990207,6931.124022999767,6855.580112443915,6186.56692854699,5888.606499687417,5873.030495494017,5576.604723210967,5517.166236255172,5224.435494323951,5149.224357882658,5121.41921149176,4669.593213544575,4641.13853840464,4498.679252303452,4355.89648325536,4330.324688091849,4210.426576095312,4193.47775061168,4168.019446121922,4156.25310650502,4143.018330540351,4110.78875142584,4090.1336859818407
topic#17,1996270.317479998,706831.0149988106,468704.6520412852,292130.83347723295,290982.90434807795,163689.24565542478,61780.24177595052,46109.42693110451,13128.608188399818,12808.8624662259,11839.331775977773,10994.490489658947,10889.952989330197,10330.97899151553,9703.550668322883,8805.697003125577,8271.646721154495,7594.729705891019,7464.833236367081,7054.6679450014935,6840.584738747862,5915.230680975554,5810.9393574674905,5604.521793827132,5583.811283210428,5438.228337199519,5214.586783593619,5021.363269666268,4991.032792952836,4901.522837873477,4737.285170993053,4699.213830281162,4478.535873169538,4447.038841503545,4115.8655879759235,4077.1467948047675,3925.27184719037,3610.729247038445,3589.5089356678377,3470.69440438606,3468.3023292139937,3379.4601833678707,3237.281599609839,3213.4650320810447,3188.670779033127,3147.067824594481,3119.7303369308397,3119.2900820518093,3109.7566617306156,3047.6343762182614
topic#18,32225.690165109056,23323.127565797357,22482.338063327206,14627.583441885485,13834.927992131843,13827.184118472285,13586.715192732454,12295.990678543927,10477.516489536029,9713.047694510913,8464.927171145748,7899.574896027664,7626.545002155742,6660.361270950365,6630.811299114305,6567.310945602187,5912.478397988347,5191.849315461007,5003.1808162866555,4915.221189173748,4887.867154269421,4851.248276936625,4564.557857774061,4556.572311550561,4452.7754866781315,4421.591452784543,4309.762701337625,4145.764364856356,4112.958264121798,3884.6291591054282,3778.6853350430956,3756.4830644945255,3749.4176842513257,3714.5952209199168,3641.2421060978213,3598.8058483641285,3575.6867896977797,3541.612523580671,3514.6370141495604,3369.1885527278596,3354.750219912875,3328.929663285475,3302.999592639861,3292.4897465454965,3261.6392354912896,3216.8906577633684,3163.939495471189,3029.0320531515977,3010.079384357498,2999.629067391377
topic#19,27575.830184999708,24275.154418023925,18083.556277161868,17480.20531839449,16779.705024480518,14524.31506994934,12713.058514945964,12171.837936904938,12122.975840919324,10675.594533693085,9797.743612321974,9677.389804543793,7642.164391579704,7482.90674510935,7136.966420626343,6986.80567103366,6306.448338042309,6236.631136950125,6052.629802724777,5990.09617208696,5743.536365337054,5709.683382065379,5704.879628743703,5651.008102623668,5162.73955967441,4783.880787484743,4636.871711244704,4603.569590060988,4478.781454006237,4472.79583993274,4401.247062896642,4395.103789205018,4322.820150095166,4291.012393777592,4223.986897229784,4162.765891296176,4113.1762846864685,3981.957796165919,3934.7644663659003,3833.289424497962,3568.169659239432,3494.144290692928,3493.0041906592874,3480.533233859127,3476.3914157653207,3381.0347478688996,3346.958987295525,3256.1865724730123,3088.7308612970824,3033.4698016900666
