,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,33931.40421675673,12445.815116391372,12101.676057508657,11253.185199202686,11078.120358080492,10545.64193471581,7842.6740312060465,7812.266856395257,7527.293049335976,7270.826255703414,6119.576091024053,5889.555305967604,5628.9741432477595,5452.490382124104,5155.122627611842,4553.653609430772,4338.334298081731,4263.03953252305,4007.422344431786,3625.917976432585,3557.1880095659653,3380.325401142771,3377.657800875722,3371.3541066008925,3133.5562723801872,2919.457899308548,2882.186808933102,2868.8868675074937,2741.0575588865468,2712.2654937776424,2666.9134643364177,2620.8771325406315,2590.3256763624045,2519.826967997756,2464.075319711804,2456.262480954525,2187.9423513628403,2182.568199410212,2132.2634832719295,2102.199134476829,2023.9516966007702,1910.754498662183,1896.5189556763585,1764.2238435419167,1758.158541282499,1745.1712101381208,1741.963847500914,1710.2509627773186,1673.8194772721426,1656.979518867831
topic#1,120313.55370181374,38511.17283224094,24010.53542280585,23898.037785410863,20571.285127719195,20540.742569214282,19023.197004808135,14343.862751063047,14126.872561756878,13857.241865802505,11567.168783219255,11430.148028410293,11162.790819565356,10300.952066409282,10086.62286624584,9782.54304085848,9377.80032473376,9100.481095053041,8774.222703548767,8625.156564142235,8608.837695337012,8417.98937695304,8346.275205350805,8273.184714213932,8239.062296818842,8232.321560947958,8098.140763976362,7962.584286934243,7881.181990023626,7327.543391943414,7321.600234103097,7318.668238396618,7130.001477363113,6948.428155931172,6885.966434803345,6815.059105690894,6356.499427025225,6342.93493677318,6340.960976314256,6320.29505614622,6208.850072042274,6205.977307344421,6152.746355973116,6109.8841499091295,6086.1204542505075,5933.341712999615,5924.734437664719,5922.982996998689,5744.851280610258,5728.648487892967
topic#2,20507.51178216078,19572.207474980998,19117.97282533877,18577.997934217747,17654.04997107651,17351.783333752886,17346.588331825555,17307.64931187488,16882.75571591852,15751.868064017053,15267.81526626015,14612.677044057376,13090.122576608275,12005.353634024308,11869.512284824403,11806.20405999887,11384.994901224029,11266.877386230193,11256.493905228284,11115.994839045756,10868.067006980866,10629.182188298926,10129.578218406485,9556.110509403008,9503.356514871179,9457.522694033703,9349.972366541726,9266.114337411569,9190.868399387093,8742.22144749999,8639.237797442252,8534.636486978548,8315.662946522452,8200.341817311748,8144.888080541019,8085.2012339956445,7700.768115809138,7697.382175397234,7480.39457451106,7421.6408055807815,7399.684860427356,7139.4460789976565,7095.2663826684775,7071.119895793704,6999.174672609417,6861.490672115296,6819.264653307368,6734.086958314828,6701.430788921486,6627.9640052544655
topic#3,24806.710092437224,14655.303065220607,12668.137263237773,12360.12569550371,12190.84141509402,12055.354636655753,11029.305543007846,10654.213226759612,9295.977735027223,9147.711450940786,8823.830481701392,8494.204342470774,8216.450120049209,7568.677258191273,7330.332682899737,7321.432596134939,6544.894116967283,6408.992038448492,6158.0925193758885,6113.651294978019,6061.334860315976,5981.5633075824235,5854.931732718225,5502.956149361695,5356.03736203576,5046.226129644458,4955.735849081537,4941.522442663642,4934.812168692464,4883.835396323716,4879.203501642997,4875.929105703375,4790.17654681709,4637.665527447201,4489.95566229325,4253.1268364510415,4221.4213182157455,3952.0572164017317,3723.3947849109622,3686.65554725791,3561.3651011192046,3553.455623725339,3441.505946687335,3399.456164690353,3319.3568706122373,3279.6476859641093,3207.6095478774823,3194.936747532234,3158.4909745976115,3143.910009957782
topic#4,11337.497670567236,11104.110643807935,10197.775678779135,9353.14846305703,8566.00582046695,8240.461884060309,8171.995624219343,7969.2329760041475,7304.584461874486,6809.517122811406,6383.10315848762,6247.31938308655,5350.537855786229,5342.255447881867,4869.7523803628355,4861.335499830284,4725.370928769994,4499.02562728034,4472.003632524766,4471.956292981125,4462.549528971645,4438.68491044998,4397.649652520277,4349.360417043163,4347.200456732688,4147.320356448885,4125.87001740663,4105.748480836192,4006.8048126419085,3893.2459807394835,3862.0064562835937,3580.7612949010263,3544.2925742021,3470.6192449052996,3345.582947028468,3267.4916740880617,3182.7387421681497,3097.944173066924,3022.501808366206,3021.7791462674772,2951.2892093339565,2930.168578134314,2868.877179646361,2842.9048446530337,2821.569303037536,2740.1217352268545,2712.568497991932,2683.5059061481948,2632.0575615034295,2621.9807237838227
topic#5,32228.9764886912,29039.645319725227,24315.74664674001,21231.654026208773,19719.23625562807,18850.04641098681,16918.168850897473,16406.294052924066,15397.459541800303,15002.761977350472,12612.059094343429,12583.964928560197,12045.73076635901,10706.775222644621,10232.499090056643,10229.846553527546,10075.357943234414,9813.555227994682,9126.09751899014,8686.194926315386,8309.219682652094,7610.365399151152,7256.266718407255,7176.038371307094,6966.203420372351,6933.054739353905,6908.326029885651,6837.11318020215,6660.71612200839,6562.797289125278,6430.221338721048,6182.978625291686,6142.5285575847065,6140.0526613890925,6064.583284867363,5997.284779813944,5953.347322448349,5714.8833517471985,5690.835008099189,5617.143774179573,5383.780265061932,5346.87203644531,5341.6223676126165,5190.556614431348,5149.549231999497,5149.083361255899,5091.716438804977,5050.453592943533,5000.543776794759,4978.659361198711
topic#6,1999343.407102021,708488.4763588648,468721.84741291206,292345.3196782897,290999.028160722,290418.84790368105,163724.79552019777,83276.82166849328,61895.01876865513,46139.95222987885,14002.857253468625,13162.176315860635,12952.812308062114,12812.97670850618,11815.337697184375,10991.520254902553,10919.520812883226,10326.060377086138,9688.956361627294,8870.428483163812,8818.920320478417,8287.1782216331,7630.585856644328,7471.370965068785,7061.265417683808,6831.240108467194,6609.539704285004,5930.105033194651,5818.088510231537,5610.469716644246,5589.337217422927,5439.1103285017725,5219.354629463409,5029.650850050796,5004.313226066882,4906.855632395862,4787.588849656223,4745.789415493458,4701.307100154688,4620.741070980678,4485.694699775704,4448.441900629063,4416.757321641921,4127.703182895696,4080.605030203397,3930.1052459812527,3913.91465775891,3795.8175971865867,3610.8397291300216,3601.2165030744986
topic#7,32018.216990693913,24883.3923430263,20887.80610535674,20655.880831819613,19686.87380060688,16700.39034178303,14980.90044995508,14830.463581064545,13767.114762067655,13118.278915012463,12977.181811837549,12356.851374906877,11829.174993187657,11490.926644383282,11269.033931794958,11155.116912587036,10615.58503009395,10346.010177865182,10157.840331116688,10139.730072765633,9229.665944946031,8945.489192554447,8879.13471024714,8609.994143507083,8558.508777684143,8377.02089058576,8228.852675407485,8093.703081312707,7732.536874916538,7098.889550213329,7092.983159773539,6863.102407340687,6429.4218151924515,6400.793519353386,6149.405416746162,5927.8854492018445,5872.561292939282,5765.893019185484,5674.196157557192,5639.617208979886,5583.238078921405,5435.45170970371,5385.096421663063,5318.13277543117,5311.064631093329,5303.437058486135,5264.494933033915,5251.547674881315,5208.16712702811,5113.42628983631
topic#8,1.3576210152161468,0.5116030228690064,0.2518460078901926,0.20199671437911804,0.2019101292268435,0.19488634749419034,0.13187799980015955,0.1162889519583212,0.11304933815765678,0.10887254953042787,0.10464578375106158,0.1011862273432146,0.09861431181526881,0.09735523885506542,0.09734502730335898,0.09683533595315956,0.09680586247424795,0.09640412112615872,0.09536680771911198,0.09453437426738541,0.09444777069963081,0.09311104106213598,0.09279928260229381,0.09261497876511818,0.09242563818831351,0.09227054453354293,0.09223408205931147,0.09083527432386496,0.0881276898938297,0.08776541976956397,0.0875762017717736,0.08747036454007298,0.08729856654350378,0.08700444915065046,0.08695194942385089,0.0867638024259053,0.08608676709716746,0.08604692702565936,0.08547826589542942,0.08481446465554245,0.0844784000574456,0.08432826763471854,0.08423961153053668,0.08381024665758595,0.08374543267935036,0.08372447000284887,0.0835506452399145,0.08352666071304067,0.08328531961406264,0.08315081050622342
topic#9,47138.9647389158,43040.63297434132,38855.70932619006,32963.01048820044,20205.153315989417,14529.433409841917,13194.98764759448,12692.874556490126,12224.894863508318,12173.91673383587,11647.040236718722,10677.551465819393,10585.423261423459,10458.056128008957,10145.161827968632,9621.083966538316,9376.47138808947,8764.355965977833,8345.293789381722,8231.17182028555,7555.926272934785,7394.708090070372,7347.466698184472,7318.643914521366,7169.453703686779,7138.458430591094,7040.644434663816,7023.755886733312,6929.035829378564,6606.280736119791,6560.159839159394,6367.068646352454,6269.695321361168,6238.014680950385,6144.2026188544005,6111.549237537041,6072.6655410135145,5868.6343533515865,5831.071196200288,5806.923943886525,5705.961756205496,5607.035481528494,5420.294184414996,5415.955152677861,5279.351440539199,5274.538147183633,5212.202260955189,5207.092429304563,5101.502413797469,5091.756752319848
