,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,60123.1901211797,14806.685032042718,11803.034751250878,11297.07603998917,8643.545897769665,8372.318550487327,8082.441175400496,7772.1361038132345,7430.517502427459,7165.078850937073,7153.080615076953,6978.131923205373,6925.6778848195745,6910.979282884869,6609.533799653344,6489.595706919288,6310.484528819771,6283.517692606186,6279.417343249038,6071.131581107239,6021.847360550161,5670.790040212889,5553.3251035180865,5438.393110857624,5075.769807382351,4847.665376179953,4742.231373328084,4637.844798369347,4532.664302908573,4448.050911469414,4380.979475518506,4360.981590095987,4337.676857968894,4336.127129031574,4323.0726339844405,4237.099203644956,4231.5354981508,4187.32838371427,4141.890288596154,4119.486845173575,4062.0954211646235,4034.214069466423,3991.964471697769,3982.729291486246,3843.4900434573774,3823.4786823063932,3793.3776042521245,3790.525742408016,3765.4458920356005,3759.741809549675
topic#1,20573.97144414464,16849.48913843163,16668.06113315116,11872.177441711254,11514.26197965302,10715.721804933075,10510.275240684536,8698.034447369246,8685.447494724378,8224.700771161022,7993.716286302291,7905.119497904141,7642.001774617724,7209.968886328817,7040.384852633877,6938.460321783067,6873.77277006643,6571.426564043084,6474.085339433159,6381.664057346485,6246.280617556814,6052.0964413842685,5198.561159383837,4987.472319143515,4872.429251798903,4753.1129210388035,4686.154864475786,4680.051898213876,4413.984987957664,4239.202094626674,4216.171670374717,4044.137528900838,3987.9824908439987,3934.9709482727094,3868.9553103453904,3838.245817477268,3799.8979753363774,3764.025771257973,3757.059256283808,3724.123715054807,3630.279790028459,3536.2697887960667,3494.6198362094237,3439.828041466895,3413.6812688619966,3400.7187029940346,3351.1129685858464,3282.992875162084,3207.481225012102,3163.3001899049873
topic#2,19591.801989099855,17874.739859487185,17515.04991669465,17460.950867005122,16595.12364516866,15778.634899087097,14796.45597434616,13124.945363697669,12356.716929589647,12222.409642460192,11552.51464491488,11359.52209266125,11333.652968843524,10804.084572375403,10179.240943572353,9600.05276172319,9594.314062971092,9396.26569522902,9289.145262106054,8958.192430336929,8213.22388088827,8166.026805001255,7746.381180607369,7439.9490834848675,7423.759557864582,7244.4077004202445,7072.6150218415005,7020.39231881555,6647.752083218892,6629.455767894019,6220.013574864802,6172.605359409446,5921.697369656275,5743.821899160786,5669.709525064169,5615.757919100104,5586.509053650361,5528.499549124017,5496.324966979816,5429.63194546485,5308.916044773358,5208.019143640793,5207.864181123001,5190.785488356385,5007.147378180628,4963.009976853529,4612.752432432874,4598.481948397988,4584.07225144111,4467.732549999023
topic#3,32293.91144457826,28623.45599331641,24338.80610175879,10914.551121130835,10462.959697774333,8386.807504360713,8153.562135863218,7881.509682835152,7017.55151926591,6882.261489850237,6792.413456797185,6166.505982746009,6123.685001871488,6036.231742498315,6021.598414651101,5867.971542370637,5677.306244451525,5610.141259318547,5526.067552046692,5464.084789244377,5444.207988332839,5373.650781598054,5293.481538062277,5086.38311264162,5081.791375658406,5028.317241001326,4993.236396420194,4897.866121334242,4894.345215724326,4859.2627665633245,4830.8755128161865,4457.672672572202,4299.944705534312,4294.5659848259365,4251.697962709835,4248.543704758596,4004.5340590000037,3975.3197490696534,3914.471731174209,3764.4390933614186,3741.9120214499876,3714.86892666986,3571.3218687675444,3517.3615509745114,3447.3265804828457,3446.3105758751094,3406.0098009609783,3387.1687417056833,3358.46022328106,3212.8188138168603
topic#4,120453.26683471753,38674.172607500026,23877.380842782506,23862.81956635957,20764.328403891148,20569.51616805754,14181.15584559839,14124.562302993656,10278.020607829689,9760.413449708885,9383.267763656831,8776.10919128787,8650.082235362808,8420.072503176169,8247.190353574953,8207.026025369481,7983.98430653733,7883.236833086519,7332.384763943297,7317.51324605955,7237.912685091324,7146.207031666015,6365.994452292976,6353.520334357243,6334.360497996674,6302.411161856302,6194.988676882921,6182.716413297867,6162.849852493473,6067.331506391267,5927.561250665438,5847.4308125557645,5756.30873259613,5712.752212261199,5623.908744931567,5270.805304292083,5204.956751504592,5184.396999129316,4961.83502968737,4840.837898159012,4797.2261785482115,4778.8852844439625,4715.451835773359,4635.7422008418225,4607.907801153344,4516.105940580765,4302.261048354385,4289.64705548638,4208.70331932355,4203.368145129525
topic#5,32215.797749427413,29899.572295716887,20455.95563131499,18640.266730622498,17584.483434437316,15739.111731901095,14911.160102451431,14228.31280062268,13070.37717730891,12854.292774881947,12247.458326405796,11024.122419442292,10984.019933910015,10908.526851581131,10350.20943687425,10143.630107304174,9188.44202414368,7883.800018920308,7514.5862118248615,7308.077713684795,7231.9489295059175,7153.128135836163,6711.516482627574,6425.447925587093,6145.092655654049,5991.473998542131,5942.097219918764,5922.420809438148,5852.554553223675,5741.861005330756,5722.358273791675,5521.465838092762,5450.948765405265,5255.031533373499,5066.103771966865,5019.257948637956,4998.564494635456,4985.367245643124,4970.680442158211,4939.460007388124,4886.525394987487,4796.048192411893,4693.377731311552,4678.323805190751,4617.271220072274,4475.338138171734,4444.42516032027,4413.574940542592,4336.222667716428,4211.544795998888
topic#6,468468.5990719072,291771.54405931156,290453.2142822075,163778.719103825,83230.03513158916,61874.51619880325,46047.4852908421,13998.588920682612,12956.764879720018,12800.704780941036,11803.928911553681,10970.385692673877,10314.806481650066,9662.810218681077,8860.541516458054,6822.967087601061,6584.89016062049,5591.051094584193,5426.806707369208,5008.8249484194885,4763.299802905438,4727.444162172954,4690.0073602039065,4613.560853653111,4442.91869993557,4407.782471387784,3906.0011879635263,3790.196406387559,3605.030754440121,3583.905490258133,3111.124707125575,3106.83572015704,3044.76193715882,2934.91942634477,2931.2686542124775,2816.078348175866,2798.6946032828396,2779.8536765256836,2745.775631577039,2601.2679935441824,2527.396023024401,2507.726124310373,2480.5320057545932,2479.634765566588,2470.7546391701353,2372.9411266325496,2331.195723571614,2311.965635828816,2281.276405522197,2277.2774579587917
topic#7,44957.52130628612,34280.34659738446,25982.480311393054,22594.051723811022,21888.977355082203,21816.490890318753,20858.573100863898,19984.24624546137,19533.222798874343,18200.771393394472,18198.666727567295,17996.085422347827,17896.374923643678,15379.94819161884,14318.475731564247,14266.853102435512,13594.998662001026,13497.564664285856,13313.569034797072,12841.559650175477,12571.553751811398,12488.19344565823,12046.5711819833,11905.042649549927,11761.369960309388,11574.819579837906,11346.725867731362,11309.403546722871,11152.471707072238,10598.076381995672,10423.636369311476,10141.294898233211,9988.20335415214,9225.874593359064,8817.306749331596,8705.664128455826,8675.781171531824,8585.050136384763,8469.511541727717,8425.31854083864,8341.961437900081,8340.338730880592,8234.43524341367,7950.327141680516,7692.787930894436,7554.863920374152,7492.210383061609,7196.171698839346,7100.265434852978,7015.447486815623
topic#8,16344.19715427095,9972.302065479826,9896.953396462715,9864.879296910269,8319.71000987062,8115.50752985467,8087.528667907225,7865.188221866768,7165.575777308131,7063.620895752177,6808.852731756523,6650.945378292433,6244.2092706204585,5988.328774538487,5790.24391669852,5762.722645940744,5655.951700905825,5249.516051163261,5047.420643987242,4701.73125269417,4368.553976952506,4322.014587839614,4269.824741943329,4189.474476244074,4078.9341250290922,4056.4815581414227,3881.244022960336,3718.253294855345,3697.9971800922676,3632.754788870839,3556.8899485884685,3315.311942308143,3247.2292521002137,3181.475919985096,3139.5808916465717,3067.2415866649903,3050.9980092232736,3016.2732677855643,2856.39560170396,2813.7891850079905,2783.2113846325096,2776.61626757171,2757.5077820796664,2730.310632761066,2709.3038920168474,2680.1581569512396,2642.0822613906257,2588.8200326418864,2550.3843582376226,2504.830875771309
topic#9,78794.89842354986,50967.569621326336,35239.96257441813,32612.971494497244,25859.968688140536,23203.294505927526,23119.34939630547,20637.833691214677,18651.745308740577,18465.187678391136,17880.55936554149,16552.47177204255,13787.020110712516,11658.096218199511,10220.692941347375,10170.023646900978,9835.896282927266,9736.432383860183,9453.742017169718,9436.19811836113,9377.784847405164,9113.98708918342,9091.220532031855,8960.135382281134,8865.06731199127,8567.473907129424,8099.473847507259,8025.198463187114,7835.776788755016,7816.815559219639,7607.445857490892,7575.3470544513575,7090.367050048575,6445.849903813691,6199.053241003864,6163.967555205431,5858.643866156568,5764.212649495113,5663.488887217583,5658.601104934199,5568.680687275165,5527.380472023348,5495.4526795515385,5337.6431689046585,5274.0829585573465,5115.571745585776,5058.534336702489,4961.66196191838,4896.845894517018,4889.5008950169395
