,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,37374.46585970335,28204.87661313115,23110.88729802058,15435.40134959059,14271.223419869542,13717.782849743657,13373.32300130214,12699.916617813176,12665.112118032022,10912.442740981134,10728.239654685334,10581.992961353853,10405.89051173271,9871.970250775648,9492.334761841263,9394.67067916213,9346.683755169955,8641.415391535185,8559.619061325777,8147.164773207058,8127.656895967504,7831.012829964017,7512.934028964115,7430.513966528866,7225.806144317992,7195.048046936676,7096.518274658141,6853.038642462592,6833.380886525402,6596.867616223291,6453.807471601659,6353.480967878689,6156.950890986955,5976.365883000009,5852.473492384084,5846.283048265851,5787.094883249793,5658.79965660408,5568.380884350662,5489.692069867626,5468.20906227163,5460.692259054053,5411.42165099127,5304.258193313637,5130.193353588526,5056.0790583449525,4967.609539453032,4966.278345816633,4890.643460446585,4858.760474794002
topic#1,57292.34602463773,24605.598064989957,23202.411966116997,18462.78534604069,16290.49593548892,16107.664441584557,15820.149846129221,14325.13127928125,14299.086580847668,13845.318090118797,13684.565189371431,13262.107605681676,13033.792203317542,12873.774542626721,12787.681764000523,12151.503962373963,11988.420243773458,11962.688210107093,11828.190501736704,10089.615507661407,9557.518378398967,9129.358915118055,8684.828926981367,8632.107198349144,7635.232497295241,7514.144417786652,7114.74472646265,6887.574359711865,6781.377269367504,6443.747475783594,6434.3945357831235,6410.296186524077,6222.239978114521,5647.454043796004,5599.938097836084,5522.046733344948,5458.780319791751,5426.017483359151,5411.847486755896,5379.359784844133,5116.590150680227,4856.854019860891,4587.765877379755,4494.948451516148,4491.849501151116,4459.475029985552,4448.169423056255,4409.69814774583,4360.394922788703,4336.738016678595
topic#2,14261.499099270597,8759.462147856837,8507.040674857788,7882.971769360645,6964.969606135102,6394.847829030769,5669.914259240785,5553.5165386785475,4862.010032078423,4514.790005839202,4373.205568292539,3931.826550994908,3761.179821336718,3608.2341465158474,3528.4414851391452,3335.196618534462,3291.0385993955497,3223.7458635039334,3217.9659864685864,3164.2277411912937,3116.3846116281643,3095.4003226891846,2775.1440002990335,2774.3864944214993,2755.4873787506367,2714.364778003311,2672.8424957922634,2626.07909276704,2611.0271322920034,2596.062694934968,2586.8789650817416,2556.5647064586747,2555.588496521698,2474.031345588142,2461.190484248496,2446.268519062236,2423.193764603443,2361.4842867476636,2328.8385686830516,2310.2237531283727,2285.7725286764144,2285.0471492862434,2215.9692089810464,2211.639192878191,2167.627389693076,2076.841648297684,1938.645956333319,1861.303341980377,1748.9078889140164,1699.1711894768534
topic#3,120133.80249171844,39668.28930995062,38625.00617162853,36202.99434961048,33024.533007897655,29111.2602989726,24064.714101614874,24007.148546049917,20073.095609561755,19606.64747914298,19030.31286604916,18593.38358396995,17353.86678652462,17040.11111638511,15700.449565997918,14990.830883859962,14180.13378685777,13967.233804186655,13966.570637842296,13874.661262606956,13377.385553921777,13195.23301999566,12534.381449419488,11604.748959453727,11587.807860520423,11336.667050070753,11286.979744270931,11125.81388021614,10375.474476466263,10121.87978239522,9877.14157275801,9845.03430450841,9172.334709550529,8657.900119140717,8627.405153600635,8462.46070238055,8407.151639187383,8354.159169544477,8287.777691467107,8231.950304687798,8176.416014767264,7981.8926982404955,7979.746637469359,7380.9852413713825,7355.765209614494,7174.535178791821,6997.991533414247,6922.922247288463,6905.432481744305,6899.237048722327
topic#4,31631.37431146868,30400.836388088497,25753.67252803481,24749.394295908274,23143.48310046134,23075.79190804306,23062.54316871077,22170.96120482245,20300.126163916575,20115.91885573448,20074.99717790637,19152.70581318499,18067.83980972194,17658.73015795559,16058.779820359463,15119.310472865,15020.933297131827,14717.765281219916,13412.755312301011,12990.635773345848,12957.15818405171,11912.559487276973,11338.342367524203,10942.806748791087,10211.515420655965,10128.416699831883,10121.079844674052,9855.584893581206,9477.583760950623,9243.325775963192,9166.985019647502,9098.654823069883,9080.067474718719,8998.725528995947,8877.990529570177,8484.468390744483,8321.654845678091,8074.97837318356,7938.949167018196,7859.635403047732,7711.935969780655,7405.9152237269855,7340.379836961897,7099.177896696792,7073.190004065061,7006.485157051451,6945.459375141604,6651.194119355225,6113.403234996724,5844.287030307954
topic#5,79862.00706244276,49102.43951735253,48605.408659023524,48263.0262456305,47904.9171068658,39115.147937840964,33086.48066616907,25502.09351066089,25096.498279268704,23126.610402825845,22193.61809836795,21198.292973528107,20847.060683104282,20594.31312882162,20381.02985798026,18536.06905556024,18487.195259177097,18392.931904350113,18293.555819139186,17701.688810714742,17401.135580209153,17236.92864442977,17146.946771803734,17026.47137145847,16297.573832312946,15861.707357590596,15546.71753303442,15124.359923742571,14879.868820520998,14205.386623897895,13799.386774163868,13627.483094329671,13583.438706515351,13044.08839273226,12568.813212980334,12446.769826823107,12386.546183794999,12160.623854055848,12089.23008297869,11602.143818405682,11317.775851013039,10594.712015407322,10493.641086692005,10454.633204840242,10438.372611423127,10361.842242271545,10360.187293370234,10336.005561165643,9869.619064886941,9812.26077648245
topic#6,34360.36319583483,27155.38784426927,24871.767749310682,22861.271927837595,18361.94376736369,17322.935211994663,17201.168229539166,15794.822378916602,15391.004951438088,14759.372713079407,12316.580524944166,12069.716101020145,12039.036088500106,11975.37570993593,11838.919576313941,11722.745706288179,10956.162006865401,10859.695582813914,10508.798067799757,10263.865732861508,9973.789309957196,9613.856059674677,9452.494844548399,8742.522060162606,8661.001415556095,8620.315522625058,8460.580998684103,8255.473038282695,8060.531014152153,8031.3386661218565,7740.92939317432,7420.604350187644,7218.364913753617,6804.942085908257,6690.805441151058,6464.678161333933,6463.327503087799,6457.97031871502,6457.90777372123,6412.314043110934,6310.918886353378,6231.7438350588955,6167.2643550818275,6043.368841338118,6039.8800677904,6036.577079250623,6028.095491334361,6010.050720477632,5920.634474220344,5868.183580122507
topic#7,38194.35356043777,32674.233415247487,32115.420177846798,26953.05313399,24448.117468409997,23524.32678020903,22203.3264372192,21842.06075236458,17779.38874630489,17543.159969185614,17229.05924509741,17140.313753053393,16807.369574390912,16534.890263084286,16531.25199668007,15856.369914489245,15538.990392380974,15335.84599995816,14479.670694872144,14436.038733616671,13876.61792777925,13866.284451401887,12510.752628951632,12416.783983121224,12168.269810366497,11767.419778629119,11733.796080426124,11498.513375502802,10831.22357803126,10776.394438154826,10009.211164416274,10003.237064349672,9871.703260374037,9693.966963334935,9543.529578817393,8627.035623235168,8481.99465738573,8418.020595701217,8232.42575222861,7872.439133196317,7656.813982667248,7636.656044533683,7192.000221558825,7175.503784070916,7166.933931242946,6979.526304582184,6764.889989712617,6747.511031362148,6739.345036871174,6684.633175901659
topic#8,21942.345117507582,18346.258940766897,16151.36150455135,15955.17278886516,15593.258502281056,14818.942158807253,14595.03309144643,11018.937459790062,10543.535838162894,10512.39283733902,10287.51109590792,10049.869652092844,9909.709961433155,9749.9096229609,9520.721644374806,9349.610608764706,8905.455920166303,8637.754576811822,8474.870988734623,8467.531501630448,8395.016137191324,8021.708030889902,7904.228392056935,7891.727304115287,7801.9217493827555,7646.105940285706,7509.891868393217,7504.410892536396,7273.395775104183,6504.739628994366,6474.462779623598,6415.559343954571,6411.3862093534635,6200.617694663935,5830.885220530058,5771.3181004414,5564.008409966731,5517.833301854178,5396.072257202008,5347.886282102771,5345.687988480698,5326.8097822966465,5304.261486924609,5104.4372264799695,5091.099123093076,5065.972346254441,5022.952009047056,5021.040405224474,4979.806572331082,4927.071031438725
topic#9,23936.820059161608,18903.299681146284,15671.600440745706,14591.431476650352,14373.313961603819,14065.77774595945,13786.04616841951,13708.367922374007,13483.322892873162,13077.7496465806,12566.576997443608,12485.760884318312,11685.373210782509,11333.621232389245,10671.479742100326,10591.6915112795,10403.20785876057,10349.822674442026,10135.615092174772,9755.591803563359,9358.199330351117,9152.936344080501,9132.696911092407,8989.412589588954,8940.792829467428,8936.18833809408,8675.80349907666,8144.722711139467,7779.947240347028,7494.7069035855875,7426.546328427251,7244.2895648594495,7103.267214565197,7064.794046057068,6838.488245668811,6601.863561910511,6552.570573390564,6292.548809902598,6136.299758919916,6111.584631876764,5946.413469786674,5933.572172038208,5794.541351655989,5593.069472123702,5583.857551907618,5571.591887870724,5528.185052775288,5500.865703054569,5399.828895830042,5367.966171971659
