,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
CodeIgniter-tags_2007-01,0.10002203123635103,0.10001572567456962,0.10002938157288385,0.1000195204524738,0.10003026743548571,5763.456975285765,0.10002044108663448,0.10002952621986753,16.742821573265445,0.10003624573680762,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10002297879167718,0.10001654909758009,0.10002844402009349,0.1000188497496738,0.10003113071839007,7791.099764955438,0.10002141777200677,0.10002830890717083,0.10003384815822935,0.10003351522427617,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.10002322620976506,0.10001599796733117,0.10002156198446843,0.10002002041077507,0.10002636952069857,7613.804788640355,0.10002358225910489,0.10002385481842054,28.395024819351907,0.10003192503230836,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10002373729927867,0.10001993159349593,0.10002249003892034,0.10002095478227195,0.10002197080999044,13516.26306880487,186.93673518471059,0.10002648834586408,0.10002909174865739,0.10003134210971251,CodeIgniter,2013-01
bigbluebutton-tags_2014-06,0.10002248008419623,0.10002364446292722,0.10002334949834737,0.10002543642366125,57604.722010321435,0.10002056988724316,0.10002085114572218,0.10001642838993798,0.10002642697532252,234.4778104795177,bigbluebutton,2014-06
bigbluebutton-tags_2012-01,0.10002363511999726,0.10002547849852415,0.1000249195223919,0.10002379676515354,46077.76358644049,0.10002684318321906,0.10002162511984483,0.10001936558061562,0.10002785903986598,119.4362200242067,bigbluebutton,2012-01
bigbluebutton-tags_2016-01,0.1000220870247445,0.10002417678744673,8.87238171786763,0.1000245054593312,66055.60128655746,0.10002046935607635,0.10002110846533876,0.10001684617566113,0.10002480576691655,723.8261777117108,bigbluebutton,2016-01
bigbluebutton-tags_2013-06,0.10002316563521851,0.10002523353946477,0.10002532490766619,0.10002427054588546,50880.52497132705,0.1000226719044129,0.1000207903562447,0.10001828466696117,0.10002829400321661,115.6748406246383,bigbluebutton,2013-06
bigbluebutton-tags_2014-01,0.10002291752713732,0.10002580858758124,0.10002501890530258,0.10002571519758,51671.85202035116,0.10002298674489415,0.10002082131846875,0.10001838129380344,0.10002790432009974,128.34779008200843,bigbluebutton,2014-01
bigbluebutton-tags_2010-06,0.10002439215763424,32.88592553509372,0.10002854871411612,0.10002670909591148,47843.58038475894,0.1000248453224775,5.373546868024382,0.10002297446658572,0.10002885664881196,197.55998649954267,bigbluebutton,2010-06
bigbluebutton-tags_2009-06,25.388642370550727,4585.935922175657,0.1000277490611325,4273.786199648138,88233.51898923892,0.10002783935318496,0.10002619878246577,0.1000298155518749,0.10002753595178392,4972.870107397403,bigbluebutton,2009-06
bigbluebutton-tags_2009-01,25.74646888686831,4598.435029099359,0.10002752283265609,4313.424562726269,90053.80382941518,0.10002797768012096,0.10002609677641945,0.10002972394243802,0.10002731934308724,4822.089971200451,bigbluebutton,2009-01
bigbluebutton-tags_2011-06,0.10002350656809522,0.10002659154787494,0.10002526809102706,0.10002441787235283,48192.75163250961,0.10002575791106429,0.1000307245312135,0.10002095830189761,0.10002724515741138,173.44816300926314,bigbluebutton,2011-06
bigbluebutton-tags_2012-06,0.10002388428297236,0.10002535510532501,0.10002514025956366,0.1000239288177754,46129.03243076787,0.10002290512116055,0.10002119705033412,0.10001740467517982,0.10003004324036584,122.16737936292871,bigbluebutton,2012-06
bigbluebutton-tags_2008-06,0.10002390766497242,0.10002539837360645,0.10002520818430832,0.10002394524533681,46143.50874562173,0.10002292068696118,0.10002119804000933,0.10001739980135169,0.10003012068358937,122.69106426881272,bigbluebutton,2008-06
bigbluebutton-tags_2015-01,0.10002262154125446,0.10002358290360269,0.10002425209717147,0.10002535073042723,58582.526523126675,0.10002081296812551,0.10002125459913463,0.10001655630105875,0.10002638194673076,239.6732960471677,bigbluebutton,2015-01
bigbluebutton-tags_2015-06,0.10002134287947015,0.100022278364543,0.10002295793366613,0.10002403968623387,66503.45951786362,0.10001968130970718,0.1000198382732868,0.10001544530339024,0.10002472713228251,201.74031181141137,bigbluebutton,2015-06
bigbluebutton-tags_2010-01,0.10002702409729741,188.93131993142924,0.10009270051909744,0.10002944100383478,58371.256821217816,737.152117136837,422.42549212709685,233.64696627726065,0.10002838341434137,11683.18710573859,bigbluebutton,2010-01
bigbluebutton-tags_2011-01,0.10002484816616188,0.10003128413189262,0.10002796990593152,0.10002756517148771,49127.031906172335,0.10002246258819777,0.10003137463162139,0.1000216763591768,0.10002829573488077,182.16787833778938,bigbluebutton,2011-01
bigbluebutton-tags_2013-01,0.1000237845526991,0.10002576831922443,0.10002626711638472,0.10002404788000317,47573.07948350649,0.10002309248611008,0.1000212828662234,0.10001752244273777,0.1000294723077961,121.1203252442837,bigbluebutton,2013-01
symfony-tags_2014-06,0.1000285697021279,0.1000216514826385,0.10002697218050413,0.10002340321826762,0.10002560367275458,50.4860585306468,71295.71373394638,0.1000279102195344,0.1000271932303367,0.10002619797843186,symfony,2014-06
symfony-tags_2012-01,0.10002396196893218,0.10002169264386412,0.10002454893611767,0.10002234863462649,0.1000240893215314,36.177671995896034,48369.986701909824,85.13545716439883,0.10002413494726788,0.10002814019580179,symfony,2012-01
symfony-tags_2016-01,0.10002938932606607,0.10002419369916317,0.10002973844322226,71.20091246189233,0.10002921527095096,166.17530608654758,73298.92358229363,0.10002955997168195,0.1000293504270775,0.1000276866959347,symfony,2016-01
symfony-tags_2013-06,0.10002582940464248,0.10002169719998479,0.1000248401164816,0.10002289647008092,0.10002327872962144,35.016529523631206,60860.18327514352,0.10002637779203385,0.10002586155821669,0.10002453401976792,symfony,2013-06
symfony-tags_2014-01,0.10002839037366842,0.10002154706746864,0.10002720109730215,0.10002355233796163,0.10002594062343197,45.87994779575544,69755.31984333826,0.10002823012096224,0.10002763161006926,0.10002635166420089,symfony,2014-01
symfony-tags_2010-06,40.217965549322095,0.10002191147584727,0.10002886398289539,0.10003795273227681,0.10003202052397656,229.65972715809644,21785.526708852853,57.78322613640117,102.31222818837158,0.10002335844725392,symfony,2010-06
symfony-tags_2011-06,0.10002643838069412,0.10002435017305127,0.10002836316871141,53.494391726888225,0.10002972149107603,59.334404575000356,47097.35344081234,52.21759706085751,0.1000273288970004,0.10002960907048336,symfony,2011-06
symfony-tags_2012-06,0.10002597119633092,0.10002532314318462,0.10002497410594197,0.10002276452042394,0.10002416247499514,22.056132009587003,57017.14366778559,0.10002658875095145,0.10002579092393483,0.10002461277474725,symfony,2012-06
symfony-tags_2015-01,0.10002886679162133,0.10002323751335093,0.10002939694661751,65.78915153473193,0.10002916821408475,125.9394099131233,72789.57124216156,0.10002954063087446,0.10002865669224376,0.10002750061537094,symfony,2015-01
symfony-tags_2015-06,136.56723790951253,0.1000271846477732,0.1000279871439695,111.4051033857992,5.4460193672307105,374.0641059454438,91175.76273657384,7.434751290310297,125.01993254151303,0.10005778215435981,symfony,2015-06
symfony-tags_2011-01,0.4813649780239406,0.10002236058019523,0.10002694984830453,0.10002463702633552,0.10002653277356349,20.22272544910848,32668.28834934703,255.40739860182487,0.10002980072178475,0.10003133346333477,symfony,2011-01
symfony-tags_2013-01,0.10002565806785182,0.10002175742823906,0.10002483259496067,0.100022757891628,0.1000233175559412,32.98740386885343,59847.21240097448,0.10002632722780708,0.10002588204782902,0.10002460665413532,symfony,2013-01
