,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.0500000005266539,0.050000000000000024,0.05000000000000376,0.050000000397113976,0.05000000000093645,0.05000000049687727,0.05000000045838607,0.05000000060704595,0.05000000047822803,0.05000000039150829,0.05000000048929365,0.05000000000000776,0.050000000000001064,0.0500000005980987,4222.049999993677,0.050000000000024254,0.050000000000001175,0.050000000562302055,0.05000000053527475,0.05000000000000011,flask,2015-01
flask-tags_2015-06,0.05000000057806408,0.050000000000000024,0.05000000000000388,0.0500000004189853,0.050000000001067704,0.05000000056045042,0.05000000058346599,0.050000000639553704,0.05000000048606078,0.05000000051506449,0.05000000062696644,0.05000000000000752,0.050000000000001085,0.05000000067113685,4366.049999992895,0.050000000000023456,0.0500000000000015,0.05000000061089294,0.050000000553547815,0.05000000000000012,flask,2015-06
flask-tags_2011-01,0.0500000002442377,0.05000000000000002,0.050000000000013735,0.05000000020388096,0.0500000000018263,0.05000000035226712,0.050000000244628064,0.05000000043024666,0.05000000027376301,0.05000000034665341,0.05000000035709603,0.05000000000001004,0.050000000000002286,0.05000000070520427,2116.049999995642,0.050000000000026926,0.050000000000019466,0.05000000045045295,0.050000000409922585,0.05000000000000013,flask,2011-01
flask-tags_2013-01,0.050000000375285604,0.05000000000000002,0.05000000000000824,0.05000000025523263,0.05000000000124248,0.05000000036474264,0.05000000031203384,0.050000000446174225,0.05000000030785391,0.050000000396537195,0.050000000384377324,0.05000000000000825,0.05000000000000201,0.05000000135174185,3800.049999994301,0.050000000000026745,0.050000000000021826,0.05000000044585657,0.050000000497715386,0.05000000000000008,flask,2013-01
CodeIgniter-tags_2014-06,0.05000000088678508,0.05000000000000005,0.050000000000014415,473.4265125077539,0.05000000000151739,0.05000000097680449,0.05000000120992961,0.05000000105075664,0.05000000115689908,23613.673487468986,0.050000001083978354,0.05000000000000721,0.050000000000007115,0.05000000096016556,0.05000000086474235,0.050000000000015546,0.050000000000022096,0.0500000009719207,0.050000000867419826,0.050000000000000364,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.0500000004161613,0.05000000000000003,0.050000000000019834,0.050000000508428045,0.050000000001933984,0.05000000070510515,0.050000000872864055,0.05000000073874465,0.05000000075887127,15873.049999986926,0.05000000075177295,0.05000000000000855,0.05000000000000526,0.05000000077359934,0.050000000601056624,0.05000000000002456,0.05000000000001998,0.0500000006783405,0.05000000072338704,0.05000000000000021,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.05000000079439499,0.050000000000000044,0.05000000000001206,10159.828371705853,0.050000000001036764,0.05000000089926405,0.05000000109778804,0.050000001025246286,0.05000000097350057,19474.27162827144,0.0500000009398866,0.05000000000001566,0.050000000000006005,0.05000000074051488,0.050000000774868096,0.05000000000004894,0.050000000000024324,0.05000000082095706,0.05000000078404185,0.05000000000000026,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.050000000865978986,0.05000000000000005,0.05000000000001566,0.050000000773724115,0.050000000001531805,0.050000000975100926,0.05000000114631325,0.05000000100815451,0.050000001043872914,22317.04999998108,0.05000000103717516,0.05000000000000798,0.05000000000000728,0.05000000080500547,0.050000000622741875,0.05000000000001841,0.05000000000002218,0.05000000080526982,0.050000000968119136,0.05000000000000046,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.05000000094122057,0.05000000000000005,0.05000000000001556,0.05000000078898402,0.05000000000152179,0.05000000098220458,0.05000002911149513,0.05000000101599683,0.05000000105544419,22475.04999995264,0.05000000103736375,0.050000000000007934,0.05000000000000723,0.05000000079657271,0.050000000676908234,0.0500000000000183,0.05000000000002201,0.050000000808957695,0.05000000095238223,0.050000000000000454,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.05000000045588377,0.05000000000000003,0.05000000000000405,0.05000000035742901,0.05000000000027035,0.05000000063339823,0.05000000076728109,0.05000000059009151,0.050000000697173565,12855.049999989376,0.050000000601353484,0.05000000000000926,0.05000000000000421,0.05000000050764725,0.050000000427005906,0.05000000000002884,0.050000000000019744,0.05000000062281652,0.05000000061200679,0.050000000000000086,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.050000000410130564,0.05000000000000003,0.050000000000008385,0.050000000348903485,0.05000000000029622,0.050000000688403115,0.050000003325231614,0.05000000059709737,0.0500000007839094,13052.049999986539,0.050000000636813084,0.050000000000009176,0.05000000000000596,0.05000000052964116,0.05000000036731657,0.05000000000002851,0.05000000000001925,0.05000000065932953,0.05000000062635866,0.050000000000000086,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.05000000040235489,0.05000000000000003,0.050000000000008496,0.05000000035734284,0.050000000000306966,0.05000000065442137,0.05000000107476189,0.050000000589608906,0.05000000076968344,12521.04999998916,0.05000000061327967,0.05000000000000955,0.05000000000000616,0.05000000047585187,0.050000000371027954,0.050000000000029715,0.050000000000019335,0.050000000655558784,0.05000000058893286,0.05000000000000009,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.05000000042533483,0.05000000000000003,0.05000000000000402,0.05000000036797184,0.050000000000291075,0.05000000067983309,0.05000000080306272,0.05000000063235517,0.0500000006923415,13442.049999988738,0.05000000064082928,0.050000000000009065,0.05000000000000435,0.05000000054788071,0.05000000047929309,0.050000000000027675,0.05000000000002033,0.0500000006663554,0.05000000068678456,0.050000000000000086,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.05000000094230561,0.05000000000000004,0.05000000000001767,0.05000000076352282,0.050000000001701614,0.05000000091639289,0.05000000154731118,0.05000000090619191,0.05000000098462868,18389.049999982108,0.050000000958312855,0.050000000000008,0.05000000000000525,0.050000000825186935,0.05000000068773783,0.050000000000021576,0.050000000000019744,0.05000000075933735,0.050000000806263135,0.050000000000000204,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000038392095,0.05000000000000003,0.05000000000000997,0.050000000363023815,0.050000000000316534,0.05000000069731035,0.05000000077454844,0.050000000559869126,0.05000000082916211,9782.049999989466,0.05000000063699904,0.05000000000001092,0.05000000000000559,0.05000000054498526,0.0500000004582794,0.050000000000037466,0.0500000000000161,0.0500000007210091,0.05000000056809173,0.05000000000000007,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.05000000038627951,0.05000000000000003,0.05000000000001029,0.050000000366733334,0.05000000000032587,0.05000000069105978,0.05000000074775097,0.050000000556169315,0.05000000085484662,9461.049999989784,0.05000000063224993,0.05000000000001127,0.0500000000000057,0.05000000053428322,0.05000000042897478,0.05000000000003873,0.050000000000015865,0.05000000070552795,0.05000000056333813,0.05000000000000007,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.05000000130493629,0.05000000000000003,0.05000000000000891,0.05000000034435199,0.0500000000003122,0.050000000715745674,0.0500000008013566,0.05000000061667745,0.05000000102893428,11921.04999998643,0.05000000068064406,0.050000000000009856,0.05000000000000611,0.05000000055531526,0.050000000428982755,0.0500000000000312,0.050000000000018426,0.05000000125841123,0.05000000053891201,0.05000000000000009,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.050000000719275565,0.05000000000000004,0.050000000000011674,10330.08499608611,0.0500000000011244,0.05000000083467874,0.05000000104063996,0.05000000082603644,0.05000000088203117,20112.01500389358,0.05000000085630708,0.05000000000000377,0.05000000000000584,0.05000000069014418,0.05000000056824071,0.05000000000000495,0.05000000000002289,0.050000000737449264,0.050000000791626045,0.05000000000000025,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.050000000782133534,0.050000000000000044,0.05000000000001203,10081.906742553772,0.0500000000010347,0.050000000861952824,0.05000000106365593,0.05000000097588058,0.050000000951084096,19627.193257424857,0.050000000891262296,0.050000000000015685,0.050000000000006,0.050000000703613816,0.05000000070224734,0.050000000000049005,0.05000000000002433,0.05000000077483431,0.05000000076926356,0.05000000000000026,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000000409124605,0.05000000000000003,0.05000000000001035,0.050000000365805736,0.050000000000327505,0.05000000072556433,0.050000000824166405,0.05000000055995,0.05000000084766381,9407.049999989598,0.050000000634911695,0.05000000000001133,0.0500000000000057,0.05000000053726927,0.050000000428313505,0.05000000000003895,0.050000000000015754,0.05000000071382222,0.05000000056467835,0.05000000000000007,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.05000000040512895,0.05000000000000003,0.05000000000000832,0.05000000034973681,0.050000000000265804,0.05000000065217712,0.05000000163686718,0.05000000061420957,0.05000000077642501,13088.049999988354,0.05000000061361822,0.05000000000000915,0.05000000000000594,0.05000000049896895,0.05000000038405838,0.05000000000002843,0.05000000000001921,0.05000000065122534,0.05000000061543141,0.050000000000000086,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.05000000042609827,0.05000000000000003,0.05000000000000406,0.05000000036971453,0.05000000000027032,0.050000000659486524,0.05000000081572297,0.05000000063294813,0.05000000068264443,12788.049999989364,0.050000000623126935,0.05000000000000932,0.050000000000004256,0.05000000054326584,0.050000000459053104,0.05000000000002903,0.050000000000020216,0.05000000063189651,0.050000000627149696,0.050000000000000086,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.05000000086679647,0.050000000000000044,0.05000000000001518,0.050000000768525836,0.05000000000153892,0.05000000085607582,0.050000001258919,0.05000000099061562,0.05000000105716863,22206.049999981384,0.050000000904971316,0.05000000000000797,0.05000000000000679,0.05000000080426043,0.05000000061746548,0.0500000000000185,0.05000000000002171,0.050000000796723655,0.05000000097003264,0.05000000000000024,CodeIgniter,2013-01
cakephp-tags_2014-06,0.050000001089925986,0.05000000000000006,0.05000000000001106,0.050000000833607554,0.05000000000089469,0.05000000118025725,505.7724981848301,161.77992462093616,97917.59757710605,0.050000001246679256,0.050000001241248926,0.050000000000011174,0.05000000000000624,0.05000000103528357,0.050000001059869896,0.05000000000003328,0.05000000000002237,0.0500000012184054,0.050000001063589816,0.050000000000000246,cakephp,2014-06
cakephp-tags_2012-01,0.05000000090383116,0.05000000000000005,0.05000000000001186,0.050000000674688176,0.05000000000097995,0.05000000102332756,0.05000000108154733,0.050000001102199425,84502.04999994326,0.05000000108366589,0.050000001074494274,0.05000000000001181,0.050000000000006053,0.050000000893882034,0.05000000083917427,0.05000000000003498,0.0500000000000199,0.05000000090984155,0.05000000076965919,0.050000000000000246,cakephp,2012-01
cakephp-tags_2006-06,0.050000000947451016,0.05000000000000006,0.05000000000000975,0.05000000055043492,0.05000000000094387,124.83211678003589,96.41921085328015,24.48442568851329,10386.760075759787,769.1086164114945,0.050000001137846195,0.05000000000001112,0.05000000000000786,0.05000000106858645,0.05000000114053987,0.050000000000027335,0.0500000000000139,0.050000001202271174,28.695554492112255,0.0500000000000002,cakephp,2006-06
cakephp-tags_2016-01,98.19613557935507,0.05000000000000006,0.050000000000010224,19.60653938440815,0.05000000000092083,74.99868994477595,7045.170123644833,8747.755614692853,60339.797319437654,711.4954411591337,1450.1045251939738,0.05000000000001289,0.05000000000000762,356.45390705484436,0.05000000104916333,0.050000000000037556,0.05000000000002642,5.921703843544633,0.050000001179212855,0.050000000000000176,cakephp,2016-01
cakephp-tags_2013-06,0.05000000109309359,0.05000000000000005,0.05000000000001122,0.05000000088402434,0.05000000000091446,0.050000001132708784,159.93006999287562,43.52062398195538,93756.69930595113,0.05000000123269403,0.050000001205670476,0.05000000000001262,0.0500000000000063,0.05000000098969018,0.05000000103513096,0.05000000000003825,0.050000000000022304,0.05000000110695423,0.05000000104900505,0.05000000000000025,cakephp,2013-06
cakephp-tags_2005-06,16.95465320813871,0.050000000000000065,0.05000000000000765,32.9468601716772,0.05000000000064562,65.63271647881454,156.4022261081918,209.51138381838425,3746.2004920976765,166.01662948076086,0.050000001151894874,0.05000000000000211,0.0500000000000034,0.050000001205443234,21.539522783731908,0.050000000000004284,0.050000000000002924,38.24551584368211,0.050000001280027115,0.050000000000000135,cakephp,2005-06
cakephp-tags_2014-01,0.05000000125931898,0.05000000000000005,0.05000000000001209,0.05000000069201218,0.05000000000096555,0.05000000119555873,3061.269097627071,2634.2302352118027,65391.307175299466,140.0851399556121,468.358351843565,0.0500000000000071,0.050000000000006595,0.05000000109932288,0.05000000113813752,0.050000000000017426,0.05000000000002494,0.050000001198584575,0.050000001103346806,0.050000000000000176,cakephp,2014-01
cakephp-tags_2010-06,0.050000000767502516,0.050000000000000044,0.050000000000011154,0.05000000053385312,0.05000000000087685,0.05000000091809849,0.05000000087783419,0.05000000095736006,82702.04999994792,0.050000000943459876,0.05000000095202178,0.05000000000000744,0.05000000000000578,0.05000000078253445,0.050000000754873763,0.05000000000001795,0.05000000000001852,0.050000000857295286,0.05000000088340997,0.05000000000000024,cakephp,2010-06
cakephp-tags_2009-06,0.05000000082631804,0.05000000000000005,0.05000000000001166,0.05000000054111962,0.05000000000098201,0.05000000101674825,0.0500000008931346,0.05000000092141179,75187.04999995002,0.05000000103549412,0.050000000987071906,0.0500000000000054,0.05000000000000609,0.050000000888904814,0.050000000892363,0.05000000000000926,0.05000000000001983,0.05000000101335733,0.05000000101989875,0.05000000000000026,cakephp,2009-06
cakephp-tags_2009-01,0.05000000080179124,0.05000000000000005,0.050000000000011785,0.05000000054841184,0.05000000000099197,0.050000001021834974,0.05000000089944453,0.050000000914829965,72940.04999994933,0.05000000306876218,0.05000000098956692,0.05000000000000552,0.050000000000006116,0.05000000088817775,0.05000000089508184,0.05000000000000953,0.0500000000000196,0.05000000100940634,0.0500000010249939,0.05000000000000026,cakephp,2009-01
cakephp-tags_2011-06,0.05000000089356321,0.05000000000000005,0.050000000000012035,0.050000000678188605,0.05000000000099382,0.0500000010173801,0.050000001051802426,0.05000000110491295,80458.04999994619,0.05000000103072422,0.05000000107065968,0.05000000000000973,0.05000000000000622,0.050000000891991726,0.05000000086800218,0.05000000000002624,0.0500000000000205,0.050000000900200556,0.050000000747849827,0.05000000000000026,cakephp,2011-06
cakephp-tags_2012-06,0.050000001043718045,0.05000000000000005,0.05000000000001127,0.050000000704549075,0.05000000000098131,0.05000000104844707,0.05000000115558207,0.0500000012182448,89136.04999993785,0.050000001129361316,0.05000000113461776,0.050000000000013714,0.05000000000000607,0.05000000091415833,0.050000000860353486,0.05000000000004213,0.05000000000002,0.050000000964499317,0.050000000904267726,0.050000000000000246,cakephp,2012-06
cakephp-tags_2008-01,0.05000000095068292,0.05000000000000005,0.050000000000011306,0.05000000052841332,0.05000000000104416,0.050000001324441504,0.050000000988553894,0.05000000098893801,45434.04999995588,0.05000000158048247,0.05000000136330999,0.05000000000000593,0.05000000000000544,0.05000000080676076,0.0500000010105755,0.05000000000001191,0.05000000000001541,0.05000000104058757,0.05000000095849646,0.05000000000000029,cakephp,2008-01
cakephp-tags_2007-06,0.05000000125062264,0.05000000000000006,0.05000000000001233,0.05000000057478993,0.050000000001207974,65.40471589392482,0.050000001216035816,0.05000000127000352,23931.208629593235,457.5366544853913,0.050000001163319076,0.05000000000000964,0.05000000000000865,0.05000000100157873,0.050000001171279486,0.05000000000002146,0.05000000000002338,0.05000000111837909,0.05000000108180824,0.05000000000000034,cakephp,2007-06
cakephp-tags_2006-01,0.05000000130952503,0.05000000000000006,0.0500000000000084,0.050000000729327206,0.05000000000091909,116.71472173337536,96.89842060069249,69.2683235783139,6759.2116849251215,293.32445946415254,0.050000001143209696,0.05000000000000354,0.050000000000002986,0.05000000123991867,22.882389684186922,0.05000000000000792,0.050000000000003465,0.05000000121243685,0.05000000125245107,0.05000000000000011,cakephp,2006-01
cakephp-tags_2008-06,0.05000000084804376,0.05000000000000005,0.05000000000001124,0.05000000052842699,0.05000000000096178,0.05000000100827697,0.050000000893724715,0.05000000088579409,62814.049999954506,0.05000000111052576,0.050000000985703195,0.05000000000000529,0.050000000000005665,0.05000000090961889,0.050000000888045355,0.05000000000000993,0.05000000000001868,0.05000000102804274,0.050000001132936484,0.05000000000000025,cakephp,2008-06
cakephp-tags_2015-01,85.2274714528451,0.05000000000000006,0.050000000000010626,0.05000000091901173,0.050000000000999315,17.218259582836478,6003.254017658275,6465.284201045782,53746.40146997306,430.8635556103702,787.7515695460118,0.050000000000012076,0.0500000000000076,7.398763710631371,0.05000000110373381,0.05000000000003487,0.05000000000002825,20.050691363534632,0.050000001177937306,0.050000000000000176,cakephp,2015-01
cakephp-tags_2015-06,37.38745552288428,0.05000000000000006,0.05000000000001067,0.050000000959722866,0.05000000000097831,23.778726130229543,6273.72676871533,7076.669262503018,56440.62442604788,619.3942853373011,1043.9993462644254,0.05000000000001162,0.0500000000000076,10.521459945639544,0.05000000109569686,0.050000000000033205,0.05000000000002701,6.348269474824954,0.050000001180784945,0.050000000000000176,cakephp,2015-06
cakephp-tags_2007-01,0.05000000113104849,0.05000000000000006,0.05000000000001877,0.050000000610136174,0.05000000000167801,103.23916547438292,83.71956693174421,0.7039771571846041,13843.079903434835,823.5073869816615,0.05000000114342666,0.0500000000000095,0.05000000000000826,0.050000001116504565,0.050000001225342976,0.05000000000001996,0.050000000000014914,0.05000000125197394,0.05000000129393604,0.05000000000000021,cakephp,2007-01
cakephp-tags_2010-01,0.050000000807859935,0.050000000000000044,0.05000000000001111,0.05000000050180698,0.05000000000085839,0.05000000096024826,0.05000000086622516,0.05000000091249228,83032.04999994676,0.05000000105851696,0.05000000096172928,0.05000000000000477,0.050000000000005554,0.05000000080705194,0.05000000077517887,0.05000000000000835,0.05000000000001809,0.05000000086024083,0.05000000102566387,0.05000000000000023,cakephp,2010-01
cakephp-tags_2011-01,0.05000000079025151,0.050000000000000044,0.050000000000011174,0.0500000006095648,0.05000000000091116,0.05000000093740629,0.05000000093525743,0.05000000135206533,83760.04999994533,0.05000000099341651,0.05000000096925081,0.05000000000001048,0.05000000000000573,0.05000000082380508,0.05000000075044175,0.05000000000002949,0.050000000000019355,0.05000000084716887,0.05000000084959718,0.05000000000000024,cakephp,2011-01
cakephp-tags_2013-01,0.05000000111988039,0.05000000000000005,0.05000000000001053,0.05000000082531501,0.050000000000871354,0.05000000107731111,301.67233294204993,101.40498934959955,84314.07267764503,0.05000000120700669,0.05000000115212329,0.05000000000001227,0.050000000000004916,0.050000000957639935,0.05000000097979319,0.05000000000003983,0.050000000000019834,0.05000000106488257,0.050000000979439414,0.05000000000000016,cakephp,2013-01
django-tags_2014-06,0.05000000103343696,0.05000000000000005,0.0500000000000113,0.050000001299444,0.050000000001532596,0.05000000113726409,0.05000000108633538,0.050000001276190684,0.050000001029542676,0.05000000108659502,0.05000000119190819,0.050000000000016,0.05000000000000648,149356.0499998882,0.050000001237836864,0.050000000000044814,0.05000000000002962,0.05000000116246379,0.050000001204548346,0.05000000000000026,django,2014-06
django-tags_2012-01,0.0500000010276027,0.05000000000000006,0.05000000000001382,0.05000000122163638,0.050000000001352685,0.0500000011295507,0.05000000106328948,0.05000000115237857,0.050000001130573055,0.05000000106332085,0.050000001106394014,0.050000000000009016,0.05000000000000665,120933.7464917313,39.19185150551096,0.05000000000002176,0.05000000000002249,1.211656659962233,0.05000000116985933,0.05000000000000023,django,2012-01
django-tags_2006-06,0.05000000108259171,0.05000000000000006,0.05000000000001005,0.05000000072264565,0.05000000000112369,0.050000001196551944,0.05000000129306085,0.05000000106210325,0.05000000115696594,0.05000000103881158,0.05000000110608723,0.05000000000000808,0.050000000000005325,18896.81608761429,514.2219365103953,0.050000000000017544,0.05000000000000694,385.8598935549234,110.30208229629983,0.050000000000000176,django,2006-06
django-tags_2016-01,29.038548858517515,0.05000000000000006,0.05000000000000976,0.05000000137064086,0.05000000000139646,0.05000000120342675,0.05000000108417356,103.62823053575805,0.05000000112586664,0.050000001144001535,526.3851741487612,0.05000000000001095,0.05000000000000591,178258.03130516413,0.050000001194417866,0.05000000000002719,0.050000000000026336,32.166741141969005,0.05000000119589954,0.05000000000000024,django,2016-01
django-tags_2013-06,0.050000001005887085,0.05000000000000005,0.05000000000001063,0.05000000142794435,0.05000000000145014,0.050000001106053335,0.05000000100524618,0.05000000120127723,0.05000000102879927,0.050000001069368506,0.05000000111465467,0.05000000000001031,0.050000000000005235,130977.04999989837,0.05000000120267902,0.05000000000002634,0.050000000000026336,0.050000001180313884,0.05000000128757774,0.050000000000000225,django,2013-06
django-tags_2014-01,0.0500000010211173,0.05000000000000005,0.05000000000001093,0.05000000130113316,0.050000000001473796,0.050000001141408804,0.05000000104925362,0.050000001265158994,0.050000001039045165,0.05000000108285326,0.05000000118037015,0.05000000000001478,0.05000000000000636,145421.04999988954,0.050000001276296634,0.05000000000004045,0.05000000000002889,0.050000001205160724,0.05000000123196915,0.05000000000000025,django,2014-01
django-tags_2010-06,0.05000000095590894,0.05000000000000006,0.05000000000001483,0.05000000097514554,0.05000000000128342,0.05000000109501548,0.05000000099323014,0.050000001017735704,0.05000000104414473,0.05000000090812312,0.05000000104455624,0.05000000000000968,0.050000000000006595,91148.04999992391,0.05000000111865058,0.05000000000002393,0.0500000000000083,0.05000000237325616,0.05000000112740505,0.050000000000000225,django,2010-06
django-tags_2009-06,0.05000000098122997,0.05000000000000006,0.05000000000001524,0.0500000009911883,0.05000000000117696,0.050000001231163056,0.0500000011808321,0.050000001001767234,0.05000000140443018,0.05000000104098019,0.05000000109536714,0.05000000000001055,0.05000000000000701,76659.70429343826,0.05000000112429811,0.050000000000027384,0.050000000000006824,56.395706493324155,0.050000001183662636,0.05000000000000023,django,2009-06
django-tags_2009-01,0.050000000986412996,0.05000000000000006,0.05000000000001526,0.050000001058337684,0.05000000000115997,0.050000001144981134,0.050000001191836986,0.05000000095226867,0.050000001147802314,0.05000000103484819,0.05000000106668399,0.05000000000001099,0.050000000000006935,65078.49478702633,0.0500000011171725,0.050000000000029375,0.05000000000000626,191.60521290880448,0.050000001192735524,0.0500000000000002,django,2009-01
django-tags_2011-06,0.05000000102446163,0.05000000000000006,0.05000000000001395,0.05000000099660423,0.050000000001326005,0.05000000109879225,0.050000001097715206,0.05000000111885648,0.05000000111566422,0.050000001051810954,0.050000001061938734,0.0500000000000076,0.05000000000000667,109616.04999990916,0.05000000126440853,0.05000000000001677,0.05000000000002095,0.05000000132101368,0.050000001115905385,0.05000000000000022,django,2011-06
django-tags_2012-06,0.050000001011300164,0.05000000000000006,0.050000000000013825,0.05000000121445489,0.050000000001365924,0.05000000114182773,0.05000000105739389,0.0500000011486806,0.05000000112220161,0.05000000103414071,0.05000000112484483,0.05000000000000801,0.05000000000000659,123291.28687461479,0.050000001126255446,0.050000000000018016,0.05000000000002297,0.8131252776371679,0.050000001183726585,0.05000000000000023,django,2012-06
django-tags_2008-01,0.05000000112896987,0.050000000000000065,0.05000000000001315,0.050000000730013476,0.050000000000962164,0.050000001162147305,0.050000001088529644,0.05000000105535688,0.05000000119732558,0.05000000090242459,0.05000000113091494,0.05000000000000954,0.050000000000007164,39115.067656450236,10.867035541421899,0.05000000000002371,0.05000000000000633,825.8633283363871,1.4019796310847927,0.05000000000000018,django,2008-01
django-tags_2007-06,0.050000001156988584,0.05000000000000006,0.05000000000001424,0.050000000741439656,0.05000000000098376,0.05000000117803921,0.05000000107524372,0.05000000107528606,0.05000000120140321,0.05000000094800333,0.05000000113197573,0.05000000000000997,0.05000000000000716,32747.01286052039,57.15244917527516,0.05000000000002625,0.05000000000000559,776.5533451168799,20.48134515247334,0.050000000000000176,django,2007-06
django-tags_2006-01,0.05000000107468983,0.05000000000000006,0.05000000000001189,0.05000000082489058,0.05000000000126591,0.05000000107937504,0.05000000126748537,0.05000000099547703,0.05000000121719508,0.05000000115481303,0.0500000010904776,0.05000000000000785,0.050000000000004416,15183.560989899996,506.6699404183349,0.050000000000017766,0.05000000000000589,470.72599182897017,54.243077830365,0.05000000000000015,django,2006-01
django-tags_2008-06,0.05000000112238773,0.050000000000000065,0.050000000000012826,0.05000000090847975,0.05000000000093863,0.050000001168638085,0.050000001104201296,0.05000000098846623,0.05000000118448189,0.05000000091645598,0.05000000111685791,0.05000000000000943,0.05000000000000699,41558.07248618451,0.050000001186650656,0.05000000000002352,0.05000000000000606,786.0275137698492,0.05000000125129243,0.050000000000000176,django,2008-06
django-tags_2015-01,0.05000000104335042,0.05000000000000005,0.05000000000001108,0.0500000012952954,0.05000000000150206,0.050000001173852185,0.05000000108026776,63.95873832143986,0.050000001084770915,0.050000001096879285,15.96921747734178,0.050000000000011875,0.05000000000000629,162781.22204408172,0.05000000125009294,0.05000000000002947,0.050000000000026704,0.05000000116160606,0.05000000120290316,0.050000000000000266,django,2015-01
django-tags_2015-06,0.05000000106353794,0.05000000000000005,0.05000000000000985,0.05000000125633824,0.050000000001412664,0.05000000118354944,0.050000001054682545,69.14131020793528,0.050000001111238965,0.050000001107229394,134.82918063135784,0.05000000000001127,0.050000000000005984,169344.1795090351,0.05000000122261614,0.050000000000028154,0.05000000000002624,0.050000001165838893,0.05000000118709501,0.05000000000000026,django,2015-06
django-tags_2007-01,0.050000001145412185,0.05000000000000006,0.05000000000000918,0.05000000077888025,0.05000000000106705,0.05000000116103508,0.05000000117703568,0.050000001097733844,0.050000001138133326,0.05000000098130954,0.050000001094402766,0.0500000000000135,0.05000000000000506,24708.796098235172,201.18524205376727,0.050000000000038645,0.05000000000000611,325.8951149610356,80.32354472265197,0.050000000000000176,django,2007-01
django-tags_2010-01,0.050000000963721654,0.05000000000000006,0.05000000000001491,0.05000000097011979,0.05000000000124701,0.0500000010999174,0.0500000010090824,0.050000001027374195,0.050000001040629946,0.05000000091210252,0.05000000104309944,0.05000000000001002,0.0500000000000067,85808.04999992816,0.05000000109110561,0.05000000000002529,0.05000000000000682,0.05000000122317195,0.05000000115711021,0.05000000000000023,django,2010-01
django-tags_2011-01,0.050000001001055436,0.05000000000000006,0.050000000000014096,0.050000001080003305,0.050000000001299116,0.050000001120334134,0.05000000109678551,0.05000000112613936,0.050000001109918854,0.050000000998539136,0.050000001071526204,0.05000000000000905,0.050000000000006865,103138.04999991525,0.050000001178695234,0.0500000000000217,0.05000000000001985,0.0500000011716957,0.05000000114151179,0.050000000000000225,django,2011-01
django-tags_2013-01,0.05000000100023439,0.05000000000000005,0.05000000000001067,0.0500000012076655,0.05000000000145223,0.050000001079425066,0.05000000099975386,0.05000000111091363,0.05000000101831749,0.050000001000703745,0.050000001095616656,0.05000000000000797,0.0500000000000051,123908.04999990585,0.05000000119372426,0.05000000000001796,0.05000000000002439,0.05000000113574102,0.05000000117694405,0.05000000000000022,django,2013-01
laravel-tags_2014-06,0.05000000046025289,0.05000000000000006,0.05000000000000424,0.05000000104342869,0.05000000000015433,0.05000000068271345,2600.6210993689174,0.050000000539016425,0.05000000074800846,12.478900621354855,0.05000000057295048,0.05000000000000262,0.05000000000000202,0.05000000044168268,0.05000000036847252,0.050000000000007844,0.05000000000000062,0.050000001021130364,0.05000000071823768,0.050000000000000204,laravel,2014-06
laravel-tags_2012-01,0.050000001052455445,0.050000000000000065,0.05000000000000707,0.050000000935975064,0.050000000000223546,0.050000000825469446,4709.666178772676,0.05000000060952139,0.05000000082017205,26.43382121479115,0.05000000082199153,0.05000000000000282,0.05000000000000587,0.05000000068685794,0.05000000065537119,0.05000000000000253,0.05000000000000587,0.05000000075368098,0.05000000089227538,0.05000000000000033,laravel,2012-01
laravel-tags_2016-01,0.05000000065343423,0.05000000000000006,0.05000000000000466,0.0500000012769309,0.05000000000022266,0.050000000763139624,2513.537297225842,0.05000000075776278,0.050000000518902486,1.5627027635574373,0.05000000068696208,0.05000000000000224,0.050000000000002674,0.050000000514105004,0.050000000798030686,0.05000000000000567,0.05000000000000079,0.050000000890838114,0.050000000860093805,0.05000000000000022,laravel,2016-01
