,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,138944.2118329535,65486.01043248239,61221.45475024893,48517.59345254685,47748.258975365396,43173.83499252286,39186.202112110775,35298.15504390119,31521.1597299429,28448.901952658547,28272.730065241176,25548.803211537615,25106.75082254635,24361.072423664016,24198.446810060726,23763.654828138784,23403.740342472178,21929.980673917653,21502.645031143013,21473.724995585555,20558.207052206242,20310.64590208647,20259.015599555347,19854.369239196792,19481.830455378236,19079.18835508959,18867.51202330333,18694.036227463122,18281.735171492277,17635.563130857514,17362.88582161264,17339.003707296215,17006.96821934233,16802.820180907845,16546.314193160826,16039.947397675342,15260.816436642514,15232.35240609535,14888.176031647989,14617.472871151856,14023.025098633043,13379.38377983998,13081.575236867771,12700.706949384125,12674.372435008021,12482.007388826298,12292.80077279621,12206.343354951488,12037.045746117441,11306.167368858627
topic#1,77188.45853478333,51322.77685543901,37359.970190681204,32545.299093327147,30671.11249649476,28028.625283298377,28011.9322663272,27666.589849754208,25767.795729772766,24891.23359287999,24626.81044795781,24199.964501293638,24180.370523926584,22219.532511857797,20861.26242007217,20262.466205096258,19762.43851499917,18581.829673821052,18469.562009236346,16391.9504163586,15416.909232215034,15398.628104628893,15333.657814962957,15293.600371651064,14867.409652309867,14059.198540262043,12383.863110199196,12081.578143669003,11846.286665946389,11819.542552512561,11438.567910277892,11074.176901413448,10168.430800567494,10071.162624806213,9994.080872835342,9692.173630423224,9480.88987814028,9435.534117842391,9287.921934627157,9230.12722451247,9207.037144121654,9160.573712016107,9096.484290961602,8988.765337655617,8653.734760668905,8531.458434114911,8438.890290570662,8323.692469970234,8273.416860754216,7779.497368979194
topic#2,77632.39045951312,66907.41277656199,65995.00370706718,54526.574208002894,51357.164644959696,49609.14313317434,49572.8635982516,47863.351970052114,45619.74123161579,42961.00128069174,41295.155324872074,39295.44652119476,36420.77550047791,35966.882263866275,35686.6351396462,34580.462826462455,29599.82303366655,28566.815564651148,26575.656814595866,26450.13241158884,26380.7723219111,25655.782199494115,23085.41266721801,22726.538879843174,22542.82201591761,21378.955201291956,21365.26330845514,21257.478558265415,21096.38619739574,20756.96936771101,20317.811632766945,19996.969870450263,19447.581258533923,19095.51529876786,18893.712624543452,18365.64159827571,18019.728492327507,17864.74088335144,17501.70286061707,17183.131421133305,16080.099249478368,16002.391245203564,15714.973427922832,15667.043402182955,15469.833459130976,14815.024970891185,14802.640718132836,14737.918185187356,14733.340818033405,14727.204785583805
topic#3,68266.2873775673,46645.73683835188,43596.6851009037,39227.84116063172,37286.34315363504,36590.10545234952,31431.094353379696,28009.013117728995,27659.372958520067,27540.77574044288,26409.048536183604,26247.773298200365,25521.989053723413,25439.496612621002,23917.663635256253,22905.149333885267,21057.831937136103,21016.558496706253,20362.656500201676,20217.197690164183,19975.646818757094,19905.268108373642,19703.49268771035,19412.421093595,19325.668578513207,18885.05514699906,18098.71476527308,17677.40382434143,17281.528341268717,17275.829081556745,16679.190828337585,16424.454091521606,15919.312778809264,15675.889500104586,15637.009659501351,14654.639552220804,14426.34973252102,14218.847263932626,13922.081088299798,13811.891073855408,13775.904811703407,13749.279990873985,13216.69206685965,13166.39181169851,12919.221896034833,12721.397738820433,12551.574792841831,12391.440884401965,12330.539237538764,12161.453054792777
topic#4,45471.819090271245,40378.47966491193,37798.38784976811,31964.258597733526,27511.05345990293,23685.14164840546,23000.120392759032,22189.297941840185,19720.53436028141,17715.206189588534,17115.27347292501,16853.465407899468,15284.974811830236,14785.578223474293,13890.717764120925,12812.412782037116,12645.030754642674,12335.872487303584,11966.463248240272,11727.51322891707,11648.29955766629,11332.168394716049,11292.39017585152,11052.750369918129,10907.30043616602,10836.588931064083,10732.065470684356,10711.792107660956,10639.498504996083,10451.156384336451,10146.635791355735,10015.588973230275,9914.577326557053,9889.480595098164,9476.315000689983,9453.992676849244,9332.6632021873,9211.14982037401,8920.123878320892,8873.571123839254,8708.75072712584,8698.203891824533,8553.385107944401,8528.291813027176,8355.421590991724,8253.23274123857,8250.86084981028,8052.790380534577,7956.558512960924,7877.123174186622
topic#5,50325.17832401582,35327.653171102516,26440.612138278735,25665.02046459899,25617.29636699418,24677.500975755283,18736.905189728033,17045.361521940584,15877.741512142122,15771.757746230782,14161.867535708565,13323.204412078843,13195.587571022994,13191.614005624158,13123.173012303754,12191.281682344414,12037.430870455335,11407.251071478908,11402.519796912167,11117.37847626753,10638.262165704182,10622.001785621538,10611.781082379588,10558.141278326411,10467.863943053339,10133.8830097643,9898.53866997557,9721.294034958444,9650.150315555327,9448.571964601299,9302.830610456907,9151.443381514271,8950.849385520452,8921.880811530049,8718.641614610575,8672.840482521808,8566.22829934664,8337.461023469583,8292.33829151507,8229.283375016787,8019.8948232821795,8014.0243390365495,7957.760116677058,7423.2675755881855,7283.982216972901,7168.14788099882,6941.748448707944,6833.782597339093,6764.805004728191,6657.937831262471
topic#6,2005203.463052091,710087.7947692928,469451.10774074384,292594.6909992037,291533.97401491046,163783.33659020043,61951.47659833932,60928.21146844862,46141.13396079075,26453.19687562883,18277.02285826218,17936.0374717805,16846.8344785004,13189.0010293008,11837.144213301977,11429.25517831138,11007.397023261137,10954.81946540867,10349.305293399111,9700.27091291047,8928.705299854752,8871.4270475554,8818.766319048022,8600.720365529834,8350.420570139948,8315.843618002407,7735.453062298081,7635.954686189721,7480.033032037026,7221.872354698303,7089.985911027492,6960.8411544714945,6958.763679865803,6889.983669107356,6861.958957377081,6825.593681955394,6754.883703732664,6428.43791455716,6077.992102771014,5924.06309642935,5818.919710825639,5623.0249817404665,5584.907557261498,5452.35691452935,5221.443582137963,5109.102910446883,5030.3045513641455,5001.058843341163,4921.298974601443,4917.186653764135
topic#7,42413.11308165676,39513.9060078978,36261.17966866375,32485.568350831705,30746.254596120285,29888.927078570625,28370.606438835355,27677.80554706447,27558.53650234138,27459.51674625942,26473.318036353463,25856.788055098787,25081.978435614023,24242.775851180628,23906.47629112173,23665.036990360797,21901.189643165628,20160.67332845576,20030.452511427648,19974.198170571955,19534.929263565606,19487.195954690676,19344.4057597558,18765.223719839858,18044.22251939012,17630.05250731952,17409.92065746404,17289.27199763277,17150.23198002812,16513.136732633746,15810.566184953786,15405.712681529514,15240.650442140526,14784.997164869095,14583.874515691521,14164.316447670846,13757.586127033259,13441.411800415644,13317.79954771261,13154.619019191316,12480.0960093159,12476.203605182682,12452.948087620078,12434.764178608124,12330.004983047656,12250.197737341083,11960.513190998441,11712.8383059374,11666.498676912586,11513.987744715176
topic#8,87142.76820922522,55245.41763322458,52853.10141209474,52700.14229111917,51046.78420672459,43660.781451410316,35225.04645971152,29238.930593246358,28140.551380963716,27871.550184238764,27022.656772879905,24932.405905558786,23030.24310982128,22907.76364155591,22713.9836946942,22323.256656660502,19570.055010843244,19096.45439067341,18998.382643252706,18815.4077615938,18659.798511261102,18472.634436083616,18434.98637678433,18228.282214865943,18014.961050224058,17319.38073268325,17033.215242797938,16864.20815077997,16217.476762218463,15488.73029318127,15468.997929592286,15137.007168931465,15134.45082639623,14412.362907100178,14217.407780255795,13898.283137864886,13475.788042833636,13426.93570629138,13152.357655375194,12851.732553732685,12706.505201000566,12530.135132029734,12408.740911331422,12159.630819518936,11956.130232725314,11837.452234515311,10798.947094636378,10664.813920174372,10498.217025874463,10424.289264470903
topic#9,52309.49449038362,47883.98417751982,31003.40400731765,30840.935431947462,30099.781228127096,29803.672521573266,29267.131365038207,27733.578810940166,27354.964977243482,26049.790790208746,25746.83584619035,25108.739249941224,24537.637754356827,24369.66911428102,22914.63543866708,22212.731443760476,22138.285976870477,21802.41112129107,21788.850696886922,21762.742093232002,21490.33563201627,21238.46790416128,20959.007052864654,20015.78481934154,19194.79114110941,18680.27507435304,16971.569034463417,16376.610355433995,16006.763247639774,15552.2452738769,14808.462738131784,14719.939525597892,14334.588601736747,13554.996047397353,12993.070952906195,12850.333099744563,12720.900745600959,12447.883697324558,12082.968873280748,11862.70987900949,11799.471956252813,11727.858227621995,11702.926250790528,11689.551228586577,11559.48710872883,11547.312976493562,11195.285551912162,11171.47821760865,11052.5995910747,10798.709790449815
