,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,32290.80388160515,28753.0522366006,24358.58256360754,21740.59711059021,19610.87947945594,18356.70031814247,18299.90642947663,17807.94134761173,15994.83810735624,14065.82275672678,12111.519653979285,10668.535477415408,10275.071729564648,10185.544394910514,9720.33792717486,9557.258843027383,9241.995235004464,8207.714707228102,7639.10188294903,7193.7070573145775,7175.719789335183,7134.67734231061,6960.897748939061,6880.60576140534,6686.031687880511,6588.658550465381,6572.001744028761,6495.336603821871,6208.496735792214,6189.925572167613,6181.397024463323,6071.338115890059,5732.002892935171,5651.784897778911,5631.405234014246,5456.431084715807,5347.877021994669,5286.483267097904,5259.807948160194,5243.436583856121,5228.35385698627,5199.703470559856,5108.48329599164,5103.067341260216,5063.750428801105,5057.355973223449,5025.331443096962,4991.413711165353,4970.437807112566,4904.918555977029
topic#1,1999722.36682571,707857.9387828313,468787.949070022,292384.5729013613,291053.30276972277,163766.08446118643,83300.81331996572,61992.93095288551,46116.72518584704,14001.962330509381,13177.276875826625,12983.188741305563,12817.927232034379,11827.369987998592,10994.46959089064,10921.52047237543,10325.192197522396,9690.985820936776,8893.368431552923,8813.234437318744,8295.194759684602,7620.100479956655,7471.607913386142,7071.799388782265,6834.059686944393,5928.922478047253,5818.607170814481,5609.867899483168,5593.617898005066,5443.572241645912,5217.074430872141,5030.456413509525,4997.694654494658,4914.800050041295,4744.6127503361895,4696.191882486423,4620.96390945332,4484.845310246654,4448.135946698401,4418.581687275869,4126.7946175735215,4079.1260538892748,3931.5280912388903,3617.4367809188407,3600.0294195481692,3470.953297942059,3467.266386519777,3386.058747890522,3237.2663724757836,3218.0754832162065
topic#2,35102.95302230701,19873.2961306806,18700.04139305086,17026.791056559465,15608.889676917437,13820.588833851954,13528.34471889986,13432.022604847169,13036.618844470553,12696.751432563804,11843.08895386486,11500.701588418606,11253.054332346383,10721.997451776526,9561.542073009345,9544.91619255978,8905.89764335228,8593.143785915507,8432.281645534098,8392.662918392864,8179.9117703113425,8027.871540853259,7803.112031443608,7534.121085403028,7399.954342089512,7365.7967528802155,7265.3305674394505,7197.261646263122,7168.018349190133,7156.864766541388,7100.141260009407,7089.117671581821,7086.437149406835,7025.6677499939,7005.418149759565,6961.889929352477,6899.3301038840455,6821.172583593926,6808.433585995449,6764.925491392856,6730.025520963387,6647.6656523751935,6378.371354598097,6351.594947459768,6273.4495865016315,6203.519788086241,6110.135345815483,6038.138547550429,5987.325523273856,5932.7007391026955
topic#3,25550.34508421566,24831.15900237616,22542.825214892164,21330.24138528478,20266.10014425752,19182.09550086622,19130.506576017557,17934.730218793047,17419.30821316218,15697.670481767092,14507.303464424813,13603.202679946302,12828.803422804936,12560.828509446108,12456.312120128452,12262.216816426808,11723.588800376723,10871.144194244083,10865.89748232667,10656.391037732756,10408.109684637662,10316.125462748538,10142.600732271356,9760.282254421489,9375.96437770748,9334.417922717934,9268.075759204472,9157.011093721838,9123.705722777684,8610.966178948354,8555.790224972994,8416.408262023877,8230.848798421768,8203.252550177973,8148.4674667417685,8117.003671369602,7979.205509830752,7874.560807969255,7838.386874544137,7486.341410932321,7440.23092560106,7315.65043126793,7248.052409991338,7241.092485203046,7108.990747374984,7097.189009099205,7030.2432162215355,6914.0783225154255,6892.8537633941205,6822.181773362871
topic#4,14029.730023263975,13751.925781116743,12944.228583488795,8315.40026436472,5301.137790190339,5120.067473179328,4879.989107621168,4164.820092442991,3850.179016172892,3722.3420786862303,3572.297462951544,3367.320152076942,3344.3830986829707,3240.496497833592,3052.6145651045404,2948.4290121733015,2933.686926839049,2854.8380786031516,2777.6129083079622,2742.22395196501,2667.227766624991,2493.526038304255,2453.9294184144633,2424.40135585202,2343.2154181026326,2322.652863542782,2309.347379364292,2288.3526324217682,2286.2133871523606,2271.2102792135734,2248.358496279357,2206.7854942471286,2178.962858361879,2131.647242727636,2129.306754169248,2124.0020407135858,2044.7105947008254,2034.1629475779027,1959.2416531614963,1938.409497419724,1859.1560137817057,1841.7340265308712,1813.7648193621153,1800.9102583667632,1783.7807766143198,1771.7813029875438,1754.350143716998,1713.7746922536444,1706.6542055763061,1642.9492748709476
topic#5,43884.82841764308,23993.7345457131,19411.498287874485,12476.803509945246,10321.626818854082,10274.820605375515,9235.172969067944,8390.41513787041,8324.85637125999,8292.552228792514,8226.406741472678,8208.28649935415,7682.277840265316,7382.724309135117,7333.549839763319,7069.38802384793,6980.050683203744,6823.066668667378,6786.970139254553,6492.525069915628,5846.67053831828,5842.192031630918,5381.601040302901,5355.737801846099,5275.645500172151,4999.153506525613,4723.912088083163,4524.86027640564,4440.781623264345,4250.896088499599,4192.001065391023,4143.853957281633,4128.545023607692,4117.27573619426,4083.808591243957,4064.3995877230573,4029.0294968380076,4014.7951817711364,4012.4951695767877,3914.7642277002387,3895.0548694856284,3893.300831105834,3888.6014552613137,3880.9727248198337,3858.0470815841,3826.730828859892,3826.329554540144,3711.7325492632353,3703.189845043074,3638.8561054849024
topic#6,26187.499691329333,22528.203518755123,20646.208703862747,15829.090113283668,15690.788745154738,12589.98960955526,12118.067717329826,11432.106111084846,11331.474241239763,10929.854447579684,10593.08645327084,10215.774625017146,9874.358286180064,9533.744421978816,9330.0916193612,9128.175172687004,8558.868311444854,8522.915979988156,8393.999530090983,8062.011135318021,7569.619785464492,7558.878737140049,7085.802547333129,6911.082226475658,6849.343986317178,6139.250873503025,6053.207307647122,5901.545200361067,5879.915312282584,5716.935214722087,5506.2767836050725,5390.138511992003,5241.011525473468,5222.7942553364055,5175.643583528442,5138.6732872791235,4975.300975528802,4889.462963037564,4860.930682166795,4552.4546729829635,4535.337240412783,4530.7068160223225,4467.152529735382,4375.621148426271,4143.887915301399,4134.912048388772,4134.58084932647,4124.434590820107,4068.770602519255,4050.8623414456033
topic#7,62431.2705737291,47305.4698444453,45571.494047127344,35211.64040920245,23570.605149266987,23550.045448280845,23004.106837059557,22778.659086773987,20952.435144987667,20877.96752373189,19987.732657009576,19982.122070052817,19818.54993386628,19388.74016743682,18683.285671608817,18550.774275669904,18298.936718588026,16292.422162052673,15947.397158159298,15394.66275517274,14507.455801600678,13860.888840991483,13725.698413594237,13622.441210614756,13535.297042129738,12900.617054053677,12639.078059544618,12120.734873918078,11565.682067539206,10664.240335000886,10368.966617636737,9243.924578252252,8966.296115332925,8884.793392817191,8555.161555372519,8320.284739752515,8057.5944369429335,7812.917327534528,7553.647831702231,7499.801259637672,7233.0343641795025,7154.063055182219,7109.955772517771,6976.483565551508,6972.243127817126,6954.282210552111,6918.548426201256,6793.022720340509,6742.8150949519895,6739.428992284874
topic#8,15428.88989996232,6516.159564930061,4227.493726828159,3563.5359637586384,2810.0173469476476,2421.104160911214,2070.417317405385,1647.679860658965,1594.7242695286075,1551.9215434040452,1478.0870947701383,1475.055005245242,1383.324308736316,1334.8838757775832,1294.6501919818104,1276.4127032359706,1227.7183465351739,1196.2669224227081,1161.3108426439155,1142.921413422604,1105.4853691046014,1100.8825330454251,1080.5472422841224,1053.4224230326952,1032.4282559167107,1012.2515780390106,990.3857580992444,986.7321550938657,980.8622915298425,964.6754113560688,912.2006554844751,886.3595381911156,830.781184494763,819.4295574237144,768.6925540390946,735.4522583578271,731.0259571377828,729.991540665906,720.762287463798,710.6446250598292,708.1301517305425,706.7395082736455,697.292624801848,676.7320133902488,673.4937922938079,662.3233505792746,648.0394919363906,639.2893963028844,622.9194847295624,615.8502985713912
topic#9,44890.80248335835,35163.640956668474,31704.708285076274,31641.70186780603,14530.891981590097,13880.950767542876,12531.676210309093,11665.436424880907,11046.366839586057,10995.307125638501,10802.62726488205,10357.425709404972,9823.96044038706,9416.899374687808,8230.828261378154,8181.521555841623,7469.1110742165565,7133.691580464448,6951.864620273378,6946.311272905504,6850.210697819006,6531.058413419048,6292.988874757501,6236.092770281498,6051.115675206449,5888.047131306034,5826.4104910060505,5805.055512467306,5803.960914761509,5665.838016950246,5631.657606689934,5614.5410279109265,5596.25427054002,5568.684243876351,5536.550928136374,5441.639482724234,5432.084814381299,5316.742257571285,5294.004571019329,5191.079738953983,5117.352348357976,5033.370584345021,4945.018654808297,4889.064185117318,4719.795261764127,4679.401696713598,4515.483393718172,4483.573387653801,4472.07339200428,4352.023437038411
