,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
rails-tags_2012-06,0.10002480798805607,0.10002185465866692,0.10002477653502462,4000.0199628054684,50953.1798682949,0.10002306580224564,0.10002677242288961,0.10002546982151518,0.1000221041266338,0.10000003025930541,rails,2012-06
rails-tags_2008-01,0.10002688049585111,0.1000232402911794,0.10002637844939043,25791.836079920136,986.3637336064317,0.10002663061896837,0.10002807900512657,0.10002856933700387,0.1000266527581479,0.10000003266231981,rails,2008-01
rails-tags_2007-06,0.10002640126113717,0.10002323507846016,0.10002434722413613,25608.657179448746,38.54264644588211,0.1000238088647268,0.10002717698284824,0.10002611218622151,0.10002298497273249,0.10000003001960496,rails,2007-06
rails-tags_2006-01,0.10003030627772906,0.10002606644250135,26.787516265376173,17242.412299423413,0.10002540717194928,0.10002113535035351,0.100030171652174,0.1000285215923024,0.1000226675346912,0.10000002890484141,rails,2006-01
rails-tags_2008-06,0.10002770237099638,0.10002508115336675,0.10002856588922232,32063.110993383034,1699.0888146110576,0.10002788896031134,0.1000277340181081,0.10002808187897859,0.10002690740135116,0.1000000316988376,rails,2008-06
rails-tags_2005-01,0.10002433357549333,0.1000226111900795,0.10002968139859827,6587.099789894941,0.10002840088524147,0.1000217541323624,0.10003133122773987,0.10002938406666234,0.10002257420929858,0.10000003206773758,rails,2005-01
rails-tags_2015-01,0.10002742151990918,0.10002678379594235,0.10002963986741283,85.47806710667771,66725.72174633844,0.10002449292221467,0.10002732821157934,0.10002736141234816,0.10002347253119954,0.10000003043739594,rails,2015-01
rails-tags_2015-06,0.10002847719803395,0.10002725425766501,0.10002952187686175,61.434429580139756,70143.76538184486,0.100023846544813,0.10002735063339309,0.10002877936432654,0.10002328975258704,0.10000002990198359,rails,2015-06
rails-tags_2007-01,0.10002661254804343,0.10002386822401772,0.1000252696537546,23766.099790538276,0.10002894010826639,0.10002344486893895,0.10003087898645549,0.1000274609993094,0.10002294787751155,0.10000003027895632,rails,2007-01
rails-tags_2010-01,0.10002620126886777,0.10002283596010753,0.1000263841222225,25094.03419704093,19395.16562862919,0.1000262324842905,0.10002509043301461,0.10002451412767836,0.10002302585405624,0.10000003031791628,rails,2010-01
rails-tags_2011-01,0.1000250692174372,0.10002243502133283,0.10002321242777949,12060.147919952311,34673.05191105548,0.10002501381608352,0.10002615223544967,0.10002412780374859,0.1000229356333212,0.10000003049626241,rails,2011-01
rails-tags_2013-01,0.10002680158369665,0.10002413503454503,0.10002741978302174,1295.2015941953666,55443.99822298221,0.10002461227312424,0.10002887844172699,0.1000275896266808,0.10002333422488065,0.1000000316001964,rails,2013-01
frappe-tags_2014-06,0.10002050013918899,0.10001606690888235,10504.099878055826,0.10001421417643981,0.10001316536086187,0.1000092152620441,0.10001657831121026,0.10002185072717479,0.10001033800500474,0.10000001328437896,frappe,2014-06
frappe-tags_2012-01,181.11523845127934,0.10002981878291861,4388.084599009908,0.10001625349415966,0.10001970475468924,0.1000206909962303,0.10002360495438517,0.10002822825031593,0.10002421671839651,0.1000000189753307,frappe,2012-01
frappe-tags_2016-01,0.10002642813199229,0.10002300471224987,14563.099795119997,0.10002816464708661,0.10002987227827853,0.10002388765473465,0.10002181894673773,0.1000307735653366,0.10002088824610737,0.100000037903937,frappe,2016-01
frappe-tags_2013-06,0.10001746981097358,0.10001184511356055,9673.099880866146,0.10001230409897192,0.1000098334656712,0.10001829986479245,0.10001303623002383,0.10001380876254612,0.10002252172259773,0.10000001355939703,frappe,2013-06
frappe-tags_2014-01,0.10001875895808415,0.10001171722518705,8769.099903292197,0.10001163877026839,0.10001044705368768,0.10000767803909134,0.10001180663186701,0.10001670297973701,0.10000794891796239,0.10000000795128434,frappe,2014-01
frappe-tags_2012-06,0.10001461120314167,0.10001050110192751,5195.09992441639,0.1000086438147121,0.10000803161280752,0.1000051913502032,0.10000916663627916,0.10001335673782485,0.10000607476236298,0.10000000585739635,frappe,2012-06
frappe-tags_2015-01,0.10001974601566492,0.10001684499840566,12818.099849679686,0.10002364692544165,0.10001959753216341,0.10002074827881155,0.10001477473699305,0.10002057895461668,0.10001434379722159,0.10000003641449008,frappe,2015-01
frappe-tags_2015-06,0.10002191196844558,0.10001788878456157,13301.099827879681,0.10003026082311903,0.10002468172356656,0.10002165736779316,0.10001729489746293,0.10002211865857438,0.10001626587028059,0.10000003741423011,frappe,2015-06
frappe-tags_2013-01,0.1000200752551618,0.10001166997901174,9161.09990366084,0.10000862187563471,0.10000722181247582,0.10001005936990824,0.10001330728574621,0.10001160245150696,0.10001377048091409,0.10000000971253963,frappe,2013-01
sinatra-tags_2014-06,0.100023604872586,0.10001970725409472,1373.099827412683,0.10002611200609429,0.10004909058558051,0.10000700885920906,0.10002053894533075,0.10001732628467172,0.10000918234371503,0.10000001570458832,sinatra,2014-06
sinatra-tags_2012-01,0.1000138587580464,0.10000996452791837,1154.099882887006,0.10002296412396904,0.10002719221977281,0.10000406558363394,0.10001589726612549,0.10001634279738426,0.10000681541372587,0.10000001204228831,sinatra,2012-01
sinatra-tags_2016-01,0.10002331849801241,0.10001984292191944,1386.099845194892,0.10002590535739414,0.10003060135855406,0.10000749768661195,0.10002066936391474,0.10001776200078819,0.10000919197708283,0.10000001549095443,sinatra,2016-01
sinatra-tags_2013-06,0.10002347421338557,0.10001934463397134,1356.099841416059,0.10002642100500746,0.10003586190952608,0.10000704823874682,0.1000204888653049,0.10001675543873993,0.1000091734548733,0.10000001572885875,sinatra,2013-06
sinatra-tags_2014-01,0.10002358936704828,0.1000196875724337,1372.0998453673983,0.10002646119035058,0.10003088237199402,0.10000699592912544,0.1000205258861495,0.10001733234096194,0.10000914173592523,0.10000001574677939,sinatra,2014-01
sinatra-tags_2010-06,0.10002913112721469,0.10002120526087273,663.4167465459465,23.559719825959878,35.32340825740445,0.10000588340090832,0.10002265446721813,0.10003744680674409,0.10000902823755715,0.10000002099869555,sinatra,2010-06
sinatra-tags_2009-06,0.10002122342854007,0.10001587145111888,637.8417096160247,0.10002618116614244,46.35815853343554,0.1000076501719327,0.100025794110358,0.10002359090516559,0.10001152005702252,0.10000001890715586,sinatra,2009-06
sinatra-tags_2009-01,0.10002559141188072,0.10001095811411671,462.39345771985455,0.10002146522166641,15.090270304407193,0.1000142670501268,0.1000369964907459,26.81614536995061,0.10001731011815584,0.1000000171673331,sinatra,2009-01
sinatra-tags_2011-06,0.10001337316026726,0.10001120045918804,921.0998745913814,0.10002492064940967,0.10003428525102064,0.10000486912701168,0.10001278784517431,0.10001627628186965,0.10000768346078957,0.10000001214912389,sinatra,2011-06
sinatra-tags_2012-06,0.10001389320327134,0.10001063657783409,1242.0998658381227,0.1000248597959678,0.10003765409926028,0.1000053059854248,0.10001976411181715,0.10001552983370747,0.10000650454628512,0.10000001342656184,sinatra,2012-06
sinatra-tags_2008-01,0.10001987541308982,0.10001292380200982,542.441403505213,0.10002391062647599,0.10003202874961112,0.10000643249462289,5.758473895625707,0.1000188330682115,0.10000857804408647,0.10000001677267896,sinatra,2008-01
sinatra-tags_2008-06,34.09189914624774,0.10002101745460304,658.8915747183319,48.675742061847004,44.74065821458968,0.10002372994426467,0.10003282745055883,0.10003298677441848,0.10001527000555208,0.10000002680934626,sinatra,2008-06
sinatra-tags_2015-01,0.10002357239798428,0.10001982430502507,1388.0998447621107,0.10002593056840069,0.10003047341796313,0.10000766230566713,0.10002067319383558,0.10001778332498627,0.1000093022334133,0.10000001567636528,sinatra,2015-01
sinatra-tags_2015-06,0.10002335120612842,0.10001987155536034,1384.0998418534925,0.10002593307232031,0.10003377765879401,0.10000750848409168,0.10002069683184409,0.10001778701426793,0.10000920472226643,0.1000000155102697,sinatra,2015-06
sinatra-tags_2010-01,0.10002469090302468,0.10001555320560278,623.2121502537251,0.21638755183809813,36.8713548512266,0.10000482254619159,0.10001505749981936,0.10004066626446284,0.10000653577172161,0.10000001673498239,sinatra,2010-01
sinatra-tags_2011-01,0.10001460133751515,0.10001060662812108,769.0998752298073,0.10002669733281334,0.10003285072651463,0.10000400778332058,0.10001210382633291,0.1000162946540098,0.10000759476050947,0.10000001293647788,sinatra,2011-01
sinatra-tags_2013-01,0.10001381265229883,0.1000105638416585,1251.0998747397396,0.10002508502786389,0.10002896327407074,0.10000526908725192,0.10001966141373955,0.10001542245546904,0.10000646878422781,0.10000001342636755,sinatra,2013-01
flask-tags_2014-06,494.51211783443216,68.31943213750041,28.660929708788768,0.10002186803212722,676.2472771380136,0.10001365655644387,0.10002238234329885,789.7601622229123,0.10002303211220842,0.10000001821319665,flask,2014-06
flask-tags_2012-01,433.69829001229607,0.10003243013624301,28.680754476990764,0.10002050375889515,579.361208960467,0.10001366242465957,0.10002482109306465,607.659634700715,0.10002041175582178,0.10000001944742633,flask,2012-01
flask-tags_2016-01,510.0134341902886,20.717911495177532,30.594511579682454,0.10002167009019018,725.2897151900407,0.10001502510255816,0.10002751086037243,729.884337838274,0.1000254744580636,0.10000002488606098,flask,2016-01
flask-tags_2013-06,470.6409985168114,0.10003404870576793,27.256331393435225,0.10002150369142873,675.0254194305455,0.10001377269713849,0.10002502151053651,719.477135276772,0.10002101544629827,0.10000001933297595,flask,2013-06
flask-tags_2014-01,468.99073293918514,70.6956809063997,11.99096188663718,0.10002170354542335,669.3660444356776,0.10001388047624596,0.10002253271649214,733.4564996415854,0.10002205441215757,0.10000001831515157,flask,2014-01
flask-tags_2010-06,278.36897731353184,0.10002102796025475,8.687647460057429,0.10001798834336449,435.72057105032036,0.10001319044829067,0.10002421605322785,380.62270671850627,0.1000210165270602,0.10000001769085108,flask,2010-06
flask-tags_2011-06,246.2751797705533,0.10001889203701277,0.10003330702388678,0.10001880821927653,450.17581208997177,0.10001773332303855,0.10002653303115547,433.8488677356523,0.10002511022759661,0.10000001932307817,flask,2011-06
flask-tags_2012-06,403.1410336381828,8.027614206422328,30.119419098437724,0.1000212672798542,604.861919140063,0.10001392019707528,0.10002439264442707,694.3499331836655,0.10002113273770818,0.10000001939319866,flask,2012-06
flask-tags_2015-01,517.8621351923208,6.115948422182193,35.252234283961116,0.10002161983922538,702.065767070064,0.1000149345624031,0.10002528625068466,683.2038279015181,0.10002526313467208,0.10000002506328652,flask,2015-01
flask-tags_2015-06,515.0824543743919,7.091049773341596,32.84860593554606,0.10002150768604397,728.3207475365836,0.10001466329434808,0.10002831316922353,714.1570527097457,0.10002516003971967,0.100000025066514,flask,2015-06
flask-tags_2011-01,254.14217822569336,0.10001946901835265,0.10003288671784183,0.1000192185082311,372.7714368450627,0.10001791625274495,0.10002698987424992,423.3862431681767,0.10002526035693882,0.1000000197310421,flask,2011-01
flask-tags_2013-01,434.8673780542635,7.5858084557641785,28.678594237018117,0.10002142141630509,652.5682211366895,0.1000135444132003,0.10002481637309739,711.7999173129372,0.10002100079149762,0.10000001931043923,flask,2013-01
CodeIgniter-tags_2014-06,0.10002101991692176,9605.099817683402,0.10001566037825844,0.10002131020822691,0.10002435333215676,0.10002428710431101,0.10002030003207399,0.10002309564739059,0.10003225787387698,0.1000000294447656,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.1000171565192423,6303.099854560325,0.10001477590733221,0.10001219655109723,0.100014326514702,0.10002400353931756,0.10001622485920322,0.10002252868894616,0.10002420467954574,0.10000002097637171,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.10002129708857006,13456.621163199141,235.5786996672151,0.10002258437013764,0.10002179500754774,0.10001663869091884,0.10001993380618181,0.10001603444382187,0.10001882395019504,0.10000002243775408,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.10001851080722438,8760.099838434306,0.10001769796831371,0.10002130422348568,0.10002280271525706,0.10002353215065513,0.10001989053289241,0.10001547703189623,0.10002231908910011,0.10000002891223633,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.10001847229117317,8807.099838568853,0.10001769120582679,0.10002143536270273,0.10002290260371578,0.10002312809502732,0.10002003795283401,0.10001542361861482,0.10002230875815207,0.10000002896166686,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.10001498714548769,5109.099889044085,0.10001185784155624,0.10001226602694326,0.10001154489099112,0.10002227739377519,0.1000113568872374,0.10001212309422372,0.10001452337378554,0.1000000180829383,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.10001522895630666,5085.099881238343,0.10001209726877505,0.10001488123040081,0.10001377377565165,0.1000217003494364,0.10001078306473928,0.10001408846064315,0.10001618735585986,0.10000002000173282,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.10001491725466222,4814.099892151208,0.1000106585828327,0.10001254855209041,0.10001220504168085,0.10001925722344555,0.1000106924375691,0.10001126810221891,0.10001628056898668,0.10000001990915156,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.10001692529204,5264.099884308636,0.10001434123262708,0.10001294269178451,0.10001189650165229,0.10002157732061187,0.10000993626014348,0.10001294204170415,0.10001511081851933,0.10000001799499249,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.10001868874209603,7236.099803882741,0.10001751308202306,0.10002126927767134,0.10002277721313625,0.10004554218916249,0.10001732918697512,0.10002525972926735,0.10002770688707056,0.1000000289490101,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.10001669380275137,3617.0998751356774,0.10000784702669067,0.10001599072754876,0.1000150035422337,0.1000213925920601,0.10001149493567905,0.10001582350862201,0.10002059263331095,0.10000002457024172,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.10001754294088869,3493.0998724765104,0.10000770137592142,0.1000165401351771,0.10001532073751908,0.10002169285326372,0.10001151754188695,0.10001603668663182,0.10002114515605239,0.1000000251082657,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,16.059368953673598,4586.140502732022,0.10002527565114509,0.10001497678231604,0.1000150401399498,0.100024223314181,0.10001368216007074,0.10001499791303109,0.10002009426178143,0.10000002264921648,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.10001503048621262,14338.773074464843,213.42682404880372,0.10001678281958959,0.10001539594452123,0.1000142237730532,0.10001319330309194,0.10001153513416708,0.1000153035200322,0.10000001845354312,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.10001787116382217,13505.300393899905,182.89948614638305,0.10001878560089338,0.10001878139273152,0.10001609532349558,0.10001699521514251,0.10001382224125092,0.10001757847048186,0.10000002105550282,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.10001742655090738,3539.0998728939912,0.10000776713828563,0.10001757133844674,0.10001512651574852,0.10002107311560605,0.10001143249402657,0.10001583523113984,0.10002084777955284,0.10000002487462986,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.10001487499374855,5107.099886850144,0.10001184886177349,0.10001263763970272,0.10001256917703195,0.10002071345519603,0.10001186639246379,0.10001242906384226,0.10001618941247167,0.10000001968607948,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.10001482921513599,5030.099891410413,0.10001227065516517,0.10001179847867646,0.10001109908138654,0.10002070140428203,0.1000107043950017,0.10001297450024356,0.10001419285302791,0.10000001791433569,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.10001818515358159,8747.099847069067,0.10001769321944763,0.10001704985986459,0.1000184005749918,0.10002462715209424,0.10001979286891809,0.10001530827349195,0.10002184581113369,0.10000002580821041,CodeIgniter,2013-01
cakephp-tags_2014-06,0.10002556216489544,0.10002459008924701,0.10001732564175933,0.1000237069786217,0.10002443731417043,24536.956450726684,0.10002922091334362,0.10002389437706306,22835.243380482763,0.10000003712358335,cakephp,2014-06
cakephp-tags_2012-01,0.10001975367552692,0.10001975973921048,0.10001397948811573,0.10002124384531305,0.10002185821771323,29056.10038642981,0.10001983272549313,0.10002190861056871,13877.099475189047,0.10000003377025055,cakephp,2012-01
cakephp-tags_2006-06,0.10002882015675563,81.26835152661856,0.10003238432949589,22.715720774110437,0.10002692125918627,4710.966596339122,0.10002530905119462,0.10002999643381646,922.449187895642,0.10000003106314069,cakephp,2006-06
cakephp-tags_2016-01,0.10002868695590612,0.10002722327071972,0.10002446853377317,0.10002613191738915,177.60094623336497,0.10002340255579945,473.88387220409834,59.96754559303976,33951.94750601235,0.10000003066827608,cakephp,2016-01
cakephp-tags_2013-06,0.10002363629917382,0.10002421167660126,0.1000169388073435,0.10002250449969372,0.10002321753872516,24617.455588077835,0.10002859952418222,0.10002320795841418,20622.744249555213,0.10000003663033628,cakephp,2013-06
cakephp-tags_2005-06,7.3565774192618605,73.59646364682895,13.73216267039423,12.452061963042844,0.10002687715674705,1374.148382124471,155.22024457901168,0.10002325328242309,718.194057424289,0.10000004099193423,cakephp,2005-06
cakephp-tags_2014-01,0.10002512473584359,0.10002296832456546,0.10001750893723917,0.10002283735471358,0.10002261938594044,2221.7515181513113,30.38324027317598,0.10002361219293514,32803.16510685431,0.10000003856069867,cakephp,2014-01
cakephp-tags_2010-06,0.10002403717342205,0.10002092199869751,0.10001844473567635,0.10002348336943316,0.10002554319633981,37632.50437386212,0.10002482716738959,0.10002327888251805,629.6954655554697,0.10000003448726427,cakephp,2010-06
cakephp-tags_2009-06,0.10002595809046468,0.10002114570290033,0.10002044280758664,0.10002447659702768,0.10002489465419163,34409.099804992555,0.10002263787009559,0.10002494336425892,0.1000304654167782,0.10000003393778324,cakephp,2009-06
cakephp-tags_2009-01,0.10002571436120984,0.10002113732106246,0.10001970453786804,0.10002447767947571,0.1000249671379427,33640.09980259533,0.1000224899777967,0.10002438852752137,0.10003448269902018,0.1000000337887761,cakephp,2009-01
cakephp-tags_2011-06,0.10002191424472427,0.10002227988534719,0.10001625705749549,0.10002314326826342,0.10002445387969265,32289.888403437704,0.10002152903468017,0.10002509914474018,7106.311441838881,0.10000003553042786,cakephp,2011-06
cakephp-tags_2012-06,0.10002101672645514,0.10002057525847245,0.10001485481330934,0.10002177336757163,0.10002303266258757,27021.32790855075,0.10002167668448239,0.100021773210481,16364.871946700021,0.10000003473547832,cakephp,2012-06
cakephp-tags_2008-01,0.10002516588380049,0.10002508052661023,0.10001639835696,0.10003209835664602,0.10003882960202506,20322.083144331693,0.10002876793450297,0.10002085679320759,0.1166684294015113,0.10000003523056898,cakephp,2008-01
cakephp-tags_2007-06,0.10002741892199452,0.10003192337843769,0.10002523780856898,0.10003390541470145,0.1000326057955686,10953.823140967601,0.10002709791462873,0.10003327526904385,856.3766475239711,0.10000003943145858,cakephp,2007-06
cakephp-tags_2006-01,0.10002584985138949,33.47572528480378,0.10002681419776391,42.14587398108787,0.10002676027850332,3016.5487634182496,36.95904912024571,0.10003308157802247,896.3704756505448,0.10000003745204689,cakephp,2006-01
cakephp-tags_2008-06,0.10002709090197857,0.10002226748811328,0.10002208252822704,0.1000237121711159,0.10002375534147744,28822.09980805138,0.10002271805377845,0.10002422757472004,0.10002605475303458,0.10000003227690787,cakephp,2008-06
cakephp-tags_2015-01,0.10002771583057038,0.10002539777081076,0.10002221648205946,0.1000243486032571,0.10002670729210722,0.10002386382017812,204.29725527173028,74.81459756287349,30140.187996875124,0.10000003015918926,cakephp,2015-01
cakephp-tags_2015-06,0.10003136482626958,0.10002545933969022,0.10002290345338077,0.10002472447101497,0.1000274701972398,0.10002330251326583,246.68054639897161,83.67912325219417,31866.940175081123,0.10000003066966355,cakephp,2015-06
cakephp-tags_2007-01,0.10002924335352086,91.92428243646347,0.10002818185559265,12.906336877575116,0.1000281213920161,5964.260622660236,0.10002490686184096,0.10002814112809448,1269.3086193976883,0.10000003064023036,cakephp,2007-01
cakephp-tags_2010-01,0.10002309008422904,0.10002158632462844,0.10002196192095959,0.10002491964643749,0.10002535132454068,37782.09980602426,0.10002407796727804,0.10002453191169106,0.10002841240108527,0.10000003352531878,cakephp,2010-01
cakephp-tags_2011-01,0.10002298699579958,0.10002362652271941,0.1000184302590046,0.10002309703714081,0.10002409894937882,36061.3678011072,0.10002385427405144,0.10002560208372617,3595.8320371494538,0.10000003495482522,cakephp,2011-01
cakephp-tags_2013-01,0.10002201793826788,0.10002244369143004,0.10001575519913035,0.10002094801685128,0.10002104716784893,17033.121307338635,0.10002797870608598,0.10002253379444973,23386.078539884875,0.10000004046510567,cakephp,2013-01
django-tags_2014-06,0.1000290288194495,0.10002204775463237,0.10002750971625722,0.10002808348550596,0.10002877043498107,0.10002266305680421,0.10002676456843533,62327.099790978515,0.10002410354529406,0.10000002949972472,django,2014-06
django-tags_2012-01,13.15129268654993,0.10002305917743783,0.10002758452998081,0.10002793129118742,0.10002683554343099,0.10002365850476612,0.10002622833372549,49544.0485275567,0.10002441087782869,0.1000000301328483,django,2012-01
django-tags_2006-06,360.4942030175544,0.10002788643184889,18.370885970100474,0.10003016172201837,0.10002613459345977,0.10002789604472612,0.10002529368105578,7295.434740669376,0.10003293486022606,0.10000003254322695,django,2006-06
django-tags_2016-01,0.10002866838136551,0.10002255974432897,0.10002685483784325,0.1000285135496028,160.38801286608128,0.10002430380328299,0.10003007347466603,77899.81180222434,0.10002387788117338,0.10000003018261915,django,2016-01
django-tags_2013-06,0.10002976942481732,0.10002211818831586,0.10002895961925502,0.10002757236069301,0.10002672243521914,0.10002343196716341,0.10002678146365604,54601.0997894999,0.10002509654849721,0.10000002954839325,django,2013-06
django-tags_2014-01,0.5957047812615385,0.10002186689096135,0.10002790965811452,0.10002782070701595,0.1000281826909016,0.1000230804750523,0.10002711893006713,60901.60411455049,0.1000246391367859,0.10000002947673192,django,2014-01
django-tags_2010-06,0.10004175237082844,0.1000212512550234,0.10002594225639119,0.10002728458274321,0.10002509983779186,0.10002143895859215,0.1000237812357349,36183.09979153154,0.10002187472315485,0.10000002999973348,django,2010-06
django-tags_2009-06,248.0844696417583,0.10002403872365268,0.10002768354022522,0.100028647674129,0.10002586732516372,0.10002402541739468,0.10002386337566956,29199.115351645287,0.10002454622617715,0.10000002931749656,django,2009-06
django-tags_2009-01,391.3754210549702,0.10002379711696471,0.10002754182667514,0.10002755399318075,0.10002452635902041,0.10002217926781563,0.10002139187119855,24137.824408305783,0.1000236109521003,0.1000000279989155,django,2009-01
django-tags_2011-06,0.10002952376177986,0.10002263988665544,0.10002581620510204,0.1000267545565911,0.1000252808235641,0.10002270943797849,0.10002583783468662,45095.09979721866,0.10002417321886044,0.10000002980506321,django,2011-06
django-tags_2012-06,16.385915519168424,0.10002309114201156,0.10002780790556412,0.100028313086529,0.10002722660194234,0.10002337930557732,0.10002621631684341,50514.81390412546,0.10002427212348788,0.1000000299058053,django,2012-06
django-tags_2008-01,766.1180713850455,0.10002272124777646,0.10002844962989561,0.10002860517774372,0.10002623584570412,0.10002702722573457,0.10002419040816195,14041.081745886358,0.10002546058067487,0.1000000320805141,django,2008-01
