,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,471250.5948444408,293073.36494989326,163981.92517918785,61855.50413025476,46188.097607904434,11836.13731362836,11010.711185110435,9710.946301708997,6846.620574252235,5607.627036417869,5457.234236705179,5024.039910688281,4748.874488685886,4707.098183862023,4453.463430217116,3602.943437258092,3124.974680780913,3118.883096899349,3058.468372417151,2947.2096693218023,2941.8729492470256,2792.0122933607804,2755.1221245391234,2613.002888363416,2532.145896583154,2517.390187337865,2486.813585514637,2485.1754044166983,2482.721265464422,2338.410346126013,2316.826266650328,2289.5789674779785,2108.749744529738,1987.8168347840997,1977.590123834858,1955.0581432284127,1921.0090424288192,1812.6929943957973,1803.4290274551665,1788.6927897358148,1758.8351817415646,1744.538005681074,1646.1686089674693,1636.1990117716293,1604.7396126743242,1494.0437784028975,1443.5482733434117,1415.989391730007,1368.6012715155764,1360.2223805541432
topic#1,22066.550526553376,21048.91234783992,18580.985195268433,15058.289919600913,13588.6122688019,13535.995337945478,12836.067954490443,11696.014119498186,11334.297304155141,9467.075325275879,9295.095617983088,9238.523593728998,8990.989817541515,8438.26895295535,7849.387348268776,7299.1161223317185,6591.213392328041,6580.47953708065,6321.210203409435,6278.232510957585,6177.095977074975,5861.164481936888,5600.038084082392,5512.833688615605,5469.917332848283,5416.2916117186915,5412.463574882642,5301.950105487236,5241.103851974272,5015.456712129264,5015.423836079436,4968.233081485882,4921.337970372694,4840.5951256419685,4716.072777731046,4709.960065630633,4706.320206459575,4660.615017481511,4496.452414095639,4360.482786881904,4150.860026644332,4120.290545372493,4061.297612875758,4060.1804634204536,3990.3402596937835,3981.562639169537,3911.705892206282,3817.9965604393624,3731.5652391343597,3651.393106917062
topic#2,120569.77260106485,40848.9640604392,25868.01512945835,11989.112255320037,11982.242226828508,9812.917563798432,9372.06730840765,9242.486122721803,8849.94714744394,8767.661555163728,8424.68347114541,7987.938234746798,7870.575697470586,7868.992986193456,7450.373779856427,7342.096537520853,7007.288766519028,6846.439036316432,6777.921700846495,6747.55580977348,6652.218270314545,6580.618760560555,6146.94854537217,6071.744595447386,6034.773185772759,5868.691850446297,5686.128560121828,5660.844841947636,5571.124318667529,5468.4951849814615,5446.750200879161,5420.938548900256,5191.468411564886,5155.332857649943,5130.26188100951,5112.1877355046045,4812.5265810537185,4741.824890113789,4709.0085787994,4697.190447574895,4225.724395070364,4107.220895160772,3967.533540205815,3885.653087471641,3809.830906348208,3788.301217448732,3719.7560837299325,3620.896017562095,3611.949195450364,3582.1663979962086
topic#3,74783.63088605073,37127.280873001764,30405.899441367626,23182.936304041417,22709.253338127393,21246.01421359351,20641.588734983234,20342.951146955125,14115.31786663721,13596.001739907482,12030.734346473913,11981.758537206419,9975.47434322522,9859.409996112588,9670.654565271516,9663.44941954536,9616.499387179763,9005.964152288649,8981.934693959582,8912.98714708702,7905.395570868902,7728.991895847192,7660.1522560994845,6261.074025442792,5939.608127674781,5865.752769555933,5669.63230124099,5574.640407591559,5512.930921576948,5370.071878602215,5219.041011036573,5166.418021584993,4834.400013958858,4834.098749129852,4831.178226724189,4688.150641793575,4642.391395373567,4590.642112837185,4575.048048999959,4551.671265927552,4495.343674671763,4337.101565832134,4258.027058651814,4226.719701631055,4190.58079792434,3975.8498233221417,3972.4568980092813,3966.6120491982865,3964.393198721832,3912.6739641213167
topic#4,39466.0859682069,14731.116146286608,13046.515513677174,8768.681758205992,8066.6691029627955,7883.954346307831,7482.868608853298,7330.141995833244,7206.669229853866,6939.3076237001305,6728.140242453148,6718.246737413478,6709.46710265908,6673.267154752682,6427.803494790936,6413.229268804377,6331.6947519073765,6154.807224452626,5914.853976278304,5646.050350700134,5291.272550163715,5150.0971726724565,4957.830329581877,4675.8659297271315,4405.355887848936,4378.041952671286,4350.211275731204,4318.162594303221,4124.337563968464,4092.690141183955,3951.863749636194,3942.99891329837,3915.6388931852675,3850.2974840766324,3839.039582710773,3824.7403670357944,3729.086611204583,3703.684818965817,3655.1390095829056,3646.189685612807,3630.0077343393145,3610.6519932337237,3549.9951339549475,3545.4226214570904,3530.462942559199,3521.459444339538,3510.416375607986,3491.9701487429525,3478.801186252634,3477.6669208137378
topic#5,31420.64225186275,24590.54041396011,11463.64996665649,11119.121391121656,9369.876697561143,9233.57661605515,9175.432560696865,7048.923376199972,6907.4933132979595,6726.060987048209,6499.742165701007,6344.313498085499,5980.109171363636,5828.46138781143,5668.740261717834,5625.569451715357,5599.890700774756,5553.882402798246,5312.181389312454,5189.484069078767,5104.467611881594,5031.061068771394,4984.151565738103,4927.83726653794,4602.510330716398,4506.914452896849,4333.23823628255,4267.576984059784,4165.971922625827,3923.7874718346584,3779.3471427006743,3738.4867826583677,3690.230733157932,3668.1806357960104,3531.0880659807135,3423.3611951768817,3359.854015298434,3247.8383893419873,3161.8655907012976,3145.380816936723,2905.1066712423362,2836.0020585443726,2770.452783359226,2647.3569041916053,2591.0059496364806,2547.008367364304,2522.3563682031836,2435.0527197817723,2433.8106944375763,2374.891877161045
topic#6,18562.36232317044,17394.076324696187,16705.207129465212,12568.330311312417,11778.535851377756,11681.466480744139,10628.717141499494,10443.107531330537,10240.11216911106,10024.845358098079,9481.22067547524,9187.040355736986,9169.445991301865,8720.300799841847,8651.402295553817,8451.577381703391,7916.289859299464,7327.441010480532,6609.564274877172,6506.364923154185,5825.55526464864,5794.704087591896,5553.491919929859,5534.267151661359,5517.759440977116,5366.563681525645,5356.658851584431,5163.830228825174,4972.736354292734,4951.947507295331,4841.353381405303,4767.914680560523,4601.4488286324695,4592.734865741637,4388.228924772376,4173.693975158643,4009.527172123799,3970.7708891317848,3933.972734640782,3909.942628078477,3892.071179417384,3853.3062682072105,3781.6837675720235,3695.162243857084,3629.6378651158475,3569.339673202545,3503.9613780756044,3380.859335896609,3366.469728330306,3364.41899452058
topic#7,17471.1060545173,17468.220324784925,17138.831906226853,11591.23422512239,10337.804663370485,10111.475369551308,9835.982220545271,9797.216984500827,9115.118808871797,9010.362588596588,8544.637606573275,8424.783743573355,8194.89093430151,8177.640246995741,7962.6918116873985,7793.865222076284,7680.20510064356,7452.896143496936,6333.09856344509,6279.727371758869,5932.766238413843,5900.468192622699,5850.359411470814,5678.9713890097955,5635.470158098136,5557.726790598211,5536.809696743542,5183.616862387831,5067.845557768676,4889.289007958337,4861.669894222782,4779.654729066871,4658.81364955314,4598.538656247157,4589.33595517143,4351.976562621244,4344.799614321866,4262.138783509519,4240.90690809296,4189.50999563478,4153.346228023663,4139.813115288787,3981.5147202295657,3970.95737349657,3872.573639890356,3854.6882841790225,3847.6858382393943,3843.3787048310287,3823.018583216727,3687.3330138886013
topic#8,5345.6656197229695,4994.883675669227,3125.737255960565,2795.9731943928114,2767.4795866258205,2308.535547566159,2205.0412848259243,2078.456091328624,1903.2678029295016,1877.242626476967,1782.1711830951267,1429.1945501397076,1421.8546323083917,1315.3869250074279,1293.0156328384005,1176.2528739770257,1150.7407682415826,1115.4536390657204,1017.2026652447204,981.7519807788049,953.3847667838929,951.4375303462904,948.3065559336575,930.5395471746236,929.661181950533,920.7255857348176,906.717955555047,901.8382718706297,821.530150724762,814.8768771232563,798.2907151198456,791.0531633010884,789.4418557261316,786.8174450181217,779.1825146655291,748.6830783034325,706.9412231702041,674.153701204723,646.3929992140402,632.5508930551455,628.7010059030493,623.8415866472852,591.6936749735918,588.0287509977206,562.7558216033559,556.8846433258296,532.8481163745628,512.9379147429224,507.5313232451669,505.65083469522034
topic#9,39280.43779264427,30983.93522589615,19305.97821034745,19189.19882427994,14842.802093918071,12208.51830665089,10342.860110904525,10088.551142170294,9080.937393479886,8046.004195648139,7783.941043516844,7753.3817330856145,6768.4206270843015,6725.306849433466,6624.515032489171,6550.487233477584,6126.191108602202,6035.636130723821,5929.21832376024,5638.9060017284955,5324.624972287023,5239.5352301964695,5223.678588766511,5207.559506612755,5013.919860871728,4843.437321396937,4674.56919769162,4449.944079938247,4425.635492209142,4192.632296502309,4075.844724424902,4047.7095684673814,4037.0919888085914,4000.8271120768322,3798.531729243329,3702.9783277232514,3686.2598201469295,3485.8934770699557,3467.838147465169,3451.4078983015606,3374.5537846918837,3349.280465733626,3340.369550821001,3323.8279033046642,3322.4219847668955,3185.6543755697203,3109.780077457595,3016.797529217662,3014.3593655812933,2971.6703018552776
