,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,0.8083668891892615,0.35951987761509757,0.3421869074831196,0.28134123372585246,0.2335339784201242,0.19434274593964365,0.18430452280769047,0.13799435015164527,0.13694110926195657,0.13268644379235883,0.12573324251376683,0.12483660359951781,0.1247241543118619,0.12443153870913726,0.1227150825259087,0.12269491011744045,0.1225212043159779,0.12205507099993375,0.12065376162198702,0.12016089185445754,0.11890302637182498,0.11867469326453789,0.11851498569372128,0.11827940016746913,0.11827279829151674,0.11534294915125315,0.11505090016370245,0.11437487484573951,0.11392170560658753,0.1131685585102659,0.11282936255191613,0.1123569405072482,0.11195397679649816,0.11151425995827034,0.11144970263627195,0.11134856023569813,0.11061454194286376,0.11054458886784684,0.11047389060893706,0.11035245943618602,0.11018628742587759,0.11003592834795872,0.1098965094872151,0.10976617686106807,0.10966868572446958,0.109374838037615,0.1092480094834961,0.10921489747761554,0.10921173399298488,0.1092056208741317
topic#1,78282.11218467196,34561.71810735098,30068.888368282584,27498.88696937752,26641.78439521441,24608.60211988492,22371.985098230074,22246.662864767262,17698.916674088232,16801.521228700745,16755.008621404013,16723.488165983115,16053.09932547882,15776.895075089946,15555.235559793227,14702.221036143092,14159.786281279085,13914.697719300946,13775.520438089796,13084.743889142741,12887.941165485232,12820.329171000598,12244.114973539612,12186.791570532088,11940.77299265385,11888.157333392168,11792.395181130647,11747.847782908055,11068.809748409776,10010.88425668113,9827.674995669648,9601.133715890952,9540.35831457202,9429.533769424665,9396.023638780971,9351.803528094004,8938.81527834777,8904.39231892854,8894.586108834006,8840.149604175223,8539.743810181997,8502.801159876546,8471.06493496668,8403.07534246607,8208.851618162023,8033.532084692976,7855.222094264125,7845.251056385578,7821.714980062422,7778.235005165061
topic#2,141057.93969945417,100523.85070510668,93021.54216044785,89703.51816129708,85768.20501529331,78794.75528087886,72073.4704951028,72029.80656532627,69829.33911411304,60346.206550534946,56782.61019969708,55519.58567405597,55200.11931629793,52880.18301560681,50050.63979793107,45647.46469384236,45221.50046750195,44266.152195528535,43696.90795497772,43400.66767560713,38932.204723523646,38588.218091123024,37284.39297292194,35002.75637054679,34883.34513675427,34293.64770830287,34048.69257204399,32645.699491577576,31558.20722593106,31303.550443284104,30870.34148833981,29824.895812051625,29472.993865084376,28667.5179111394,28292.009181493017,28060.157424983965,27311.79381998299,27195.567628397286,25527.385820110103,25386.579866285992,24705.60295952785,24393.457440822924,24154.643168185317,23956.245679931515,23926.31707289529,23852.00709297397,23759.319196032193,23536.90048065637,23336.209702857464,22836.530264907713
topic#3,51694.11312137691,45178.12093180828,40540.501757676495,39516.95578662799,38875.352310040944,38794.99040494565,38543.64972950295,35790.10879972393,33471.48588756049,33071.47926928467,31803.561180317192,29245.423999756316,28740.011653510785,28562.365564962478,27940.6599986426,26105.87846869407,25070.89276875309,24616.718700665326,19924.65958959706,19385.121379693202,18917.21737625988,18741.140927514592,17873.472873744497,17673.65286643418,17531.329344363337,17437.12488056979,16995.32939438113,16243.814633717142,15545.478104205702,15145.086843204677,15089.192211269303,14832.492869303082,14673.399608245461,14598.57738439339,14260.44166140722,14200.293575058779,13752.316903352039,13274.243881577742,13199.271897983199,13072.358178777125,13034.700226539255,12794.634182425378,12431.58606609701,12131.696634626254,12008.095059096548,11672.937451550639,11617.963434118272,11454.975064783648,11445.731369926949,11097.794237878661
topic#4,2001018.227820806,710369.6421713739,468766.31463608565,292362.1336711162,291253.12511528796,290450.4831458954,163730.8450605267,83405.28913962639,61917.93816068664,60881.38443956388,46180.40829714279,26459.733308042265,18299.953729977864,17939.80692562343,16817.98790866302,14009.53482683805,13151.005625950982,12983.27021200086,12818.618849074413,11830.06796127738,11423.282289198727,10986.5741859878,10941.045627688793,10355.739922556235,10348.87670627147,9680.389397864454,8928.72623726902,8892.201164445627,8855.315986426946,8830.579655241809,8584.592535004094,8382.551891194425,8297.074212047155,7744.462081415617,7630.943688925648,7471.562390704938,7249.205282978756,7094.148058497926,6973.258024499563,6950.85520541631,6889.670392110437,6871.217478283134,6842.678940778135,6799.781782364649,6605.789894761966,6451.298946996096,6099.435760735547,5932.093861498535,5819.915554681562,5638.103558954381
topic#5,45296.01218408524,39863.199017823536,33019.303756365014,32009.6325572496,31427.729666725492,28820.324877341736,28171.169485943967,26187.86981916563,24445.325404515886,24179.355177656184,22294.583055084484,21830.213071344377,21344.307513467917,20740.327334725556,20496.122694420676,20398.034355224565,19704.84219189338,18908.229020395862,18677.997048597535,18506.173598193236,18108.92688979523,17776.708192997125,17677.982978854307,17441.93828725629,16564.45435161749,16469.38109003853,16242.606771840852,15828.88994841576,14022.963684040786,13764.876343939713,13754.292417185,13601.806517443014,13595.285394832654,13454.373129208703,13244.400623264255,13159.441318567147,12700.20276900023,12649.434870387884,11965.864443295774,11855.35731546008,11813.992922539348,11579.879966359493,11417.279933065423,11359.0447858372,11109.166122491137,10841.473892491924,10608.280217361025,10543.398339559082,10516.265865031683,10506.718227561447
topic#6,61800.62325057296,54850.6391408641,48754.11854346611,39599.79505262157,35248.46668128899,32263.489493165685,31506.514053456194,27792.04147894296,27530.80691829909,26881.61224316353,26324.636946451817,20387.575004453283,19677.667467323627,18780.080155531065,18613.539355049437,18214.712691901856,17436.652586917553,16876.974699050952,16768.623701714638,16645.043624431706,15142.933963429143,15105.473424892542,15102.419646720686,14895.913125209787,14692.65792829122,14366.82032013709,14206.105745154451,13995.162458075982,13981.793916896275,12876.608477178937,12759.063049103303,12647.16112246717,12607.671604493096,12280.273569544692,12016.691042440925,11834.80722771805,11764.902802017536,11739.192775653146,11318.94705520431,11283.853249832982,10951.285023701124,10853.047660929848,10710.746407073122,10426.898719864614,10398.696463884055,10379.088685155471,10378.063123974354,10359.427961518597,10338.889937348647,10189.520792532516
topic#7,41537.169071397344,31956.50752613716,30110.094984918003,28924.330051210585,28560.203408326484,27349.263650813024,23014.873177264508,22658.290732952144,22631.259820294046,22203.74104318343,22105.30600684753,21283.22609253879,19979.138016885114,18955.651492175948,18667.452895910268,18647.025190906672,18093.805595870752,18001.72487529253,17876.118384788108,17832.431786710786,17540.88531681592,17246.596423910443,17000.024257251524,16445.776894624072,16442.799087402032,16285.364718557084,15778.483456287935,15562.857867556719,15530.677621001183,15195.997077027958,15073.520805799435,14415.975487480919,13784.487686842212,13762.657994473875,13468.102757876713,13282.809456985568,12731.793271656477,12652.389004373445,12574.444036611141,11951.790493080518,11766.839304492643,11497.867701595118,10587.68759452283,10371.826128588475,10280.808931407435,9942.217980746082,9847.224535068643,9776.30685194801,9772.78540694841,9524.50241447063
topic#8,120602.56659648225,72149.42841951625,47443.60985158597,39094.36308545037,37620.913410181194,35764.75259628633,32638.51740019421,30106.888675970582,28532.32279328721,27665.60548213307,27270.142739895786,26052.166624723548,25726.216251929232,24114.781076727424,22749.340825100287,21969.395891747292,21405.94830189689,21281.332968111685,20717.840446501552,20369.965819723857,19287.972421088816,18135.837522485275,18012.440982138054,17216.220259021586,17061.414432405298,16295.261103307932,16052.311482527593,15853.618320245434,15085.49758988348,14825.08169255534,14495.111825538675,14397.355145050451,14329.94137108791,14206.368237373044,13919.028536523447,13665.220818046857,13619.30180438856,13514.210086795121,13276.424248880081,13054.335939613253,12967.984192579055,12727.339186378445,12632.282086206571,12169.317691768007,12142.45128125652,12057.431247271199,11602.37712421312,11552.092178365967,11207.879791528381,10440.856226622589
topic#9,83324.14317393923,56004.24079037514,54102.69487986588,42159.17115020488,35413.54996999038,30749.81760521557,27764.068478951365,27463.952382005667,26879.410819031214,26831.51178153934,25873.03071147825,25676.2615630498,25466.995356553743,24595.369283270516,24404.64681733502,23960.968592554287,23333.389886389275,23101.476943478126,22544.771555062038,21776.724811277545,21632.96774791146,21025.132410011436,19913.22814378477,19699.486939192688,19623.042021499707,19511.27639749282,19200.700222487558,18592.759964041543,18509.104106731447,18050.341218604655,17994.915568420158,17751.58648416174,17485.337819466706,16809.330379960367,16794.454047062416,16630.35755683113,16468.31330792408,16230.451167354566,15786.764364506851,15182.996296667106,14881.052284352749,14811.045821670634,14681.29469100647,14605.210658726897,14461.0480205075,14386.664206775928,14302.318280668494,14120.646711790054,13245.312038194941,13232.447559165947
