,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,327714.0533756014,209250.62445292927,152438.0502211073,138950.21071667122,120531.11815415598,71414.31540595538,56612.73647400593,55672.23768997983,53775.71974409467,53649.2829778221,53454.13271578146,53436.32811228389,52633.853494834635,45655.54115770887,42742.859826508415,41781.76319809224,39449.81838226505,38275.06816252166,38000.34117822403,37948.10973640816,35369.227337411125,34683.79519445192,32272.511981920383,32266.940185831936,31743.835623215306,30590.30261278446,30295.282139400097,30125.107184579898,30010.849211627836,29866.971872961865,27289.91178652688,26492.129146245214,25453.25596550499,25220.256579893274,24965.75364034719,24904.885958775507,23785.812657985884,20777.262528243853,20141.26720379989,20048.065767135988,19516.929967191896,19358.96136032415,19306.064839426024,19277.285454439705,18744.571225920543,18559.95916114074,18250.841453510657,18116.872698586616,18099.42330278116,17932.567148273745
topic#1,51394.57784833522,30051.12650794581,19842.062145140095,19126.50456713852,15274.429770107332,14251.289442415982,13991.719147665666,13942.573450271493,12891.066179849775,12103.299769919007,11433.166508481605,11351.13052620519,10772.34587449356,9593.123678891308,8888.82423653758,7914.672363370261,6814.379165284671,6673.841004906673,6577.900947815145,6370.284874865402,5995.771640457409,5763.653253524665,5627.577772289884,5614.569061796052,5293.403384211842,5084.850820723391,5015.025318185709,4852.358676150794,4832.134417728962,4759.579976037757,4740.744215889503,4682.799744408728,4607.721093139932,4582.392831684442,4546.903786602516,4452.848926929804,4368.425049714175,4131.030024311138,4114.780439820076,4003.4847343793463,3948.9775047224475,3660.1433389102776,3643.0154232032664,3616.8367965855473,3595.0501912060813,3577.0764356449854,3554.1472538090306,3538.1939335453258,3524.2135496406727,3417.9182075778385
topic#2,25476.047308380425,21107.97909505398,17035.428913539716,14647.867092139482,11252.018794177075,9244.486326941153,7825.16651851648,7787.381219857125,7584.890079968958,7108.739577105073,7081.230624856595,6888.274413586323,6830.141683985175,6627.881480491962,6583.10817448783,5611.46396993342,5578.849645446278,5232.528515681387,5168.88692974498,5047.118011102445,4699.362811247463,4668.180655824495,4248.105441310554,4110.668031431975,4097.947879214995,3830.639088392347,3703.146907059035,3647.9491728854287,3437.9658544262043,3409.0447359482205,3343.5950084165293,3276.1132133327196,3212.1169868135285,3048.589045126782,2955.750486512114,2934.5995600900897,2924.743132974159,2881.57908564695,2853.2499349220057,2813.4081551312574,2805.5263924881906,2793.0986070796166,2765.4872147144015,2595.3745342670513,2588.255979682628,2543.364613875615,2534.5360391811932,2470.459193544485,2381.5926975376724,2331.0433516501735
topic#3,48452.92661214833,46345.35487445149,37264.832618048895,25575.45447564587,25289.98272928693,15734.630997829181,15679.623747828973,15468.69428033658,15450.040869434275,15164.725935851744,14762.744217599879,14532.974348249929,14000.33659147644,13657.380468947153,13592.546438270856,13014.205557869836,12922.33543038561,11781.526308593593,11246.79053667744,10504.554844286806,10065.299264105663,9320.851759493544,8975.913780858664,8879.679717890847,8591.45652340248,7970.093152076094,7934.912848278169,7882.9215239492205,7720.54154084366,7557.078445283693,7030.8789287109275,6992.641972359992,6977.350861608844,6915.922673991864,6512.369256724829,6451.209131366532,6387.02999849017,6253.566855077632,6142.3713051472405,5984.295959111467,5882.3621897144185,5690.412507677791,5665.223130915227,5628.733770098526,5446.050362556781,5316.330899295263,5244.485341370723,5108.725566883416,5076.3398843358555,5022.41959809278
topic#4,4905.938323008361,2841.109312504098,2227.789610014952,2227.2765436705954,1869.3748494675929,1653.416098041862,1639.6229951671064,1627.7035810729901,1475.8850499495345,1349.847053546844,1344.5997127628652,1309.4907745996634,1261.007452525824,1219.6424795173045,1186.477975913968,1173.8546164809768,1166.4025411934654,1162.7658637118368,1104.1063121937023,996.6006929607504,984.7932539196831,949.3068736817619,818.7019838771733,667.3913180777062,649.8989301362262,643.4267622313016,625.7438142047679,624.5433094636539,620.3574887015225,587.8698330947117,565.492740548798,561.5831214752161,553.3124778950531,531.1929369557473,528.0631588762126,498.4522977139091,493.31351525942625,491.7540720602552,434.42235164506997,420.7356852292453,389.473772636589,387.6510497237469,369.22319354016173,366.4433354444338,365.33964493005755,338.50718085006497,329.5268734140277,319.2618271292268,309.50940016624526,297.1505228674492
topic#5,7365.2891121310695,5086.487480316532,4458.5208767322765,3564.995966795068,3539.739763492496,3523.9432342090986,3460.031540358369,3234.47373381195,3175.6168523124097,2454.4795318262545,2034.228474850441,2024.239312109241,1910.2326202616537,1909.9597302396778,1905.9998617887006,1902.765665057146,1863.1356893719876,1854.2587290462288,1836.531423395058,1826.0698777449445,1821.8615346723743,1792.89738002206,1761.0911386926737,1717.1277446096592,1717.0723514141225,1712.3668103863226,1674.0249626027783,1599.321148368045,1553.9979251408292,1466.6009108237486,1341.814384287401,1229.5062258295654,1219.7272401536825,1170.3938420510974,1166.210487217233,969.4314775272219,940.384115187625,937.8936416511027,936.850427112731,921.7956524221365,903.4295196726672,888.8013450506753,818.6294425221914,813.5100079835955,799.2806527214315,760.1118560229959,754.6790234732506,720.0135091152558,713.7347233741804,705.1057774490974
topic#6,12822.49689888901,8582.516773783786,7167.011658475378,6110.759660222176,5325.619922999905,5165.039177737822,4810.007332013156,4711.0418619473585,4669.989622094736,4297.007292515987,4189.391354229584,3915.230729993977,3703.013472998075,3569.4065980125897,3546.9810914443547,3378.528051558891,3328.2575206766273,3275.661677121544,3259.0607732591297,3177.1970759554997,2900.689984242919,2897.482054711782,2890.9362158842196,2833.1412887124625,2715.6178875047153,2709.568863649649,2641.709848215244,2591.814548572148,2551.666164344273,2486.331528468626,2430.4906498011874,2393.798199591083,2384.9080939083133,2327.8233766283392,2309.350783099254,2210.1288703069476,2145.888259538446,2143.164702359894,2139.6049878121485,2099.5484543638286,2055.065244989302,2052.7374970653586,1999.8081418637119,1973.1528863537721,1956.571619842498,1940.248095047505,1906.7211605616228,1886.2481105149773,1853.9422930109108,1827.0245544918396
topic#7,38189.03499603747,34056.852383263285,33931.02211844011,33585.10195189266,31599.093491756998,28322.289827296347,24487.761776333293,21571.963252500624,20723.48964690541,19829.71063940133,18821.01326977949,16311.022790829364,15980.972639296751,14082.227487807555,13711.782578742586,13552.142810412117,12233.24154278603,11512.231989254682,11478.176894232512,10796.776058526952,10081.69450238007,9891.655011557208,9609.499698874157,9411.434279203975,8470.472742560134,8384.681136230629,8204.511015943162,8074.117469225838,8008.816058609255,7854.903085704164,7690.721208935651,7240.793207406235,6878.739076369344,6597.7855125254955,6506.587550163257,6333.425722651408,6332.384968476227,6077.713336572303,5979.092179275567,5788.6003246683185,5693.659613880577,5518.181678792352,5513.9336174690325,5372.515744377906,5342.306269220033,5239.244525683092,5237.203417019752,5233.5356139761225,5152.310879239375,5150.305400608386
topic#8,11284.39834497387,10611.8651803458,5925.715801687513,3597.2715074944017,3299.645382546885,3217.0761364085806,3216.194031201855,2857.8845869527327,2827.893752545936,2543.4374430962407,2389.453268154087,2346.453369319577,2128.9403169408065,2096.051097111657,1944.7012516092095,1822.607162974995,1791.2285718795072,1747.44641019383,1742.6585499119476,1686.1732644263423,1640.233578270415,1490.400401229847,1484.4150628184805,1432.5673660763334,1430.9343559026306,1415.291806972124,1412.593917187191,1404.2468650965368,1345.9687496147071,1339.7137319137696,1332.3812723920173,1255.266401599999,1245.1823522456887,1170.918401058644,1151.3073818841058,1147.409740197876,1145.323179161768,1066.4656346365186,1039.4666980643187,1017.1010964631116,1005.6075884917898,1005.2226011993793,990.7758704210756,979.5671795330992,962.0091144827387,959.5682136450403,940.49487680925,902.5969069757956,887.3612013683941,871.7299826089553
topic#9,31276.69800234785,22791.549098935062,18958.770815017313,12964.21307330886,11004.894554106553,10957.219985681979,9470.023545363525,9322.033256075594,8656.459090138469,8494.331457439814,8129.213320877263,7895.617151732086,7255.475906500502,7193.482222191362,6565.523985335039,6319.731788309615,6026.154282396432,5817.825947932368,5644.799132566377,5508.594925137068,5409.061193079884,4980.776720007193,4791.176015078423,4431.552591768564,4313.123851564308,4257.918725989527,3925.9612698870046,3880.7230768689137,3748.233240606367,3222.756543018482,3187.1371976645905,3122.7043715533746,2901.23720784842,2787.7251982654143,2680.9181779725614,2659.558686436394,2434.2244577712386,2135.7350230908805,2041.9366255552218,1934.9641938861948,1874.0498564358759,1796.2763874852474,1745.3987634472821,1725.5256640107195,1701.0940634531994,1645.5287570381117,1639.9970713625185,1539.0615734087269,1525.2050276903547,1509.6247715327033
