,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000000000004,0.05000000027807886,0.050000000370879406,0.05000000033387109,0.05000000000000001,0.050000000123527955,0.050000000000046514,0.05000000000000007,0.05000000008278885,0.050000000000000225,0.050000000427641265,0.0500000004663457,0.050000000502320924,0.05000000042585826,0.05000000000000001,0.05000000000000001,1798.0499999967324,0.05000000000000003,0.05000000008871422,0.05000000000000998,flask,2015-01
flask-tags_2015-06,0.05000000000000004,0.05000000032205941,0.05000000036880336,0.050000000324141904,0.05000000000000001,0.05000000012912215,0.05000000000004493,0.05000000000000007,0.050000000080447395,0.05000000000000022,0.050000000428792636,0.05000000069137497,0.05000000713295724,0.05000000041753756,0.05000000000000001,0.05000000000000001,1862.0499999898084,0.05000000000000003,0.05000000012064815,0.050000000000009634,flask,2015-06
flask-tags_2011-01,0.05000000000000002,0.05000000008043333,0.05000000037269387,0.05000000010142779,0.05000000000000001,0.0500000001083722,0.05000000000019032,0.05000000000000005,0.05000000004724549,0.050000000000000405,0.05000000034972003,0.05000000035950931,0.05000000069597474,0.0500000002686439,0.05000000000000001,0.05000000000000001,822.0499999974713,0.05000000000000001,0.050000000075835084,0.050000000000017954,flask,2011-01
flask-tags_2013-01,0.05000000000000001,0.05000000008948117,0.050000000337141096,0.05000000007102382,0.05000000000000001,0.05000000010627141,0.05000000000005421,0.05000000000000003,0.0500000000576311,0.05000000000000022,0.050000000385185976,0.05000000039564465,0.05000000046704835,0.05000000022619045,0.05000000000000001,0.05000000000000001,1506.0499999976748,0.05000000000000001,0.05000000007487597,0.05000000000000978,flask,2013-01
CodeIgniter-tags_2014-06,0.05000000000000003,0.05000000064086264,0.05000000048268351,0.05000000084234019,0.05000000000000002,0.05000000079408063,0.050000000000002494,0.05000000000000005,8372.049999992421,0.0500000000000005,0.05000000052466952,0.0500000001782654,0.05000000050023487,0.05000000063581348,0.05000000000000002,0.05000000000000002,0.05000000022627696,0.05000000000000003,0.05000000033024634,0.05000000000002322,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.05000000000000002,0.050000000576415245,0.05000000034622038,0.05000000086304296,0.05000000000000002,0.050000000584395465,0.0500000000000039,0.050000000000000024,5327.04999999441,0.050000000000000024,0.05000000037936846,0.05000000010513719,0.05000000050848688,0.05000000033218158,0.05000000000000002,0.05000000000000002,0.05000000030420328,0.05000000000000003,0.05000000025622167,0.05000000000000008,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.050000000000000024,0.05000000060401577,0.05000000042261985,0.05000000049902335,0.05000000000000002,0.050000000635682454,0.050000000000000024,0.050000000000000044,12384.049999991421,0.05000000000000034,0.050000000477372575,0.05000000109483585,0.05000000029342759,0.05000000053273121,0.05000000000000002,0.05000000000000002,0.050000000308293054,0.050000000000000024,0.050000000291027955,0.05000000000001569,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000000000003,0.050000000633442794,0.050000000420000065,0.050000000676686376,0.05000000000000002,0.05000000076902866,0.050000000000000024,0.05000000000000006,7341.049999993477,0.05000000000000057,0.050000000432784006,0.050000000187627174,0.050000000266173655,0.05000000059392403,0.05000000000000002,0.05000000000000002,0.05000000025799189,0.050000000000000024,0.05000000031971163,0.050000000000026454,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.05000000000000003,0.050000000633536844,0.050000000418291356,0.050000000680243475,0.05000000000000002,0.050000000763610865,0.050000000000000024,0.05000000000000006,7376.049999993396,0.050000000000000565,0.05000000043190526,0.050000000191139635,0.05000000026471743,0.05000000059773118,0.05000000000000002,0.05000000000000002,0.05000000025855366,0.050000000000000024,0.05000000036374735,0.05000000000002633,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.05000000000000002,0.050000000358371294,0.05000000032499546,0.05000000065790844,0.05000000000000002,0.05000001372117086,0.05000000000000002,0.05000000000000002,4281.049999982688,0.050000000000000024,0.050000000362645985,0.050000000104863565,0.05000000017841983,0.0500000002716153,0.05000000000000002,0.05000000000000002,0.05000000011050312,0.05000000000000002,0.05000000023314402,0.050000000000000044,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.05000000000000002,0.050000000371877344,0.05000000031216071,0.05000000062020266,0.05000000000000002,0.05000000925038181,0.05000000000000002,0.05000000000000002,4271.049999987138,0.050000000000000024,0.050000000373276,0.05000000009129857,0.05000000017635716,0.050000000300500176,0.05000000000000002,0.05000000000000002,0.050000000099722136,0.05000000000000002,0.05000000023753117,0.05000000000000005,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.05000000000000002,0.050000000364339686,0.050000000320135025,0.05000000064010862,0.05000000000000002,0.050000000665941034,0.05000000000000002,0.05000000000000002,4072.0499999957246,0.050000000000000024,0.050000000380318155,0.05000000009520707,0.05000000018186691,0.050000000304724894,0.05000000000000002,0.05000000000000002,0.050000000105424346,0.05000000000000002,0.0500000002111833,0.050000000000000044,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.05000000000000002,0.05000000036878949,0.05000000040452833,0.05000000061943146,0.05000000000000002,0.05000000071171161,0.05000000000000002,0.05000000000000002,4420.049999995259,0.050000000000000024,0.050000000426115486,0.05000000027029188,0.05000000019102104,0.05000000030105647,0.05000000000000002,0.05000000000000002,0.050000000146397376,0.05000000000000002,0.05000000023794497,0.05000000000000005,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.050000000000000024,0.0500000005131978,0.05000000038429852,0.05000000104686398,0.05000000000000002,0.050000000638817585,0.05000000000000329,0.050000000000000024,6327.0499999932235,0.05000000000000003,0.05000000041620371,0.05000000015162069,0.05000000053049391,0.05000000044344694,0.05000000000000002,0.05000000000000002,0.05000000048926893,0.05000000000000003,0.05000000028888658,0.05000000000000007,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.050000000000000024,0.050000000389576374,0.05000000048471948,0.05000000063616314,0.05000000000000002,0.050000000830203874,0.050000000000000024,0.05000000000000002,3403.0499999949816,0.050000000000000024,0.050000000480001416,0.05000000012101312,0.05000000030771866,0.05000000038089639,0.05000000000000002,0.05000000000000002,0.050000000106464444,0.050000000000000024,0.05000000024841757,0.05000000000000005,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.05000000000000002,0.05000000038593203,0.05000000037746973,0.050000000639161504,0.05000000000000002,0.050000000564917255,0.050000000000000024,0.05000000000000002,3280.0499999954545,0.050000000000000024,0.050000000489813935,0.05000000011731949,0.050000000278304355,0.05000000038314628,0.05000000000000002,0.05000000000000002,0.05000000009099544,0.050000000000000024,0.05000000025068311,0.05000000000000005,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.050000000000000024,0.050000000497380036,11.88531137219395,0.05000000073320609,0.050000000000000024,0.050000000648178805,0.05000000000000003,0.050000000000000024,3957.2146886183104,0.05000000000000003,0.05000000089262379,0.050000000137267374,0.05000000033216004,0.050000000444185184,0.050000000000000024,0.050000000000000024,0.0500000001046416,0.050000000000000024,0.05000000425986539,0.05000000000000005,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.050000000000000024,0.05000000042290539,0.05000000031894045,0.050000000447619895,0.05000000000000002,0.05000000056452901,0.05000000000000002,0.05000000000000004,12539.049999993056,0.050000000000000336,0.05000000036460828,0.05000000114961581,0.050000000216748525,0.05000000043066729,0.05000000000000002,0.05000000000000002,0.05000000016242298,0.05000000000000002,0.05000000024625132,0.05000000000001549,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.050000000000000024,0.050000000534672594,0.05000000036523165,0.050000000480161656,0.05000000000000002,0.05000000063530717,0.05000000000000002,0.05000000000000004,12347.049999992174,0.05000000000000034,0.05000000042478766,0.050000001198261104,0.05000000025502714,0.05000000048594306,0.05000000000000002,0.05000000000000002,0.050000000207517686,0.05000000000000002,0.05000000028049546,0.05000000000001573,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000000000000024,0.05000000039802726,0.05000000039021849,0.050000000650295334,0.05000000000000002,0.05000000057988803,0.050000000000000024,0.05000000000000002,3166.0499999953563,0.050000000000000024,0.05000000050637011,0.050000000121533286,0.05000000028862853,0.05000000039632237,0.05000000000000002,0.05000000000000002,0.05000000009157571,0.050000000000000024,0.050000000259599796,0.05000000000000005,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.05000000000000002,0.050000000367882734,0.05000000031069434,0.050000000618406884,0.05000000000000002,0.05000001225772747,0.05000000000000002,0.05000000000000002,4292.049999984144,0.050000000000000024,0.050000000371584225,0.05000000009085086,0.050000000176332764,0.05000000029919654,0.05000000000000002,0.05000000000000002,0.05000000009912447,0.05000000000000002,0.0500000002363689,0.05000000000000005,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.05000000000000002,0.05000000036425471,0.05000000030985215,0.050000000606619674,0.05000000000000002,0.050000001073172776,0.05000000000000002,0.05000000000000002,4158.0499999955255,0.050000000000000024,0.0500000003454139,0.05000000010056521,0.05000000017373361,0.05000000023248533,0.05000000000000002,0.05000000000000002,0.050000000141470116,0.05000000000000002,0.05000000021959507,0.050000000000000044,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.05000000000000002,0.050000000628430526,0.05000000040577652,0.05000000067690093,0.05000000000000002,0.05000000075523079,0.050000000000000024,0.05000000000000002,7330.049999993811,0.050000000000000024,0.050000000423886054,0.05000000018433194,0.05000000026762298,0.05000000033804675,0.05000000000000002,0.05000000000000002,0.050000000250108825,0.050000000000000024,0.05000000031907191,0.05000000000000005,CodeIgniter,2013-01
cakephp-tags_2014-06,0.05000000000000005,0.050000001545205015,0.05000000106831793,35072.04999997046,0.05000000000000004,0.050000001183776635,0.05000000000000069,0.050000000000000065,0.05000000091503273,0.050000000000000266,0.050000000950687,0.05000000053963708,0.05000000073181453,0.05000000095587369,0.05000000000000003,0.05000000000000004,0.05000000086422272,0.050000000000000044,0.0500000006091713,0.05000000000001029,cakephp,2014-06
cakephp-tags_2012-01,0.05000000000000004,0.0500000024707569,0.05000000062989342,29946.049999981136,0.050000000000000024,0.05000000069853089,0.050000000000000704,0.05000000000000006,0.05000000071347248,0.05000000000000029,0.05000000060520872,0.050000000342407515,0.05000000051675489,0.05000000069023509,0.050000000000000024,0.050000000000000024,0.0500000004531419,0.05000000000000004,0.050000000349151995,0.050000000000011896,cakephp,2012-01
cakephp-tags_2006-06,0.05000000000000004,0.050000000825239234,0.050000000883094815,4748.312967575956,0.05000000000000003,0.05000000119357783,0.05000000000000039,0.050000000000000044,74.0022340244237,0.050000000000000086,0.05000000088710109,0.050000000697176306,0.050000000695871516,0.8347983883517872,0.05000000000000003,0.05000000000000004,0.05000000016489122,0.05000000000000004,0.050000003232894136,0.050000000000000405,cakephp,2006-06
cakephp-tags_2016-01,0.050000000000000044,2931.3126850555213,0.050000001198403796,23333.566597439625,0.05000000000000004,283.39836951377936,0.05000000000000121,0.05000000000000005,55.74939304473884,0.050000000000000065,0.05000000137571168,0.05000000115250355,96.7501247596003,496.5228301630056,0.05000000000000004,0.050000000000000044,0.050000000829331724,0.05000000000000005,0.05000000085192951,0.050000000000000495,cakephp,2016-01
cakephp-tags_2013-06,0.050000000000000044,0.05000000104130541,0.050000000823392905,33664.049999976174,0.05000000000000003,0.05000000102891772,0.05000000000000069,0.050000000000000065,0.05000000085140079,0.050000000000000266,0.0500000007644348,0.05000000048371847,0.05000000065798529,0.050000000831447615,0.050000000000000024,0.05000000000000003,0.05000000081992451,0.050000000000000044,0.05000000047280112,0.050000000000010675,cakephp,2013-06
cakephp-tags_2005-06,0.05000000000000007,0.0500000014202627,12.792511299246447,1714.287390675423,0.050000000000000065,17.806664541759098,0.05000000000000064,0.05000000000000007,81.36607879970768,0.0500000000000001,0.05000000095876338,0.05000000106602758,0.05000000114373182,6.016562042799238,0.05000000000000006,0.050000000000000065,0.05000000046931785,0.05000000000000007,10.030792633809686,0.05000000000000049,cakephp,2005-06
cakephp-tags_2014-01,0.050000000000000044,650.1666903412147,0.05000000115457381,25468.905594277443,0.05000000000000004,145.07771535772693,0.0500000000000008,0.05000000000000006,0.050000000895444006,0.050000000000000065,0.05000000104306682,0.05000000077338705,0.0500000008639064,0.050000001149314445,0.05000000000000003,0.05000000000000004,0.050000001017757256,0.05000000000000005,0.050000000846466504,0.05000000000000077,cakephp,2014-01
cakephp-tags_2010-06,0.05000000000000004,0.050000002962272805,0.05000000059930215,31126.04999998123,0.050000000000000024,0.05000000059611408,0.05000000000000058,0.05000000000000006,0.050000000621237765,0.05000000000000027,0.05000000054763548,0.050000000369901376,0.05000000044870658,0.05000000067680499,0.050000000000000024,0.050000000000000024,0.05000000038210845,0.05000000000000003,0.050000000345809884,0.05000000000001137,cakephp,2010-06
cakephp-tags_2009-06,0.05000000000000004,0.050000000745106604,0.05000000073529152,28631.049999981606,0.050000000000000024,0.05000000064299281,0.050000000000005165,0.050000000000000086,0.05000000072840962,0.0500000000000003,0.05000000098377955,0.050000001148738114,0.05000000065467859,0.05000000080367442,0.050000000000000024,0.05000000000000003,0.05000000067161216,0.05000000000000003,0.05000000062859042,0.05000000000001227,cakephp,2009-06
cakephp-tags_2009-01,0.05000000000000004,0.05000000071872886,0.05000000072886774,27897.049999982046,0.050000000000000024,0.05000000064990411,0.0500000000000053,0.050000000000000086,0.05000000073060663,0.05000000000000031,0.050000000980245624,0.050000001152141364,0.05000000065459734,0.05000000080675081,0.050000000000000024,0.05000000000000003,0.05000000066718899,0.05000000000000003,0.0500000006095863,0.05000000000001257,cakephp,2009-01
cakephp-tags_2011-06,0.05000000000000004,0.05000000088131699,0.05000000066557878,26929.049999983232,0.050000000000000024,0.0500000007145046,0.05000000000000065,0.050000000000000065,0.05000000066206624,0.050000000000000315,0.05000000062975838,0.050000000361118124,0.05000000053772592,0.05000000071033604,0.050000000000000024,0.050000000000000024,0.05000000042542515,0.05000000000000004,0.05000000038448686,0.050000000000013194,cakephp,2011-06
cakephp-tags_2012-06,0.05000000000000004,0.050000001090245674,0.050000000677472206,31396.04999998109,0.050000000000000024,0.050000000749398164,0.05000000000000072,0.05000000000000006,0.050000000732201524,0.05000000000000028,0.050000000638077566,0.0500000003689264,0.050000000551811453,0.050000000710150434,0.050000000000000024,0.050000000000000024,0.05000000046686872,0.05000000000000004,0.05000000044234979,0.05000000000001139,cakephp,2012-06
cakephp-tags_2008-01,0.050000000000000044,0.050000000797056,0.05000000074970828,18101.049999982744,0.05000000000000003,0.050000000743945484,0.050000000000000135,0.05000000000000007,0.050000001856329454,0.05000000000000046,0.05000000086030923,0.05000000041619427,0.050000000418099336,0.05000000144658876,0.05000000000000003,0.05000000000000003,0.05000000032691871,0.05000000000000004,0.05000000070102371,0.05000000000001898,cakephp,2008-01
cakephp-tags_2007-06,0.05000000000000005,0.05000000090341864,0.05000000082337543,8608.326589279975,0.05000000000000003,0.05000000098485544,0.05000000000000025,0.0500000000000001,22.773410704036458,0.05000000000000088,0.050000000868408216,0.050000000395804954,0.0500000006404778,0.05000000146619808,0.05000000000000003,0.05000000000000004,0.050000000301259305,0.050000000000000044,0.05000000492472337,0.050000000000039534,cakephp,2007-06
cakephp-tags_2006-01,0.05000000000000005,0.05000000120663837,0.0500000011734453,3235.34264620044,0.050000000000000044,0.05000000135181565,0.05000000000000055,0.05000000000000005,23.304619617343334,0.05000000000000008,0.05000000096010557,0.05000000071016661,0.05000000106533446,13.524799296488823,0.050000000000000044,0.050000000000000044,0.05000000050360511,0.05000000000000005,4.027934876211237,0.050000000000000336,cakephp,2006-01
cakephp-tags_2008-06,0.05000000000000004,0.050000000723153935,0.050000000751753995,24089.049999982402,0.050000000000000024,0.05000000074329799,0.050000000000006026,0.05000000000000009,0.05000000080147368,0.05000000000000035,0.05000000107248577,0.05000000128733541,0.050000000692376485,0.0500000008374512,0.050000000000000024,0.05000000000000003,0.05000000052189292,0.05000000000000003,0.050000000700033916,0.05000000000001437,cakephp,2008-06
cakephp-tags_2015-01,0.050000000000000044,2001.2267495361043,0.050000001204864385,21321.079527250018,0.05000000000000004,305.0369113833671,0.05000000000000156,0.05000000000000005,0.05000000112651521,0.050000000000000065,0.050000001164608995,0.050000000973732694,0.05000000104967624,186.856811807855,0.05000000000000004,0.05000000000000004,0.050000000821373305,0.05000000000000005,0.05000000079780152,0.050000000000000495,cakephp,2015-01
cakephp-tags_2015-06,0.050000000000000044,2370.2647395512736,0.050000001235683676,22296.859224987744,0.05000000000000004,267.34882473290395,0.05000000000000149,0.05000000000000005,0.05000000122852119,0.050000000000000065,0.050000001148470335,0.05000000093282325,0.050000001057101874,278.7272107048819,0.05000000000000004,0.05000000000000004,0.05000000082628248,0.05000000000000005,0.05000000075058036,0.0500000000000005,cakephp,2015-06
cakephp-tags_2007-01,0.050000000000000044,0.05000000081170591,0.05000000092868728,5928.28837581845,0.05000000000000004,0.050000001043713306,0.05000000000000034,0.050000000000000044,76.81162416797872,0.050000000000000086,0.050000000996936585,0.05000000053481357,0.0500000006867666,0.05000000157154571,0.05000000000000004,0.05000000000000004,0.05000000030939608,0.050000000000000044,0.05000000290241354,0.050000000000000364,cakephp,2007-01
cakephp-tags_2010-01,0.05000000000000004,0.050000000741894056,0.05000000059366728,30962.049999982904,0.050000000000000024,0.05000000061277824,0.050000000000000204,0.05000000000000005,0.05000000065853601,0.05000000000000028,0.05000000056492042,0.05000000032381827,0.050000000485789425,0.050000000753369425,0.050000000000000024,0.050000000000000024,0.05000000040080487,0.05000000000000003,0.05000000053788586,0.05000000000001141,cakephp,2010-01
cakephp-tags_2011-01,0.05000000000000004,0.05000000073079687,0.05000000061109112,31152.049999983275,0.050000000000000024,0.0500000006126591,0.05000000000000058,0.05000000000000006,0.050000000590009,0.05000000000000027,0.05000000055739301,0.05000000031326253,0.05000000047428707,0.05000000061989033,0.050000000000000024,0.050000000000000024,0.050000000332676625,0.05000000000000004,0.050000000334436114,0.0500000000000114,cakephp,2011-01
cakephp-tags_2013-01,0.050000000000000044,0.05000001888423473,0.050000000882489286,28348.049999960567,0.05000000000000003,0.05000000115539173,0.05000000000000083,0.05000000000000005,0.05000000084911787,0.050000000000000065,0.05000000083653495,0.05000000050072051,0.050000000668710784,0.05000000073861244,0.050000000000000024,0.05000000000000003,0.05000000070951578,0.050000000000000044,0.050000000667351226,0.050000000000000905,cakephp,2013-01
django-tags_2014-06,0.050000000000000044,0.050000000988819175,0.05000000108630097,0.050000000771291644,0.05000000000000003,0.050000000721491036,0.050000000000076546,0.05000000000000007,0.05000000073910044,0.05000000000000028,0.050000001200700646,0.050000001179934354,69560.04999995568,0.05000000104971706,0.05000000000000003,0.05000000000000003,0.05000000130593836,0.050000000000000044,0.05000000081875013,0.05000000000001048,django,2014-06
django-tags_2012-01,0.050000000000000044,0.05000000092591145,0.0500000011598816,0.050000000852481484,0.05000000000000003,0.05000000073197563,0.05000000000007371,0.05000000000000008,0.05000000078328459,0.05000000000000027,0.05000000114925198,0.05000000117250345,57703.796889929516,0.05000000106235925,0.05000000000000003,0.05000000000000004,10.303110027720157,0.050000000000000044,0.05000000082047112,0.0500000000000104,django,2012-01
django-tags_2006-06,0.05000000000000004,0.050000001015998725,206.74741848299797,0.050000000819286246,0.05000000000000003,0.050000001305457537,0.05000000000009074,0.05000000000000005,0.050000000924444475,0.05000000000000007,0.05000000116588082,57.040419707996925,8000.895987481883,0.05000000099846254,0.05000000000000003,0.05000000000000004,453.5161743149356,0.050000000000000044,0.050000000802481265,0.05000000000000074,django,2006-06
django-tags_2016-01,0.05000000000000005,0.05000000133236122,0.05000000125500846,0.050000000969636936,0.05000000000000004,0.05000000089979918,0.05000000000007606,0.05000000000000008,0.0500000008818587,0.05000000000000034,0.05000000121158969,0.05000000118822836,82228.0499999375,0.05000000122123707,0.05000000000000003,0.05000000000000004,0.050000001312627315,0.050000000000000044,0.05000000119893463,0.05000000000001227,django,2016-01
django-tags_2013-06,0.050000000000000044,0.05000000100361328,0.05000000112939606,0.050000000806385676,0.05000000000000003,0.05000000060404225,0.05000000000007712,0.05000000000000007,0.05000000073926811,0.05000000000000027,0.05000000114126937,0.050000001276655735,62412.0499999593,0.05000000101460855,0.05000000000000003,0.05000000000000003,0.05000000110357834,0.050000000000000044,0.05000000074400953,0.05000000000001032,django,2013-06
django-tags_2014-01,0.050000000000000044,0.05000000101328901,0.050000001149450767,0.05000000077896565,0.05000000000000003,0.050000000589240715,0.050000000000076275,0.05000000000000007,0.05000000069332904,0.05000000000000027,0.05000000115651146,0.050000001217199386,67692.0499999562,0.050000001039984684,0.05000000000000003,0.05000000000000003,0.05000000135660258,0.050000000000000044,0.05000000081901429,0.05000000000001016,django,2014-01
django-tags_2010-06,0.050000000000000044,0.050000000837942635,0.050000003949030425,0.05000000067942056,0.05000000000000003,0.0500000007160596,0.05000000000007337,0.05000000000000007,0.050000000635936674,0.050000000000000225,0.05000000102165211,0.050000000940769396,44135.04999996595,0.0500000009750927,0.05000000000000003,0.05000000000000003,0.050000001042959194,0.050000000000000044,0.050000000756246984,0.05000000000000802,django,2010-06
django-tags_2009-06,0.050000000000000044,0.050000000804151304,0.05000000159591013,0.050000001678902374,0.05000000000000003,0.05000000078883237,0.050000000000070766,0.050000000000000065,0.05000000100150843,0.050000000000000225,0.05000000131448943,0.05000000100405497,37049.04999996805,0.050000001180214505,0.05000000000000003,0.05000000000000004,0.050000001079245876,0.050000000000000044,0.05000000078367772,0.05000000000000813,django,2009-06
django-tags_2009-01,0.050000000000000044,0.050000000740888936,0.050000001292726845,0.05000000079738044,0.05000000000000004,0.05000000110653173,0.05000000000007111,0.050000000000000065,0.05000000102201203,0.05000000000000015,0.050000001264362076,0.05000000104160433,31902.049999969677,0.0500000010018336,0.05000000000000004,0.05000000000000004,0.05000000109703865,0.050000000000000044,0.05000000076693654,0.05000000000000431,django,2009-01
django-tags_2011-06,0.050000000000000044,0.0500000008910544,0.05000000113463179,0.05000000077151211,0.05000000000000003,0.05000000076315045,0.05000000000007437,0.05000000000000007,0.05000000068853689,0.05000000000000023,0.05000000110843549,0.050000001042005006,52165.0499999626,0.05000000099329883,0.05000000000000003,0.05000000000000003,0.05000000117918295,0.050000000000000044,0.05000000078450587,0.050000000000008406,django,2011-06
django-tags_2012-06,0.050000000000000044,0.0500000009530823,0.05000000114287624,0.05000000083442527,0.05000000000000004,0.050000000801573116,0.050000000000074145,0.05000000000000008,0.05000000068936787,0.05000000000000027,0.0500000033267409,0.050000001157810156,58911.0499999529,0.05000000106936581,0.05000000000000003,0.05000000000000004,0.050000000987546006,0.050000000000000044,0.050000000797662154,0.0500000000000102,django,2012-06
django-tags_2008-01,0.050000000000000044,0.050000001087791256,237.92741166808014,0.05000000074287347,0.05000000000000004,0.05000000103758438,0.05000000000008034,0.05000000000000006,0.050000000648983814,0.05000000000000007,0.05000000118116726,35.31389748253557,17811.300493221912,0.0500000010575534,0.05000000000000004,0.05000000000000004,92.65819760922733,0.050000000000000044,0.05000000070834306,0.05000000000000073,django,2008-01
django-tags_2007-06,0.050000000000000044,0.050000001055240606,254.73595087302093,0.050000000707955065,0.05000000000000004,0.05000000103199974,0.050000000000076,0.05000000000000006,0.05000000071764382,0.05000000000000007,0.05000000114825215,40.14369986128652,14282.858178089082,0.0500000010874171,0.05000000000000004,0.05000000000000004,150.462171160782,0.050000000000000044,0.050000000769737186,0.050000000000000835,django,2007-06
django-tags_2006-01,0.05000000000000004,0.05000000085393359,231.1982958954271,0.05000000092313639,0.05000000000000003,0.05000000127104893,0.050000000000093046,0.05000000000000005,0.05000000124277015,0.050000000000000065,0.05000000116670085,30.53744920670771,6527.264201374492,0.050000000886721255,0.05000000000000003,0.05000000000000004,477.2000535117995,0.050000000000000044,0.05000000082750268,0.050000000000000225,django,2006-01
django-tags_2008-06,0.050000000000000044,0.050000000828630535,267.28181677848863,0.050000000712246286,0.05000000000000004,0.05000000107975421,0.05000000000007929,0.05000000000000006,0.05000000076556502,0.05000000000000007,0.05000000121389639,0.05000000118141179,19054.818183200096,0.05000000107486524,0.05000000000000004,0.05000000000000004,0.050000001234320045,0.050000000000000044,0.050000000698987405,0.05000000000000073,django,2008-06
django-tags_2015-01,0.050000000000000044,0.05000000125991887,0.05000000110253002,0.05000000090801226,0.05000000000000003,0.0500000007490909,0.05000000000008001,0.05000000000000008,0.05000000076958173,0.050000000000000336,0.050000001094596895,0.05000000117472564,75600.04999993095,0.05000000109960167,0.05000000000000003,0.05000000000000003,0.050000022023776236,0.050000000000000044,0.05000000078069276,0.05000000000001185,django,2015-01
django-tags_2015-06,0.050000000000000044,0.05000000127678191,0.05000000111175646,0.05000000090709333,0.05000000000000003,0.05000000076019793,0.050000000000076525,0.05000000000000008,0.05000000078143074,0.05000000000000036,0.05000000109339257,0.05000000116819244,78099.04999992633,0.050000001136363506,0.05000000000000003,0.05000000000000003,0.05000002413882846,0.050000000000000044,0.0500000008022335,0.05000000000001289,django,2015-06
django-tags_2007-01,0.05000000000000004,0.05000000100233504,193.3436988632231,0.0500000007030968,0.05000000000000003,0.05000000115454536,0.050000000000082555,0.05000000000000005,0.050000000811638426,0.050000000000000065,0.05000000116946594,48.94210268753237,10636.392599942581,0.050000000936314834,0.05000000000000003,0.05000000000000004,237.52159849392612,0.05000000000000004,0.05000000067883588,0.050000000000000565,django,2007-01
django-tags_2010-01,0.050000000000000044,0.05000000082840071,0.0500000060876871,0.05000000068230541,0.05000000000000003,0.050000000733718776,0.050000000000072854,0.05000000000000007,0.050000000662275425,0.05000000000000023,0.050000001036561596,0.050000000967436516,41498.04999996489,0.05000000096403198,0.05000000000000003,0.05000000000000003,0.05000000104452786,0.050000000000000044,0.050000000782908186,0.05000000000000851,django,2010-01
django-tags_2011-01,0.050000000000000044,0.050000000879297346,0.050000002323066804,0.05000000076239256,0.05000000000000003,0.05000000079507414,0.05000000000007642,0.05000000000000007,0.05000000066576599,0.050000000000000246,0.05000000105852349,0.050000001070277744,49087.04999996369,0.05000000101279558,0.05000000000000003,0.05000000000000003,0.05000000109886135,0.050000000000000044,0.05000000080983606,0.05000000000000891,django,2011-01
django-tags_2013-01,0.050000000000000044,0.05000000089123647,0.050000001069403485,0.05000000076086335,0.05000000000000003,0.05000000059797876,0.050000000000077274,0.05000000000000007,0.05000000058633154,0.05000000000000027,0.050000001162187994,0.05000000112225489,58870.04999996239,0.05000000099440303,0.05000000000000003,0.05000000000000003,0.05000000108250696,0.05000000000000004,0.05000000073411881,0.050000000000010224,django,2013-01
laravel-tags_2014-06,0.050000000000000024,0.05000000033448145,0.05000000031936459,0.050000000658832255,0.05000000000000002,1144.7446519395562,0.05000000000000132,0.050000000000000044,1.355348057067671,0.05000000000000031,0.05000000033829732,0.05000000062161974,0.05000000018587296,0.050000000314726255,0.05000000000000002,0.05000000000000002,0.05000000015147383,0.05000000000000002,0.05000000020668844,0.05000000000001397,laravel,2014-06
laravel-tags_2012-01,0.050000000000000024,0.05000000035059754,0.05000000039369809,0.0500000004577242,0.050000000000000024,1618.127571057068,0.050000000000000946,0.05000000000000004,30.972428938822436,0.05000000000000023,0.0500000005384682,0.05000000048158017,0.05000000028582995,0.05000000045596881,0.05000000000000002,0.050000000000000024,0.05000000029856475,0.050000000000000024,0.05000000027054216,0.050000000000009884,laravel,2012-01
laravel-tags_2016-01,0.050000000000000024,0.05000000053849155,0.050000000300616305,0.05000000027378317,0.05000000000000001,1046.743555095407,0.05000000000000144,0.050000000000000044,1.3564449005617985,0.05000000000000037,0.050000000393421264,0.05000000079735281,0.050000000165369804,0.050000000373395616,0.05000000000000001,0.05000000000000002,0.05000000077777331,0.05000000000000001,0.05000000025329328,0.05000000000001532,laravel,2016-01
