,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,project,date
flask-tags_2015-01,0.05000000030045335,0.05000000000000028,0.05000000039317719,0.050000001001280436,0.050000000694681544,0.05000000015789668,0.05000000098975839,0.05000000000000002,2652.0499999938893,0.050000000265292624,0.05000000076468128,0.05000000000000004,0.050000000000004645,0.05000000000000544,0.050000000000000044,0.05000000000000001,0.05000000024686541,0.050000000000000565,0.05000000000000001,0.05000000000000004,flask,2015-01
flask-tags_2015-06,0.050000000444982325,0.05000000000000027,0.05000000038110454,0.05000000457577559,0.050000000684621126,0.05000000015323441,0.05000000098619928,0.05000000000000002,2736.0499999901012,0.050000000320868536,0.05000000075906067,0.05000000000000004,0.050000000000004506,0.050000000000005276,0.050000000000000044,0.05000000000000001,0.050000000242297934,0.050000000000000544,0.05000000000000001,0.05000000000000004,flask,2015-06
flask-tags_2011-01,0.05000000019541035,0.050000000000001085,0.050000000830341104,0.05000000173978063,0.050000000739517665,0.05000000013094439,0.0500000016202064,0.050000000000000024,1221.0499999931517,0.050000000240462875,0.050000000709947465,0.05000000000000007,0.050000000000009766,0.050000000000023345,0.05000000000000004,0.05000000000000001,0.05000000009459269,0.050000000000001696,0.05000000000000001,0.050000000000000065,flask,2011-01
flask-tags_2013-01,0.050000000213063375,0.0500000000000003,0.05000000045073845,0.05000000100194562,0.050000000526746274,0.05000000014468341,0.05000000096381281,0.05000000000000002,2263.0499999948706,0.05000000024001533,0.05000000060556623,0.050000000000000044,0.050000000000005276,0.05000000000000635,0.050000000000000024,0.05000000000000001,0.0500000000862747,0.050000000000000655,0.05000000000000001,0.05000000000000004,flask,2013-01
CodeIgniter-tags_2014-06,0.0500000003932302,0.05000000000000028,0.05000000340369137,0.05000000019908166,0.05000000046605034,13172.049999987728,0.05000000040907069,0.05000000000000001,0.05000000020120835,0.05000000042376512,0.05000000040745477,0.0500000000000004,0.05000000000000327,0.05000000000000006,0.05000000000000004,0.05000000000000001,0.05000000052582137,0.050000000000000246,0.05000000000000001,0.05000000000000003,CodeIgniter,2014-06
CodeIgniter-tags_2012-01,0.05000000032997986,0.05000000000000023,0.05000000029990875,0.050000000148589616,0.050000000233390594,8800.049999994158,0.050000000391154334,0.05000000000000001,0.05000000012115964,0.05000000032311911,0.05000000025765468,0.050000000000000426,0.05000000000000002,0.050000000000000044,0.05000000000000002,0.05000000000000001,0.05000000048309208,0.05000000000000002,0.05000000000000001,0.05000000000000001,CodeIgniter,2012-01
CodeIgniter-tags_2016-01,0.050000000422701155,0.05000000000000022,0.05000000056357567,0.05000000020536757,0.05000000044459421,17413.049999974184,0.05000000024886123,0.05000000000000001,0.050000014837922824,0.050000000394437555,0.05000000041744811,0.050000000000000294,0.05000000000000247,0.05000000000000003,0.05000000000000003,0.05000000000000001,0.05000000035308057,0.05000000000000018,0.05000000000000001,0.050000000000000024,CodeIgniter,2016-01
CodeIgniter-tags_2013-06,0.05000000037900869,0.05000000000000027,0.0500000002681487,0.05000000017144301,0.05000000042410903,11774.049999992332,0.05000000019616955,0.05000000000000001,0.05000000025882302,0.0500000004039279,0.050000000356179436,0.05000000000000042,0.05000000000000365,0.05000000000000004,0.05000000000000004,0.05000000000000001,0.05000000040007071,0.050000000000000266,0.05000000000000001,0.05000000000000003,CodeIgniter,2013-06
CodeIgniter-tags_2014-01,0.050000000377589095,0.05000000000000027,0.050000000265579325,0.05000000018237142,0.05000000042549923,11866.04999999241,0.05000000019846129,0.05000000000000001,0.05000000018238748,0.05000000041806628,0.05000000033995774,0.050000000000000426,0.050000000000003625,0.05000000000000004,0.05000000000000004,0.05000000000000001,0.05000000040135673,0.050000000000000266,0.05000000000000001,0.05000000000000003,CodeIgniter,2014-01
CodeIgniter-tags_2010-06,0.050000000213509616,0.05000000000000024,0.05000000040746387,0.05000000013265471,0.050000000201979464,6784.049999995246,0.050000000127363046,0.05000000000000001,0.050000000096319185,0.05000000035545376,0.05000000025758475,0.05000000000000043,0.05000000000000001,0.05000000000000001,0.05000000000000002,0.05000000000000001,0.05000000035236503,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2010-06
CodeIgniter-tags_2009-06,0.05000000021716693,0.0500000000000003,0.050000000326897345,0.05000000012634871,0.05000000021666889,6945.049999995197,0.05000000012496039,0.05000000000000001,0.050000000081024586,0.05000000035496621,0.050000000252494854,0.05000000000000043,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.05000000033721881,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2009-06
CodeIgniter-tags_2009-01,0.0500000002100896,0.050000000000000315,0.05000000033052421,0.05000000012922294,0.050000000216627545,6716.049999995251,0.05000000012696181,0.05000000000000001,0.05000000008360012,0.0500000003484448,0.05000000025502733,0.05000000000000044,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.05000000034225958,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2009-01
CodeIgniter-tags_2011-06,0.05000000021801117,0.05000000000000023,0.050000000419479634,0.05000000013137807,0.05000000022226844,7031.049999994994,0.05000000013759999,0.05000000000000001,0.05000000020091144,0.05000000033818253,0.0500000003059582,0.05000000000000044,0.05000000000000001,0.05000000000000001,0.05000000000000002,0.05000000000000001,0.050000000323244406,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2011-06
CodeIgniter-tags_2012-06,0.05000000030671916,0.050000000000000364,0.050000000305651396,0.05000000020341362,0.05000000033182486,10050.049999992538,0.05000000041518289,0.05000000000000001,0.05000000019271029,0.05000000035654753,0.05000000032909406,0.050000000000000405,0.050000000000000024,0.05000000000000004,0.050000000000000024,0.05000000000000001,0.05000000053781522,0.05000000000000002,0.05000000000000001,0.05000000000000001,CodeIgniter,2012-06
CodeIgniter-tags_2008-01,0.05000000021831794,0.050000000000000364,0.050000000285163645,0.05000000012264556,0.050000000273288686,5768.0499999947,0.05000000022486066,0.05000000000000001,0.050000000103279985,0.05000000052366003,0.05000000031239195,0.05000000000000048,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.05000000036532845,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2008-01
CodeIgniter-tags_2007-06,0.050000000218816426,0.050000000000000384,0.050000000270951306,0.05000000011301289,0.050000000278960184,5501.049999995041,0.05000000021362422,0.05000000000000001,0.05000000010055032,0.050000000342865364,0.05000000029647127,0.05000000000000048,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.05000000037687964,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2007-06
CodeIgniter-tags_2008-06,0.050000000448613656,0.05000000000000033,0.050000000343859985,0.05000000015947735,0.050000000339780575,6493.049999991309,0.05000000024859497,0.05000000000000002,0.05000000012581116,0.05000000129950976,0.050000001363396794,0.05000000000000045,0.050000000000000024,0.05000000000000002,0.050000000000000024,0.05000000000000002,0.05000000041260348,0.05000000000000002,0.05000000000000001,0.05000000000000002,CodeIgniter,2008-06
CodeIgniter-tags_2015-01,0.05000000028672274,0.05000000000000018,0.050000000532608814,0.050000000151832265,0.05000000034979329,17876.049999985986,0.05000000018287356,0.05000000000000001,0.050000005343011446,0.05000000033847518,0.05000000032468367,0.0500000000000003,0.05000000000000241,0.05000000000000003,0.050000000000000024,0.05000000000000001,0.05000000030454505,0.05000000000000018,0.05000000000000001,0.050000000000000024,CodeIgniter,2015-01
CodeIgniter-tags_2015-06,0.050000000379029054,0.05000000000000022,0.050000000563939634,0.05000000017503572,0.05000000040502511,17348.049999989238,0.050000000218626356,0.05000000000000001,0.05000000090219224,0.050000000388120365,0.0500000003764546,0.050000000000000294,0.05000000000000248,0.05000000000000003,0.05000000000000003,0.05000000000000001,0.050000000335259594,0.05000000000000018,0.05000000000000001,0.050000000000000024,CodeIgniter,2015-06
CodeIgniter-tags_2007-01,0.050000000226198674,0.0500000000000004,0.05000000027495931,0.05000000011773327,0.05000000028926858,5297.049999994879,0.05000000022200263,0.05000000000000001,0.0500000001040298,0.050000000438589216,0.050000000310907323,0.05000000000000048,0.05000000000000002,0.05000000000000002,0.050000000000000024,0.05000000000000001,0.05000000040214399,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2007-01
CodeIgniter-tags_2010-01,0.05000000021453505,0.0500000000000003,0.05000000032598919,0.05000000012564585,0.05000000021559793,6985.049999995204,0.0500000001249502,0.05000000000000001,0.05000000008054901,0.05000000035438639,0.050000000251524075,0.050000000000000426,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.050000000335809584,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2010-01
CodeIgniter-tags_2011-01,0.05000000021513621,0.050000000000000246,0.050000000372781184,0.05000000012504256,0.05000000017192754,6638.04999999558,0.05000000012367969,0.05000000000000001,0.05000000009860822,0.05000000033853305,0.05000000024193251,0.05000000000000045,0.05000000000000001,0.05000000000000001,0.05000000000000002,0.05000000000000001,0.05000000032434303,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2011-01
CodeIgniter-tags_2013-01,0.050000000376245066,0.05000000000000027,0.0500000002680919,0.05000000017084595,0.05000000024527907,11754.049999992583,0.05000000019746083,0.05000000000000001,0.05000000025456568,0.05000000040052442,0.050000000347389016,0.0500000000000004,0.05000000000000002,0.05000000000000001,0.050000000000000024,0.05000000000000001,0.050000000400694536,0.05000000000000001,0.05000000000000001,0.05000000000000001,CodeIgniter,2013-01
cakephp-tags_2014-06,0.050000000596391446,0.050000000000046375,0.05000000065944001,0.0500000004411381,0.05000000064276172,0.05000000056986331,0.05000000048190223,0.050000000000000024,0.050000000416601534,0.050000000531370964,0.05000000067943585,0.05000000000000004,0.05000000000000425,0.050000000000000044,0.05000000000000031,0.05000000000000002,59520.049999943076,0.05000000000000016,0.05000000000000002,0.05000000000000006,cakephp,2014-06
cakephp-tags_2012-01,0.0500000025077456,0.050000000000043086,0.050000000724456366,0.05000000030630489,0.05000000051487864,0.050000000469412886,0.050000000378366445,0.050000000000002404,0.050000000272172516,0.050000000387073085,0.05000000044519745,0.05000000000000222,0.050000000000004444,0.05000000000000199,0.05000000000090159,0.05000000000000002,50648.04999995861,0.05000000000000018,0.05000000000000018,0.05000000000000006,cakephp,2012-01
cakephp-tags_2006-06,0.0500000003994877,0.050000000000048096,214.35371372958713,0.050000000494410085,0.05000000135864227,83.03301885399298,0.05000000048096175,0.05000000000000002,0.05000000046835469,0.0500000014820566,0.05000000061892339,0.05000000000000004,0.05000000000000246,0.050000000000000044,0.050000000000000044,0.05000000000000002,8103.763267404291,0.050000000000000024,0.05000000000000002,0.05000000000000005,cakephp,2006-06
cakephp-tags_2016-01,127.31095035132056,0.05000000000005448,0.05000000033757215,0.050000000909884684,185.76972670436382,0.05000000091451802,51.88373973101425,0.05000000000000005,0.050000001017663866,0.05000000130872243,0.050000001142649395,0.05000000000000006,0.050000000000002584,0.05000000000000008,0.050000000000008836,0.050000000000000024,47901.23558314748,0.05000000000000003,0.050000000000000024,0.05000000000000006,cakephp,2016-01
cakephp-tags_2013-06,0.0500000005595573,0.05000000000004616,0.0500000025731271,0.050000000379859785,0.05000000059633127,0.05000000053707087,0.05000000045093511,0.050000000000000024,0.050000000390337064,0.05000000050406916,0.050000000549273046,0.05000000000000004,0.05000000000000432,0.050000000000000044,0.050000000000000315,0.05000000000000002,57168.049999948635,0.05000000000000017,0.05000000000000002,0.05000000000000006,cakephp,2013-06
cakephp-tags_2005-06,0.05000000070331752,0.05000000000006557,0.050000001388466414,0.05000000131710621,18.831150622438766,109.52377795649085,0.050000000949762834,0.050000000000000044,0.0500000008257037,11.1457466684374,14.978460503957708,0.050000000000000065,0.05000000000000344,0.050000000000000065,0.05000000000000008,0.050000000000000044,3142.770864234873,0.05000000000000005,0.050000000000000044,0.050000000000000086,cakephp,2005-06
cakephp-tags_2014-01,0.05000000124511422,0.0500000000000557,0.05000000032438427,0.05000000052758915,0.05000000064015862,0.05000000052636874,0.050000000507843714,0.050000000000000024,0.05000000053809409,0.050000000958817556,0.05000000072171885,0.050000000000000024,0.05000000000000267,0.05000000000000003,0.05000000000000037,0.05000000000000002,47505.04999995498,0.050000000000000024,0.05000000000000002,0.05000000000000005,cakephp,2014-01
cakephp-tags_2010-06,0.05000000048828463,0.05000000000004544,22487.556945382094,0.05000000036064984,0.05000000056151836,0.05000000044529136,0.05000000040781925,0.050000000000000024,0.050000000412040446,0.0500000003815888,0.050000000578889044,0.05000000000000003,0.05000000000000336,0.05000000000000004,0.05000000000000024,0.05000000000000002,36969.54305455921,0.05000000000000011,0.05000000000000002,0.05000000000000005,cakephp,2010-06
cakephp-tags_2009-06,0.05000000053259335,0.050000000000048075,24015.270741370834,0.050000000484702496,0.050000000627529816,0.05000000056622984,0.05000000044342034,0.050000000000000024,0.05000000052431725,0.050000000455392886,0.05000000065931245,0.05000000000000003,0.050000000000003486,0.050000000000000044,0.050000000000000246,0.05000000000000002,31850.82925857031,0.05000000000000011,0.05000000000000002,0.05000000000000006,cakephp,2009-06
cakephp-tags_2009-01,0.05000000050703835,0.05000000000004837,23935.508762709847,0.050000000481905796,0.05000000062668413,0.05000000056804894,0.05000000043680474,0.050000000000000024,0.05000000051217167,0.050000000452622824,0.050000000653354325,0.05000000000000003,0.050000000000003514,0.050000000000000044,0.050000000000000246,0.05000000000000002,30774.59123723296,0.05000000000000011,0.05000000000000002,0.05000000000000006,cakephp,2009-01
cakephp-tags_2011-06,0.05000000269190824,0.050000000000043766,0.050000000757839,0.05000000033442977,0.05000000054080348,0.050000000446307556,0.05000000040219715,0.050000000000002626,0.05000000027257216,0.05000000040544526,0.050000000469887534,0.05000000000000242,0.0500000000000047,0.05000000000000217,0.05000000000098431,0.05000000000000002,46391.049999958625,0.050000000000000204,0.0500000000000002,0.05000000000000006,cakephp,2011-06
cakephp-tags_2012-06,0.05000000052589856,0.050000000000045154,0.05000000069131058,0.05000000031444835,0.05000000052541288,0.050000000474030734,0.05000000040280762,0.05000000000000002,0.05000000029093387,0.05000000042015013,0.05000000046996549,0.05000000000000004,0.050000000000004444,0.050000000000000044,0.050000000000000336,0.05000000000000002,52922.04999995861,0.050000000000000176,0.05000000000000002,0.05000000000000006,cakephp,2012-06
cakephp-tags_2008-01,0.050000000561836996,0.05000000000005343,21864.493920083583,0.050000000437868744,0.05000000093594872,0.050000001205589485,0.050000000432342595,0.05000000000000004,0.050000000836522104,0.05000000049332278,0.05000000078196837,0.05000000000000005,0.05000000000000397,0.05000000000000005,0.05000000000000031,0.05000000000000003,18684.60607983797,0.050000000000000135,0.05000000000000003,0.05000000000000007,cakephp,2008-01
cakephp-tags_2007-06,0.05000000047586363,0.05000000000004997,993.8541184972338,0.05000000047229524,0.050000001227582094,8.88543608285641,0.05000000042925341,0.050000000000000024,0.05000000030103237,0.050000001184934605,0.05000000072387839,0.05000000000000008,0.05000000000000936,0.050000000000000086,0.050000000000000065,0.05000000000000002,14310.410445401258,0.050000000000000516,0.05000000000000002,0.05000000000000009,cakephp,2007-06
cakephp-tags_2006-01,0.05000000054772842,0.050000000000055035,153.52406697971716,0.05000000092840164,0.05000000190771865,46.26689994433954,0.0500000006928157,0.050000000000000024,0.05000000052112452,0.05000000196456883,0.05000000073078607,0.050000000000000044,0.050000000000002875,0.05000000000000006,0.05000000000000006,0.050000000000000024,5681.359033062315,0.05000000000000003,0.050000000000000024,0.05000000000000006,cakephp,2006-01
cakephp-tags_2008-06,0.050000000506251606,0.0500000000000478,24464.05508873981,0.05000000052170785,0.0500000006654525,0.05000000064220741,0.05000000047623025,0.05000000000000003,0.05000000047441892,0.05000000053400484,0.050000000740133034,0.05000000000000004,0.05000000000000353,0.050000000000000044,0.050000000000000266,0.050000000000000024,24247.044911193247,0.050000000000000114,0.050000000000000024,0.05000000000000006,cakephp,2008-06
cakephp-tags_2015-01,36.61475075792948,0.05000000000005546,0.05000000034707161,0.050000000731503645,0.050000000972301985,0.050000000709322236,0.05000000071333216,0.0500000000000001,0.050000000670475164,0.05000000118338598,0.05000000091475396,0.05000000000000011,0.05000000000000261,0.05000000000000012,0.050000000000030534,0.05000000000000002,43338.48524919241,0.050000000000000024,0.050000000000000024,0.05000000000000005,cakephp,2015-01
cakephp-tags_2015-06,44.22111434442138,0.05000000000005453,0.05000000033813394,0.05000000074516652,0.05000000102324787,0.05000000075101093,0.050000000755964086,0.050000000000000086,0.050000000701863,0.050000001162188695,0.050000000961256424,0.05000000000000009,0.05000000000000257,0.05000000000000011,0.05000000000002529,0.050000000000000024,45251.87888560357,0.050000000000000024,0.050000000000000024,0.05000000000000005,cakephp,2015-06
cakephp-tags_2007-01,0.05000000042898071,0.05000000000004596,280.93591899540525,0.05000000052897318,0.05000000125394765,111.28283663043474,0.05000000047868046,0.05000000000000002,0.05000000039545832,0.05000000123296105,0.05000000066453308,0.05000000000000004,0.05000000000000231,0.050000000000000044,0.050000000000000044,0.05000000000000002,9903.931244359437,0.050000000000000024,0.05000000000000002,0.05000000000000005,cakephp,2007-01
cakephp-tags_2010-01,0.05000000053233993,0.05000000000004805,23732.48070075903,0.05000000042900241,0.05000000061919045,0.050000000486357145,0.05000000041655697,0.050000000000000024,0.0500000003984647,0.050000000427647975,0.05000000058649808,0.05000000000000003,0.050000000000003465,0.05000000000000004,0.05000000000000024,0.05000000000000002,34817.61929918284,0.0500000000000001,0.05000000000000002,0.05000000000000005,cakephp,2010-01
cakephp-tags_2011-01,0.05000000309721025,0.05000000000004178,20211.11697365242,0.05000000035074223,0.050000000501426625,0.05000000046340484,0.050000000417729014,0.05000000000000312,0.050000000299954085,0.05000000038440374,0.05000000054995814,0.050000000000002855,0.05000000000000325,0.050000000000002556,0.05000000000116827,0.05000000000000002,39074.9830262863,0.05000000000000011,0.05000000000000023,0.05000000000000005,cakephp,2011-01
cakephp-tags_2013-01,0.050000011027290694,0.05000000000005526,0.050000000392652885,0.05000000036533701,0.0500000004653263,0.05000000049215663,0.05000000044515353,0.05000000000000002,0.05000000035674678,0.05000000052978511,0.050000000544957096,0.050000000000000024,0.05000000000000268,0.05000000000000003,0.05000000000000035,0.05000000000000002,50389.04999995133,0.05000000000000002,0.05000000000000002,0.05000000000000005,cakephp,2013-01
django-tags_2014-06,0.05000000062699855,0.050000000000000155,0.050000000386028254,0.050000001182116484,0.05000000079012299,0.050000000463186034,95800.04999989034,0.050000000000000024,0.050000001075885446,0.05000000056496305,0.05000000094884575,0.05000000000000003,0.05000000000000129,0.05000000000000238,0.05000000000000027,0.050000000000000024,0.050000000479202625,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2014-06
django-tags_2012-01,0.050000000620328555,0.05000000000000016,0.050000000542587505,16429.243874059237,0.05000000083596736,0.05000000058361419,65431.85612580913,0.05000000000000003,0.05000000113339904,0.050000000644939785,0.05000000104543993,0.05000000000000004,0.050000000000001536,0.05000000000000226,0.05000000000000021,0.05000000000000003,0.05000000059011506,0.050000000000000225,0.05000000000000003,0.05000000000000004,django,2012-01
django-tags_2006-06,0.05000000041859842,0.05000000000000017,0.050000000138615594,12150.04999998621,0.05000000044467802,0.050000000317400345,0.0500000009902095,0.05000000000000002,0.05000000087355585,0.05000000037538939,0.050000000861325236,0.05000000000000002,0.05000000000000007,0.05000000000000267,0.050000000000000024,0.05000000000000002,0.05000000034217618,0.050000000000000135,0.05000000000000002,0.05000000000000002,django,2006-06
django-tags_2016-01,0.05000000083616311,0.05000000000000016,0.050000001290299426,0.05000000110910939,0.050000001037465325,0.05000000058032815,112773.04999983325,0.05000000000000003,0.05000000112104658,0.050000000855903816,0.05000000113032656,0.05000000000000004,0.0500000000000015,0.05000000000000239,0.050000000000000364,0.050000000000000024,0.050000000580628895,0.050000000000000225,0.050000000000000024,0.05000000000000004,django,2016-01
django-tags_2013-06,0.050000000628463895,0.05000000000000016,0.05000000044045071,2392.1854166213243,0.05000000077531127,0.050000000496511425,84569.91458327677,0.050000000000000024,0.05000000111128917,0.05000000052686801,0.05000000100549768,0.05000000000000003,0.05000000000000129,0.05000000000000238,0.05000000000000026,0.050000000000000024,0.0500000004970766,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2013-06
django-tags_2014-01,0.05000000062711187,0.050000000000000155,0.050000000389626265,1070.6072911299866,0.050000000792758584,0.05000000047415499,92684.49270876047,0.050000000000000024,0.05000000111816009,0.0500000005270649,0.05000000102404388,0.05000000000000003,0.050000000000001266,0.05000000000000236,0.05000000000000028,0.050000000000000024,0.050000000489668045,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2014-01
django-tags_2010-06,0.050000000558512676,0.050000000000000155,0.050000000286855084,19614.038282970618,0.05000000073164424,0.0500000004290963,42472.061716958306,0.050000000000000024,0.05000000078945242,0.05000000052821486,0.05000000086506224,0.05000000000000003,0.050000000000001384,0.05000000000000228,0.05000000000000025,0.050000000000000024,0.05000000044317342,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2010-06
django-tags_2009-06,0.050000000481431106,0.05000000000000015,0.05000000062842393,21231.75856721263,0.05000000091385585,0.0500000007290705,31489.341432726014,0.050000000000000024,0.05000000078997408,0.05000000051650956,0.050000000900841605,0.050000000000000044,0.050000000000001564,0.05000000000000218,0.05000000000000012,0.050000000000000024,0.05000000118805202,0.05000000000000022,0.050000000000000024,0.05000000000000003,django,2009-06
django-tags_2009-01,0.0500000004057126,0.05000000000000014,0.050000000399874706,21783.433032474208,0.050000000665236924,0.050000000535815596,23556.666967473095,0.050000000000000024,0.050000000802025414,0.05000000049251645,0.050000000849044206,0.05000000000000003,0.05000000000000094,0.0500000000000022,0.05000000000000014,0.050000000000000024,0.05000000044929681,0.050000000000000176,0.050000000000000024,0.050000000000000024,django,2009-01
django-tags_2011-06,0.05000000058647365,0.050000000000000155,0.05000000067010525,16778.79889940063,0.05000000076033368,0.050000000522359825,57308.30110050599,0.050000000000000024,0.050000000956116744,0.05000000061462048,0.05000000096662451,0.05000000000000003,0.05000000000000128,0.05000000000000227,0.050000000000000204,0.050000000000000024,0.05000000049033824,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2011-06
django-tags_2012-06,0.05000000063067784,0.05000000000000016,0.05000000051881942,14897.91894060136,0.05000000083953079,0.05000000052733038,68758.18105926344,0.05000000000000003,0.050000001062324294,0.05000000063608126,0.05000000104230561,0.05000000000000004,0.05000000000000147,0.050000000000002265,0.05000000000000022,0.05000000000000003,0.05000000057766213,0.05000000000000022,0.05000000000000003,0.05000000000000004,django,2012-06
django-tags_2008-01,0.050000000380186094,0.05000000000000016,0.050000000167045915,25809.04999997602,0.0500000005615824,0.0500000002525912,0.05000000098933119,0.05000000000000002,0.05000000068280419,0.05000000036959677,0.050000000736432945,0.05000000000000002,0.05000000000000019,0.05000000000000248,0.050000000000000044,0.05000000000000002,0.05000000037057724,0.05000000000000013,0.05000000000000002,0.05000000000000002,django,2008-01
django-tags_2007-06,0.050000000371394446,0.050000000000000155,0.050000000171998106,20930.049999979656,0.05000000049749142,0.050000000272858613,0.05000000112279521,0.05000000000000002,0.050000000735215856,0.05000000037538914,0.050000000777132354,0.05000000000000002,0.050000000000000204,0.050000000000002306,0.050000000000000044,0.05000000000000002,0.05000000034834377,0.05000000000000012,0.05000000000000002,0.05000000000000002,django,2007-06
django-tags_2006-01,0.05000000047074402,0.05000000000000017,0.05000000029093771,10040.049999952747,0.05000000056165999,0.05000000080034892,0.050000032345740165,0.050000000000000024,0.05000000102156537,0.050000000496538834,0.050000001018029816,0.050000000000000024,0.05000000000000005,0.050000000000002674,0.05000000000000003,0.05000000000000002,0.05000000042571482,0.050000000000000135,0.05000000000000002,0.05000000000000002,django,2006-01
django-tags_2008-06,0.050000000411344336,0.05000000000000016,0.05000000014075505,27226.049999973555,0.05000000062540713,0.0500000003797368,0.050000001083811876,0.05000000000000002,0.05000000073117666,0.05000000041032396,0.0500000008468887,0.05000000000000002,0.0500000000000002,0.05000000000000248,0.050000000000000044,0.05000000000000002,0.05000000040050969,0.05000000000000013,0.05000000000000002,0.05000000000000002,django,2008-06
django-tags_2015-01,0.050000000742931976,0.05000000000000017,0.050000000736142254,0.050000001143796324,0.05000000082072874,0.05000000048116479,103547.0499998795,0.050000000000000024,0.0500000010755344,0.05000000056212479,0.05000000095397256,0.05000000000000003,0.05000000000000146,0.050000000000002515,0.05000000000000039,0.050000000000000024,0.050000000500683615,0.050000000000000225,0.050000000000000024,0.05000000000000003,django,2015-01
django-tags_2015-06,0.05000000076288913,0.05000000000000016,0.05000000083623207,0.050000001139504396,0.050000000838085076,0.05000000048157822,107707.04999987099,0.05000000000000003,0.05000000109871415,0.0500000005697475,0.05000000096496024,0.05000000000000003,0.050000000000001564,0.05000000000000239,0.05000000000000037,0.050000000000000024,0.05000000050954778,0.050000000000000225,0.050000000000000024,0.05000000000000003,django,2015-06
django-tags_2007-01,0.0500000003348406,0.05000000000000015,0.05000000012071361,15966.049999984512,0.05000000039903528,0.050000000290991616,0.050000000957190524,0.05000000000000002,0.050000000810858196,0.050000000313868025,0.05000000070313014,0.05000000000000002,0.05000000000000005,0.050000000000002445,0.050000000000000024,0.05000000000000002,0.05000000029209449,0.05000000000000012,0.05000000000000002,0.05000000000000002,django,2007-01
django-tags_2010-01,0.050000000510396235,0.050000000000000155,0.05000000023527065,21129.748943903818,0.05000000071936461,0.05000000045642372,37314.35105603137,0.050000000000000024,0.05000000078877791,0.050000000523441626,0.050000000849794314,0.05000000000000003,0.05000000000000156,0.050000000000002265,0.05000000000000018,0.050000000000000024,0.05000000043269677,0.05000000000000022,0.050000000000000024,0.05000000000000003,django,2010-01
django-tags_2011-01,0.05000000058079418,0.05000000000000016,0.0500000003238237,17240.869292231604,0.050000000764990365,0.05000000045094776,52227.23070768599,0.050000000000000024,0.05000000095869002,0.05000000063264181,0.05000000092160928,0.05000000000000003,0.0500000000000014,0.05000000000000235,0.05000000000000022,0.050000000000000024,0.05000000048744174,0.05000000000000021,0.050000000000000024,0.05000000000000003,django,2011-01
django-tags_2013-01,0.05000000057188691,0.050000000000000155,0.05000000041937788,3482.1228141264605,0.05000000075280219,0.05000000040574716,79150.97718577884,0.050000000000000024,0.050000001025443226,0.05000000050619566,0.05000000096532128,0.05000000000000003,0.05000000000000129,0.05000000000000237,0.05000000000000022,0.050000000000000024,0.0500000004695814,0.050000000000000204,0.050000000000000024,0.05000000000000003,django,2013-01
laravel-tags_2014-06,0.050000001995046735,0.05000000000000003,301.73175788585155,0.05000000030715546,0.05000000042026696,0.0500000005678385,0.050000000321616354,0.050000000000001266,0.050000000653260344,1327.3682421074432,0.050000000443114374,0.05000000000000118,0.050000000000003424,0.050000000000001064,0.05000000000047016,0.05000000000000002,0.05000000073524547,0.05000000000000026,0.0500000000000001,0.05000000000000004,laravel,2014-06
laravel-tags_2012-01,0.05000000085075019,0.05000000000008638,0.05000000047468066,0.05000000034402423,0.05000000069365004,19.406846905153714,0.05000000043727365,0.05000000000000002,0.05000000057468267,1945.5030122590329,0.05000000062514055,0.05000000000000004,0.05000000000000672,0.050000000000000044,0.05000000000000008,0.05000000000000001,3.240140830850728,0.05000000000000021,0.05000000000000001,0.05000000000000008,laravel,2012-01
laravel-tags_2016-01,0.05000002327965832,0.05000000000000004,0.05000000032155367,0.05000000027822409,0.050000000546438654,0.050000000563797824,0.05000000022310608,0.050000000000001384,0.05000000083495466,1206.0499999728656,0.05000000042682194,0.05000000000000129,0.05000000000000458,0.05000000000000117,0.05000000000051767,0.05000000000000001,0.05000000038554195,0.050000000000000336,0.0500000000000001,0.05000000000000004,laravel,2016-01
