,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,0.6150207904687942,0.26512259505562136,0.25289686930984356,0.2090028294264343,0.16886692772935827,0.14126477515130045,0.13221477696937606,0.09534520233490358,0.09216967328283653,0.08735220829486594,0.08416730801035426,0.08267854249125031,0.08252947559511231,0.08223509667667754,0.08161210817296177,0.08127464875750784,0.0811830843127832,0.0808933119476551,0.0807863147122426,0.07980634831756332,0.07963432566236109,0.07947649355800097,0.07923458328789407,0.07882573794178721,0.07873397087246808,0.07753704895355205,0.07580255367147301,0.07447680226413103,0.07431256682093602,0.07415441777336981,0.07413186433786334,0.07400406282589077,0.07375960071528528,0.07365239141949625,0.07349347352305344,0.07349291187551546,0.07343728050176507,0.07332485138352163,0.07327801671021202,0.07320247175468775,0.07319487035702013,0.07301897937733699,0.07295104060237717,0.07282703149838382,0.07274633017209882,0.07267792114798707,0.07259298541199254,0.07258478844400147,0.0724123781621979,0.07241177818376449
topic#1,74357.58027114489,28995.296107685215,26468.550897465204,22436.698572174588,22310.967510463175,18507.508479280605,16659.210630638663,16297.639483440158,15484.87346426557,15155.231752370062,14483.596782011333,14287.983391295209,14271.899823156158,13496.685319911674,12778.09661316735,12045.034423522795,11896.884895445532,11540.761567684498,11502.3310131722,11164.289825220929,10987.337496128439,10577.982145666947,10556.910109891256,10556.663084731128,9803.579452455007,9744.528567876734,9541.989138738048,9530.783663667275,9433.54538418349,8971.976277245481,8442.335285848018,7960.968519832024,7662.151312707178,7615.744308613866,7224.216649848204,7086.209691284357,7003.538826635915,6786.057954750507,6702.542132933925,6230.0662649200285,6144.2539143772865,5911.123356992094,5843.275201307895,5623.426168090419,5548.83572078494,5397.237896246493,5112.31780789451,5099.779100911638,4904.005473282199,4889.36815339216
topic#2,93103.34070853073,58696.6903844167,54858.21424197447,52868.35321835387,50517.99643068496,50085.69607231572,39966.56663626625,36864.224927713294,32956.12152495764,32116.160306983555,31839.425009062405,29739.68078923575,29602.326620398086,28839.755834095547,26770.99665467868,26510.39470967475,24937.663893595924,24631.953171506444,23842.67379682147,23434.14258580697,22095.8561040053,21936.280876331413,21555.28349110691,21416.189056864852,20915.182944767585,20114.876891836473,19488.9523080933,19361.162638858626,18544.2117790328,16901.47396590149,16864.40305871633,15761.887203633749,15329.975070415132,15201.287914484034,15155.242035997566,14963.107781014616,14922.073844984852,14476.82699855275,14261.785048977086,14101.369151466746,13962.126969858615,13935.57776155149,13696.736631521113,13234.61032879336,12859.257143268342,12602.199384522643,12432.071086507529,12293.086767445087,12170.626866028973,12083.508306885855
topic#3,24058.96751381891,22456.70266424761,19132.19329809038,16892.891750504576,16057.87258285132,16011.969062190718,14727.347632620664,14682.16382178151,13473.20073407073,12600.879981302187,11739.107877672786,10982.265204335506,10661.089135685992,10228.664584672635,9451.529188535413,8936.439499863727,7830.267796423589,7618.748422685154,7323.117082716628,7161.455078254608,6434.13674999708,5517.778945934739,5254.986349985045,5170.111420640643,5137.607575097255,4986.92720518248,4720.615759375251,4671.067627780236,4636.839283946624,4482.219948453033,4372.778685413488,4237.765402567315,3992.0258734112977,3985.541070173427,3872.924517186325,3853.1916567733692,3773.753945383145,3753.712049784118,3721.324518415846,3693.2394628888474,3670.426503722536,3561.038467615916,3460.9347969852492,3424.700561584312,3416.2434271786765,3353.697345124251,3272.7236818226547,3261.5416992702153,3175.456743393869,3147.504730374521
topic#4,1996980.1396935545,707005.6753017764,468717.8007308947,292111.36678467656,291055.3814206766,290430.7970252049,163736.89709553958,83310.48828506013,61876.002008444484,60822.86300425913,46084.66970006167,26425.218432206344,18254.154653046728,17917.29325397968,16813.46911921615,13998.796728197094,13151.677926198523,12951.481150849193,12819.06793056789,11826.44236903773,11405.719455487462,10987.243184179455,10900.250837081978,10341.988880829807,10327.562470361638,9674.13302351192,8894.872964136228,8874.755063171011,8832.64987747747,8805.684293543058,8576.390758741925,8361.181165304537,8293.079135748967,7718.837236498068,7611.144012477323,7465.355707994194,7237.173487449726,7058.153739844155,6956.39528576099,6944.825372913618,6875.763150422489,6861.20741405978,6833.157719409449,6783.693663561637,6597.211612765342,6440.442339686574,6090.036268475696,5923.861500473767,5813.414326489385,5607.408804038808
topic#5,37064.69257142079,26586.77909380975,25966.704053257698,25488.945282830802,24912.603609311238,23765.834755961445,22445.198611311567,20932.198595373164,17741.980380393343,17148.182030391257,16987.938840338436,16876.35334290285,16721.82259661932,16710.17214093059,15779.62694348833,14921.580807498813,13829.269296872924,13805.449399439545,13643.17735115677,13061.743410019835,12722.685439688892,12622.829642553928,12409.640317017558,12292.633016284328,12079.070129359552,11883.435260904322,11744.109899194105,11710.86738104114,11666.096362536025,11414.673877510611,11063.850295352095,10261.718482026052,10055.435106422869,10049.201436859366,9946.263485686295,9698.88472513541,9611.332094742065,9542.406963283816,9384.520064687573,9312.892765605035,9039.095567723667,8968.925934326877,8767.468831521028,8508.7311877568,7999.50775751523,7905.772738410519,7778.229630669462,7765.079599978164,7678.576626810282,7327.589125752714
topic#6,43957.643008204665,28608.08063218738,21452.239120776612,19504.0248266467,19252.070777890294,18677.754277779415,16835.265994835594,16027.257026210193,15702.577527869207,14408.771390685186,14305.625310708316,11376.813334139311,11260.15805434507,11243.54439465779,11131.162791441298,10686.361902605178,10542.595348850089,10338.768578904032,9261.083786373887,9211.234063285407,8970.71189246825,8854.72388761059,8676.494713816533,8657.103789961657,8494.802610593571,8445.997787793525,8392.975771533422,8245.834420327057,8238.963311521185,8085.514656198267,7941.713077711586,7598.213875699473,7441.065490786736,7056.080446867152,7001.572838846284,6902.1111998078895,6715.35473065498,6699.555939960776,6687.125358145381,6122.579396828228,6065.354415258266,5960.910289053612,5889.688732228567,5884.583194559893,5865.775607984069,5837.310311666686,5666.01313775173,5662.8240771307155,5550.889115293345,5545.913769558834
topic#7,32149.98759451991,21336.0364045112,19600.646685697135,19472.4096532011,17686.291977622976,15665.64251489034,15358.263899223024,14356.06688826457,14066.813426167355,12930.838562732937,12599.990320829385,12299.364530959847,10703.085778278895,10296.264816375859,9945.542851834323,9371.73046187265,8445.448424323044,8321.757660251293,8242.358229645108,8135.539198656175,8018.639729638262,7786.014994244694,7450.3290586468,6991.328474840001,6923.970929800755,6564.7268428577945,6526.899129713802,6368.28068011607,6114.658367895272,5805.22873546601,5779.8244011965035,5738.939554748804,5714.703861576652,5478.362901543991,5465.70737732572,5233.346596582722,5068.199932402928,4949.249723366993,4881.240926016983,4861.869775899947,4626.034549984559,4508.256000670262,4493.486890769518,4489.869568564554,4367.864405968018,4302.578343270671,4283.880693172191,4195.257906639361,4127.802638688841,4085.3629949489136
topic#8,63133.500501929506,46164.616122089414,44898.27664097934,43720.189641419995,40306.555638926504,36455.924566026995,34865.83083745155,33341.41627447268,30222.50993762,29805.222771201737,29570.94589460015,28732.2908108101,28702.42768059425,28082.925948274857,25486.83178120779,24743.761589068603,24072.505586287843,21601.47203840475,21319.33284614438,21189.033359038778,21086.83426849602,20879.52907268813,20028.671258690032,19994.855960772253,19962.41551770908,19850.879197478316,19557.177221452162,19068.856272966364,18456.529543550547,18385.220541806928,18250.153113943532,17628.30985111959,17421.294691891762,17094.011242678476,17072.264054349427,16886.04436626984,16414.784229514047,16188.219497265769,15813.681970664267,15366.960143348584,15092.252670267428,14975.53632225654,14471.06666194698,14208.399621591781,14002.32859819629,13828.051433596076,13644.536150328935,13615.521898002378,13574.036033962031,13461.099594775007
topic#9,70019.08151500986,42926.10637436659,36312.99668756485,35885.468814469335,32618.75262730059,23268.814526618342,23197.23467139853,22138.93596513348,21069.651851581446,20958.68252207828,19730.843082111925,19697.489631192097,19649.451935827823,19595.15278844809,19381.893944405383,18994.02416435271,18987.123666182444,18752.653785980783,18709.360785469307,17926.073905538095,17922.246125934773,17783.429623750228,17398.596047808238,15776.040252989127,15380.616796564846,15224.968879229224,14905.982276528654,13912.458038152861,13851.027180682591,13726.770773404724,13459.940648801306,13412.691848275908,13135.981039828828,13037.90688115281,13015.589109445642,12888.457246189286,12451.970259710755,12316.657542896652,12299.831506870807,12248.861470648897,11970.28654978267,11924.020675496196,11739.648104903003,11685.804897963057,11608.518763849705,10450.35059883116,10409.976691846769,10173.382695484328,10157.559683450461,9919.908508828516
