,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,32257.90016227319,27194.320605387053,24333.54641085041,17418.324126060743,16775.853189180893,16606.872864626956,15561.248665929454,14035.275111545256,11813.368903210197,11607.490266861727,10597.583200449131,10451.742455162346,10227.323412551254,8805.55211044751,8762.810274810648,8287.29609254449,8001.598587922533,7888.442557885567,6589.533188093511,6462.0282701588585,6281.699763644615,6174.989313529984,5947.559211201284,5865.428100145004,5845.012561069987,5827.57825787713,5822.97716815067,5765.900638582154,5251.257741222626,5107.436287558625,5097.024000261705,5030.272515661682,4940.205153373076,4930.341238455126,4871.050143878393,4813.00087825974,4757.037124873975,4716.0235783462995,4703.923734888736,4619.587184188088,4611.793469772396,4598.783629628318,4590.7807944413125,4557.740761525898,4553.072031180849,4545.51549484093,4482.74103859191,4475.022515864227,4471.199012118384,4249.498711582746
topic#1,23089.713614054926,21439.26344621602,19657.949980812347,18730.070893405442,18544.97899390362,18444.650909385873,18189.563560034832,16373.642262003892,13561.581051375804,13124.292611400568,12704.645218491229,11906.87000002548,11898.487522510624,11208.189954604552,10735.269655517306,10250.226731441204,10236.735254329134,9736.582283856922,9724.297057047492,9675.611565084186,9388.937846639468,9252.609543163433,9013.576121782167,8594.61693241815,8074.097983495741,7933.556091979814,7851.559006637235,7657.261647356847,7373.3860597429375,7372.008184685355,7340.453571479938,7281.468200509316,7242.642006527553,6892.530224931878,6668.279015688507,6665.986331889138,6632.114022286164,6604.466933158234,6602.2643695897,6569.054056867404,6400.616569409663,6358.850459402963,6226.358580132281,6179.011109748569,6013.092553717194,6005.937720205018,5906.868648378661,5836.329507687997,5777.084087085601,5772.206396777595
topic#2,22890.45484914494,22293.28449036543,16447.979505186315,14003.077483858315,13155.6891781578,12274.463260720737,11730.231486071183,11555.160355303437,10688.59075375875,9995.367939922466,9066.114094090983,8598.378133056172,8536.664561097628,8497.271613689954,8300.817294408585,7924.646606070797,7780.864344555129,7746.311391125218,7714.428996193256,7569.560612562787,7548.419764287566,7493.529674840871,7095.627596333125,7087.771231933724,6808.005713523882,6710.923005631147,6658.650056956649,6467.898145813859,6351.055094791233,6288.64197763985,6175.679960872017,6060.6204331812305,5949.263020071667,5921.253607454633,5919.883943305601,5691.556139583426,5687.625997189475,5543.369831212511,5515.200492353301,5486.5198543376555,5473.097212213713,5308.447163175076,5183.725912830403,5075.7279440723905,5073.453020432013,5049.1757014706745,4827.368507191759,4810.737534700498,4799.449809649759,4699.275101243766
topic#3,20310.256145321317,14300.15150844896,9968.31197677041,8910.28133979436,8189.044982414759,8131.941577304554,7020.468133086072,6519.903089179036,5721.852771265665,5318.039151721767,5025.425604202635,4861.781403251839,4791.527727864051,3857.5008463757226,3560.475320969583,3404.0164848761765,3376.5969359365017,3325.335901699655,3259.923798332042,2947.036400084787,2930.176120203227,2895.1855366254917,2673.261109453652,2601.3694455388895,2455.693799645428,2359.5153485319947,2349.025635547332,2303.3285756032274,2246.712102938401,2244.679795142295,2215.630556901197,2212.4716671199053,2162.974240429353,2150.554471182803,2096.2689255984724,1997.485466250921,1986.9173074847517,1967.4609845070365,1926.9327177733326,1925.3189079203755,1917.5098862875793,1903.09371829426,1892.6423308217325,1872.0977570825748,1842.5083800019986,1828.6072507684335,1792.5278491374208,1738.35386592461,1725.550931160584,1713.0065457604567
topic#4,25236.557952546853,17237.734054475404,12663.474031484016,11795.511897967515,11691.152526031035,11631.694271694958,10357.399568928571,9983.892721572272,9251.44349403884,8567.24606825171,8284.541855369034,8179.87113548771,7929.5540589744805,7888.458912159239,7384.554785740991,6232.220889712977,6229.012847920053,6176.995604082584,6106.1029383858,5987.092252721982,5938.69034554775,5937.409601771668,5825.529620202466,5765.622808206247,5656.33528101612,5482.873709760754,5456.735246819459,5343.556013069786,5251.218415842634,5061.1657727009215,5009.557332792314,4891.743441249379,4787.205441968853,4745.550412114223,4737.675407529183,4736.962219554916,4660.847676927214,4615.814776655771,4519.485983350654,4518.991272711424,4384.1835860182455,4361.835556596045,4323.523403151787,4224.796564097591,4100.631286061423,4009.0053887244817,3999.536429396693,3921.0775757186934,3918.2220203785578,3910.25113512162
topic#5,24663.8772282762,16110.649970688099,15171.260258372773,14422.426825204831,14328.19642508765,12106.828405634455,11566.127499772843,10686.741144094147,9275.179093321505,7510.386874488551,6640.930738114464,6628.208278669066,6255.627649849394,6129.297546078315,5937.909111908207,5775.619567620119,5721.145035160398,5603.8003133860075,5574.1053642811585,5516.358501658984,5463.186563790311,5257.292108752464,5074.537757454342,4799.648467735893,4735.603913152968,4513.332400621231,4396.040882567808,4287.117865180006,4231.593770308415,3983.827763358362,3964.8501097378958,3945.545934795371,3858.6505824377887,3708.884190949281,3648.432652363704,3637.0601307572165,3578.54951443324,3570.952469203045,3558.4569647367216,3410.604300870287,3360.936978222836,3360.4302834921773,3355.407591268464,3342.0365560563523,3291.1568058424227,3258.8036907457886,3244.4677096914893,3238.242901682996,3223.8503125515317,3178.752370008719
topic#6,1999724.98012403,707592.756512421,468805.8021774807,292406.4529096792,291076.33777191606,163741.52498305595,61986.759099840354,46116.670349752014,13161.833286881725,12818.63740038663,11818.200082916148,10984.420480444049,10919.452796747846,10322.93802875293,9689.512996322921,8819.132605982675,8296.028497452031,7617.460609105388,7467.819872964679,7055.733277891742,6828.278788913393,5924.922613901707,5815.72065340466,5616.686751633157,5589.916521157678,5439.464271391844,5216.308086070794,5032.29703504038,4994.652845358587,4905.889281090275,4747.541746127337,4699.329760067377,4482.813134811286,4449.220134387109,4127.330475111398,4080.0430569219366,3930.8527669229497,3610.1405562609502,3603.6146562434124,3469.169706507504,3463.711097581801,3385.729287731408,3238.0061215271107,3216.6137420656983,3192.5341717524434,3153.631589738579,3125.723053658053,3116.882230709637,3112.2837222778794,3064.5605556677815
topic#7,73040.29406763073,51109.15117837712,48129.12454561776,35498.04761980291,25701.81884184358,24730.773134987703,24438.590856251234,23130.713886131074,21386.889941249567,21350.61374235999,21068.119372938254,20540.784299184324,20390.42349144349,20034.541393626994,19814.15446838851,19141.84738989091,17745.002997495707,17530.48033842782,16827.232617099147,16232.798174447613,16143.568476576438,16045.463462051863,14901.033974076752,14289.23733299135,13977.982296694427,13715.352035263128,13657.368128160671,13656.999405046201,12200.26170666724,11915.92999328343,11132.891166484676,10175.989105449968,10115.640973051073,9720.844431518988,9549.523545982998,9259.593062303253,8463.165580047515,8462.282843397865,8444.299874279159,8426.301330989432,8342.133210653545,8302.158634669417,8124.486652536082,7767.284655487699,7601.240041872281,7418.987133619664,7180.501132707317,7163.049604058024,7090.76286439003,7042.164511535026
topic#8,29417.723451621452,19338.926575689253,16328.180894289313,14523.975100117506,13720.137879333553,13113.443162304473,11603.817850112151,11189.001249777364,11036.58673823512,10975.51879619093,10689.154882148097,10357.67494223092,10326.31354477522,10151.575877226021,8638.769386110904,8335.229106724204,7981.893846396149,7915.909755775348,7872.045210655097,7826.780455873786,7657.487015282154,7313.040483359085,7186.8611351692725,7044.430125545058,6973.935733828589,6905.343053196678,6827.799443997983,6820.067919916373,6693.519427929487,6522.641691844457,6507.647151495391,6315.01551301206,6288.516888285137,6257.039688252156,6226.980857650003,6219.293909788543,6128.034525373087,5966.218625452583,5902.640501802702,5797.8441312032255,5771.443356802638,5698.994705256216,5632.1124364181505,5607.37587172018,5439.213853128375,5414.942398182227,5161.776596645176,4888.260257900354,4768.366945484293,4767.020946076737
topic#9,21940.409036534777,20916.160073876865,20526.252261551006,20283.004765366226,19766.803571585857,18993.834919155564,15540.540683154337,13839.515729076693,12945.261751908993,12926.782599044676,11944.480953036382,11453.225494620528,10738.590071905766,10479.567481606287,9508.132784685205,9072.754153209971,9032.199263387149,8837.3121880408,8014.017854217727,7960.57312999698,7735.632052579372,7641.556830213628,7259.56806859396,6952.324622311358,6924.667677731713,6618.356168499406,6403.065970841092,6177.793347145756,5983.944955243975,5970.654690039718,5852.464881362384,5712.843658630227,5454.256416325692,5265.476923707796,5135.61454479209,5074.4359462951825,5041.933883986317,5002.469038302795,4932.9365963333275,4918.954516625174,4893.529831907374,4850.455446074361,4750.168634050165,4733.794900273277,4727.082042189448,4611.749583567314,4564.924103729571,4541.387953754097,4537.301370525259,4537.221845018567
