,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49
topic#0,119814.52407382417,38494.75755742021,23830.60658516661,23549.499350311442,14161.328248549331,9718.60824799601,8617.79122177513,8392.135881375578,8220.380364036011,8201.246407859559,7962.146892198813,7310.804966657344,7140.191257732663,6323.631049959872,6267.5108486863455,6207.980551939828,6177.9268916410965,6071.714641678439,5858.57435963751,5713.515716103289,5632.212954955461,5210.164070185449,5168.556654087288,4833.683099224393,4802.159211643926,4787.239886059234,4644.848615208766,4612.49206672608,4514.512324904809,4366.556088605688,4291.2680343642105,4283.358846144598,4211.156949131737,4173.545017403877,4124.182179771454,4090.528390272381,4004.404609309603,3983.558137558722,3791.956200969819,3751.997186818564,3719.4589718729994,3710.3019337662995,3696.813189641934,3690.0205948170055,3629.1833924778425,3619.047533411354,3563.512470149185,3438.5612694637757,3423.5751169095133,3386.2757935757318
topic#1,14431.59426106329,9007.498454068536,8829.597035416244,8645.86162701087,8268.884473606608,8035.97897538282,7531.955283117853,5962.9683777436685,5392.171659386354,5004.952904466214,4679.115646543744,4664.56217773469,4660.02510270662,4633.239971339168,4147.0644829526655,4048.048384683713,4032.7861833365787,3984.5508445288356,3917.5436308659655,3825.5136904012484,3417.4392546323293,3316.3664196687855,3310.878448340902,3261.6682456027625,3194.5785543032093,3012.399113177661,2987.4736888277043,2917.268476942408,2850.1539093490064,2794.529975820169,2772.6324295774607,2764.4727475133336,2738.090923895709,2688.7865818208943,2630.4638617401993,2606.064655383428,2540.756452173089,2539.4776023411086,2512.014091595654,2432.9047785013786,2376.714114075211,2371.594557305725,2290.3127829883338,2279.2576955024756,2267.102961005302,2233.887967722577,2109.551066625509,2082.2218070390004,2033.0111597835373,1938.8987773381673
topic#2,12900.543641243352,10340.882516121806,9613.309427976506,8925.135035222735,8737.142759021055,7905.616774297237,7391.646032202099,6484.678404083282,5881.955327156936,5649.245905671964,5333.2078329895385,5290.658211894767,4934.145295969438,4570.531829647645,4477.7863806375635,4257.59414125347,4195.248131700926,3961.1687664510387,3858.799580266209,3767.4490724024395,3492.8442619278394,3407.1768781373007,3342.5309824467204,3129.9510045395773,3095.6451826960183,3002.10116884948,2852.0691933108556,2828.172920924918,2739.5767882472724,2588.1159872106555,2522.9276014367356,2429.698296594869,2397.783495734019,2362.2672195756886,2227.9910510941622,2204.6241135763066,2203.114306910539,2177.9282011252817,2147.978262049372,2118.072089056371,2075.704075291851,2052.7188390492934,2027.2100950814981,2005.6488259585333,1948.7738022066853,1860.1205714987038,1841.2173396800356,1802.561349293206,1794.4681636876803,1789.8191419346751
topic#3,12691.588801475082,9437.872399707976,9362.02908161262,9071.369609906535,8327.564516847498,7495.848175720001,6344.7362517006895,6090.781834380665,5348.520890053192,5291.9678357228895,4403.6817990120635,4300.822511982737,4263.193963761254,3993.6906660724553,3850.023126613512,3829.976647499146,3733.6601025923806,3654.0892568846452,3496.153176154884,3441.944279984267,3329.1704160168824,3262.6030159762827,3206.374831137695,3184.6172443933856,3174.0525435563595,2990.8620884168954,2987.6261674482103,2950.329241965698,2882.8084682464278,2783.7249012157736,2744.0584472623364,2737.7197100717735,2654.9232417532344,2639.1200308103107,2635.8904007469937,2613.7014206573026,2599.9037633023136,2579.1621779779007,2525.465540779357,2447.777890452693,2444.863503306027,2439.7239074074764,2389.7269384861834,2361.1167620908977,2341.7243369515395,2315.3990873794346,2308.9832084632753,2296.182841186367,2250.416707028932,2248.222639926455
topic#4,21865.243146601184,12127.000889964891,9264.613504752268,8786.14806801698,8763.251567998384,7469.036619538861,5788.919383903017,5535.770978317875,5451.66260280161,5166.586369824991,5099.60170771884,5014.028248908598,4603.161858045131,4532.254870425468,4245.931370536847,4227.902792835903,4215.104545027077,4017.3642794493035,3867.035812707832,3718.235996826416,3647.7470671103715,3468.6716632985626,3442.3323276791257,3304.438855831196,3203.9424381775434,3160.20764513109,3135.78395681796,2942.8912272844814,2810.6985476469554,2804.395341281149,2793.8696543946,2777.223905345112,2760.1033405922985,2728.5765989576225,2720.477415396303,2662.3768985403376,2488.043012967544,2471.8831423808483,2410.150673414134,2309.5529368124016,2257.876246218298,2178.8636047409746,2140.1511747139225,2128.2649112704,2032.6410786649444,2024.8941270293042,2024.0264386081283,2003.4392094247753,1961.2621523595653,1957.6249440149702
topic#5,16463.72603110717,16225.074740245154,15904.211913760737,11430.819534172088,10712.955053216223,9834.813180548352,9739.460661116795,9642.080653090421,9423.0993783065,8669.597565168657,8043.554206233321,7738.493916639264,7362.239106353831,6897.762383645651,6808.242628334528,6549.40572830802,6454.653830824954,6000.575432451361,5924.5018941174685,5792.287742608858,5508.84195464806,5378.286644883982,4603.109675458934,4576.891797817915,4535.544416255745,4446.215013865891,4305.4618320398995,4151.79418725034,4121.286829493384,3992.507091633041,3963.026326983719,3889.5801453160016,3838.274372284879,3836.2985295690314,3796.0971761451306,3769.3534657952937,3758.192166585042,3753.3641950502983,3739.3711780850645,3697.835711032214,3650.72403398723,3647.057585972619,3634.3034835504645,3619.792688095918,3559.9273985026534,3519.4500558481736,3427.6493603431777,3425.1517314224348,3399.10515695323,3288.674539850247
topic#6,468524.8716379752,292144.27588923223,163784.85185386,83278.55507966841,61928.42784245824,46103.14582145499,14001.110977915629,12940.867892936223,12803.889162882091,11810.194565772832,10979.325619608748,10324.181617442218,9665.892254534145,8866.547037905484,6829.796508405608,5594.369081475033,5433.430870357909,5008.911972278917,4730.74681546492,4691.835622146788,4614.158147734313,4445.99782520326,4408.529809851689,3606.0285926242013,3585.5511681169583,3112.41859255804,3108.9880513909693,3046.7358524365413,2936.0357135280083,2932.3108925655074,2817.579370933798,2799.4920667612255,2780.8450300088057,2748.0011404164784,2602.4680643750685,2527.9695228553082,2508.1463805292406,2482.1594322513342,2481.645301200159,2472.131532763814,2372.91633003239,2331.5801896642656,2312.7335382144365,2282.8296095656124,2277.9973509253837,2134.966196059934,2103.1106223216534,2095.144377730669,2090.230130135187,1983.0422410095525
topic#7,32120.172055335872,28286.04294347278,24376.37693300288,9933.589049579306,9821.719314815726,8584.453102271846,6255.304991437111,6246.5674829053105,6131.764989865652,6114.7592436341365,6026.480845599111,5924.633116566006,5907.604355372677,5772.872850352257,5701.5606496395085,5103.941158229065,5089.111375696996,5017.625149231024,5014.8062114049,4949.10556691513,4933.603456290865,4885.605809259759,4818.541720622468,4752.121147399295,4730.346268700536,4573.72507449928,4558.764889894397,4532.135637638407,4321.866431092322,4259.5761851995785,4204.016323158789,4176.76067317361,4028.804630865608,3909.2654032458036,3901.841075554516,3712.258813767949,3710.81886220785,3695.1737217724353,3677.282904176038,3629.6086404028065,3430.0978409471004,3388.012423730614,3378.2564569635992,3168.0669281792466,3122.4205180817517,3114.3140837457986,3016.6764804894055,2953.022459271393,2932.7629887851317,2837.5410862832878
topic#8,49423.549254852485,35567.6552484491,22801.299885134253,22432.450561892,21492.449556661664,20869.1160723792,18812.12801550063,18363.831981891184,17800.401095863486,16397.059459797365,16256.376479548062,13619.827743317725,11504.700275740774,9726.79985913407,7982.819987017866,7846.422738549693,7842.714148083388,7698.979259526266,7655.9454627934265,7529.345454661923,7512.319038792959,7507.972934622906,7506.1510615169245,7370.551342700663,7235.649803631797,7174.129640197699,7047.495634028296,6912.88535866595,6400.262922515214,5966.562327242708,5892.174397229672,5561.624029288766,5179.4376607904505,5108.583298195505,4889.108087105362,4868.573986593404,4853.637598108782,4846.236701730715,4687.934477016853,4683.276139645327,4544.606757330254,4528.31983154822,4394.641919566035,4343.896546769652,4284.224860675524,4278.96897244956,4270.779381494088,4265.571709083839,4246.379914806762,4174.393314719912
topic#9,15921.598549584785,13438.788785467073,8671.69227771345,7893.364925228639,7834.443764420709,7444.6907568414235,6882.137839255138,6314.400366597067,5890.851878786216,4633.347160206775,4553.305145580673,4276.069545669784,4202.726586710429,4111.423418304171,4083.9703907351213,4054.7214961803334,3943.2940277726,3910.4313815679247,3706.8289514201433,3564.898438962798,3312.260831107009,3299.7053586183097,3221.68031777394,3193.2901579064787,3149.16444523448,3134.1294330722185,2918.503535450752,2878.2406411961883,2820.0357443550492,2798.446994157595,2761.8907038157417,2725.4897197004543,2666.9079298467077,2609.288106242293,2603.8322944944775,2565.1864973224747,2481.2960667371685,2463.434164086254,2460.7235146039447,2363.225547809913,2354.3806486682,2322.806374599595,2275.8551366448783,2256.751948576631,2217.877600874732,2201.965335199421,2163.280592828322,2156.231194851928,2113.0183654353445,2108.2454759222446
